timestamp,x,y,SSID,RSSI,Mac addr.

2025-05-27 17:51:17.550193,-0.6270093382786084,9.27595411455719,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
2025-05-27 17:51:17.657472,-0.6270093382786084,9.27595411455719,Andy,-56,06:90:08:27:28:40
2025-05-27 17:51:17.766325,-0.6270093382786084,9.27595411455719,BMELab,-64,AC:9E:17:79:CE:50
2025-05-27 17:51:17.876406,-0.6270093382786084,9.27595411455719,NYCU-Guest,-66,F4:2E:7F:D3:10:83
2025-05-27 17:51:17.985935,-0.6270093382786084,9.27595411455719,BMELabIII,-66,14:DA:E9:80:B0:34
2025-05-27 17:51:18.092571,-0.6270093382786084,9.27595411455719,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
2025-05-27 17:51:18.199025,-0.6270093382786084,9.27595411455719,LAB337_EX(2.4G),-68,34:97:F6:A6:80:40
2025-05-27 17:51:18.307149,-0.6270093382786084,9.27595411455719,NYCU,-69,F4:2E:7F:D3:10:82
2025-05-27 17:51:18.417388,-0.6270093382786084,9.27595411455719,eduroam,-70,F4:2E:7F:D3:10:80
2025-05-27 17:51:18.478381,-0.6270093382786084,9.27595411455719,AIUVL,-71,10:7C:61:DA:BF:A6
2025-05-27 17:51:18.588374,-0.6270093382786084,9.27595411455719,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
2025-05-27 17:51:18.694754,-0.6270093382786084,9.27595411455719,Lab542,-83,A0:36:BC:0E:7A:B8
2025-05-27 17:51:18.801365,-0.6270093382786084,9.27595411455719,NYCU,-85,F4:2E:7F:D2:93:A2
2025-05-27 17:51:18.912823,-0.6270093382786084,9.27595411455719,CHT Wi-Fi(HiNet),-89,1C:5F:2B:25:10:01
2025-05-27 17:51:19.024144,-0.6270093382786084,9.27595411455719,LAB539,-90,08:BF:B8:67:9F:B0

2025-05-27 17:51:21.454234,-1.1783470663488502,9.109511550141766,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
2025-05-27 17:51:21.561487,-1.1783470663488502,9.109511550141766,Andy,-61,06:90:08:27:28:40
2025-05-27 17:51:21.669768,-1.1783470663488502,9.109511550141766,ASUS_A8_2G,-62,F0:2F:74:E2:C4:A8
2025-05-27 17:51:21.778599,-1.1783470663488502,9.109511550141766,AIUVL,-63,10:7C:61:DA:BF:A6
2025-05-27 17:51:21.887357,-1.1783470663488502,9.109511550141766,D-Link_DIR-612,-64,48:EE:0C:A9:21:B0
2025-05-27 17:51:21.993708,-1.1783470663488502,9.109511550141766,LAB337_EX(2.4G),-64,34:97:F6:A6:80:40
2025-05-27 17:51:22.099728,-1.1783470663488502,9.109511550141766,eduroam,-68,F4:2E:7F:D3:10:80
2025-05-27 17:51:22.207866,-1.1783470663488502,9.109511550141766,NYCU,-68,F4:2E:7F:D3:10:82
2025-05-27 17:51:22.318839,-1.1783470663488502,9.109511550141766,LAB334,-70,10:27:F5:E0:85:37
2025-05-27 17:51:22.428685,-1.1783470663488502,9.109511550141766,WYTN_RD-LAB,-70,A8:5E:45:9A:82:60
2025-05-27 17:51:22.536156,-1.1783470663488502,9.109511550141766,NYCU-Guest,-71,F4:2E:7F:D3:10:83
2025-05-27 17:51:22.642484,-1.1783470663488502,9.109511550141766,BMELabIII,-71,14:DA:E9:80:B0:34
2025-05-27 17:51:22.708396,-1.1783470663488502,9.109511550141766,NYCU-Seminar,-72,F4:2E:7F:D3:10:84
2025-05-27 17:51:22.818277,-1.1783470663488502,9.109511550141766,APL_ASUS,-73,10:C3:7B:C5:F8:00
2025-05-27 17:51:22.927033,-1.1783470663488502,9.109511550141766,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
2025-05-27 17:51:23.034392,-1.1783470663488502,9.109511550141766,eduroam,-78,F4:2E:7F:D2:93:A0
2025-05-27 17:51:23.140578,-1.1783470663488502,9.109511550141766,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
2025-05-27 17:51:23.247854,-1.1783470663488502,9.109511550141766,BMELab,-79,AC:9E:17:79:CE:50
2025-05-27 17:51:23.355880,-1.1783470663488502,9.109511550141766,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
2025-05-27 17:51:23.464388,-1.1783470663488502,9.109511550141766,PM2.5_Setup_E4,-82,74:DA:38:C7:D3:E5
2025-05-27 17:51:23.574604,-1.1783470663488502,9.109511550141766,DIRECT-21-HP M148 LaserJet,-85,4E:EB:BD:6F:E7:21

2025-05-27 17:51:25.413619,-1.8972696493346621,8.9997404469219,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
2025-05-27 17:51:25.421522,-1.8972696493346621,8.9997404469219,Andy,-56,06:90:08:27:28:40
2025-05-27 17:51:25.429604,-1.8972696493346621,8.9997404469219,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
2025-05-27 17:51:25.441102,-1.8972696493346621,8.9997404469219,LAB337_EX(2.4G),-59,34:97:F6:A6:80:40
2025-05-27 17:51:25.499846,-1.8972696493346621,8.9997404469219,NYCU-Guest,-61,F4:2E:7F:D3:10:83
2025-05-27 17:51:25.608398,-1.8972696493346621,8.9997404469219,NYCU-Seminar,-61,F4:2E:7F:D3:10:84
2025-05-27 17:51:25.708854,-1.8972696493346621,8.9997404469219,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
2025-05-27 17:51:25.817597,-1.8972696493346621,8.9997404469219,NYCU,-62,F4:2E:7F:D3:10:82
2025-05-27 17:51:25.894962,-1.8972696493346621,8.9997404469219,eduroam,-63,F4:2E:7F:D3:10:80
2025-05-27 17:51:26.000892,-1.8972696493346621,8.9997404469219,AIUVL,-63,10:7C:61:DA:BF:A6
2025-05-27 17:51:26.109295,-1.8972696493346621,8.9997404469219,LAB334,-66,10:27:F5:E0:85:37
2025-05-27 17:51:26.117215,-1.8972696493346621,8.9997404469219,BMELab,-67,AC:9E:17:79:CE:50
2025-05-27 17:51:26.225081,-1.8972696493346621,8.9997404469219,NYCU-Guest,-68,F4:2E:7F:D2:93:A3
2025-05-27 17:51:26.307778,-1.8972696493346621,8.9997404469219,LAB335-1,-68,40:86:CB:DF:DB:C8
2025-05-27 17:51:26.418886,-1.8972696493346621,8.9997404469219,NYCU-Seminar,-69,F4:2E:7F:D2:93:A4
2025-05-27 17:51:26.515813,-1.8972696493346621,8.9997404469219,eduroam,-71,F4:2E:7F:D2:93:A0
2025-05-27 17:51:26.626064,-1.8972696493346621,8.9997404469219,NYCU,-71,F4:2E:7F:D2:93:A2
2025-05-27 17:51:26.697851,-1.8972696493346621,8.9997404469219,DIRECT-c1-HP M141 LaserJet,-71,5E:60:BA:43:7D:C1
2025-05-27 17:51:26.806705,-1.8972696493346621,8.9997404469219,APL_ASUS,-71,10:C3:7B:C5:F8:00
2025-05-27 17:51:26.905477,-1.8972696493346621,8.9997404469219,BMELabIII,-72,14:DA:E9:80:B0:34
2025-05-27 17:51:27.015092,-1.8972696493346621,8.9997404469219,WYTN_RD-Meeting,-77,A8:5E:45:9A:73:80
2025-05-27 17:51:27.099211,-1.8972696493346621,8.9997404469219,DIRECT-524ABFA7,-79,3A:1A:52:4A:3F:A7
2025-05-27 17:51:27.207301,-1.8972696493346621,8.9997404469219,Lab542,-79,A0:36:BC:0E:7A:B8
2025-05-27 17:51:27.298185,-1.8972696493346621,8.9997404469219,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
2025-05-27 17:51:27.407399,-1.8972696493346621,8.9997404469219,ARA_Public,-86,DA:5F:E5:C9:A6:52
2025-05-27 17:51:27.507306,-1.8972696493346621,8.9997404469219,NYCU,-88,F4:2E:7F:D4:D4:02
2025-05-27 17:51:27.616996,-1.8972696493346621,8.9997404469219,LAB539,-91,08:BF:B8:67:9F:B0

2025-05-27 17:51:29.681881,-2.0267437556464585,8.934056775505786,Andy,-49,06:90:08:27:28:40
2025-05-27 17:51:29.691830,-2.0267437556464585,8.934056775505786,LAB337_EX(2.4G),-51,34:97:F6:A6:80:40
2025-05-27 17:51:29.702879,-2.0267437556464585,8.934056775505786,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
2025-05-27 17:51:29.710708,-2.0267437556464585,8.934056775505786,eduroam,-61,F4:2E:7F:D3:10:80
2025-05-27 17:51:29.720736,-2.0267437556464585,8.934056775505786,NYCU-Guest,-61,F4:2E:7F:D3:10:83
2025-05-27 17:51:29.731378,-2.0267437556464585,8.934056775505786,NYCU-Seminar,-62,F4:2E:7F:D3:10:84
2025-05-27 17:51:29.837052,-2.0267437556464585,8.934056775505786,AIUVL,-63,10:7C:61:DA:BF:A6
2025-05-27 17:51:29.943458,-2.0267437556464585,8.934056775505786,NYCU,-64,F4:2E:7F:D3:10:82
2025-05-27 17:51:30.053039,-2.0267437556464585,8.934056775505786,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
2025-05-27 17:51:30.161377,-2.0267437556464585,8.934056775505786,BMELab,-67,AC:9E:17:79:CE:50
2025-05-27 17:51:30.267762,-2.0267437556464585,8.934056775505786,LAB334,-68,10:27:F5:E0:85:37
2025-05-27 17:51:30.303864,-2.0267437556464585,8.934056775505786,DIRECT-c1-HP M141 LaserJet,-70,5E:60:BA:43:7D:C1
2025-05-27 17:51:30.411075,-2.0267437556464585,8.934056775505786,APL_ASUS,-71,10:C3:7B:C5:F8:00
2025-05-27 17:51:30.519565,-2.0267437556464585,8.934056775505786,ASUS_A8_2G,-72,F0:2F:74:E2:C4:A8
2025-05-27 17:51:30.627498,-2.0267437556464585,8.934056775505786,BMELabIII,-74,14:DA:E9:80:B0:34
2025-05-27 17:51:30.736977,-2.0267437556464585,8.934056775505786,NYCU-Guest,-76,F4:2E:7F:D2:93:A3
2025-05-27 17:51:30.843012,-2.0267437556464585,8.934056775505786,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
2025-05-27 17:51:30.948784,-2.0267437556464585,8.934056775505786,WYTN_RD-LAB,-79,A8:5E:45:9A:82:60
2025-05-27 17:51:31.056984,-2.0267437556464585,8.934056775505786,Lab542,-82,A0:36:BC:0E:7A:B8
2025-05-27 17:51:31.167442,-2.0267437556464585,8.934056775505786,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
2025-05-27 17:51:31.277803,-2.0267437556464585,8.934056775505786,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
2025-05-27 17:51:31.385246,-2.0267437556464585,8.934056775505786,NYCU,-86,F4:2E:7F:D4:D4:02
2025-05-27 17:51:31.491743,-2.0267437556464585,8.934056775505786,DIRECT-524ABFA7,-86,3A:1A:52:4A:3F:A7
2025-05-27 17:51:31.598258,-2.0267437556464585,8.934056775505786,NYCU,-87,F4:2E:7F:D2:C6:C2
2025-05-27 17:51:31.707709,-2.0267437556464585,8.934056775505786,ARA_Public,-87,DA:5F:E5:C9:A6:52
2025-05-27 17:51:31.816103,-2.0267437556464585,8.934056775505786,LAB539,-88,08:BF:B8:67:9F:B0
2025-05-27 17:51:31.925729,-2.0267437556464585,8.934056775505786,WYTN_RD-Meeting,-89,A8:5E:45:9A:73:80
2025-05-27 17:51:32.034034,-2.0267437556464585,8.934056775505786,Lab332,-90,BC:0F:9A:51:BC:BC

2025-05-27 17:51:33.963379,-2.0964246417262706,9.110599680120156,Andy,-47,06:90:08:27:28:40
2025-05-27 17:51:34.073802,-2.0964246417262706,9.110599680120156,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
2025-05-27 17:51:34.097489,-2.0964246417262706,9.110599680120156,BMELabIII,-63,14:DA:E9:80:B0:34
2025-05-27 17:51:34.205130,-2.0964246417262706,9.110599680120156,ASUS_A8_2G,-63,F0:2F:74:E2:C4:A8
2025-05-27 17:51:34.314212,-2.0964246417262706,9.110599680120156,NYCU-Guest,-65,F4:2E:7F:D3:10:83
2025-05-27 17:51:34.422310,-2.0964246417262706,9.110599680120156,NYCU,-66,F4:2E:7F:D3:10:82
2025-05-27 17:51:34.531822,-2.0964246417262706,9.110599680120156,eduroam,-66,F4:2E:7F:D3:10:80
2025-05-27 17:51:34.639240,-2.0964246417262706,9.110599680120156,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
2025-05-27 17:51:34.744767,-2.0964246417262706,9.110599680120156,AIUVL,-66,10:7C:61:DA:BF:A6
2025-05-27 17:51:34.851459,-2.0964246417262706,9.110599680120156,D-Link_DIR-612,-67,48:EE:0C:A9:21:B0
2025-05-27 17:51:34.958787,-2.0964246417262706,9.110599680120156,LAB335-1,-67,40:86:CB:DF:DB:C8
2025-05-27 17:51:35.067294,-2.0964246417262706,9.110599680120156,eduroam,-70,F4:2E:7F:D2:93:A0
2025-05-27 17:51:35.175782,-2.0964246417262706,9.110599680120156,NYCU,-70,F4:2E:7F:D2:93:A2
2025-05-27 17:51:35.284775,-2.0964246417262706,9.110599680120156,APL_ASUS,-70,10:C3:7B:C5:F8:00
2025-05-27 17:51:35.392831,-2.0964246417262706,9.110599680120156,LAB337_EX(2.4G),-70,34:97:F6:A6:80:40
2025-05-27 17:51:35.502938,-2.0964246417262706,9.110599680120156,DIRECT-c1-HP M141 LaserJet,-72,5E:60:BA:43:7D:C1
2025-05-27 17:51:35.612724,-2.0964246417262706,9.110599680120156,NYCU-Guest,-74,F4:2E:7F:D2:93:A3
