timestamp,x,y,SSID,RSSI,Mac addr.
2025-05-27 17:07:18.961854,3.9088419232425693,9.065867631469668,ASUS_A8_2G,-63,F0:2F:74:E2:C4:A8
2025-05-27 17:07:19.068448,3.9088419232425693,9.065867631469668,eduroam,-70,F4:2E:7F:D3:10:80
2025-05-27 17:07:19.178947,3.9088419232425693,9.065867631469668,NYCU,-70,F4:2E:7F:D3:10:82
2025-05-27 17:07:19.288002,3.9088419232425693,9.065867631469668,LAB334,-70,10:27:F5:E0:85:37
2025-05-27 17:07:19.397960,3.9088419232425693,9.065867631469668,NYCU-Guest,-71,F4:2E:7F:D3:10:83
2025-05-27 17:07:19.507741,3.9088419232425693,9.065867631469668,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
2025-05-27 17:07:19.613108,3.9088419232425693,9.065867631469668,AIUVL,-71,10:7C:61:DA:BF:A6
2025-05-27 17:07:19.721097,3.9088419232425693,9.065867631469668,APL_ASUS,-75,10:C3:7B:C5:F8:00
2025-05-27 17:07:19.830251,3.9088419232425693,9.065867631469668,BMELabIII,-75,14:DA:E9:80:B0:34
2025-05-27 17:07:19.938161,3.9088419232425693,9.065867631469668,LAB335-1,-78,40:86:CB:DF:DB:C8
2025-05-27 17:07:20.047079,3.9088419232425693,9.065867631469668,Lab542,-81,A0:36:BC:0E:7A:B8
2025-05-27 17:07:20.158830,3.9088419232425693,9.065867631469668,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
2025-05-27 17:07:20.267869,3.9088419232425693,9.065867631469668,DIRECT-21-HP M148 LaserJet,-82,4E:EB:BD:6F:E7:21
2025-05-27 17:07:20.377216,3.9088419232425693,9.065867631469668,WYTN_RD-Meeting,-83,A8:5E:45:9A:73:80
2025-05-27 17:07:20.485729,3.9088419232425693,9.065867631469668,DIRECT-524ABFA7,-85,3A:1A:52:4A:3F:A7
2025-05-27 17:07:20.495383,3.9088419232425693,9.065867631469668,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5

2025-05-27 17:07:21.938277,4.073260712178794,8.815189111312923,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
2025-05-27 17:07:22.045506,4.073260712178794,8.815189111312923,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
2025-05-27 17:07:22.153137,4.073260712178794,8.815189111312923,JacksoniPhone,-59,3E:CB:EC:CC:07:24
2025-05-27 17:07:22.260131,4.073260712178794,8.815189111312923,BMELab,-61,AC:9E:17:79:CE:50
2025-05-27 17:07:22.369619,4.073260712178794,8.815189111312923,DIRECT-79-HP M227f LaserJet,-63,4E:EB:BD:6F:EC:79
2025-05-27 17:07:22.478981,4.073260712178794,8.815189111312923,jerryma,-64,F2:1A:15:DC:E4:ED
2025-05-27 17:07:22.588177,4.073260712178794,8.815189111312923,NYCU,-68,F4:2E:7F:D3:10:82
2025-05-27 17:07:22.699904,4.073260712178794,8.815189111312923,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
2025-05-27 17:07:22.808561,4.073260712178794,8.815189111312923,eduroam,-69,F4:2E:7F:D3:10:80
2025-05-27 17:07:22.904116,4.073260712178794,8.815189111312923,NYCU-Guest,-69,F4:2E:7F:D3:10:83
2025-05-27 17:07:23.011217,4.073260712178794,8.815189111312923,BMELabIII,-69,14:DA:E9:80:B0:34
2025-05-27 17:07:23.117346,4.073260712178794,8.815189111312923,Andy,-71,06:90:08:27:28:40
2025-05-27 17:07:23.224234,4.073260712178794,8.815189111312923,LAB337_EX(2.4G),-71,34:97:F6:A6:80:40
2025-05-27 17:07:23.331353,4.073260712178794,8.815189111312923,AIUVL,-72,10:7C:61:DA:BF:A6
2025-05-27 17:07:23.442046,4.073260712178794,8.815189111312923,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
2025-05-27 17:07:23.549665,4.073260712178794,8.815189111312923,WYTN_RD-LAB,-82,A8:5E:45:9A:82:60
2025-05-27 17:07:23.657256,4.073260712178794,8.815189111312923,Lab542,-82,A0:36:BC:0E:7A:B8
2025-05-27 17:07:23.765018,4.073260712178794,8.815189111312923,NYCU-Seminar,-83,F4:2E:7F:D2:93:A4
2025-05-27 17:07:23.873917,4.073260712178794,8.815189111312923,APL_ASUS,-83,10:C3:7B:C5:F8:00
2025-05-27 17:07:23.983543,4.073260712178794,8.815189111312923,DIRECT-524ABFA7,-83,3A:1A:52:4A:3F:A7
2025-05-27 17:07:24.091028,4.073260712178794,8.815189111312923,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
2025-05-27 17:07:24.106239,4.073260712178794,8.815189111312923,DIRECT-21-HP M148 LaserJet,-87,4E:EB:BD:6F:E7:21
2025-05-27 17:07:24.211192,4.073260712178794,8.815189111312923,LAB539,-91,08:BF:B8:67:9F:B0

2025-05-27 17:07:25.521038,4.049863252630658,8.764595860306134,BMELab,-54,AC:9E:17:79:CE:50
2025-05-27 17:07:25.630434,4.049863252630658,8.764595860306134,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
2025-05-27 17:07:25.736469,4.049863252630658,8.764595860306134,Andy,-58,06:90:08:27:28:40
2025-05-27 17:07:25.844455,4.049863252630658,8.764595860306134,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
2025-05-27 17:07:25.952692,4.049863252630658,8.764595860306134,JacksoniPhone,-59,3E:CB:EC:CC:07:24
2025-05-27 17:07:26.060785,4.049863252630658,8.764595860306134,DIRECT-79-HP M227f LaserJet,-61,4E:EB:BD:6F:EC:79
2025-05-27 17:07:26.166987,4.049863252630658,8.764595860306134,jerryma,-64,F2:1A:15:DC:E4:ED
2025-05-27 17:07:26.274823,4.049863252630658,8.764595860306134,eduroam,-64,F4:2E:7F:D3:10:80
2025-05-27 17:07:26.383497,4.049863252630658,8.764595860306134,NYCU-Guest,-64,F4:2E:7F:D3:10:83
2025-05-27 17:07:26.492405,4.049863252630658,8.764595860306134,NYCU-Seminar,-64,F4:2E:7F:D3:10:84
2025-05-27 17:07:26.601811,4.049863252630658,8.764595860306134,NYCU,-65,F4:2E:7F:D3:10:82
2025-05-27 17:07:26.710552,4.049863252630658,8.764595860306134,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
2025-05-27 17:07:26.818998,4.049863252630658,8.764595860306134,DIRECT-3E-HP Color LJ 4303,-72,BE:0F:F3:F6:CA:3E
2025-05-27 17:07:26.927694,4.049863252630658,8.764595860306134,BMELabIII,-82,14:DA:E9:80:B0:34
2025-05-27 17:07:27.037714,4.049863252630658,8.764595860306134,WYTN_RD-LAB,-82,A8:5E:45:9A:82:60
2025-05-27 17:07:27.145918,4.049863252630658,8.764595860306134,Lab542,-82,A0:36:BC:0E:7A:B8
2025-05-27 17:07:27.256586,4.049863252630658,8.764595860306134,DIRECT-524ABFA7,-85,3A:1A:52:4A:3F:A7
2025-05-27 17:07:27.363379,4.049863252630658,8.764595860306134,PM2.5_Setup_E4,-89,74:DA:38:C7:D3:E5

2025-05-27 17:07:29.107380,4.316420778652635,8.865970993026322,DIRECT-34-HP M283 LaserJet,-47,AA:3B:76:CB:18:34
2025-05-27 17:07:29.146307,4.316420778652635,8.865970993026322,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
2025-05-27 17:07:29.254786,4.316420778652635,8.865970993026322,jerryma,-60,F2:1A:15:DC:E4:ED
2025-05-27 17:07:29.361203,4.316420778652635,8.865970993026322,JacksoniPhone,-60,3E:CB:EC:CC:07:24
2025-05-27 17:07:29.468195,4.316420778652635,8.865970993026322,eduroam,-67,F4:2E:7F:D3:10:80
2025-05-27 17:07:29.578205,4.316420778652635,8.865970993026322,Andy,-68,06:90:08:27:28:40
2025-05-27 17:07:29.688825,4.316420778652635,8.865970993026322,D-Link_DIR-612,-69,48:EE:0C:A9:21:B0
2025-05-27 17:07:29.796977,4.316420778652635,8.865970993026322,NYCU,-70,F4:2E:7F:D3:10:82
2025-05-27 17:07:29.902324,4.316420778652635,8.865970993026322,NYCU-Guest,-70,F4:2E:7F:D3:10:83
2025-05-27 17:07:30.009711,4.316420778652635,8.865970993026322,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
2025-05-27 17:07:30.116325,4.316420778652635,8.865970993026322,DIRECT-79-HP M227f LaserJet,-71,4E:EB:BD:6F:EC:79
2025-05-27 17:07:30.222305,4.316420778652635,8.865970993026322,LAB334,-74,10:27:F5:E0:85:37
2025-05-27 17:07:30.300298,4.316420778652635,8.865970993026322,BMELabIII,-75,14:DA:E9:80:B0:34
2025-05-27 17:07:30.408584,4.316420778652635,8.865970993026322,LAB337_EX(2.4G),-76,34:97:F6:A6:80:40
2025-05-27 17:07:30.463784,4.316420778652635,8.865970993026322,AIUVL,-77,10:7C:61:DA:BF:A6
2025-05-27 17:07:30.572357,4.316420778652635,8.865970993026322,BMELab,-77,AC:9E:17:79:CE:50
2025-05-27 17:07:30.667693,4.316420778652635,8.865970993026322,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
2025-05-27 17:07:30.777760,4.316420778652635,8.865970993026322,NYCU-Seminar,-84,F4:2E:7F:D2:93:A4
2025-05-27 17:07:30.888178,4.316420778652635,8.865970993026322,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
2025-05-27 17:07:30.948944,4.316420778652635,8.865970993026322,DIRECT-524ABFA7,-85,3A:1A:52:4A:3F:A7
2025-05-27 17:07:31.056310,4.316420778652635,8.865970993026322,Lab542,-86,A0:36:BC:0E:7A:B8

2025-05-27 17:07:32.569072,4.663171470638916,8.841462555398603,DIRECT-34-HP M283 LaserJet,-50,AA:3B:76:CB:18:34
2025-05-27 17:07:32.578377,4.663171470638916,8.841462555398603,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
2025-05-27 17:07:32.584110,4.663171470638916,8.841462555398603,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
2025-05-27 17:07:32.595780,4.663171470638916,8.841462555398603,DIRECT-79-HP M227f LaserJet,-63,4E:EB:BD:6F:EC:79
2025-05-27 17:07:32.604376,4.663171470638916,8.841462555398603,BMELab,-66,AC:9E:17:79:CE:50
2025-05-27 17:07:32.711431,4.663171470638916,8.841462555398603,Andy,-67,06:90:08:27:28:40
2025-05-27 17:07:32.821520,4.663171470638916,8.841462555398603,JacksoniPhone,-68,3E:CB:EC:CC:07:24
2025-05-27 17:07:32.933095,4.663171470638916,8.841462555398603,LAB337_EX(2.4G),-69,34:97:F6:A6:80:40
2025-05-27 17:07:32.956724,4.663171470638916,8.841462555398603,LAB334,-70,10:27:F5:E0:85:37
2025-05-27 17:07:33.063417,4.663171470638916,8.841462555398603,jerryma,-72,F2:1A:15:DC:E4:ED
2025-05-27 17:07:33.171215,4.663171470638916,8.841462555398603,NYCU,-75,F4:2E:7F:D3:10:82
2025-05-27 17:07:33.280357,4.663171470638916,8.841462555398603,eduroam,-75,F4:2E:7F:D3:10:80
2025-05-27 17:07:33.389419,4.663171470638916,8.841462555398603,NYCU-Guest,-75,F4:2E:7F:D3:10:83
2025-05-27 17:07:33.500278,4.663171470638916,8.841462555398603,NYCU-Seminar,-75,F4:2E:7F:D3:10:84
2025-05-27 17:07:33.609479,4.663171470638916,8.841462555398603,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
2025-05-27 17:07:33.716904,4.663171470638916,8.841462555398603,BMELabIII,-77,14:DA:E9:80:B0:34
2025-05-27 17:07:33.824890,4.663171470638916,8.841462555398603,eduroam,-80,F4:2E:7F:D2:93:A0
2025-05-27 17:07:33.933357,4.663171470638916,8.841462555398603,NYCU,-80,F4:2E:7F:D2:93:A2
2025-05-27 17:07:34.042876,4.663171470638916,8.841462555398603,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
2025-05-27 17:07:34.152225,4.663171470638916,8.841462555398603,Lab542,-82,A0:36:BC:0E:7A:B8
2025-05-27 17:07:34.260178,4.663171470638916,8.841462555398603,WYTN_RD-Meeting,-84,A8:5E:45:9A:73:80
2025-05-27 17:07:34.367407,4.663171470638916,8.841462555398603,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
2025-05-27 17:07:34.475969,4.663171470638916,8.841462555398603,LAB539,-86,08:BF:B8:67:9F:B0

2025-05-27 17:07:36.551382,4.42700859689792,8.793872529370486,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
2025-05-27 17:07:36.558684,4.42700859689792,8.793872529370486,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
2025-05-27 17:07:36.665781,4.42700859689792,8.793872529370486,Andy,-54,06:90:08:27:28:40
2025-05-27 17:07:36.776748,4.42700859689792,8.793872529370486,D-Link_DIR-612,-57,48:EE:0C:A9:21:B0
2025-05-27 17:07:36.887770,4.42700859689792,8.793872529370486,jerryma,-61,F2:1A:15:DC:E4:ED
2025-05-27 17:07:36.998400,4.42700859689792,8.793872529370486,DIRECT-79-HP M227f LaserJet,-63,4E:EB:BD:6F:EC:79
2025-05-27 17:07:37.107966,4.42700859689792,8.793872529370486,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
2025-05-27 17:07:37.215909,4.42700859689792,8.793872529370486,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
2025-05-27 17:07:37.324713,4.42700859689792,8.793872529370486,NYCU-Guest,-67,F4:2E:7F:D3:10:83
2025-05-27 17:07:37.436937,4.42700859689792,8.793872529370486,eduroam,-68,F4:2E:7F:D3:10:80
2025-05-27 17:07:37.546988,4.42700859689792,8.793872529370486,NYCU,-69,F4:2E:7F:D3:10:82
2025-05-27 17:07:37.655400,4.42700859689792,8.793872529370486,LAB334,-69,10:27:F5:E0:85:37
2025-05-27 17:07:37.763498,4.42700859689792,8.793872529370486,AIUVL,-71,10:7C:61:DA:BF:A6
2025-05-27 17:07:37.870623,4.42700859689792,8.793872529370486,BMELab,-72,AC:9E:17:79:CE:50
2025-05-27 17:07:37.980516,4.42700859689792,8.793872529370486,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
2025-05-27 17:07:38.088924,4.42700859689792,8.793872529370486,APL_ASUS,-75,10:C3:7B:C5:F8:00
2025-05-27 17:07:38.198548,4.42700859689792,8.793872529370486,BMELabIII,-75,14:DA:E9:80:B0:34
2025-05-27 17:07:38.309407,4.42700859689792,8.793872529370486,WYTN_RD-LAB,-75,A8:5E:45:9A:82:60
2025-05-27 17:07:38.418881,4.42700859689792,8.793872529370486,JacksoniPhone,-77,3E:CB:EC:CC:07:24
2025-05-27 17:07:38.528305,4.42700859689792,8.793872529370486,Lab542,-84,A0:36:BC:0E:7A:B8
2025-05-27 17:07:38.640279,4.42700859689792,8.793872529370486,WYTN_RD-Meeting,-87,A8:5E:45:9A:73:80
2025-05-27 17:07:38.730198,4.42700859689792,8.793872529370486,LAB539,-89,08:BF:B8:67:9F:B0

2025-05-27 17:07:40.534354,4.1469756118125325,8.964560118772692,DIRECT-34-HP M283 LaserJet,-50,AA:3B:76:CB:18:34
2025-05-27 17:07:40.543084,4.1469756118125325,8.964560118772692,D-Link_DIR-612,-52,48:EE:0C:A9:21:B0
2025-05-27 17:07:40.650680,4.1469756118125325,8.964560118772692,Andy,-52,06:90:08:27:28:40
2025-05-27 17:07:40.760677,4.1469756118125325,8.964560118772692,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
2025-05-27 17:07:40.869489,4.1469756118125325,8.964560118772692,eduroam,-61,F4:2E:7F:D3:10:80
2025-05-27 17:07:40.977533,4.1469756118125325,8.964560118772692,NYCU-Guest,-61,F4:2E:7F:D3:10:83
2025-05-27 17:07:41.090179,4.1469756118125325,8.964560118772692,DIRECT-79-HP M227f LaserJet,-61,4E:EB:BD:6F:EC:79
2025-05-27 17:07:41.199385,4.1469756118125325,8.964560118772692,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
2025-05-27 17:07:41.309145,4.1469756118125325,8.964560118772692,jerryma,-62,F2:1A:15:DC:E4:ED
2025-05-27 17:07:41.417683,4.1469756118125325,8.964560118772692,NYCU,-62,F4:2E:7F:D3:10:82
2025-05-27 17:07:41.526124,4.1469756118125325,8.964560118772692,NYCU-Seminar,-63,F4:2E:7F:D3:10:84
2025-05-27 17:07:41.633770,4.1469756118125325,8.964560118772692,BMELab,-63,AC:9E:17:79:CE:50
2025-05-27 17:07:41.743842,4.1469756118125325,8.964560118772692,JacksoniPhone,-64,3E:CB:EC:CC:07:24
2025-05-27 17:07:41.857015,4.1469756118125325,8.964560118772692,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
2025-05-27 17:07:41.966335,4.1469756118125325,8.964560118772692,APL_ASUS,-76,10:C3:7B:C5:F8:00
2025-05-27 17:07:42.075068,4.1469756118125325,8.964560118772692,AIUVL,-76,10:7C:61:DA:BF:A6
2025-05-27 17:07:42.182594,4.1469756118125325,8.964560118772692,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
2025-05-27 17:07:42.292753,4.1469756118125325,8.964560118772692,LAB334,-79,10:27:F5:E0:85:37
2025-05-27 17:07:42.403092,4.1469756118125325,8.964560118772692,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
2025-05-27 17:07:42.411956,4.1469756118125325,8.964560118772692,BMELabIII,-83,14:DA:E9:80:B0:34
2025-05-27 17:07:42.519768,4.1469756118125325,8.964560118772692,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
2025-05-27 17:07:42.627727,4.1469756118125325,8.964560118772692,Lab542,-85,A0:36:BC:0E:7A:B8
2025-05-27 17:07:42.734909,4.1469756118125325,8.964560118772692,WYTN_RD-Meeting,-86,A8:5E:45:9A:73:80

2025-05-27 17:07:44.521061,4.015696657484679,9.177241660474454,Andy,-50,06:90:08:27:28:40
2025-05-27 17:07:44.555658,4.015696657484679,9.177241660474454,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
2025-05-27 17:07:44.665759,4.015696657484679,9.177241660474454,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
2025-05-27 17:07:44.777071,4.015696657484679,9.177241660474454,ASUS_A8_2G,-62,F0:2F:74:E2:C4:A8
2025-05-27 17:07:44.884806,4.015696657484679,9.177241660474454,JacksoniPhone,-65,3E:CB:EC:CC:07:24
2025-05-27 17:07:44.967033,4.015696657484679,9.177241660474454,jerryma,-66,F2:1A:15:DC:E4:ED
2025-05-27 17:07:45.079929,4.015696657484679,9.177241660474454,DIRECT-79-HP M227f LaserJet,-66,4E:EB:BD:6F:EC:79
2025-05-27 17:07:45.185684,4.015696657484679,9.177241660474454,NYCU,-67,F4:2E:7F:D3:10:82
2025-05-27 17:07:45.292399,4.015696657484679,9.177241660474454,NYCU-Guest,-67,F4:2E:7F:D3:10:83
2025-05-27 17:07:45.401974,4.015696657484679,9.177241660474454,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
2025-05-27 17:07:45.410044,4.015696657484679,9.177241660474454,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
2025-05-27 17:07:45.519034,4.015696657484679,9.177241660474454,LAB334,-68,10:27:F5:E0:85:37
2025-05-27 17:07:45.627077,4.015696657484679,9.177241660474454,BMELab,-68,AC:9E:17:79:CE:50
2025-05-27 17:07:45.734556,4.015696657484679,9.177241660474454,APL_ASUS,-71,10:C3:7B:C5:F8:00
2025-05-27 17:07:45.797702,4.015696657484679,9.177241660474454,eduroam,-72,F4:2E:7F:D3:10:80
2025-05-27 17:07:45.908494,4.015696657484679,9.177241660474454,BMELabIII,-74,14:DA:E9:80:B0:34
2025-05-27 17:07:46.019478,4.015696657484679,9.177241660474454,AIUVL,-74,10:7C:61:DA:BF:A6
2025-05-27 17:07:46.132225,4.015696657484679,9.177241660474454,NYCU-Guest,-80,F4:2E:7F:D2:93:A3
2025-05-27 17:07:46.239012,4.015696657484679,9.177241660474454,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
2025-05-27 17:07:46.347915,4.015696657484679,9.177241660474454,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
2025-05-27 17:07:46.456009,4.015696657484679,9.177241660474454,eduroam,-84,F4:2E:7F:D2:93:A0
2025-05-27 17:07:46.565606,4.015696657484679,9.177241660474454,NYCU,-84,F4:2E:7F:D2:93:A2
2025-05-27 17:07:46.674752,4.015696657484679,9.177241660474454,WYTN_RD-LAB,-85,A8:5E:45:9A:82:60
2025-05-27 17:07:46.785178,4.015696657484679,9.177241660474454,Lab542,-86,A0:36:BC:0E:7A:B8
2025-05-27 17:07:46.891888,4.015696657484679,9.177241660474454,PM2.5_Setup_E4,-87,74:DA:38:C7:D3:E5
2025-05-27 17:07:47.000818,4.015696657484679,9.177241660474454,WYTN_RD-Meeting,-88,A8:5E:45:9A:73:80

2025-05-27 17:07:48.292718,4.1074964306216835,9.36608277234618,DIRECT-34-HP M283 LaserJet,-48,AA:3B:76:CB:18:34
2025-05-27 17:07:48.402251,4.1074964306216835,9.36608277234618,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
2025-05-27 17:07:48.513773,4.1074964306216835,9.36608277234618,DIRECT-79-HP M227f LaserJet,-62,4E:EB:BD:6F:EC:79
2025-05-27 17:07:48.623434,4.1074964306216835,9.36608277234618,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
2025-05-27 17:07:48.733765,4.1074964306216835,9.36608277234618,NYCU,-66,F4:2E:7F:D3:10:82
2025-05-27 17:07:48.843155,4.1074964306216835,9.36608277234618,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
2025-05-27 17:07:48.849684,4.1074964306216835,9.36608277234618,eduroam,-67,F4:2E:7F:D3:10:80
2025-05-27 17:07:48.956378,4.1074964306216835,9.36608277234618,NYCU-Guest,-67,F4:2E:7F:D3:10:83
2025-05-27 17:07:49.066489,4.1074964306216835,9.36608277234618,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
2025-05-27 17:07:49.176542,4.1074964306216835,9.36608277234618,jerryma,-67,F2:1A:15:DC:E4:ED
2025-05-27 17:07:49.285768,4.1074964306216835,9.36608277234618,JacksoniPhone,-67,3E:CB:EC:CC:07:24
2025-05-27 17:07:49.394243,4.1074964306216835,9.36608277234618,Andy,-69,06:90:08:27:28:40
2025-05-27 17:07:49.502952,4.1074964306216835,9.36608277234618,BMELab,-69,AC:9E:17:79:CE:50
2025-05-27 17:07:49.613681,4.1074964306216835,9.36608277234618,LAB334,-72,10:27:F5:E0:85:37
2025-05-27 17:07:49.723121,4.1074964306216835,9.36608277234618,APL_ASUS,-75,10:C3:7B:C5:F8:00
2025-05-27 17:07:49.832437,4.1074964306216835,9.36608277234618,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
2025-05-27 17:07:49.941243,4.1074964306216835,9.36608277234618,Lab542,-77,A0:36:BC:0E:7A:B8
2025-05-27 17:07:50.048494,4.1074964306216835,9.36608277234618,eduroam,-78,F4:2E:7F:D2:93:A0
2025-05-27 17:07:50.156604,4.1074964306216835,9.36608277234618,NYCU,-79,F4:2E:7F:D2:93:A2
2025-05-27 17:07:50.216710,4.1074964306216835,9.36608277234618,BMELabIII,-79,14:DA:E9:80:B0:34
2025-05-27 17:07:50.327698,4.1074964306216835,9.36608277234618,DIRECT-3E-HP Color LJ 4303,-80,BE:0F:F3:F6:CA:3E
2025-05-27 17:07:50.437329,4.1074964306216835,9.36608277234618,PM2.5_Setup_E4,-87,74:DA:38:C7:D3:E5

2025-05-27 17:07:51.774302,4.287341756419181,9.192959539679721,DIRECT-34-HP M283 LaserJet,-50,AA:3B:76:CB:18:34
2025-05-27 17:07:51.861752,4.287341756419181,9.192959539679721,Andy,-57,06:90:08:27:28:40
2025-05-27 17:07:51.970922,4.287341756419181,9.192959539679721,DIRECT-79-HP M227f LaserJet,-57,4E:EB:BD:6F:EC:79
2025-05-27 17:07:52.080286,4.287341756419181,9.192959539679721,ASUS_A8_2G,-59,F0:2F:74:E2:C4:A8
2025-05-27 17:07:52.187984,4.287341756419181,9.192959539679721,jerryma,-62,F2:1A:15:DC:E4:ED
