timestamp,x,y,SSID,RSSI,Mac addr.
2025-05-27 17:50:08.435288,5.9861114564084,6.856369658372569,Lab542,-85,A0:36:BC:0E:7A:B8
2025-05-27 17:50:08.543638,5.9861114564084,6.856369658372569,LAB539,-88,08:BF:B8:67:9F:B0
2025-05-27 17:50:08.653306,5.9861114564084,6.856369658372569,.1.Free Wi-Fi,-89,10:62:EB:C4:48:23
2025-05-27 17:50:08.762342,5.9861114564084,6.856369658372569,DIRECT-524ABFA7,-91,3A:1A:52:4A:3F:A7
2025-05-27 17:50:08.870860,5.9861114564084,6.856369658372569,arai,-94,DA:5F:E5:C9:A6:51

2025-05-27 17:50:10.412092,6.205996836659667,6.819260590114964,Andy,-58,06:90:08:27:28:40
2025-05-27 17:50:10.521831,6.205996836659667,6.819260590114964,D-Link_DIR-612,-60,48:EE:0C:A9:21:B0
2025-05-27 17:50:10.634169,6.205996836659667,6.819260590114964,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
2025-05-27 17:50:10.741952,6.205996836659667,6.819260590114964,ASUS_A8_2G,-60,F0:2F:74:E2:C4:A8
2025-05-27 17:50:10.848166,6.205996836659667,6.819260590114964,APL_ASUS,-61,10:C3:7B:C5:F8:00
2025-05-27 17:50:10.956008,6.205996836659667,6.819260590114964,eduroam,-63,F4:2E:7F:D3:10:80
2025-05-27 17:50:11.065149,6.205996836659667,6.819260590114964,NYCU,-63,F4:2E:7F:D3:10:82
2025-05-27 17:50:11.081332,6.205996836659667,6.819260590114964,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
2025-05-27 17:50:11.187549,6.205996836659667,6.819260590114964,NYCU-Guest,-65,F4:2E:7F:D3:10:83
2025-05-27 17:50:11.294061,6.205996836659667,6.819260590114964,NYCU-Seminar,-65,F4:2E:7F:D3:10:84
2025-05-27 17:50:11.399674,6.205996836659667,6.819260590114964,BMELabIII,-68,14:DA:E9:80:B0:34
2025-05-27 17:50:11.507726,6.205996836659667,6.819260590114964,LAB334,-70,10:27:F5:E0:85:37
2025-05-27 17:50:11.617197,6.205996836659667,6.819260590114964,WYTN_RD-LAB,-73,A8:5E:45:9A:82:60
2025-05-27 17:50:11.724552,6.205996836659667,6.819260590114964,AIUVL,-74,10:7C:61:DA:BF:A6
2025-05-27 17:50:11.832230,6.205996836659667,6.819260590114964,NYCU,-76,F4:2E:7F:D2:93:A2
2025-05-27 17:50:11.940421,6.205996836659667,6.819260590114964,LAB335-1,-77,40:86:CB:DF:DB:C8
2025-05-27 17:50:12.048361,6.205996836659667,6.819260590114964,BMELab,-78,AC:9E:17:79:CE:50
2025-05-27 17:50:12.158927,6.205996836659667,6.819260590114964,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
2025-05-27 17:50:12.270114,6.205996836659667,6.819260590114964,DIRECT-c1-HP M141 LaserJet,-80,5E:60:BA:43:7D:C1
2025-05-27 17:50:12.381328,6.205996836659667,6.819260590114964,PM2.5_Setup_E4,-80,74:DA:38:C7:D3:E5
2025-05-27 17:50:12.489391,6.205996836659667,6.819260590114964,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
2025-05-27 17:50:12.595596,6.205996836659667,6.819260590114964,WYTN_RD-Meeting,-85,A8:5E:45:9A:73:80
2025-05-27 17:50:12.702147,6.205996836659667,6.819260590114964,DIRECT-524ABFA7,-88,3A:1A:52:4A:3F:A7
2025-05-27 17:50:12.810809,6.205996836659667,6.819260590114964,Lab542,-88,A0:36:BC:0E:7A:B8
2025-05-27 17:50:12.920867,6.205996836659667,6.819260590114964,ARA_Public,-88,DA:5F:E5:C9:A6:52
2025-05-27 17:50:13.031311,6.205996836659667,6.819260590114964,.1.Free Wi-Fi,-91,10:62:EB:C4:48:23

2025-05-27 17:50:13.934158,0.8916626048222084,10.129252673109631,D-Link_DIR-612,-60,48:EE:0C:A9:21:B0
2025-05-27 17:50:14.041563,0.8916626048222084,10.129252673109631,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
2025-05-27 17:50:14.150192,0.8916626048222084,10.129252673109631,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
2025-05-27 17:50:14.261265,0.8916626048222084,10.129252673109631,Andy,-67,06:90:08:27:28:40
2025-05-27 17:50:14.369188,0.8916626048222084,10.129252673109631,NYCU,-69,F4:2E:7F:D3:10:82
2025-05-27 17:50:14.479109,0.8916626048222084,10.129252673109631,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
2025-05-27 17:50:14.587716,0.8916626048222084,10.129252673109631,eduroam,-70,F4:2E:7F:D3:10:80
2025-05-27 17:50:14.694939,0.8916626048222084,10.129252673109631,NYCU-Guest,-71,F4:2E:7F:D3:10:83
2025-05-27 17:50:14.802577,0.8916626048222084,10.129252673109631,BMELabIII,-73,14:DA:E9:80:B0:34
2025-05-27 17:50:14.911621,0.8916626048222084,10.129252673109631,AIUVL,-74,10:7C:61:DA:BF:A6
2025-05-27 17:50:15.021574,0.8916626048222084,10.129252673109631,BMELab,-78,AC:9E:17:79:CE:50
2025-05-27 17:50:15.131100,0.8916626048222084,10.129252673109631,NYCU,-83,F4:2E:7F:D2:93:A2
2025-05-27 17:50:15.238909,0.8916626048222084,10.129252673109631,eduroam,-84,F4:2E:7F:D2:93:A0
2025-05-27 17:50:15.345438,0.8916626048222084,10.129252673109631,NYCU-Guest,-84,F4:2E:7F:D2:93:A3
2025-05-27 17:50:15.453214,0.8916626048222084,10.129252673109631,NYCU-Seminar,-84,F4:2E:7F:D2:93:A4
2025-05-27 17:50:15.564103,0.8916626048222084,10.129252673109631,DIRECT-21-HP M148 LaserJet,-85,4E:EB:BD:6F:E7:21
2025-05-27 17:50:15.673363,0.8916626048222084,10.129252673109631,PM2.5_Setup_E4,-88,74:DA:38:C7:D3:E5
2025-05-27 17:50:15.783344,0.8916626048222084,10.129252673109631,LAB539,-88,08:BF:B8:67:9F:B0
2025-05-27 17:50:15.887363,0.8916626048222084,10.129252673109631,DIRECT-3E-HP Color LJ 4303,-88,BE:0F:F3:F6:CA:3E

2025-05-27 17:50:17.876358,1.4270084542322927,10.252843229324606,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
2025-05-27 17:50:17.985838,1.4270084542322927,10.252843229324606,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
2025-05-27 17:50:18.093201,1.4270084542322927,10.252843229324606,Andy,-63,06:90:08:27:28:40
2025-05-27 17:50:18.199728,1.4270084542322927,10.252843229324606,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
2025-05-27 17:50:18.293846,1.4270084542322927,10.252843229324606,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
2025-05-27 17:50:18.402707,1.4270084542322927,10.252843229324606,eduroam,-68,F4:2E:7F:D3:10:80
2025-05-27 17:50:18.513463,1.4270084542322927,10.252843229324606,NYCU,-68,F4:2E:7F:D3:10:82
2025-05-27 17:50:18.622884,1.4270084542322927,10.252843229324606,NYCU-Guest,-69,F4:2E:7F:D3:10:83
2025-05-27 17:50:18.731946,1.4270084542322927,10.252843229324606,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
2025-05-27 17:50:18.839959,1.4270084542322927,10.252843229324606,APL_ASUS,-71,10:C3:7B:C5:F8:00
2025-05-27 17:50:18.946278,1.4270084542322927,10.252843229324606,BMELab,-71,AC:9E:17:79:CE:50
2025-05-27 17:50:19.053442,1.4270084542322927,10.252843229324606,LAB334,-72,10:27:F5:E0:85:37
2025-05-27 17:50:19.160346,1.4270084542322927,10.252843229324606,BMELabIII,-74,14:DA:E9:80:B0:34
2025-05-27 17:50:19.269264,1.4270084542322927,10.252843229324606,DIRECT-c1-HP M141 LaserJet,-75,5E:60:BA:43:7D:C1
2025-05-27 17:50:19.378055,1.4270084542322927,10.252843229324606,WYTN_RD-Meeting,-77,A8:5E:45:9A:73:80
2025-05-27 17:50:19.486603,1.4270084542322927,10.252843229324606,NYCU-Seminar,-81,F4:2E:7F:D2:93:A4
2025-05-27 17:50:19.593208,1.4270084542322927,10.252843229324606,NYCU,-82,F4:2E:7F:D2:93:A2
2025-05-27 17:50:19.699717,1.4270084542322927,10.252843229324606,LAB335-1,-84,40:86:CB:DF:DB:C8
2025-05-27 17:50:19.809214,1.4270084542322927,10.252843229324606,Lab542,-84,A0:36:BC:0E:7A:B8
2025-05-27 17:50:19.920333,1.4270084542322927,10.252843229324606,LAB540,-85,10:7C:61:E6:63:74
2025-05-27 17:50:20.030793,1.4270084542322927,10.252843229324606,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
2025-05-27 17:50:20.138779,1.4270084542322927,10.252843229324606,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
2025-05-27 17:50:20.246325,1.4270084542322927,10.252843229324606,LAB539,-88,08:BF:B8:67:9F:B0

2025-05-27 17:50:21.860573,1.6925542595231016,10.33085051308336,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
2025-05-27 17:50:21.971872,1.6925542595231016,10.33085051308336,D-Link_DIR-612,-57,48:EE:0C:A9:21:B0
2025-05-27 17:50:22.080974,1.6925542595231016,10.33085051308336,LAB337_EX(2.4G),-58,34:97:F6:A6:80:40
2025-05-27 17:50:22.188974,1.6925542595231016,10.33085051308336,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
2025-05-27 17:50:22.296346,1.6925542595231016,10.33085051308336,BMELabIII,-64,14:DA:E9:80:B0:34
2025-05-27 17:50:22.405566,1.6925542595231016,10.33085051308336,LAB334,-69,10:27:F5:E0:85:37
2025-05-27 17:50:22.513159,1.6925542595231016,10.33085051308336,eduroam,-70,F4:2E:7F:D3:10:80
2025-05-27 17:50:22.622923,1.6925542595231016,10.33085051308336,APL_ASUS,-71,10:C3:7B:C5:F8:00
2025-05-27 17:50:22.730700,1.6925542595231016,10.33085051308336,NYCU-Guest,-72,F4:2E:7F:D3:10:83
2025-05-27 17:50:22.838020,1.6925542595231016,10.33085051308336,AIUVL,-72,10:7C:61:DA:BF:A6
2025-05-27 17:50:22.944496,1.6925542595231016,10.33085051308336,BMELab,-73,AC:9E:17:79:CE:50
2025-05-27 17:50:23.052327,1.6925542595231016,10.33085051308336,NYCU-Seminar,-74,F4:2E:7F:D3:10:84
2025-05-27 17:50:23.118158,1.6925542595231016,10.33085051308336,NYCU,-75,F4:2E:7F:D3:10:82
2025-05-27 17:50:23.226375,1.6925542595231016,10.33085051308336,eduroam,-76,F4:2E:7F:D2:93:A0
2025-05-27 17:50:23.334562,1.6925542595231016,10.33085051308336,NYCU,-76,F4:2E:7F:D2:93:A2
2025-05-27 17:50:23.440984,1.6925542595231016,10.33085051308336,Andy,-76,06:90:08:27:28:40
2025-05-27 17:50:23.547725,1.6925542595231016,10.33085051308336,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
2025-05-27 17:50:23.658830,1.6925542595231016,10.33085051308336,DIRECT-c1-HP M141 LaserJet,-77,5E:60:BA:43:7D:C1
2025-05-27 17:50:23.768377,1.6925542595231016,10.33085051308336,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
2025-05-27 17:50:23.881712,1.6925542595231016,10.33085051308336,DIRECT-3E-HP Color LJ 4303,-80,BE:0F:F3:F6:CA:3E
2025-05-27 17:50:23.989798,1.6925542595231016,10.33085051308336,DIRECT-524ABFA7,-81,3A:1A:52:4A:3F:A7
2025-05-27 17:50:24.097106,1.6925542595231016,10.33085051308336,Lab542,-81,A0:36:BC:0E:7A:B8
2025-05-27 17:50:24.209427,1.6925542595231016,10.33085051308336,PM2.5_Setup_E4,-81,74:DA:38:C7:D3:E5
2025-05-27 17:50:24.316847,1.6925542595231016,10.33085051308336,LAB335-1,-84,40:86:CB:DF:DB:C8
2025-05-27 17:50:24.426162,1.6925542595231016,10.33085051308336,WYTN_RD-Meeting,-84,A8:5E:45:9A:73:80
2025-05-27 17:50:24.534531,1.6925542595231016,10.33085051308336,LAB539,-92,08:BF:B8:67:9F:B0

2025-05-27 17:50:25.870806,2.3771358994922274,10.558883567681418,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
2025-05-27 17:50:25.879567,2.3771358994922274,10.558883567681418,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
2025-05-27 17:50:25.987152,2.3771358994922274,10.558883567681418,Andy,-66,06:90:08:27:28:40
2025-05-27 17:50:26.095169,2.3771358994922274,10.558883567681418,LAB334,-66,10:27:F5:E0:85:37
2025-05-27 17:50:26.203099,2.3771358994922274,10.558883567681418,BMELabIII,-67,14:DA:E9:80:B0:34
2025-05-27 17:50:26.310290,2.3771358994922274,10.558883567681418,D-Link_DIR-612,-68,48:EE:0C:A9:21:B0
2025-05-27 17:50:26.419512,2.3771358994922274,10.558883567681418,AIUVL,-69,10:7C:61:DA:BF:A6
2025-05-27 17:50:26.531336,2.3771358994922274,10.558883567681418,LAB337_EX(2.4G),-70,34:97:F6:A6:80:40
2025-05-27 17:50:26.586911,2.3771358994922274,10.558883567681418,eduroam,-71,F4:2E:7F:D3:10:80
2025-05-27 17:50:26.694377,2.3771358994922274,10.558883567681418,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
2025-05-27 17:50:26.801561,2.3771358994922274,10.558883567681418,NYCU,-72,F4:2E:7F:D3:10:82
2025-05-27 17:50:26.912446,2.3771358994922274,10.558883567681418,NYCU-Guest,-72,F4:2E:7F:D3:10:83
2025-05-27 17:50:27.022076,2.3771358994922274,10.558883567681418,WYTN_RD-LAB,-77,A8:5E:45:9A:82:60
2025-05-27 17:50:27.132939,2.3771358994922274,10.558883567681418,APL_ASUS,-78,10:C3:7B:C5:F8:00
2025-05-27 17:50:27.141494,2.3771358994922274,10.558883567681418,DIRECT-c1-HP M141 LaserJet,-80,5E:60:BA:43:7D:C1
2025-05-27 17:50:27.248835,2.3771358994922274,10.558883567681418,NYCU-Seminar,-82,F4:2E:7F:D2:93:A4
2025-05-27 17:50:27.359108,2.3771358994922274,10.558883567681418,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
2025-05-27 17:50:27.470223,2.3771358994922274,10.558883567681418,eduroam,-84,F4:2E:7F:D2:93:A0
2025-05-27 17:50:27.579219,2.3771358994922274,10.558883567681418,WYTN_RD-Meeting,-84,A8:5E:45:9A:73:80
2025-05-27 17:50:27.688757,2.3771358994922274,10.558883567681418,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
2025-05-27 17:50:27.794807,2.3771358994922274,10.558883567681418,NYCU,-85,F4:2E:7F:D2:93:A2
2025-05-27 17:50:27.900685,2.3771358994922274,10.558883567681418,Lab542,-85,A0:36:BC:0E:7A:B8
2025-05-27 17:50:28.009989,2.3771358994922274,10.558883567681418,DIRECT-524ABFA7,-86,3A:1A:52:4A:3F:A7
2025-05-27 17:50:28.119070,2.3771358994922274,10.558883567681418,PM2.5_Setup_E4,-87,74:DA:38:C7:D3:E5
2025-05-27 17:50:28.230147,2.3771358994922274,10.558883567681418,.1.Free Wi-Fi,-88,1C:5F:2B:25:10:03
2025-05-27 17:50:28.339233,2.3771358994922274,10.558883567681418,CHT Wi-Fi(HiNet),-90,1C:5F:2B:25:10:01

2025-05-27 17:50:29.882620,2.674326261475336,10.491181979806408,DIRECT-34-HP M283 LaserJet,-50,AA:3B:76:CB:18:34
2025-05-27 17:50:29.990380,2.674326261475336,10.491181979806408,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
2025-05-27 17:50:30.097595,2.674326261475336,10.491181979806408,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
2025-05-27 17:50:30.207302,2.674326261475336,10.491181979806408,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
2025-05-27 17:50:30.315830,2.674326261475336,10.491181979806408,AIUVL,-68,10:7C:61:DA:BF:A6
2025-05-27 17:50:30.424439,2.674326261475336,10.491181979806408,NYCU-Guest,-70,F4:2E:7F:D3:10:83
2025-05-27 17:50:30.532700,2.674326261475336,10.491181979806408,eduroam,-71,F4:2E:7F:D3:10:80
2025-05-27 17:50:30.640242,2.674326261475336,10.491181979806408,NYCU,-71,F4:2E:7F:D3:10:82
2025-05-27 17:50:30.747371,2.674326261475336,10.491181979806408,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
2025-05-27 17:50:30.856027,2.674326261475336,10.491181979806408,Andy,-71,06:90:08:27:28:40
2025-05-27 17:50:30.965280,2.674326261475336,10.491181979806408,LAB334,-71,10:27:F5:E0:85:37
2025-05-27 17:50:31.075063,2.674326261475336,10.491181979806408,APL_ASUS,-73,10:C3:7B:C5:F8:00
2025-05-27 17:50:31.156579,2.674326261475336,10.491181979806408,BMELab,-76,AC:9E:17:79:CE:50
2025-05-27 17:50:31.264558,2.674326261475336,10.491181979806408,NYCU,-77,F4:2E:7F:D2:93:A2
2025-05-27 17:50:31.374529,2.674326261475336,10.491181979806408,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
2025-05-27 17:50:31.484358,2.674326261475336,10.491181979806408,BMELabIII,-77,14:DA:E9:80:B0:34
2025-05-27 17:50:31.591182,2.674326261475336,10.491181979806408,eduroam,-78,F4:2E:7F:D2:93:A0
2025-05-27 17:50:31.699542,2.674326261475336,10.491181979806408,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
2025-05-27 17:50:31.809184,2.674326261475336,10.491181979806408,PM2.5_Setup_E4,-78,74:DA:38:C7:D3:E5
2025-05-27 17:50:31.921803,2.674326261475336,10.491181979806408,DIRECT-c1-HP M141 LaserJet,-84,5E:60:BA:43:7D:C1
2025-05-27 17:50:32.029462,2.674326261475336,10.491181979806408,Lab542,-84,A0:36:BC:0E:7A:B8
2025-05-27 17:50:32.138740,2.674326261475336,10.491181979806408,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
2025-05-27 17:50:32.245582,2.674326261475336,10.491181979806408,ARA_Public,-89,DA:5F:E5:C9:A6:52

2025-05-27 17:50:33.863623,2.868540862568238,10.171866671262665,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
2025-05-27 17:50:33.871048,2.868540862568238,10.171866671262665,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
2025-05-27 17:50:33.978438,2.868540862568238,10.171866671262665,LAB337_EX(2.4G),-60,34:97:F6:A6:80:40
2025-05-27 17:50:34.087396,2.868540862568238,10.171866671262665,D-Link_DIR-612,-64,48:EE:0C:A9:21:B0
2025-05-27 17:50:34.193956,2.868540862568238,10.171866671262665,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
2025-05-27 17:50:34.301508,2.868540862568238,10.171866671262665,NYCU-Guest,-67,F4:2E:7F:D3:10:83
2025-05-27 17:50:34.408676,2.868540862568238,10.171866671262665,LAB334,-67,10:27:F5:E0:85:37
2025-05-27 17:50:34.517113,2.868540862568238,10.171866671262665,eduroam,-68,F4:2E:7F:D3:10:80
2025-05-27 17:50:34.626482,2.868540862568238,10.171866671262665,NYCU,-68,F4:2E:7F:D3:10:82
2025-05-27 17:50:34.735387,2.868540862568238,10.171866671262665,BMELabIII,-68,14:DA:E9:80:B0:34
2025-05-27 17:50:34.841857,2.868540862568238,10.171866671262665,BMELab,-68,AC:9E:17:79:CE:50
2025-05-27 17:50:34.947762,2.868540862568238,10.171866671262665,Andy,-70,06:90:08:27:28:40
2025-05-27 17:50:35.056293,2.868540862568238,10.171866671262665,AIUVL,-70,10:7C:61:DA:BF:A6
2025-05-27 17:50:35.165985,2.868540862568238,10.171866671262665,APL_ASUS,-72,10:C3:7B:C5:F8:00
2025-05-27 17:50:35.274978,2.868540862568238,10.171866671262665,WYTN_RD-LAB,-76,A8:5E:45:9A:82:60
2025-05-27 17:50:35.382776,2.868540862568238,10.171866671262665,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
2025-05-27 17:50:35.489772,2.868540862568238,10.171866671262665,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
2025-05-27 17:50:35.595580,2.868540862568238,10.171866671262665,NYCU,-77,F4:2E:7F:D2:93:A2
2025-05-27 17:50:35.701345,2.868540862568238,10.171866671262665,eduroam,-78,F4:2E:7F:D2:93:A0
2025-05-27 17:50:35.761908,2.868540862568238,10.171866671262665,WYTN_RD-Meeting,-79,A8:5E:45:9A:73:80
2025-05-27 17:50:35.870264,2.868540862568238,10.171866671262665,PM2.5_Setup_E4,-80,74:DA:38:C7:D3:E5
2025-05-27 17:50:35.979330,2.868540862568238,10.171866671262665,DIRECT-524ABFA7,-83,3A:1A:52:4A:3F:A7
2025-05-27 17:50:36.088109,2.868540862568238,10.171866671262665,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
2025-05-27 17:50:36.193643,2.868540862568238,10.171866671262665,ARA_Public,-87,DA:5F:E5:C9:A6:52
2025-05-27 17:50:36.302067,2.868540862568238,10.171866671262665,DIRECT-21-HP M148 LaserJet,-88,4E:EB:BD:6F:E7:21
2025-05-27 17:50:36.411393,2.868540862568238,10.171866671262665,CHT Wi-Fi(HiNet),-89,1C:5F:2B:25:10:01

2025-05-27 17:50:38.122141,2.9016038535281843,9.741852879631285,D-Link_DIR-612,-50,48:EE:0C:A9:21:B0
2025-05-27 17:50:38.131633,2.9016038535281843,9.741852879631285,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
2025-05-27 17:50:38.237481,2.9016038535281843,9.741852879631285,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
2025-05-27 17:50:38.345188,2.9016038535281843,9.741852879631285,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
2025-05-27 17:50:38.454305,2.9016038535281843,9.741852879631285,eduroam,-69,F4:2E:7F:D3:10:80
2025-05-27 17:50:38.563369,2.9016038535281843,9.741852879631285,NYCU,-69,F4:2E:7F:D3:10:82
2025-05-27 17:50:38.673774,2.9016038535281843,9.741852879631285,BMELabIII,-69,14:DA:E9:80:B0:34
2025-05-27 17:50:38.781388,2.9016038535281843,9.741852879631285,AIUVL,-69,10:7C:61:DA:BF:A6
2025-05-27 17:50:38.889443,2.9016038535281843,9.741852879631285,NYCU-Guest,-71,F4:2E:7F:D3:10:83
2025-05-27 17:50:38.996848,2.9016038535281843,9.741852879631285,NYCU-Seminar,-72,F4:2E:7F:D3:10:84
2025-05-27 17:50:39.103501,2.9016038535281843,9.741852879631285,APL_ASUS,-72,10:C3:7B:C5:F8:00
2025-05-27 17:50:39.212282,2.9016038535281843,9.741852879631285,Andy,-73,06:90:08:27:28:40
2025-05-27 17:50:39.320890,2.9016038535281843,9.741852879631285,LAB334,-74,10:27:F5:E0:85:37
2025-05-27 17:50:39.430151,2.9016038535281843,9.741852879631285,WYTN_RD-LAB,-74,A8:5E:45:9A:82:60
2025-05-27 17:50:39.538533,2.9016038535281843,9.741852879631285,BMELab,-75,AC:9E:17:79:CE:50
2025-05-27 17:50:39.645191,2.9016038535281843,9.741852879631285,WYTN_RD,-80,A8:5E:45:9A:73:F8
2025-05-27 17:50:39.754165,2.9016038535281843,9.741852879631285,PM2.5_Setup_E4,-80,74:DA:38:C7:D3:E5
2025-05-27 17:50:39.864810,2.9016038535281843,9.741852879631285,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
2025-05-27 17:50:39.972729,2.9016038535281843,9.741852879631285,Lab542,-86,A0:36:BC:0E:7A:B8
2025-05-27 17:50:40.080609,2.9016038535281843,9.741852879631285,312,-90,08:BF:B8:7A:DD:08
2025-05-27 17:50:40.164423,2.9016038535281843,9.741852879631285,LAB539,-90,08:BF:B8:67:9F:B0

2025-05-27 17:50:42.084257,2.726645771602691,9.346916699460511,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
2025-05-27 17:50:42.191510,2.726645771602691,9.346916699460511,LAB337_EX(2.4G),-57,34:97:F6:A6:80:40
2025-05-27 17:50:42.298961,2.726645771602691,9.346916699460511,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
2025-05-27 17:50:42.371789,2.726645771602691,9.346916699460511,BMELabIII,-64,14:DA:E9:80:B0:34
2025-05-27 17:50:42.481417,2.726645771602691,9.346916699460511,Andy,-66,06:90:08:27:28:40
2025-05-27 17:50:42.589003,2.726645771602691,9.346916699460511,ASUS_A8_2G,-66,F0:2F:74:E2:C4:A8
2025-05-27 17:50:42.694502,2.726645771602691,9.346916699460511,APL_ASUS,-69,10:C3:7B:C5:F8:00
2025-05-27 17:50:42.801358,2.726645771602691,9.346916699460511,AIUVL,-69,10:7C:61:DA:BF:A6
2025-05-27 17:50:42.910049,2.726645771602691,9.346916699460511,BMELab,-70,AC:9E:17:79:CE:50
2025-05-27 17:50:43.019429,2.726645771602691,9.346916699460511,NYCU-Guest,-71,F4:2E:7F:D3:10:83
2025-05-27 17:50:43.128290,2.726645771602691,9.346916699460511,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
2025-05-27 17:50:43.236707,2.726645771602691,9.346916699460511,LAB334,-71,10:27:F5:E0:85:37
2025-05-27 17:50:43.342898,2.726645771602691,9.346916699460511,eduroam,-72,F4:2E:7F:D3:10:80
