timestamp,x,y,SSID,RSSI,Mac addr.

2025-05-27 17:13:55.816304,0.6897909702239224,-0.058570299416908944,jerryma,-36,F2:1A:15:DC:E4:ED
2025-05-27 17:13:55.925184,0.6897909702239224,-0.058570299416908944,JacksoniPhone,-48,3E:CB:EC:CC:07:24
2025-05-27 17:13:56.032141,0.6897909702239224,-0.058570299416908944,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
2025-05-27 17:13:56.138877,0.6897909702239224,-0.058570299416908944,BMELabIII,-58,14:DA:E9:80:B0:34
2025-05-27 17:13:56.248066,0.6897909702239224,-0.058570299416908944,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
2025-05-27 17:13:56.359385,0.6897909702239224,-0.058570299416908944,LAB337_EX(2.4G),-64,34:97:F6:A6:80:40
2025-05-27 17:13:56.470558,0.6897909702239224,-0.058570299416908944,DIRECT-34-HP M283 LaserJet,-67,AA:3B:76:CB:18:34
2025-05-27 17:13:56.578809,0.6897909702239224,-0.058570299416908944,AIUVL,-67,10:7C:61:DA:BF:A6
2025-05-27 17:13:56.685130,0.6897909702239224,-0.058570299416908944,LAB334,-68,10:27:F5:E0:85:37
2025-05-27 17:13:56.791646,0.6897909702239224,-0.058570299416908944,Andy,-69,06:90:08:27:28:40
2025-05-27 17:13:56.900300,0.6897909702239224,-0.058570299416908944,Lab542,-70,A0:36:BC:0E:7A:B8
2025-05-27 17:13:57.009425,0.6897909702239224,-0.058570299416908944,APL_ASUS,-73,10:C3:7B:C5:F8:00
2025-05-27 17:13:57.119571,0.6897909702239224,-0.058570299416908944,DIRECT-79-HP M227f LaserJet,-74,4E:EB:BD:6F:EC:79
2025-05-27 17:13:57.227122,0.6897909702239224,-0.058570299416908944,BMELab,-75,AC:9E:17:79:CE:50
2025-05-27 17:13:57.333876,0.6897909702239224,-0.058570299416908944,NYCU,-76,F4:2E:7F:D3:10:82
2025-05-27 17:13:57.441314,0.6897909702239224,-0.058570299416908944,WYTN_RD-Meeting,-76,A8:5E:45:9A:73:80
