timestamp,x,y,SSID,RSSI,Mac addr.

2025-05-27 18:47:31.772827,3.5154129921626995,4.244525919641011,ASUS_A8_2G,-46,F0:2F:74:E2:C4:A8
2025-05-27 18:47:31.880331,3.5154129921626995,4.244525919641011,Andy,-56,06:90:08:27:28:40
2025-05-27 18:47:31.987513,3.5154129921626995,4.244525919641011,NYCU,-62,F4:2E:7F:D3:10:82
2025-05-27 18:47:31.999437,3.5154129921626995,4.244525919641011,D-Link_DIR-612,-62,48:EE:0C:A9:21:B0
2025-05-27 18:47:32.107067,3.5154129921626995,4.244525919641011,NYCU-Guest,-62,F4:2E:7F:D3:10:83
2025-05-27 18:47:32.215632,3.5154129921626995,4.244525919641011,eduroam,-63,F4:2E:7F:D3:10:80
2025-05-27 18:47:32.322585,3.5154129921626995,4.244525919641011,NYCU-Seminar,-63,F4:2E:7F:D3:10:84
2025-05-27 18:47:32.359265,3.5154129921626995,4.244525919641011,LAB334,-63,10:27:F5:E0:85:37
2025-05-27 18:47:32.468765,3.5154129921626995,4.244525919641011,DIRECT-34-HP M283 LaserJet,-64,AA:3B:76:CB:18:34
2025-05-27 18:47:32.575796,3.5154129921626995,4.244525919641011,LAB337_EX(2.4G),-69,34:97:F6:A6:80:40
2025-05-27 18:47:32.681873,3.5154129921626995,4.244525919641011,AIUVL,-72,10:7C:61:DA:BF:A6
2025-05-27 18:47:32.735276,3.5154129921626995,4.244525919641011,BMELab,-74,AC:9E:17:79:CE:50
2025-05-27 18:47:32.846047,3.5154129921626995,4.244525919641011,APL_ASUS,-77,10:C3:7B:C5:F8:00
2025-05-27 18:47:32.958518,3.5154129921626995,4.244525919641011,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
2025-05-27 18:47:33.065985,3.5154129921626995,4.244525919641011,WYTN_RD,-78,A8:5E:45:9A:73:F8
2025-05-27 18:47:33.173643,3.5154129921626995,4.244525919641011,Lab542,-79,A0:36:BC:0E:7A:B8
2025-05-27 18:47:33.279061,3.5154129921626995,4.244525919641011,BMELabIII,-81,14:DA:E9:80:B0:34
2025-05-27 18:47:33.386431,3.5154129921626995,4.244525919641011,NYCU-Seminar,-82,F4:2E:7F:D2:93:A4
2025-05-27 18:47:33.396103,3.5154129921626995,4.244525919641011,NYCU-Guest,-84,F4:2E:7F:D2:93:A3
2025-05-27 18:47:33.503909,3.5154129921626995,4.244525919641011,LAB540,-84,10:7C:61:E6:63:74
2025-05-27 18:47:33.612894,3.5154129921626995,4.244525919641011,NYCU,-85,F4:2E:7F:D2:93:A2
2025-05-27 18:47:33.721606,3.5154129921626995,4.244525919641011,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
2025-05-27 18:47:33.828089,3.5154129921626995,4.244525919641011,arai2,-89,DA:E3:E5:C9:A9:E4

2025-05-27 18:47:35.756345,2.929121261036877,4.650630275312505,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
2025-05-27 18:47:35.869665,2.929121261036877,4.650630275312505,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
2025-05-27 18:47:35.976931,2.929121261036877,4.650630275312505,BMELab,-61,AC:9E:17:79:CE:50
2025-05-27 18:47:36.083446,2.929121261036877,4.650630275312505,Andy,-62,06:90:08:27:28:40
2025-05-27 18:47:36.192058,2.929121261036877,4.650630275312505,LAB334,-64,10:27:F5:E0:85:37
2025-05-27 18:47:36.301905,2.929121261036877,4.650630275312505,BMELabIII,-65,14:DA:E9:80:B0:34
2025-05-27 18:47:36.410357,2.929121261036877,4.650630275312505,D-Link_DIR-612,-69,48:EE:0C:A9:21:B0
2025-05-27 18:47:36.520590,2.929121261036877,4.650630275312505,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
2025-05-27 18:47:36.628291,2.929121261036877,4.650630275312505,LAB337_EX(2.4G),-70,34:97:F6:A6:80:40
2025-05-27 18:47:36.734666,2.929121261036877,4.650630275312505,NYCU,-72,F4:2E:7F:D3:10:82
2025-05-27 18:47:36.842930,2.929121261036877,4.650630275312505,NYCU-Guest,-72,F4:2E:7F:D3:10:83
2025-05-27 18:47:36.952108,2.929121261036877,4.650630275312505,eduroam,-73,F4:2E:7F:D3:10:80
2025-05-27 18:47:37.062068,2.929121261036877,4.650630275312505,LAB335-1,-79,40:86:CB:DF:DB:C8
2025-05-27 18:47:37.073540,2.929121261036877,4.650630275312505,LAB540,-81,10:7C:61:E6:63:74
2025-05-27 18:47:37.179360,2.929121261036877,4.650630275312505,eduroam,-82,F4:2E:7F:D2:93:A0
2025-05-27 18:47:37.286582,2.929121261036877,4.650630275312505,NYCU,-82,F4:2E:7F:D2:93:A2
2025-05-27 18:47:37.392547,2.929121261036877,4.650630275312505,DIRECT-c1-HP M141 LaserJet,-82,5E:60:BA:43:7D:C1
2025-05-27 18:47:37.502149,2.929121261036877,4.650630275312505,NYCU-Seminar,-83,F4:2E:7F:D2:93:A4
2025-05-27 18:47:37.613629,2.929121261036877,4.650630275312505,DIRECT-3E-HP Color LJ 4303,-89,BE:0F:F3:F6:CA:3E
2025-05-27 18:47:37.723304,2.929121261036877,4.650630275312505,CHT Wi-Fi(HiNet),-90,1C:5F:2B:25:10:01

2025-05-27 18:47:39.458361,3.0022659644440717,5.3134168478384805,BMELabIII,-60,14:DA:E9:80:B0:34
2025-05-27 18:47:39.469425,3.0022659644440717,5.3134168478384805,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
2025-05-27 18:47:39.576623,3.0022659644440717,5.3134168478384805,Andy,-62,06:90:08:27:28:40
2025-05-27 18:47:39.682829,3.0022659644440717,5.3134168478384805,LAB334,-63,10:27:F5:E0:85:37
2025-05-27 18:47:39.790747,3.0022659644440717,5.3134168478384805,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
2025-05-27 18:47:39.900583,3.0022659644440717,5.3134168478384805,NYCU,-68,F4:2E:7F:D3:10:82
2025-05-27 18:47:40.008031,3.0022659644440717,5.3134168478384805,eduroam,-69,F4:2E:7F:D3:10:80
2025-05-27 18:47:40.118085,3.0022659644440717,5.3134168478384805,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
2025-05-27 18:47:40.224484,3.0022659644440717,5.3134168478384805,AIUVL,-70,10:7C:61:DA:BF:A6
2025-05-27 18:47:40.331089,3.0022659644440717,5.3134168478384805,NYCU-Guest,-71,F4:2E:7F:D3:10:83
2025-05-27 18:47:40.437918,3.0022659644440717,5.3134168478384805,eduroam,-72,F4:2E:7F:D2:93:A0
2025-05-27 18:47:40.547543,3.0022659644440717,5.3134168478384805,NYCU-Guest,-72,F4:2E:7F:D2:93:A3
2025-05-27 18:47:40.659589,3.0022659644440717,5.3134168478384805,NYCU-Seminar,-72,F4:2E:7F:D2:93:A4
2025-05-27 18:47:40.767249,3.0022659644440717,5.3134168478384805,NYCU,-73,F4:2E:7F:D2:93:A2
2025-05-27 18:47:40.877355,3.0022659644440717,5.3134168478384805,WYTN_RD-Meeting,-73,A8:5E:45:9A:73:80
2025-05-27 18:47:40.984809,3.0022659644440717,5.3134168478384805,Lab542,-77,A0:36:BC:0E:7A:B8
2025-05-27 18:47:41.095312,3.0022659644440717,5.3134168478384805,.1.Free Wi-Fi,-82,1C:5F:2B:25:10:03
2025-05-27 18:47:41.206621,3.0022659644440717,5.3134168478384805,DIRECT-524ABFA7,-85,3A:1A:52:4A:3F:A7
2025-05-27 18:47:41.316084,3.0022659644440717,5.3134168478384805,Chen516-1,-88,C4:12:F5:0A:8A:C7

2025-05-27 18:47:43.650474,2.931903661757407,5.386445537102693,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
2025-05-27 18:47:43.764860,2.931903661757407,5.386445537102693,DIRECT-34-HP M283 LaserJet,-58,AA:3B:76:CB:18:34
2025-05-27 18:47:43.876581,2.931903661757407,5.386445537102693,LAB334,-61,10:27:F5:E0:85:37
2025-05-27 18:47:43.982370,2.931903661757407,5.386445537102693,Andy,-62,06:90:08:27:28:40
2025-05-27 18:47:44.090248,2.931903661757407,5.386445537102693,AIUVL,-69,10:7C:61:DA:BF:A6
2025-05-27 18:47:44.202865,2.931903661757407,5.386445537102693,LAB337_EX(2.4G),-69,34:97:F6:A6:80:40
2025-05-27 18:47:44.311302,2.931903661757407,5.386445537102693,BMELab,-69,AC:9E:17:79:CE:50
2025-05-27 18:47:44.418422,2.931903661757407,5.386445537102693,BMELabIII,-70,14:DA:E9:80:B0:34
2025-05-27 18:47:44.527406,2.931903661757407,5.386445537102693,NYCU,-73,F4:2E:7F:D3:10:82
2025-05-27 18:47:44.634828,2.931903661757407,5.386445537102693,APL_ASUS,-75,10:C3:7B:C5:F8:00
2025-05-27 18:47:44.741990,2.931903661757407,5.386445537102693,LAB335-1,-75,40:86:CB:DF:DB:C8
2025-05-27 18:47:44.851342,2.931903661757407,5.386445537102693,eduroam,-76,F4:2E:7F:D3:10:80
2025-05-27 18:47:44.960171,2.931903661757407,5.386445537102693,NYCU-Guest,-76,F4:2E:7F:D3:10:83
2025-05-27 18:47:45.002287,2.931903661757407,5.386445537102693,NYCU-Seminar,-76,F4:2E:7F:D3:10:84
2025-05-27 18:47:45.113072,2.931903661757407,5.386445537102693,eduroam,-77,F4:2E:7F:D2:93:A0
2025-05-27 18:47:45.223507,2.931903661757407,5.386445537102693,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
