timestamp,x,y,SSID,RSSI,Mac addr.

2025-05-27 16:55:55.363459,-1.4229116323021391,0.5536546201108976,jerryma,-51,F2:1A:15:DC:E4:ED
2025-05-27 16:55:55.371892,-1.4229116323021391,0.5536546201108976,Andy,-51,06:90:08:27:28:40
2025-05-27 16:55:55.480735,-1.4229116323021391,0.5536546201108976,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
2025-05-27 16:55:55.589910,-1.4229116323021391,0.5536546201108976,LAB334,-62,10:27:F5:E0:85:37
2025-05-27 16:55:55.699159,-1.4229116323021391,0.5536546201108976,BMELabIII,-62,14:DA:E9:80:B0:34
2025-05-27 16:55:55.808521,-1.4229116323021391,0.5536546201108976,AIUVL,-62,10:7C:61:DA:BF:A6
2025-05-27 16:55:55.916007,-1.4229116323021391,0.5536546201108976,BMELab,-62,AC:9E:17:79:CE:50
2025-05-27 16:55:56.024317,-1.4229116323021391,0.5536546201108976,JacksoniPhone,-63,3E:CB:EC:CC:07:24
2025-05-27 16:55:56.136572,-1.4229116323021391,0.5536546201108976,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
2025-05-27 16:55:56.248576,-1.4229116323021391,0.5536546201108976,DIRECT-524ABFA7,-69,3A:1A:52:4A:3F:A7
2025-05-27 16:55:56.359095,-1.4229116323021391,0.5536546201108976,NYCU-Guest,-71,F4:2E:7F:D3:10:83
2025-05-27 16:55:56.465241,-1.4229116323021391,0.5536546201108976,Lab542,-71,A0:36:BC:0E:7A:B8
2025-05-27 16:55:56.574687,-1.4229116323021391,0.5536546201108976,DIRECT-34-HP M283 LaserJet,-72,AA:3B:76:CB:18:34
2025-05-27 16:55:56.685935,-1.4229116323021391,0.5536546201108976,NYCU-Seminar,-75,F4:2E:7F:D3:10:84
2025-05-27 16:55:56.795635,-1.4229116323021391,0.5536546201108976,WYTN_RD-Meeting,-75,A8:5E:45:9A:73:80
2025-05-27 16:55:56.905078,-1.4229116323021391,0.5536546201108976,eduroam,-76,F4:2E:7F:D3:10:80
2025-05-27 16:55:57.014301,-1.4229116323021391,0.5536546201108976,NYCU,-76,F4:2E:7F:D3:10:82
2025-05-27 16:55:57.124526,-1.4229116323021391,0.5536546201108976,DIRECT-79-HP M227f LaserJet,-77,4E:EB:BD:6F:EC:79
2025-05-27 16:55:57.234944,-1.4229116323021391,0.5536546201108976,D-Link_DIR-612,-78,48:EE:0C:A9:21:B0
2025-05-27 16:55:57.344794,-1.4229116323021391,0.5536546201108976,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
2025-05-27 16:55:57.453948,-1.4229116323021391,0.5536546201108976,LAB540,-79,10:7C:61:E6:63:74
2025-05-27 16:55:57.563027,-1.4229116323021391,0.5536546201108976,PM2.5_Setup_E4,-89,74:DA:38:C7:D3:E5

2025-05-27 16:55:59.084161,-1.4448029624603769,0.8033321246073012,jerryma,-49,F2:1A:15:DC:E4:ED
2025-05-27 16:55:59.193454,-1.4448029624603769,0.8033321246073012,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
2025-05-27 16:55:59.301703,-1.4448029624603769,0.8033321246073012,BMELab,-58,AC:9E:17:79:CE:50
2025-05-27 16:55:59.410806,-1.4448029624603769,0.8033321246073012,LAB334,-59,10:27:F5:E0:85:37
2025-05-27 16:55:59.517062,-1.4448029624603769,0.8033321246073012,Andy,-62,06:90:08:27:28:40
