timestamp,x,y,SSID,RSSI,Mac addr.

2025-05-27 18:43:19.764070,2.827999076535555,3.878308605860746,BMELabIII,-62,14:DA:E9:80:B0:34
2025-05-27 18:43:19.872379,2.827999076535555,3.878308605860746,Andy,-63,06:90:08:27:28:40
2025-05-27 18:43:19.980568,2.827999076535555,3.878308605860746,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
2025-05-27 18:43:20.089969,2.827999076535555,3.878308605860746,DIRECT-34-HP M283 LaserJet,-65,AA:3B:76:CB:18:34
2025-05-27 18:43:20.198960,2.827999076535555,3.878308605860746,LAB334,-66,10:27:F5:E0:85:37
2025-05-27 18:43:20.307963,2.827999076535555,3.878308605860746,ASUS_A8_2G,-66,F0:2F:74:E2:C4:A8
2025-05-27 18:43:20.416267,2.827999076535555,3.878308605860746,eduroam,-67,F4:2E:7F:D3:10:80
2025-05-27 18:43:20.526214,2.827999076535555,3.878308605860746,NYCU-Guest,-67,F4:2E:7F:D3:10:83
2025-05-27 18:43:20.632261,2.827999076535555,3.878308605860746,NYCU,-68,F4:2E:7F:D3:10:82
2025-05-27 18:43:20.738567,2.827999076535555,3.878308605860746,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
2025-05-27 18:43:20.846820,2.827999076535555,3.878308605860746,AIUVL,-69,10:7C:61:DA:BF:A6
2025-05-27 18:43:20.956349,2.827999076535555,3.878308605860746,LAB337_EX(2.4G),-70,34:97:F6:A6:80:40
2025-05-27 18:43:21.064002,2.827999076535555,3.878308605860746,APL_ASUS,-71,10:C3:7B:C5:F8:00
2025-05-27 18:43:21.173038,2.827999076535555,3.878308605860746,DIRECT-524ABFA7,-72,3A:1A:52:4A:3F:A7
2025-05-27 18:43:21.280954,2.827999076535555,3.878308605860746,BMELab,-76,AC:9E:17:79:CE:50
2025-05-27 18:43:21.388110,2.827999076535555,3.878308605860746,eduroam,-79,F4:2E:7F:D2:93:A0
2025-05-27 18:43:21.427782,2.827999076535555,3.878308605860746,NYCU,-79,F4:2E:7F:D2:93:A2
2025-05-27 18:43:21.533793,2.827999076535555,3.878308605860746,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
