timestamp,x,y,SSID,RSSI,Mac addr.

2025-05-27 17:54:50.925446,0.3430856858316472,1.5080206224107973,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
2025-05-27 17:54:51.031741,0.3430856858316472,1.5080206224107973,LAB334,-55,10:27:F5:E0:85:37
2025-05-27 17:54:51.139896,0.3430856858316472,1.5080206224107973,LAB337_EX(2.4G),-59,34:97:F6:A6:80:40
2025-05-27 17:54:51.251642,0.3430856858316472,1.5080206224107973,ASUS_A8_2G,-62,F0:2F:74:E2:C4:A8
2025-05-27 17:54:51.359681,0.3430856858316472,1.5080206224107973,Andy,-63,06:90:08:27:28:40
2025-05-27 17:54:51.468942,0.3430856858316472,1.5080206224107973,D-Link_DIR-612,-64,48:EE:0C:A9:21:B0
2025-05-27 17:54:51.576803,0.3430856858316472,1.5080206224107973,BMELab,-65,AC:9E:17:79:CE:50
2025-05-27 17:54:51.610624,0.3430856858316472,1.5080206224107973,AIUVL,-66,10:7C:61:DA:BF:A6
2025-05-27 17:54:51.720442,0.3430856858316472,1.5080206224107973,eduroam,-70,F4:2E:7F:D3:10:80
2025-05-27 17:54:51.827503,0.3430856858316472,1.5080206224107973,NYCU-Guest,-70,F4:2E:7F:D3:10:83
2025-05-27 17:54:51.935090,0.3430856858316472,1.5080206224107973,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
2025-05-27 17:54:52.043988,0.3430856858316472,1.5080206224107973,NYCU,-72,F4:2E:7F:D3:10:82
2025-05-27 17:54:52.154578,0.3430856858316472,1.5080206224107973,Lab542,-74,A0:36:BC:0E:7A:B8
2025-05-27 17:54:52.265131,0.3430856858316472,1.5080206224107973,BMELabIII,-76,14:DA:E9:80:B0:34
2025-05-27 17:54:52.374443,0.3430856858316472,1.5080206224107973,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
2025-05-27 17:54:52.482491,0.3430856858316472,1.5080206224107973,DIRECT-524ABFA7,-79,3A:1A:52:4A:3F:A7
2025-05-27 17:54:52.589352,0.3430856858316472,1.5080206224107973,NYCU,-82,F4:2E:7F:D2:93:A2
2025-05-27 17:54:52.696651,0.3430856858316472,1.5080206224107973,NYCU-Seminar,-83,F4:2E:7F:D2:93:A4
2025-05-27 17:54:52.804764,0.3430856858316472,1.5080206224107973,WYTN_RD,-84,A8:5E:45:9A:73:F8
2025-05-27 17:54:52.916336,0.3430856858316472,1.5080206224107973,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
2025-05-27 17:54:53.025121,0.3430856858316472,1.5080206224107973,PM2.5_Setup_E4,-87,74:DA:38:C7:D3:E5

2025-05-27 17:54:55.131134,0.9373753449061741,1.611556184104679,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
2025-05-27 17:54:55.237251,0.9373753449061741,1.611556184104679,Andy,-57,06:90:08:27:28:40
2025-05-27 17:54:55.345633,0.9373753449061741,1.611556184104679,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
2025-05-27 17:54:55.414742,0.9373753449061741,1.611556184104679,LAB334,-57,10:27:F5:E0:85:37
2025-05-27 17:54:55.524128,0.9373753449061741,1.611556184104679,D-Link_DIR-612,-62,48:EE:0C:A9:21:B0
2025-05-27 17:54:55.633032,0.9373753449061741,1.611556184104679,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
2025-05-27 17:54:55.740902,0.9373753449061741,1.611556184104679,BMELab,-65,AC:9E:17:79:CE:50
