timestamp,x,y,SSID,RSSI,Mac addr.

2025-05-27 17:53:38.743863,0.4302023654470514,6.04319607281964,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
2025-05-27 17:53:38.851669,0.4302023654470514,6.04319607281964,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
2025-05-27 17:53:38.960358,0.4302023654470514,6.04319607281964,eduroam,-66,F4:2E:7F:D3:10:80
2025-05-27 17:53:39.068475,0.4302023654470514,6.04319607281964,NYCU,-66,F4:2E:7F:D3:10:82
2025-05-27 17:53:39.178234,0.4302023654470514,6.04319607281964,NYCU-Guest,-67,F4:2E:7F:D3:10:83
2025-05-27 17:53:39.285853,0.4302023654470514,6.04319607281964,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
2025-05-27 17:53:39.391345,0.4302023654470514,6.04319607281964,Andy,-69,06:90:08:27:28:40
2025-05-27 17:53:39.498190,0.4302023654470514,6.04319607281964,LAB335-1,-70,40:86:CB:DF:DB:C8
2025-05-27 17:53:39.562356,0.4302023654470514,6.04319607281964,BMELabIII,-77,14:DA:E9:80:B0:34
2025-05-27 17:53:39.671549,0.4302023654470514,6.04319607281964,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
2025-05-27 17:53:39.779651,0.4302023654470514,6.04319607281964,BMELab,-79,AC:9E:17:79:CE:50
2025-05-27 17:53:39.886256,0.4302023654470514,6.04319607281964,NYCU,-83,F4:2E:7F:D2:93:A2
2025-05-27 17:53:39.994157,0.4302023654470514,6.04319607281964,NYCU-Guest,-84,F4:2E:7F:D2:93:A3
2025-05-27 17:53:40.101819,0.4302023654470514,6.04319607281964,NYCU-Seminar,-84,F4:2E:7F:D2:93:A4
2025-05-27 17:53:40.210817,0.4302023654470514,6.04319607281964,arai2,-88,DA:E3:E5:C9:A9:E4
2025-05-27 17:53:40.322403,0.4302023654470514,6.04319607281964,ARA_Public,-88,DA:E3:E5:C9:A9:E7

2025-05-27 17:53:42.659379,0.4846805647607425,5.529753855276042,DIRECT-34-HP M283 LaserJet,-50,AA:3B:76:CB:18:34
2025-05-27 17:53:42.667307,0.4846805647607425,5.529753855276042,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
2025-05-27 17:53:42.673018,0.4846805647607425,5.529753855276042,LAB334,-58,10:27:F5:E0:85:37
2025-05-27 17:53:42.682541,0.4846805647607425,5.529753855276042,Andy,-61,06:90:08:27:28:40
2025-05-27 17:53:42.694054,0.4846805647607425,5.529753855276042,BMELabIII,-62,14:DA:E9:80:B0:34
2025-05-27 17:53:42.802172,0.4846805647607425,5.529753855276042,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
2025-05-27 17:53:42.911011,0.4846805647607425,5.529753855276042,BMELab,-67,AC:9E:17:79:CE:50
2025-05-27 17:53:42.943566,0.4846805647607425,5.529753855276042,AIUVL,-68,10:7C:61:DA:BF:A6
2025-05-27 17:53:43.054397,0.4846805647607425,5.529753855276042,WYTN_RD-LAB,-69,A8:5E:45:9A:82:60
2025-05-27 17:53:43.165631,0.4846805647607425,5.529753855276042,D-Link_DIR-612,-74,48:EE:0C:A9:21:B0
2025-05-27 17:53:43.274327,0.4846805647607425,5.529753855276042,eduroam,-74,F4:2E:7F:D3:10:80
2025-05-27 17:53:43.348727,0.4846805647607425,5.529753855276042,NYCU,-74,F4:2E:7F:D3:10:82
2025-05-27 17:53:43.458034,0.4846805647607425,5.529753855276042,NYCU-Guest,-74,F4:2E:7F:D3:10:83
2025-05-27 17:53:43.566645,0.4846805647607425,5.529753855276042,NYCU-Seminar,-74,F4:2E:7F:D3:10:84
2025-05-27 17:53:43.679003,0.4846805647607425,5.529753855276042,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
2025-05-27 17:53:43.764045,0.4846805647607425,5.529753855276042,NYCU,-77,F4:2E:7F:D2:93:A2
2025-05-27 17:53:43.873179,0.4846805647607425,5.529753855276042,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
2025-05-27 17:53:43.981409,0.4846805647607425,5.529753855276042,eduroam,-78,F4:2E:7F:D2:93:A0
2025-05-27 17:53:44.087625,0.4846805647607425,5.529753855276042,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
2025-05-27 17:53:44.144827,0.4846805647607425,5.529753855276042,APL_ASUS,-78,10:C3:7B:C5:F8:00
2025-05-27 17:53:44.256336,0.4846805647607425,5.529753855276042,LAB335-1,-80,40:86:CB:DF:DB:C8
2025-05-27 17:53:44.364482,0.4846805647607425,5.529753855276042,Lab542,-82,A0:36:BC:0E:7A:B8
2025-05-27 17:53:44.474161,0.4846805647607425,5.529753855276042,DIRECT-524ABFA7,-84,3A:1A:52:4A:3F:A7
2025-05-27 17:53:44.582894,0.4846805647607425,5.529753855276042,WYTN_RD-Meeting,-87,A8:5E:45:9A:73:80

2025-05-27 17:53:46.647481,0.162265282419029,5.551995429903884,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
2025-05-27 17:53:46.656875,0.162265282419029,5.551995429903884,DIRECT-34-HP M283 LaserJet,-58,AA:3B:76:CB:18:34
2025-05-27 17:53:46.763800,0.162265282419029,5.551995429903884,BMELab,-59,AC:9E:17:79:CE:50
2025-05-27 17:53:46.873175,0.162265282419029,5.551995429903884,Andy,-62,06:90:08:27:28:40
2025-05-27 17:53:46.980745,0.162265282419029,5.551995429903884,LAB334,-66,10:27:F5:E0:85:37
2025-05-27 17:53:47.087155,0.162265282419029,5.551995429903884,D-Link_DIR-612,-67,48:EE:0C:A9:21:B0
2025-05-27 17:53:47.192787,0.162265282419029,5.551995429903884,AIUVL,-69,10:7C:61:DA:BF:A6
2025-05-27 17:53:47.300512,0.162265282419029,5.551995429903884,BMELabIII,-70,14:DA:E9:80:B0:34
2025-05-27 17:53:47.410997,0.162265282419029,5.551995429903884,LAB337_EX(2.4G),-71,34:97:F6:A6:80:40
2025-05-27 17:53:47.519332,0.162265282419029,5.551995429903884,NYCU,-72,F4:2E:7F:D3:10:82
2025-05-27 17:53:47.552008,0.162265282419029,5.551995429903884,eduroam,-72,F4:2E:7F:D3:10:80
2025-05-27 17:53:47.659533,0.162265282419029,5.551995429903884,NYCU-Guest,-73,F4:2E:7F:D3:10:83
2025-05-27 17:53:47.769448,0.162265282419029,5.551995429903884,NYCU-Seminar,-73,F4:2E:7F:D3:10:84
2025-05-27 17:53:47.879976,0.162265282419029,5.551995429903884,eduroam,-78,F4:2E:7F:D2:93:A0
2025-05-27 17:53:47.987242,0.162265282419029,5.551995429903884,DIRECT-c1-HP M141 LaserJet,-79,5E:60:BA:43:7D:C1
2025-05-27 17:53:48.096434,0.162265282419029,5.551995429903884,DIRECT-524ABFA7,-79,3A:1A:52:4A:3F:A7
2025-05-27 17:53:48.176928,0.162265282419029,5.551995429903884,DIRECT-3E-HP Color LJ 4303,-80,BE:0F:F3:F6:CA:3E
2025-05-27 17:53:48.283419,0.162265282419029,5.551995429903884,NYCU,-82,F4:2E:7F:D2:93:A2
2025-05-27 17:53:48.389380,0.162265282419029,5.551995429903884,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
2025-05-27 17:53:48.497460,0.162265282419029,5.551995429903884,NYCU-Seminar,-82,F4:2E:7F:D2:93:A4
2025-05-27 17:53:48.555164,0.162265282419029,5.551995429903884,WYTN_RD-Meeting,-82,A8:5E:45:9A:73:80
2025-05-27 17:53:48.665822,0.162265282419029,5.551995429903884,LAB335-1,-85,40:86:CB:DF:DB:C8

2025-05-27 17:53:50.620014,0.0015428891414971356,6.157164377668128,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
2025-05-27 17:53:50.629908,0.0015428891414971356,6.157164377668128,ASUS_A8_2G,-60,F0:2F:74:E2:C4:A8
2025-05-27 17:53:50.634881,0.0015428891414971356,6.157164377668128,AIUVL,-63,10:7C:61:DA:BF:A6
2025-05-27 17:53:50.644341,0.0015428891414971356,6.157164377668128,Andy,-64,06:90:08:27:28:40
2025-05-27 17:53:50.750533,0.0015428891414971356,6.157164377668128,eduroam,-66,F4:2E:7F:D3:10:80
2025-05-27 17:53:50.859181,0.0015428891414971356,6.157164377668128,NYCU,-66,F4:2E:7F:D3:10:82
2025-05-27 17:53:50.968777,0.0015428891414971356,6.157164377668128,NYCU-Guest,-66,F4:2E:7F:D3:10:83
2025-05-27 17:53:51.077875,0.0015428891414971356,6.157164377668128,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
