timestamp,x,y,SSID,RSSI,Mac addr.

2025-05-27 17:34:56.456630,-2.1258152231517564,9.198579796818061,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
2025-05-27 17:34:56.564224,-2.1258152231517564,9.198579796818061,Andy,-58,06:90:08:27:28:40
2025-05-27 17:34:56.659154,-2.1258152231517564,9.198579796818061,LAB337_EX(2.4G),-58,34:97:F6:A6:80:40
2025-05-27 17:34:56.769629,-2.1258152231517564,9.198579796818061,D-Link_DIR-612,-60,48:EE:0C:A9:21:B0
2025-05-27 17:34:56.877890,-2.1258152231517564,9.198579796818061,eduroam,-61,F4:2E:7F:D3:10:80
2025-05-27 17:34:56.987945,-2.1258152231517564,9.198579796818061,JacksoniPhone,-62,3E:CB:EC:CC:07:24
2025-05-27 17:34:57.096374,-2.1258152231517564,9.198579796818061,AIUVL,-63,10:7C:61:DA:BF:A6
2025-05-27 17:34:57.204751,-2.1258152231517564,9.198579796818061,BMELabIII,-65,14:DA:E9:80:B0:34
2025-05-27 17:34:57.313745,-2.1258152231517564,9.198579796818061,APL_ASUS,-66,10:C3:7B:C5:F8:00
2025-05-27 17:34:57.420094,-2.1258152231517564,9.198579796818061,ASUS_A8_2G,-67,F0:2F:74:E2:C4:A8
2025-05-27 17:34:57.525065,-2.1258152231517564,9.198579796818061,NYCU-Seminar,-71,F4:2E:7F:D2:93:A4
2025-05-27 17:34:57.631294,-2.1258152231517564,9.198579796818061,BMELab,-74,AC:9E:17:79:CE:50
2025-05-27 17:34:57.740915,-2.1258152231517564,9.198579796818061,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
2025-05-27 17:34:57.852301,-2.1258152231517564,9.198579796818061,WYTN_RD-LAB,-79,A8:5E:45:9A:82:60
2025-05-27 17:34:57.963722,-2.1258152231517564,9.198579796818061,DIRECT-524ABFA7,-82,3A:1A:52:4A:3F:A7
2025-05-27 17:34:58.070745,-2.1258152231517564,9.198579796818061,Lab542,-82,A0:36:BC:0E:7A:B8
2025-05-27 17:34:58.177038,-2.1258152231517564,9.198579796818061,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
2025-05-27 17:34:58.250451,-2.1258152231517564,9.198579796818061,LAB539,-83,08:BF:B8:67:9F:B0

2025-05-27 17:35:00.386767,-2.0086281447512,8.215988092095028,LAB337_EX(2.4G),-47,34:97:F6:A6:80:40
2025-05-27 17:35:00.396336,-2.0086281447512,8.215988092095028,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
2025-05-27 17:35:00.504580,-2.0086281447512,8.215988092095028,NYCU-Seminar,-61,F4:2E:7F:D3:10:84
2025-05-27 17:35:00.611285,-2.0086281447512,8.215988092095028,Andy,-61,06:90:08:27:28:40
2025-05-27 17:35:00.718061,-2.0086281447512,8.215988092095028,eduroam,-62,F4:2E:7F:D3:10:80
2025-05-27 17:35:00.824923,-2.0086281447512,8.215988092095028,NYCU-Guest,-62,F4:2E:7F:D3:10:83
2025-05-27 17:35:00.932351,-2.0086281447512,8.215988092095028,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
2025-05-27 17:35:01.040981,-2.0086281447512,8.215988092095028,BMELabIII,-63,14:DA:E9:80:B0:34
2025-05-27 17:35:01.151287,-2.0086281447512,8.215988092095028,NYCU,-64,F4:2E:7F:D3:10:82
2025-05-27 17:35:01.260923,-2.0086281447512,8.215988092095028,APL_ASUS,-67,10:C3:7B:C5:F8:00
2025-05-27 17:35:01.369557,-2.0086281447512,8.215988092095028,AIUVL,-67,10:7C:61:DA:BF:A6
2025-05-27 17:35:01.475093,-2.0086281447512,8.215988092095028,BMELab,-67,AC:9E:17:79:CE:50
2025-05-27 17:35:01.581781,-2.0086281447512,8.215988092095028,NYCU,-70,F4:2E:7F:D2:93:A2
2025-05-27 17:35:01.694028,-2.0086281447512,8.215988092095028,DIRECT-34-HP M283 LaserJet,-70,AA:3B:76:CB:18:34
