timestamp,x,y,SSID,RSSI,Mac addr.

2025-05-27 17:32:24.656423,-3.7917812390446755,1.5586823774616412,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
2025-05-27 17:32:24.665695,-3.7917812390446755,1.5586823774616412,JacksoniPhone,-57,3E:CB:EC:CC:07:24
2025-05-27 17:32:24.673502,-3.7917812390446755,1.5586823774616412,LAB334,-60,10:27:F5:E0:85:37
2025-05-27 17:32:24.683781,-3.7917812390446755,1.5586823774616412,BMELabIII,-62,14:DA:E9:80:B0:34
2025-05-27 17:32:24.693752,-3.7917812390446755,1.5586823774616412,AIUVL,-62,10:7C:61:DA:BF:A6
2025-05-27 17:32:24.706612,-3.7917812390446755,1.5586823774616412,DIRECT-34-HP M283 LaserJet,-67,AA:3B:76:CB:18:34
2025-05-27 17:32:24.713727,-3.7917812390446755,1.5586823774616412,BMELab,-68,AC:9E:17:79:CE:50
2025-05-27 17:32:24.724640,-3.7917812390446755,1.5586823774616412,D-Link_DIR-612,-72,48:EE:0C:A9:21:B0
2025-05-27 17:32:24.735279,-3.7917812390446755,1.5586823774616412,DIRECT-524ABFA7,-76,3A:1A:52:4A:3F:A7
2025-05-27 17:32:24.743293,-3.7917812390446755,1.5586823774616412,Andy,-77,06:90:08:27:28:40
2025-05-27 17:32:24.851778,-3.7917812390446755,1.5586823774616412,NYCU-Seminar,-81,F4:2E:7F:D2:93:A4
2025-05-27 17:32:24.900611,-3.7917812390446755,1.5586823774616412,NYCU,-82,F4:2E:7F:D2:93:A2
2025-05-27 17:32:25.010223,-3.7917812390446755,1.5586823774616412,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
2025-05-27 17:32:25.096934,-3.7917812390446755,1.5586823774616412,eduroam,-84,F4:2E:7F:D2:93:A0
2025-05-27 17:32:25.207057,-3.7917812390446755,1.5586823774616412,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
2025-05-27 17:32:25.282352,-3.7917812390446755,1.5586823774616412,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5

2025-05-27 17:32:28.317464,-3.7063113334469797,1.6519745837179889,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
2025-05-27 17:32:28.326141,-3.7063113334469797,1.6519745837179889,AIUVL,-55,10:7C:61:DA:BF:A6
2025-05-27 17:32:28.334218,-3.7063113334469797,1.6519745837179889,LAB334,-59,10:27:F5:E0:85:37
2025-05-27 17:32:28.344733,-3.7063113334469797,1.6519745837179889,BMELabIII,-63,14:DA:E9:80:B0:34
2025-05-27 17:32:28.354873,-3.7063113334469797,1.6519745837179889,BMELab,-63,AC:9E:17:79:CE:50
2025-05-27 17:32:28.365409,-3.7063113334469797,1.6519745837179889,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
2025-05-27 17:32:28.376135,-3.7063113334469797,1.6519745837179889,LAB337_EX(2.4G),-68,34:97:F6:A6:80:40
2025-05-27 17:32:28.384264,-3.7063113334469797,1.6519745837179889,NYCU,-69,F4:2E:7F:D3:10:82
2025-05-27 17:32:28.394433,-3.7063113334469797,1.6519745837179889,eduroam,-69,F4:2E:7F:D3:10:80
2025-05-27 17:32:28.405372,-3.7063113334469797,1.6519745837179889,NYCU-Guest,-69,F4:2E:7F:D3:10:83
2025-05-27 17:32:28.415663,-3.7063113334469797,1.6519745837179889,D-Link_DIR-612,-70,48:EE:0C:A9:21:B0
2025-05-27 17:32:28.522933,-3.7063113334469797,1.6519745837179889,Lab542,-71,A0:36:BC:0E:7A:B8
2025-05-27 17:32:28.630000,-3.7063113334469797,1.6519745837179889,DIRECT-34-HP M283 LaserJet,-72,AA:3B:76:CB:18:34
2025-05-27 17:32:28.687629,-3.7063113334469797,1.6519745837179889,Andy,-72,06:90:08:27:28:40
2025-05-27 17:32:28.797044,-3.7063113334469797,1.6519745837179889,DIRECT-524ABFA7,-74,3A:1A:52:4A:3F:A7
2025-05-27 17:32:28.908929,-3.7063113334469797,1.6519745837179889,JacksoniPhone,-76,3E:CB:EC:CC:07:24
2025-05-27 17:32:29.017190,-3.7063113334469797,1.6519745837179889,PM2.5_Setup_E4,-89,74:DA:38:C7:D3:E5

2025-05-27 17:32:32.236877,-3.814217078882351,1.598845518567834,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
2025-05-27 17:32:32.245963,-3.814217078882351,1.598845518567834,AIUVL,-57,10:7C:61:DA:BF:A6
2025-05-27 17:32:32.255217,-3.814217078882351,1.598845518567834,LAB334,-59,10:27:F5:E0:85:37
2025-05-27 17:32:32.355240,-3.814217078882351,1.598845518567834,Andy,-65,06:90:08:27:28:40
2025-05-27 17:32:32.463469,-3.814217078882351,1.598845518567834,BMELab,-68,AC:9E:17:79:CE:50
2025-05-27 17:32:32.571980,-3.814217078882351,1.598845518567834,eduroam,-69,F4:2E:7F:D3:10:80
2025-05-27 17:32:32.679785,-3.814217078882351,1.598845518567834,NYCU-Guest,-69,F4:2E:7F:D3:10:83
2025-05-27 17:32:32.751329,-3.814217078882351,1.598845518567834,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
2025-05-27 17:32:32.858865,-3.814217078882351,1.598845518567834,BMELabIII,-69,14:DA:E9:80:B0:34
2025-05-27 17:32:32.967863,-3.814217078882351,1.598845518567834,DIRECT-34-HP M283 LaserJet,-69,AA:3B:76:CB:18:34
2025-05-27 17:32:33.075305,-3.814217078882351,1.598845518567834,LAB337_EX(2.4G),-70,34:97:F6:A6:80:40
2025-05-27 17:32:33.142664,-3.814217078882351,1.598845518567834,JacksoniPhone,-71,3E:CB:EC:CC:07:24
2025-05-27 17:32:33.250543,-3.814217078882351,1.598845518567834,APL_ASUS,-72,10:C3:7B:C5:F8:00
2025-05-27 17:32:33.358806,-3.814217078882351,1.598845518567834,NYCU,-74,F4:2E:7F:D3:10:82
2025-05-27 17:32:33.469514,-3.814217078882351,1.598845518567834,D-Link_DIR-612,-75,48:EE:0C:A9:21:B0
2025-05-27 17:32:33.563084,-3.814217078882351,1.598845518567834,LAB335-1,-75,40:86:CB:DF:DB:C8
2025-05-27 17:32:33.670573,-3.814217078882351,1.598845518567834,NYCU,-76,F4:2E:7F:D2:93:A2
2025-05-27 17:32:33.779037,-3.814217078882351,1.598845518567834,NYCU-Guest,-76,F4:2E:7F:D2:93:A3
2025-05-27 17:32:33.886961,-3.814217078882351,1.598845518567834,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
2025-05-27 17:32:33.995562,-3.814217078882351,1.598845518567834,eduroam,-78,F4:2E:7F:D2:93:A0
2025-05-27 17:32:34.103733,-3.814217078882351,1.598845518567834,Lab542,-78,A0:36:BC:0E:7A:B8
2025-05-27 17:32:34.214332,-3.814217078882351,1.598845518567834,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
2025-05-27 17:32:34.322446,-3.814217078882351,1.598845518567834,DIRECT-524ABFA7,-85,3A:1A:52:4A:3F:A7
2025-05-27 17:32:34.430956,-3.814217078882351,1.598845518567834,WYTN_RD-Meeting,-87,A8:5E:45:9A:73:80
2025-05-27 17:32:34.537714,-3.814217078882351,1.598845518567834,PM2.5_Setup_E4,-90,74:DA:38:C7:D3:E5

2025-05-27 17:32:36.237649,-3.6968897701296237,1.9838230893147935,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
2025-05-27 17:32:36.246473,-3.6968897701296237,1.9838230893147935,Andy,-62,06:90:08:27:28:40
2025-05-27 17:32:36.256130,-3.6968897701296237,1.9838230893147935,AIUVL,-64,10:7C:61:DA:BF:A6
2025-05-27 17:32:36.335557,-3.6968897701296237,1.9838230893147935,LAB334,-65,10:27:F5:E0:85:37
2025-05-27 17:32:36.444449,-3.6968897701296237,1.9838230893147935,BMELabIII,-65,14:DA:E9:80:B0:34
2025-05-27 17:32:36.554729,-3.6968897701296237,1.9838230893147935,JacksoniPhone,-66,3E:CB:EC:CC:07:24
2025-05-27 17:32:36.663468,-3.6968897701296237,1.9838230893147935,NYCU-Guest,-68,F4:2E:7F:D3:10:83
2025-05-27 17:32:36.772292,-3.6968897701296237,1.9838230893147935,eduroam,-68,F4:2E:7F:D3:10:80
2025-05-27 17:32:36.779731,-3.6968897701296237,1.9838230893147935,BMELab,-68,AC:9E:17:79:CE:50
2025-05-27 17:32:36.884458,-3.6968897701296237,1.9838230893147935,NYCU,-69,F4:2E:7F:D3:10:82
2025-05-27 17:32:36.991121,-3.6968897701296237,1.9838230893147935,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
2025-05-27 17:32:37.101252,-3.6968897701296237,1.9838230893147935,DIRECT-34-HP M283 LaserJet,-70,AA:3B:76:CB:18:34
2025-05-27 17:32:37.210073,-3.6968897701296237,1.9838230893147935,D-Link_DIR-612,-71,48:EE:0C:A9:21:B0
2025-05-27 17:32:37.318787,-3.6968897701296237,1.9838230893147935,DIRECT-524ABFA7,-73,3A:1A:52:4A:3F:A7
2025-05-27 17:32:37.425131,-3.6968897701296237,1.9838230893147935,LAB337_EX(2.4G),-77,34:97:F6:A6:80:40
2025-05-27 17:32:37.532519,-3.6968897701296237,1.9838230893147935,WYTN_RD-Meeting,-77,A8:5E:45:9A:73:80
2025-05-27 17:32:37.609860,-3.6968897701296237,1.9838230893147935,APL_ASUS,-79,10:C3:7B:C5:F8:00
2025-05-27 17:32:37.719418,-3.6968897701296237,1.9838230893147935,NYCU,-86,F4:2E:7F:D2:93:A2
2025-05-27 17:32:37.827220,-3.6968897701296237,1.9838230893147935,NYCU-Seminar,-86,F4:2E:7F:D2:93:A4
2025-05-27 17:32:37.871597,-3.6968897701296237,1.9838230893147935,PM2.5_Setup_E4,-91,74:DA:38:C7:D3:E5

2025-05-27 17:32:39.690179,-3.280802990680469,2.156455783008859,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
2025-05-27 17:32:39.698221,-3.280802990680469,2.156455783008859,BMELabIII,-63,14:DA:E9:80:B0:34
2025-05-27 17:32:39.806267,-3.280802990680469,2.156455783008859,BMELab,-65,AC:9E:17:79:CE:50
2025-05-27 17:32:39.915171,-3.280802990680469,2.156455783008859,D-Link_DIR-612,-68,48:EE:0C:A9:21:B0
2025-05-27 17:32:40.022865,-3.280802990680469,2.156455783008859,LAB334,-68,10:27:F5:E0:85:37
2025-05-27 17:32:40.130728,-3.280802990680469,2.156455783008859,DIRECT-34-HP M283 LaserJet,-68,AA:3B:76:CB:18:34
2025-05-27 17:32:40.237032,-3.280802990680469,2.156455783008859,AIUVL,-68,10:7C:61:DA:BF:A6
2025-05-27 17:32:40.344628,-3.280802990680469,2.156455783008859,NYCU,-71,F4:2E:7F:D3:10:82
2025-05-27 17:32:40.453751,-3.280802990680469,2.156455783008859,NYCU-Guest,-73,F4:2E:7F:D3:10:83
2025-05-27 17:32:40.562907,-3.280802990680469,2.156455783008859,eduroam,-74,F4:2E:7F:D3:10:80
2025-05-27 17:32:40.671318,-3.280802990680469,2.156455783008859,NYCU-Seminar,-74,F4:2E:7F:D3:10:84
2025-05-27 17:32:40.777304,-3.280802990680469,2.156455783008859,DIRECT-524ABFA7,-80,3A:1A:52:4A:3F:A7
2025-05-27 17:32:40.884239,-3.280802990680469,2.156455783008859,arai,-83,D8:EC:E5:C9:A9:E3
2025-05-27 17:32:40.992051,-3.280802990680469,2.156455783008859,Andy,-83,06:90:08:27:28:40
2025-05-27 17:32:41.100318,-3.280802990680469,2.156455783008859,eduroam,-84,F4:2E:7F:D2:93:A0
2025-05-27 17:32:41.210750,-3.280802990680469,2.156455783008859,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
2025-05-27 17:32:41.317938,-3.280802990680469,2.156455783008859,NYCU,-85,F4:2E:7F:D2:93:A2
2025-05-27 17:32:41.426229,-3.280802990680469,2.156455783008859,NYCU-Seminar,-85,F4:2E:7F:D2:93:A4
2025-05-27 17:32:41.533616,-3.280802990680469,2.156455783008859,NYCU-Guest,-85,F4:2E:7F:D2:93:A3
2025-05-27 17:32:41.641908,-3.280802990680469,2.156455783008859,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5

2025-05-27 17:32:43.141739,-3.6178635759300994,2.496619330784992,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
2025-05-27 17:32:43.150241,-3.6178635759300994,2.496619330784992,BMELabIII,-54,14:DA:E9:80:B0:34
2025-05-27 17:32:43.258188,-3.6178635759300994,2.496619330784992,AIUVL,-58,10:7C:61:DA:BF:A6
2025-05-27 17:32:43.368859,-3.6178635759300994,2.496619330784992,JacksoniPhone,-63,3E:CB:EC:CC:07:24
2025-05-27 17:32:43.477147,-3.6178635759300994,2.496619330784992,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
2025-05-27 17:32:43.585374,-3.6178635759300994,2.496619330784992,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
2025-05-27 17:32:43.697041,-3.6178635759300994,2.496619330784992,DIRECT-34-HP M283 LaserJet,-66,AA:3B:76:CB:18:34
2025-05-27 17:32:43.806976,-3.6178635759300994,2.496619330784992,NYCU-Guest,-70,F4:2E:7F:D3:10:83
2025-05-27 17:32:43.915258,-3.6178635759300994,2.496619330784992,eduroam,-71,F4:2E:7F:D3:10:80
2025-05-27 17:32:44.022995,-3.6178635759300994,2.496619330784992,NYCU,-71,F4:2E:7F:D3:10:82
2025-05-27 17:32:44.130260,-3.6178635759300994,2.496619330784992,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
