timestamp,x,y,SSID,RSSI,Mac addr.
2025-05-27 18:09:53.342993,2.4573277212206865,4.738703056201183,Andy,-61,06:90:08:27:28:40
2025-05-27 18:09:53.451235,2.4573277212206865,4.738703056201183,JacksoniPhone,-62,3E:CB:EC:CC:07:24
2025-05-27 18:09:53.562324,2.4573277212206865,4.738703056201183,BMELab,-62,AC:9E:17:79:CE:50
2025-05-27 18:09:53.672544,2.4573277212206865,4.738703056201183,ASUS_A8_2G,-62,F0:2F:74:E2:C4:A8
2025-05-27 18:09:53.783429,2.4573277212206865,4.738703056201183,DIRECT-34-HP M283 LaserJet,-63,AA:3B:76:CB:18:34
2025-05-27 18:09:53.889402,2.4573277212206865,4.738703056201183,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
2025-05-27 18:09:53.996065,2.4573277212206865,4.738703056201183,BMELabIII,-69,14:DA:E9:80:B0:34
2025-05-27 18:09:54.103502,2.4573277212206865,4.738703056201183,APL_ASUS,-71,10:C3:7B:C5:F8:00
2025-05-27 18:09:54.212434,2.4573277212206865,4.738703056201183,NYCU-Seminar,-73,F4:2E:7F:D3:10:84
2025-05-27 18:09:54.321277,2.4573277212206865,4.738703056201183,NYCU,-74,F4:2E:7F:D3:10:82
2025-05-27 18:09:54.428997,2.4573277212206865,4.738703056201183,NYCU-Guest,-74,F4:2E:7F:D3:10:83
2025-05-27 18:09:54.526847,2.4573277212206865,4.738703056201183,eduroam,-75,F4:2E:7F:D3:10:80
2025-05-27 18:09:54.635266,2.4573277212206865,4.738703056201183,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
2025-05-27 18:09:54.740500,2.4573277212206865,4.738703056201183,LAB335-1,-76,40:86:CB:DF:DB:C8
2025-05-27 18:09:54.847162,2.4573277212206865,4.738703056201183,WYTN_RD,-77,A8:5E:45:9A:73:F8
2025-05-27 18:09:54.957879,2.4573277212206865,4.738703056201183,WYTN_RD-Meeting,-78,A8:5E:45:9A:73:80
2025-05-27 18:09:55.067542,2.4573277212206865,4.738703056201183,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
2025-05-27 18:09:55.177426,2.4573277212206865,4.738703056201183,NYCU-Guest,-81,F4:2E:7F:D2:93:A3
2025-05-27 18:09:55.284275,2.4573277212206865,4.738703056201183,LAB337_EX(2.4G),-81,34:97:F6:A6:80:40

2025-05-27 18:09:57.034818,2.4493088255197857,4.0490923590122,Andy,-52,06:90:08:27:28:40
2025-05-27 18:09:57.141968,2.4493088255197857,4.0490923590122,JacksoniPhone,-58,3E:CB:EC:CC:07:24
2025-05-27 18:09:57.248924,2.4493088255197857,4.0490923590122,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
2025-05-27 18:09:57.355713,2.4493088255197857,4.0490923590122,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
2025-05-27 18:09:57.463931,2.4493088255197857,4.0490923590122,LAB334,-64,10:27:F5:E0:85:37
2025-05-27 18:09:57.574824,2.4493088255197857,4.0490923590122,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
2025-05-27 18:09:57.683426,2.4493088255197857,4.0490923590122,NYCU,-66,F4:2E:7F:D3:10:82
2025-05-27 18:09:57.790233,2.4493088255197857,4.0490923590122,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
2025-05-27 18:09:57.897015,2.4493088255197857,4.0490923590122,BMELab,-66,AC:9E:17:79:CE:50
2025-05-27 18:09:58.006357,2.4493088255197857,4.0490923590122,eduroam,-67,F4:2E:7F:D3:10:80
2025-05-27 18:09:58.117350,2.4493088255197857,4.0490923590122,NYCU-Guest,-67,F4:2E:7F:D3:10:83
2025-05-27 18:09:58.228527,2.4493088255197857,4.0490923590122,LAB337_EX(2.4G),-69,34:97:F6:A6:80:40
2025-05-27 18:09:58.336777,2.4493088255197857,4.0490923590122,APL_ASUS,-75,10:C3:7B:C5:F8:00
2025-05-27 18:09:58.445293,2.4493088255197857,4.0490923590122,BMELabIII,-75,14:DA:E9:80:B0:34
2025-05-27 18:09:58.559114,2.4493088255197857,4.0490923590122,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
2025-05-27 18:09:58.667282,2.4493088255197857,4.0490923590122,NYCU,-80,F4:2E:7F:D2:93:A2
2025-05-27 18:09:58.771112,2.4493088255197857,4.0490923590122,LAB335-1,-83,40:86:CB:DF:DB:C8
2025-05-27 18:09:58.884357,2.4493088255197857,4.0490923590122,NYCU-Guest,-84,F4:2E:7F:D2:93:A3
2025-05-27 18:09:58.990727,2.4493088255197857,4.0490923590122,.1.Free Wi-Fi,-91,1C:5F:2B:25:10:03

2025-05-27 18:10:01.313172,2.551245760408474,3.320241553277799,JacksoniPhone,-54,3E:CB:EC:CC:07:24
2025-05-27 18:10:01.424540,2.551245760408474,3.320241553277799,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
2025-05-27 18:10:01.534063,2.551245760408474,3.320241553277799,D-Link_DIR-612,-57,48:EE:0C:A9:21:B0
2025-05-27 18:10:01.582036,2.551245760408474,3.320241553277799,Andy,-61,06:90:08:27:28:40
2025-05-27 18:10:01.688242,2.551245760408474,3.320241553277799,LAB334,-62,10:27:F5:E0:85:37
2025-05-27 18:10:01.794097,2.551245760408474,3.320241553277799,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
2025-05-27 18:10:01.900898,2.551245760408474,3.320241553277799,ASUS_A8_2G,-66,F0:2F:74:E2:C4:A8
2025-05-27 18:10:02.009748,2.551245760408474,3.320241553277799,AIUVL,-67,10:7C:61:DA:BF:A6
2025-05-27 18:10:02.119953,2.551245760408474,3.320241553277799,NYCU-Guest,-69,F4:2E:7F:D3:10:83
2025-05-27 18:10:02.228712,2.551245760408474,3.320241553277799,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
2025-05-27 18:10:02.336691,2.551245760408474,3.320241553277799,BMELabIII,-72,14:DA:E9:80:B0:34
2025-05-27 18:10:02.444261,2.551245760408474,3.320241553277799,WYTN_RD-Meeting,-72,A8:5E:45:9A:73:80
2025-05-27 18:10:02.554646,2.551245760408474,3.320241553277799,eduroam,-73,F4:2E:7F:D3:10:80
2025-05-27 18:10:02.665430,2.551245760408474,3.320241553277799,NYCU,-73,F4:2E:7F:D3:10:82
2025-05-27 18:10:02.775857,2.551245760408474,3.320241553277799,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
2025-05-27 18:10:02.884453,2.551245760408474,3.320241553277799,WYTN_RD,-77,A8:5E:45:9A:73:F8
2025-05-27 18:10:02.961422,2.551245760408474,3.320241553277799,DIRECT-524ABFA7,-77,3A:1A:52:4A:3F:A7
2025-05-27 18:10:03.070505,2.551245760408474,3.320241553277799,BMELab,-77,AC:9E:17:79:CE:50
2025-05-27 18:10:03.180506,2.551245760408474,3.320241553277799,eduroam,-79,F4:2E:7F:D2:93:A0
2025-05-27 18:10:03.288426,2.551245760408474,3.320241553277799,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
2025-05-27 18:10:03.395429,2.551245760408474,3.320241553277799,NYCU,-80,F4:2E:7F:D2:93:A2
2025-05-27 18:10:03.504486,2.551245760408474,3.320241553277799,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
2025-05-27 18:10:03.615596,2.551245760408474,3.320241553277799,LAB540,-83,10:7C:61:E6:63:74
2025-05-27 18:10:03.724186,2.551245760408474,3.320241553277799,USEC,-86,CC:28:AA:B8:96:4A

2025-05-27 18:10:05.469035,2.6676647706374013,2.581889826970031,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
2025-05-27 18:10:05.580984,2.6676647706374013,2.581889826970031,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
2025-05-27 18:10:05.688200,2.6676647706374013,2.581889826970031,JacksoniPhone,-61,3E:CB:EC:CC:07:24
2025-05-27 18:10:05.766963,2.6676647706374013,2.581889826970031,Andy,-61,06:90:08:27:28:40
2025-05-27 18:10:05.874840,2.6676647706374013,2.581889826970031,LAB334,-61,10:27:F5:E0:85:37
2025-05-27 18:10:05.984209,2.6676647706374013,2.581889826970031,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
2025-05-27 18:10:06.091173,2.6676647706374013,2.581889826970031,NYCU-Guest,-68,F4:2E:7F:D3:10:83
2025-05-27 18:10:06.198923,2.6676647706374013,2.581889826970031,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
2025-05-27 18:10:06.307971,2.6676647706374013,2.581889826970031,BMELabIII,-69,14:DA:E9:80:B0:34
2025-05-27 18:10:06.416390,2.6676647706374013,2.581889826970031,AIUVL,-69,10:7C:61:DA:BF:A6
2025-05-27 18:10:06.525420,2.6676647706374013,2.581889826970031,D-Link_DIR-612,-71,48:EE:0C:A9:21:B0
2025-05-27 18:10:06.634625,2.6676647706374013,2.581889826970031,eduroam,-71,F4:2E:7F:D3:10:80
2025-05-27 18:10:06.742661,2.6676647706374013,2.581889826970031,NYCU,-72,F4:2E:7F:D3:10:82
2025-05-27 18:10:06.853254,2.6676647706374013,2.581889826970031,WYTN_RD-Meeting,-74,A8:5E:45:9A:73:80
2025-05-27 18:10:06.963463,2.6676647706374013,2.581889826970031,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
2025-05-27 18:10:07.071408,2.6676647706374013,2.581889826970031,WYTN_RD,-75,A8:5E:45:9A:73:F8
2025-05-27 18:10:07.166498,2.6676647706374013,2.581889826970031,BMELab,-75,AC:9E:17:79:CE:50
2025-05-27 18:10:07.274952,2.6676647706374013,2.581889826970031,APL_ASUS,-77,10:C3:7B:C5:F8:00
2025-05-27 18:10:07.384321,2.6676647706374013,2.581889826970031,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
2025-05-27 18:10:07.490393,2.6676647706374013,2.581889826970031,USEC,-82,CC:28:AA:B8:96:4A
2025-05-27 18:10:07.597428,2.6676647706374013,2.581889826970031,DIRECT-524ABFA7,-82,3A:1A:52:4A:3F:A7
2025-05-27 18:10:07.707087,2.6676647706374013,2.581889826970031,NYCU-Seminar,-83,F4:2E:7F:D2:93:A4
2025-05-27 18:10:07.815322,2.6676647706374013,2.581889826970031,LAB335-1,-85,40:86:CB:DF:DB:C8
2025-05-27 18:10:07.923618,2.6676647706374013,2.581889826970031,NYCU,-86,F4:2E:7F:D2:93:A2
2025-05-27 18:10:08.034006,2.6676647706374013,2.581889826970031,.1.Free Wi-Fi,-88,1C:5F:2B:25:10:03
2025-05-27 18:10:08.141742,2.6676647706374013,2.581889826970031,PM2.5_Setup_E4,-89,74:DA:38:C7:D3:E5

2025-05-27 18:10:09.238534,2.5586738408015846,1.72657394224154,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
2025-05-27 18:10:09.346937,2.5586738408015846,1.72657394224154,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
2025-05-27 18:10:09.455118,2.5586738408015846,1.72657394224154,Andy,-62,06:90:08:27:28:40
2025-05-27 18:10:09.562299,2.5586738408015846,1.72657394224154,BMELab,-62,AC:9E:17:79:CE:50
2025-05-27 18:10:09.671730,2.5586738408015846,1.72657394224154,BMELabIII,-63,14:DA:E9:80:B0:34
2025-05-27 18:10:09.783478,2.5586738408015846,1.72657394224154,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
2025-05-27 18:10:09.890907,2.5586738408015846,1.72657394224154,LAB334,-68,10:27:F5:E0:85:37
2025-05-27 18:10:09.977071,2.5586738408015846,1.72657394224154,LAB337_EX(2.4G),-68,34:97:F6:A6:80:40
2025-05-27 18:10:10.086530,2.5586738408015846,1.72657394224154,LAB335-1,-69,40:86:CB:DF:DB:C8
2025-05-27 18:10:10.193210,2.5586738408015846,1.72657394224154,eduroam,-71,F4:2E:7F:D3:10:80
2025-05-27 18:10:10.299972,2.5586738408015846,1.72657394224154,NYCU-Guest,-71,F4:2E:7F:D3:10:83
2025-05-27 18:10:10.409066,2.5586738408015846,1.72657394224154,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
2025-05-27 18:10:10.520630,2.5586738408015846,1.72657394224154,DIRECT-3E-HP Color LJ 4303,-71,BE:0F:F3:F6:CA:3E
2025-05-27 18:10:10.628888,2.5586738408015846,1.72657394224154,Lab542,-73,A0:36:BC:0E:7A:B8
2025-05-27 18:10:10.736309,2.5586738408015846,1.72657394224154,APL_ASUS,-75,10:C3:7B:C5:F8:00
2025-05-27 18:10:10.841917,2.5586738408015846,1.72657394224154,NYCU,-78,F4:2E:7F:D3:10:82
2025-05-27 18:10:10.949233,2.5586738408015846,1.72657394224154,eduroam,-83,F4:2E:7F:D2:93:A0
2025-05-27 18:10:11.058860,2.5586738408015846,1.72657394224154,NYCU-Seminar,-84,F4:2E:7F:D2:93:A4
2025-05-27 18:10:11.168396,2.5586738408015846,1.72657394224154,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
2025-05-27 18:10:11.276673,2.5586738408015846,1.72657394224154,NYCU,-86,F4:2E:7F:D2:93:A2
2025-05-27 18:10:11.384653,2.5586738408015846,1.72657394224154,NYCU-Guest,-86,F4:2E:7F:D2:93:A3
2025-05-27 18:10:11.425524,2.5586738408015846,1.72657394224154,.1.Free Wi-Fi,-89,1C:5F:2B:25:10:03

2025-05-27 18:10:13.464023,2.4278136290755885,0.9383203683236301,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
2025-05-27 18:10:13.472639,2.4278136290755885,0.9383203683236301,LAB334,-54,10:27:F5:E0:85:37
2025-05-27 18:10:13.580715,2.4278136290755885,0.9383203683236301,ASUS_A8_2G,-57,F0:2F:74:E2:C4:A8
2025-05-27 18:10:13.687493,2.4278136290755885,0.9383203683236301,Andy,-59,06:90:08:27:28:40
2025-05-27 18:10:13.794157,2.4278136290755885,0.9383203683236301,D-Link_DIR-612,-62,48:EE:0C:A9:21:B0
2025-05-27 18:10:13.824459,2.4278136290755885,0.9383203683236301,AIUVL,-62,10:7C:61:DA:BF:A6
2025-05-27 18:10:13.934722,2.4278136290755885,0.9383203683236301,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
2025-05-27 18:10:14.040350,2.4278136290755885,0.9383203683236301,BMELab,-62,AC:9E:17:79:CE:50
2025-05-27 18:10:14.148398,2.4278136290755885,0.9383203683236301,BMELabIII,-65,14:DA:E9:80:B0:34
2025-05-27 18:10:14.257159,2.4278136290755885,0.9383203683236301,JacksoniPhone,-66,3E:CB:EC:CC:07:24
2025-05-27 18:10:14.365362,2.4278136290755885,0.9383203683236301,Lab542,-66,A0:36:BC:0E:7A:B8
2025-05-27 18:10:14.473952,2.4278136290755885,0.9383203683236301,eduroam,-70,F4:2E:7F:D3:10:80
2025-05-27 18:10:14.582942,2.4278136290755885,0.9383203683236301,NYCU,-70,F4:2E:7F:D3:10:82
2025-05-27 18:10:14.632064,2.4278136290755885,0.9383203683236301,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
2025-05-27 18:10:14.739984,2.4278136290755885,0.9383203683236301,NYCU-Guest,-71,F4:2E:7F:D3:10:83
2025-05-27 18:10:14.850101,2.4278136290755885,0.9383203683236301,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
2025-05-27 18:10:14.958197,2.4278136290755885,0.9383203683236301,WYTN_RD,-81,A8:5E:45:9A:73:F8
2025-05-27 18:10:15.068151,2.4278136290755885,0.9383203683236301,NYCU-Guest,-84,F4:2E:7F:D2:93:A3
2025-05-27 18:10:15.175617,2.4278136290755885,0.9383203683236301,eduroam,-85,F4:2E:7F:D2:93:A0
2025-05-27 18:10:15.283320,2.4278136290755885,0.9383203683236301,NYCU,-86,F4:2E:7F:D2:93:A2
2025-05-27 18:10:15.391724,2.4278136290755885,0.9383203683236301,DIRECT-GQDESKTOP-FR2MERQmsAD,-86,C6:3D:1A:C8:E7:40
2025-05-27 18:10:15.428848,2.4278136290755885,0.9383203683236301,arai2,-91,DA:E3:E5:C9:A9:E4

2025-05-27 18:10:17.431620,1.9369584581262267,0.44434869876115207,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
2025-05-27 18:10:17.441914,1.9369584581262267,0.44434869876115207,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
2025-05-27 18:10:17.547847,1.9369584581262267,0.44434869876115207,LAB334,-55,10:27:F5:E0:85:37
2025-05-27 18:10:17.659116,1.9369584581262267,0.44434869876115207,D-Link_DIR-612,-60,48:EE:0C:A9:21:B0
2025-05-27 18:10:17.769577,1.9369584581262267,0.44434869876115207,BMELabIII,-63,14:DA:E9:80:B0:34
2025-05-27 18:10:17.879099,1.9369584581262267,0.44434869876115207,JacksoniPhone,-65,3E:CB:EC:CC:07:24
2025-05-27 18:10:17.985923,1.9369584581262267,0.44434869876115207,Andy,-66,06:90:08:27:28:40
2025-05-27 18:10:18.092022,1.9369584581262267,0.44434869876115207,AIUVL,-66,10:7C:61:DA:BF:A6
2025-05-27 18:10:18.199640,1.9369584581262267,0.44434869876115207,BMELab,-66,AC:9E:17:79:CE:50
2025-05-27 18:10:18.223534,1.9369584581262267,0.44434869876115207,NYCU-Guest,-68,F4:2E:7F:D3:10:83
2025-05-27 18:10:18.331877,1.9369584581262267,0.44434869876115207,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
2025-05-27 18:10:18.439456,1.9369584581262267,0.44434869876115207,APL_ASUS,-68,10:C3:7B:C5:F8:00
2025-05-27 18:10:18.548914,1.9369584581262267,0.44434869876115207,LAB337_EX(2.4G),-68,34:97:F6:A6:80:40
2025-05-27 18:10:18.658492,1.9369584581262267,0.44434869876115207,eduroam,-71,F4:2E:7F:D3:10:80
2025-05-27 18:10:18.766850,1.9369584581262267,0.44434869876115207,NYCU,-71,F4:2E:7F:D3:10:82
2025-05-27 18:10:18.877794,1.9369584581262267,0.44434869876115207,LAB335-1,-77,40:86:CB:DF:DB:C8
2025-05-27 18:10:18.985837,1.9369584581262267,0.44434869876115207,DIRECT-524ABFA7,-77,3A:1A:52:4A:3F:A7
2025-05-27 18:10:19.092226,1.9369584581262267,0.44434869876115207,eduroam,-81,F4:2E:7F:D2:93:A0
2025-05-27 18:10:19.202702,1.9369584581262267,0.44434869876115207,NYCU-Guest,-81,F4:2E:7F:D2:93:A3
2025-05-27 18:10:19.316594,1.9369584581262267,0.44434869876115207,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
2025-05-27 18:10:19.426577,1.9369584581262267,0.44434869876115207,NYCU-Seminar,-85,F4:2E:7F:D2:93:A4
2025-05-27 18:10:19.534087,1.9369584581262267,0.44434869876115207,NYCU,-85,F4:2E:7F:D2:93:A2
2025-05-27 18:10:19.615597,1.9369584581262267,0.44434869876115207,PM2.5_Setup_E4,-94,74:DA:38:C7:D3:E5

2025-05-27 18:10:20.934434,0.9308834055421816,0.5373408860692406,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
2025-05-27 18:10:21.014146,0.9308834055421816,0.5373408860692406,Andy,-55,06:90:08:27:28:40
2025-05-27 18:10:21.124544,0.9308834055421816,0.5373408860692406,LAB334,-56,10:27:F5:E0:85:37
2025-05-27 18:10:21.236860,0.9308834055421816,0.5373408860692406,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
2025-05-27 18:10:21.344271,0.9308834055421816,0.5373408860692406,AIUVL,-63,10:7C:61:DA:BF:A6
2025-05-27 18:10:21.453812,0.9308834055421816,0.5373408860692406,JacksoniPhone,-66,3E:CB:EC:CC:07:24
2025-05-27 18:10:21.564826,0.9308834055421816,0.5373408860692406,BMELabIII,-67,14:DA:E9:80:B0:34
2025-05-27 18:10:21.675734,0.9308834055421816,0.5373408860692406,BMELab,-67,AC:9E:17:79:CE:50
2025-05-27 18:10:21.784209,0.9308834055421816,0.5373408860692406,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
2025-05-27 18:10:21.892349,0.9308834055421816,0.5373408860692406,D-Link_DIR-612,-69,48:EE:0C:A9:21:B0
2025-05-27 18:10:21.999673,0.9308834055421816,0.5373408860692406,NYCU,-72,F4:2E:7F:D3:10:82
2025-05-27 18:10:22.109858,0.9308834055421816,0.5373408860692406,NYCU-Guest,-72,F4:2E:7F:D3:10:83
2025-05-27 18:10:22.218266,0.9308834055421816,0.5373408860692406,eduroam,-73,F4:2E:7F:D3:10:80
2025-05-27 18:10:22.330696,0.9308834055421816,0.5373408860692406,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
2025-05-27 18:10:22.428164,0.9308834055421816,0.5373408860692406,DIRECT-524ABFA7,-82,3A:1A:52:4A:3F:A7
2025-05-27 18:10:22.535579,0.9308834055421816,0.5373408860692406,NYCU-Guest,-85,F4:2E:7F:D2:93:A3
2025-05-27 18:10:22.642603,0.9308834055421816,0.5373408860692406,NYCU,-88,F4:2E:7F:D2:93:A2
2025-05-27 18:10:22.751669,0.9308834055421816,0.5373408860692406,NYCU-Seminar,-88,F4:2E:7F:D2:93:A4

2025-05-27 18:10:24.841645,0.3176621356659267,0.7358664406325404,Andy,-53,06:90:08:27:28:40
2025-05-27 18:10:24.950689,0.3176621356659267,0.7358664406325404,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
2025-05-27 18:10:25.058917,0.3176621356659267,0.7358664406325404,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
2025-05-27 18:10:25.168404,0.3176621356659267,0.7358664406325404,LAB334,-57,10:27:F5:E0:85:37
2025-05-27 18:10:25.213482,0.3176621356659267,0.7358664406325404,JacksoniPhone,-58,3E:CB:EC:CC:07:24
2025-05-27 18:10:25.323025,0.3176621356659267,0.7358664406325404,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
2025-05-27 18:10:25.431973,0.3176621356659267,0.7358664406325404,NYCU-Guest,-66,F4:2E:7F:D3:10:83
2025-05-27 18:10:25.539299,0.3176621356659267,0.7358664406325404,AIUVL,-67,10:7C:61:DA:BF:A6
2025-05-27 18:10:25.647377,0.3176621356659267,0.7358664406325404,BMELab,-68,AC:9E:17:79:CE:50
2025-05-27 18:10:25.758040,0.3176621356659267,0.7358664406325404,WYTN_RD-Meeting,-70,A8:5E:45:9A:73:80
2025-05-27 18:10:25.867371,0.3176621356659267,0.7358664406325404,BMELabIII,-71,14:DA:E9:80:B0:34
2025-05-27 18:10:25.977431,0.3176621356659267,0.7358664406325404,NYCU-Seminar,-72,F4:2E:7F:D3:10:84
2025-05-27 18:10:26.086761,0.3176621356659267,0.7358664406325404,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
2025-05-27 18:10:26.194131,0.3176621356659267,0.7358664406325404,Lab542,-76,A0:36:BC:0E:7A:B8
2025-05-27 18:10:26.303728,0.3176621356659267,0.7358664406325404,NYCU,-77,F4:2E:7F:D3:10:82
2025-05-27 18:10:26.415174,0.3176621356659267,0.7358664406325404,eduroam,-78,F4:2E:7F:D3:10:80
2025-05-27 18:10:26.524730,0.3176621356659267,0.7358664406325404,DIRECT-524ABFA7,-79,3A:1A:52:4A:3F:A7
2025-05-27 18:10:26.633102,0.3176621356659267,0.7358664406325404,NYCU,-85,F4:2E:7F:D2:93:A2
2025-05-27 18:10:26.674249,0.3176621356659267,0.7358664406325404,CHT Wi-Fi(HiNet),-91,1C:5F:2B:25:10:01

2025-05-27 18:10:29.034266,-0.5599454427669478,0.8820440494530386,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
2025-05-27 18:10:29.143986,-0.5599454427669478,0.8820440494530386,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
2025-05-27 18:10:29.253274,-0.5599454427669478,0.8820440494530386,Andy,-57,06:90:08:27:28:40
2025-05-27 18:10:29.366251,-0.5599454427669478,0.8820440494530386,BMELabIII,-61,14:DA:E9:80:B0:34
2025-05-27 18:10:29.462723,-0.5599454427669478,0.8820440494530386,AIUVL,-61,10:7C:61:DA:BF:A6
2025-05-27 18:10:29.571290,-0.5599454427669478,0.8820440494530386,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
2025-05-27 18:10:29.679625,-0.5599454427669478,0.8820440494530386,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
2025-05-27 18:10:29.787039,-0.5599454427669478,0.8820440494530386,LAB334,-68,10:27:F5:E0:85:37
2025-05-27 18:10:29.893214,-0.5599454427669478,0.8820440494530386,JacksoniPhone,-70,3E:CB:EC:CC:07:24
2025-05-27 18:10:30.001101,-0.5599454427669478,0.8820440494530386,BMELab,-70,AC:9E:17:79:CE:50
2025-05-27 18:10:30.110100,-0.5599454427669478,0.8820440494530386,eduroam,-71,F4:2E:7F:D3:10:80
2025-05-27 18:10:30.219867,-0.5599454427669478,0.8820440494530386,DIRECT-524ABFA7,-71,3A:1A:52:4A:3F:A7
2025-05-27 18:10:30.328971,-0.5599454427669478,0.8820440494530386,Lab542,-71,A0:36:BC:0E:7A:B8
