timestamp,x,y,SSID,RSSI,Mac addr.

2025-05-27 18:00:58.036519,-1.1703937273514395,8.154634776101625,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
2025-05-27 18:00:58.144432,-1.1703937273514395,8.154634776101625,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
2025-05-27 18:00:58.251130,-1.1703937273514395,8.154634776101625,Andy,-59,06:90:08:27:28:40
2025-05-27 18:00:58.359148,-1.1703937273514395,8.154634776101625,D-Link_DIR-612,-61,48:EE:0C:A9:21:B0
2025-05-27 18:00:58.468229,-1.1703937273514395,8.154634776101625,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
2025-05-27 18:00:58.499309,-1.1703937273514395,8.154634776101625,AIUVL,-66,10:7C:61:DA:BF:A6
2025-05-27 18:00:58.607062,-1.1703937273514395,8.154634776101625,NYCU,-68,F4:2E:7F:D3:10:82
2025-05-27 18:00:58.715989,-1.1703937273514395,8.154634776101625,NYCU-Guest,-68,F4:2E:7F:D3:10:83
2025-05-27 18:00:58.827318,-1.1703937273514395,8.154634776101625,eduroam,-69,F4:2E:7F:D3:10:80
2025-05-27 18:00:58.937220,-1.1703937273514395,8.154634776101625,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
2025-05-27 18:00:59.046476,-1.1703937273514395,8.154634776101625,BMELab,-70,AC:9E:17:79:CE:50
2025-05-27 18:00:59.155288,-1.1703937273514395,8.154634776101625,WYTN_RD-LAB,-71,A8:5E:45:9A:82:60
2025-05-27 18:00:59.263585,-1.1703937273514395,8.154634776101625,LAB334,-72,10:27:F5:E0:85:37
2025-05-27 18:00:59.377562,-1.1703937273514395,8.154634776101625,DIRECT-21-HP M148 LaserJet,-81,4E:EB:BD:6F:E7:21
2025-05-27 18:00:59.484447,-1.1703937273514395,8.154634776101625,BMELabIII,-82,14:DA:E9:80:B0:34
2025-05-27 18:00:59.591268,-1.1703937273514395,8.154634776101625,DIRECT-524ABFA7,-82,3A:1A:52:4A:3F:A7
2025-05-27 18:00:59.701965,-1.1703937273514395,8.154634776101625,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
2025-05-27 18:00:59.815096,-1.1703937273514395,8.154634776101625,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
2025-05-27 18:00:59.906755,-1.1703937273514395,8.154634776101625,WYTN_RD,-84,A8:5E:45:9A:73:F8
2025-05-27 18:01:00.015229,-1.1703937273514395,8.154634776101625,NYCU,-87,F4:2E:7F:D2:93:A2

2025-05-27 18:01:01.987337,-1.1289658200355916,7.644700011132283,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
2025-05-27 18:01:02.094454,-1.1289658200355916,7.644700011132283,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
2025-05-27 18:01:02.204331,-1.1289658200355916,7.644700011132283,LAB337_EX(2.4G),-60,34:97:F6:A6:80:40
2025-05-27 18:01:02.313079,-1.1289658200355916,7.644700011132283,AIUVL,-66,10:7C:61:DA:BF:A6
2025-05-27 18:01:02.424295,-1.1289658200355916,7.644700011132283,D-Link_DIR-612,-67,48:EE:0C:A9:21:B0
2025-05-27 18:01:02.531789,-1.1289658200355916,7.644700011132283,LAB334,-67,10:27:F5:E0:85:37
2025-05-27 18:01:02.639105,-1.1289658200355916,7.644700011132283,Andy,-70,06:90:08:27:28:40
2025-05-27 18:01:02.712668,-1.1289658200355916,7.644700011132283,NYCU,-74,F4:2E:7F:D3:10:82
2025-05-27 18:01:02.821346,-1.1289658200355916,7.644700011132283,NYCU-Guest,-74,F4:2E:7F:D3:10:83
2025-05-27 18:01:02.929804,-1.1289658200355916,7.644700011132283,eduroam,-75,F4:2E:7F:D3:10:80
2025-05-27 18:01:03.036446,-1.1289658200355916,7.644700011132283,NYCU-Seminar,-77,F4:2E:7F:D3:10:84
2025-05-27 18:01:03.144111,-1.1289658200355916,7.644700011132283,APL_ASUS,-77,10:C3:7B:C5:F8:00
2025-05-27 18:01:03.253390,-1.1289658200355916,7.644700011132283,Lab542,-78,A0:36:BC:0E:7A:B8
2025-05-27 18:01:03.364080,-1.1289658200355916,7.644700011132283,LAB335-1,-79,40:86:CB:DF:DB:C8
2025-05-27 18:01:03.472865,-1.1289658200355916,7.644700011132283,BMELab,-79,AC:9E:17:79:CE:50
2025-05-27 18:01:03.581081,-1.1289658200355916,7.644700011132283,PM2.5_Setup_E4,-79,74:DA:38:C7:D3:E5
2025-05-27 18:01:03.686929,-1.1289658200355916,7.644700011132283,BMELabIII,-81,14:DA:E9:80:B0:34
2025-05-27 18:01:03.793275,-1.1289658200355916,7.644700011132283,DIRECT-524ABFA7,-83,3A:1A:52:4A:3F:A7
2025-05-27 18:01:03.900765,-1.1289658200355916,7.644700011132283,eduroam,-85,F4:2E:7F:D2:93:A0
2025-05-27 18:01:04.010447,-1.1289658200355916,7.644700011132283,NYCU,-87,F4:2E:7F:D2:93:A2
2025-05-27 18:01:04.121570,-1.1289658200355916,7.644700011132283,DIRECT-c1-HP M141 LaserJet,-87,5E:60:BA:43:7D:C1

2025-05-27 18:01:05.949050,-0.9575142450793724,6.8347229752880665,LAB337_EX(2.4G),-58,34:97:F6:A6:80:40
2025-05-27 18:01:06.032802,-0.9575142450793724,6.8347229752880665,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
2025-05-27 18:01:06.142391,-0.9575142450793724,6.8347229752880665,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
2025-05-27 18:01:06.250620,-0.9575142450793724,6.8347229752880665,Andy,-60,06:90:08:27:28:40
2025-05-27 18:01:06.361385,-0.9575142450793724,6.8347229752880665,D-Link_DIR-612,-62,48:EE:0C:A9:21:B0
2025-05-27 18:01:06.469514,-0.9575142450793724,6.8347229752880665,BMELab,-65,AC:9E:17:79:CE:50
2025-05-27 18:01:06.578860,-0.9575142450793724,6.8347229752880665,BMELabIII,-68,14:DA:E9:80:B0:34
2025-05-27 18:01:06.685321,-0.9575142450793724,6.8347229752880665,AIUVL,-69,10:7C:61:DA:BF:A6
2025-05-27 18:01:06.792507,-0.9575142450793724,6.8347229752880665,LAB334,-72,10:27:F5:E0:85:37
2025-05-27 18:01:06.900794,-0.9575142450793724,6.8347229752880665,NYCU-Guest,-74,F4:2E:7F:D3:10:83
2025-05-27 18:01:07.009695,-0.9575142450793724,6.8347229752880665,NYCU-Seminar,-74,F4:2E:7F:D3:10:84
2025-05-27 18:01:07.117250,-0.9575142450793724,6.8347229752880665,WYTN_RD-LAB,-76,A8:5E:45:9A:82:60
2025-05-27 18:01:07.226699,-0.9575142450793724,6.8347229752880665,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
2025-05-27 18:01:07.333901,-0.9575142450793724,6.8347229752880665,eduroam,-79,F4:2E:7F:D3:10:80
2025-05-27 18:01:07.441267,-0.9575142450793724,6.8347229752880665,NYCU,-79,F4:2E:7F:D3:10:82
2025-05-27 18:01:07.553172,-0.9575142450793724,6.8347229752880665,PM2.5_Setup_E4,-79,74:DA:38:C7:D3:E5
2025-05-27 18:01:07.666562,-0.9575142450793724,6.8347229752880665,DIRECT-21-HP M148 LaserJet,-82,4E:EB:BD:6F:E7:21
2025-05-27 18:01:07.673909,-0.9575142450793724,6.8347229752880665,NYCU,-84,F4:2E:7F:D2:93:A2
2025-05-27 18:01:07.781315,-0.9575142450793724,6.8347229752880665,WYTN_RD,-87,A8:5E:45:9A:73:F8
2025-05-27 18:01:07.888538,-0.9575142450793724,6.8347229752880665,.1.Free Wi-Fi,-88,10:62:EB:C4:48:23
2025-05-27 18:01:07.995462,-0.9575142450793724,6.8347229752880665,CHT Wi-Fi(HiNet),-89,10:62:EB:C4:48:21

2025-05-27 18:01:09.272588,-0.7872664907084003,6.292046518135819,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
2025-05-27 18:01:09.361103,-0.7872664907084003,6.292046518135819,Andy,-54,06:90:08:27:28:40
2025-05-27 18:01:09.470073,-0.7872664907084003,6.292046518135819,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
2025-05-27 18:01:09.578789,-0.7872664907084003,6.292046518135819,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
2025-05-27 18:01:09.686085,-0.7872664907084003,6.292046518135819,BMELabIII,-67,14:DA:E9:80:B0:34
2025-05-27 18:01:09.793114,-0.7872664907084003,6.292046518135819,BMELab,-70,AC:9E:17:79:CE:50
2025-05-27 18:01:09.904145,-0.7872664907084003,6.292046518135819,NYCU-Seminar,-75,F4:2E:7F:D3:10:84
2025-05-27 18:01:10.012504,-0.7872664907084003,6.292046518135819,eduroam,-76,F4:2E:7F:D3:10:80
2025-05-27 18:01:10.119703,-0.7872664907084003,6.292046518135819,NYCU,-76,F4:2E:7F:D3:10:82
2025-05-27 18:01:10.227965,-0.7872664907084003,6.292046518135819,NYCU-Guest,-76,F4:2E:7F:D3:10:83
2025-05-27 18:01:10.337986,-0.7872664907084003,6.292046518135819,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
2025-05-27 18:01:10.445742,-0.7872664907084003,6.292046518135819,NYCU,-85,F4:2E:7F:D2:93:A2
2025-05-27 18:01:10.555067,-0.7872664907084003,6.292046518135819,PM2.5_Setup_E4,-87,74:DA:38:C7:D3:E5

2025-05-27 18:01:13.297613,-0.6454240631202434,6.021068817679351,Andy,-47,06:90:08:27:28:40
2025-05-27 18:01:13.310719,-0.6454240631202434,6.021068817679351,DIRECT-34-HP M283 LaserJet,-50,AA:3B:76:CB:18:34
2025-05-27 18:01:13.418467,-0.6454240631202434,6.021068817679351,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
2025-05-27 18:01:13.529024,-0.6454240631202434,6.021068817679351,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
2025-05-27 18:01:13.635674,-0.6454240631202434,6.021068817679351,BMELab,-64,AC:9E:17:79:CE:50
2025-05-27 18:01:13.742082,-0.6454240631202434,6.021068817679351,NYCU,-65,F4:2E:7F:D3:10:82
2025-05-27 18:01:13.850909,-0.6454240631202434,6.021068817679351,NYCU-Guest,-65,F4:2E:7F:D3:10:83
2025-05-27 18:01:13.961625,-0.6454240631202434,6.021068817679351,NYCU-Seminar,-65,F4:2E:7F:D3:10:84
2025-05-27 18:01:14.069730,-0.6454240631202434,6.021068817679351,ASUS_A8_2G,-65,F0:2F:74:E2:C4:A8
2025-05-27 18:01:14.178843,-0.6454240631202434,6.021068817679351,eduroam,-66,F4:2E:7F:D3:10:80
2025-05-27 18:01:14.286090,-0.6454240631202434,6.021068817679351,LAB334,-67,10:27:F5:E0:85:37
2025-05-27 18:01:14.391514,-0.6454240631202434,6.021068817679351,AIUVL,-67,10:7C:61:DA:BF:A6
2025-05-27 18:01:14.498320,-0.6454240631202434,6.021068817679351,BMELabIII,-68,14:DA:E9:80:B0:34
2025-05-27 18:01:14.608059,-0.6454240631202434,6.021068817679351,APL_ASUS,-69,10:C3:7B:C5:F8:00
2025-05-27 18:01:14.718107,-0.6454240631202434,6.021068817679351,WYTN_RD-LAB,-69,A8:5E:45:9A:82:60
2025-05-27 18:01:14.827195,-0.6454240631202434,6.021068817679351,LAB335-1,-71,40:86:CB:DF:DB:C8
2025-05-27 18:01:14.905495,-0.6454240631202434,6.021068817679351,WYTN_RD-Meeting,-76,A8:5E:45:9A:73:80
2025-05-27 18:01:15.015287,-0.6454240631202434,6.021068817679351,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
2025-05-27 18:01:15.122983,-0.6454240631202434,6.021068817679351,eduroam,-80,F4:2E:7F:D2:93:A0
2025-05-27 18:01:15.229227,-0.6454240631202434,6.021068817679351,NYCU,-80,F4:2E:7F:D2:93:A2
2025-05-27 18:01:15.335723,-0.6454240631202434,6.021068817679351,NYCU-Guest,-80,F4:2E:7F:D2:93:A3
2025-05-27 18:01:15.444158,-0.6454240631202434,6.021068817679351,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
2025-05-27 18:01:15.555162,-0.6454240631202434,6.021068817679351,Lab542,-82,A0:36:BC:0E:7A:B8
2025-05-27 18:01:15.664933,-0.6454240631202434,6.021068817679351,PM2.5_Setup_E4,-82,74:DA:38:C7:D3:E5

2025-05-27 18:01:17.542739,0.00937940561864597,5.269208713341109,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
2025-05-27 18:01:17.651777,0.00937940561864597,5.269208713341109,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
2025-05-27 18:01:17.760996,0.00937940561864597,5.269208713341109,BMELab,-56,AC:9E:17:79:CE:50
2025-05-27 18:01:17.868993,0.00937940561864597,5.269208713341109,Andy,-57,06:90:08:27:28:40
2025-05-27 18:01:17.977916,0.00937940561864597,5.269208713341109,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
2025-05-27 18:01:17.985503,0.00937940561864597,5.269208713341109,BMELabIII,-64,14:DA:E9:80:B0:34
2025-05-27 18:01:18.091733,0.00937940561864597,5.269208713341109,WYTN_RD-LAB,-65,A8:5E:45:9A:82:60
2025-05-27 18:01:18.197936,0.00937940561864597,5.269208713341109,LAB334,-66,10:27:F5:E0:85:37
2025-05-27 18:01:18.306424,0.00937940561864597,5.269208713341109,eduroam,-69,F4:2E:7F:D3:10:80
2025-05-27 18:01:18.416266,0.00937940561864597,5.269208713341109,NYCU,-69,F4:2E:7F:D3:10:82
2025-05-27 18:01:18.527198,0.00937940561864597,5.269208713341109,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
2025-05-27 18:01:18.634594,0.00937940561864597,5.269208713341109,NYCU-Guest,-70,F4:2E:7F:D3:10:83
2025-05-27 18:01:18.741060,0.00937940561864597,5.269208713341109,APL_ASUS,-71,10:C3:7B:C5:F8:00
2025-05-27 18:01:18.849139,0.00937940561864597,5.269208713341109,LAB335-1,-71,40:86:CB:DF:DB:C8
2025-05-27 18:01:18.958800,0.00937940561864597,5.269208713341109,NYCU-Seminar,-73,F4:2E:7F:D2:93:A4
2025-05-27 18:01:19.067651,0.00937940561864597,5.269208713341109,WYTN_RD-Meeting,-73,A8:5E:45:9A:73:80
2025-05-27 18:01:19.176974,0.00937940561864597,5.269208713341109,eduroam,-74,F4:2E:7F:D2:93:A0
2025-05-27 18:01:19.283957,0.00937940561864597,5.269208713341109,NYCU,-74,F4:2E:7F:D2:93:A2
2025-05-27 18:01:19.390035,0.00937940561864597,5.269208713341109,NYCU-Guest,-74,F4:2E:7F:D2:93:A3
2025-05-27 18:01:19.431260,0.00937940561864597,5.269208713341109,LAB337_EX(2.4G),-74,34:97:F6:A6:80:40
2025-05-27 18:01:19.540729,0.00937940561864597,5.269208713341109,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
2025-05-27 18:01:19.649430,0.00937940561864597,5.269208713341109,Lab542,-82,A0:36:BC:0E:7A:B8
2025-05-27 18:01:19.760606,0.00937940561864597,5.269208713341109,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5

2025-05-27 18:01:21.272710,0.8136337743647993,4.835064791480259,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
2025-05-27 18:01:21.382471,0.8136337743647993,4.835064791480259,LAB337_EX(2.4G),-59,34:97:F6:A6:80:40
2025-05-27 18:01:21.490192,0.8136337743647993,4.835064791480259,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
2025-05-27 18:01:21.597151,0.8136337743647993,4.835064791480259,LAB334,-61,10:27:F5:E0:85:37
2025-05-27 18:01:21.706035,0.8136337743647993,4.835064791480259,Andy,-63,06:90:08:27:28:40
2025-05-27 18:01:21.815033,0.8136337743647993,4.835064791480259,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
2025-05-27 18:01:21.922284,0.8136337743647993,4.835064791480259,BMELabIII,-67,14:DA:E9:80:B0:34
2025-05-27 18:01:22.029250,0.8136337743647993,4.835064791480259,NYCU,-69,F4:2E:7F:D3:10:82
2025-05-27 18:01:22.136778,0.8136337743647993,4.835064791480259,NYCU-Guest,-69,F4:2E:7F:D3:10:83
2025-05-27 18:01:22.178234,0.8136337743647993,4.835064791480259,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
2025-05-27 18:01:22.285206,0.8136337743647993,4.835064791480259,eduroam,-70,F4:2E:7F:D3:10:80
2025-05-27 18:01:22.392163,0.8136337743647993,4.835064791480259,AIUVL,-71,10:7C:61:DA:BF:A6
2025-05-27 18:01:22.502039,0.8136337743647993,4.835064791480259,WYTN_RD-LAB,-72,A8:5E:45:9A:82:60
2025-05-27 18:01:22.611011,0.8136337743647993,4.835064791480259,BMELab,-74,AC:9E:17:79:CE:50
2025-05-27 18:01:22.720653,0.8136337743647993,4.835064791480259,Lab542,-81,A0:36:BC:0E:7A:B8
2025-05-27 18:01:22.831432,0.8136337743647993,4.835064791480259,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
2025-05-27 18:01:22.937838,0.8136337743647993,4.835064791480259,NYCU-Guest,-83,F4:2E:7F:D2:93:A3
2025-05-27 18:01:23.045323,0.8136337743647993,4.835064791480259,NYCU-Seminar,-83,F4:2E:7F:D2:93:A4
2025-05-27 18:01:23.155317,0.8136337743647993,4.835064791480259,NYCU,-84,F4:2E:7F:D2:93:A2

2025-05-27 18:01:25.461366,1.342870071484965,4.651065990165832,Andy,-49,06:90:08:27:28:40
2025-05-27 18:01:25.471253,1.342870071484965,4.651065990165832,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
2025-05-27 18:01:25.528080,1.342870071484965,4.651065990165832,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
2025-05-27 18:01:25.635895,1.342870071484965,4.651065990165832,BMELab,-56,AC:9E:17:79:CE:50
2025-05-27 18:01:25.743482,1.342870071484965,4.651065990165832,LAB334,-64,10:27:F5:E0:85:37
2025-05-27 18:01:25.855277,1.342870071484965,4.651065990165832,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
2025-05-27 18:01:25.966653,1.342870071484965,4.651065990165832,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
2025-05-27 18:01:26.076272,1.342870071484965,4.651065990165832,AIUVL,-67,10:7C:61:DA:BF:A6
2025-05-27 18:01:26.185686,1.342870071484965,4.651065990165832,BMELabIII,-71,14:DA:E9:80:B0:34
2025-05-27 18:01:26.294279,1.342870071484965,4.651065990165832,DIRECT-3E-HP Color LJ 4303,-73,BE:0F:F3:F6:CA:3E
2025-05-27 18:01:26.402745,1.342870071484965,4.651065990165832,eduroam,-74,F4:2E:7F:D3:10:80
2025-05-27 18:01:26.467154,1.342870071484965,4.651065990165832,NYCU,-74,F4:2E:7F:D3:10:82
2025-05-27 18:01:26.576834,1.342870071484965,4.651065990165832,NYCU-Seminar,-74,F4:2E:7F:D3:10:84
2025-05-27 18:01:26.684470,1.342870071484965,4.651065990165832,NYCU-Guest,-75,F4:2E:7F:D3:10:83
2025-05-27 18:01:26.790578,1.342870071484965,4.651065990165832,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
2025-05-27 18:01:26.898623,1.342870071484965,4.651065990165832,NYCU,-81,F4:2E:7F:D2:93:A2
2025-05-27 18:01:27.007122,1.342870071484965,4.651065990165832,eduroam,-81,F4:2E:7F:D2:93:A0
2025-05-27 18:01:27.118761,1.342870071484965,4.651065990165832,NYCU-Guest,-81,F4:2E:7F:D2:93:A3
2025-05-27 18:01:27.227134,1.342870071484965,4.651065990165832,WYTN_RD,-81,A8:5E:45:9A:73:F8
2025-05-27 18:01:27.335276,1.342870071484965,4.651065990165832,DIRECT-524ABFA7,-81,3A:1A:52:4A:3F:A7
2025-05-27 18:01:27.442407,1.342870071484965,4.651065990165832,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
2025-05-27 18:01:27.550448,1.342870071484965,4.651065990165832,Lab542,-84,A0:36:BC:0E:7A:B8
2025-05-27 18:01:27.659265,1.342870071484965,4.651065990165832,LAB540,-85,10:7C:61:E6:63:74

2025-05-27 18:01:28.942111,1.825996535187008,4.327919204034952,Andy,-55,06:90:08:27:28:40
2025-05-27 18:01:29.050632,1.825996535187008,4.327919204034952,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
2025-05-27 18:01:29.164232,1.825996535187008,4.327919204034952,DIRECT-34-HP M283 LaserJet,-59,AA:3B:76:CB:18:34
2025-05-27 18:01:29.272098,1.825996535187008,4.327919204034952,BMELab,-61,AC:9E:17:79:CE:50
2025-05-27 18:01:29.379336,1.825996535187008,4.327919204034952,BMELabIII,-62,14:DA:E9:80:B0:34
2025-05-27 18:01:29.469723,1.825996535187008,4.327919204034952,LAB334,-62,10:27:F5:E0:85:37
2025-05-27 18:01:29.579752,1.825996535187008,4.327919204034952,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
2025-05-27 18:01:29.686653,1.825996535187008,4.327919204034952,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
2025-05-27 18:01:29.793605,1.825996535187008,4.327919204034952,NYCU-Guest,-74,F4:2E:7F:D3:10:83
2025-05-27 18:01:29.902925,1.825996535187008,4.327919204034952,eduroam,-75,F4:2E:7F:D3:10:80
2025-05-27 18:01:30.011885,1.825996535187008,4.327919204034952,NYCU-Seminar,-75,F4:2E:7F:D3:10:84
2025-05-27 18:01:30.123379,1.825996535187008,4.327919204034952,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
2025-05-27 18:01:30.232707,1.825996535187008,4.327919204034952,NYCU,-76,F4:2E:7F:D3:10:82
2025-05-27 18:01:30.339744,1.825996535187008,4.327919204034952,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
2025-05-27 18:01:30.449731,1.825996535187008,4.327919204034952,NYCU,-81,F4:2E:7F:D2:93:A2
2025-05-27 18:01:30.560139,1.825996535187008,4.327919204034952,NYCU-Guest,-81,F4:2E:7F:D2:93:A3
2025-05-27 18:01:30.666956,1.825996535187008,4.327919204034952,Lab542,-82,A0:36:BC:0E:7A:B8
2025-05-27 18:01:30.776380,1.825996535187008,4.327919204034952,USEC,-86,CC:28:AA:B8:96:4A
2025-05-27 18:01:30.884147,1.825996535187008,4.327919204034952,PM2.5_Setup_E4,-88,74:DA:38:C7:D3:E5

2025-05-27 18:01:32.635097,1.6738330081551878,3.6058551583439167,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
2025-05-27 18:01:32.643811,1.6738330081551878,3.6058551583439167,BMELabIII,-59,14:DA:E9:80:B0:34
2025-05-27 18:01:32.754465,1.6738330081551878,3.6058551583439167,DIRECT-34-HP M283 LaserJet,-59,AA:3B:76:CB:18:34
2025-05-27 18:01:32.862157,1.6738330081551878,3.6058551583439167,LAB334,-59,10:27:F5:E0:85:37
2025-05-27 18:01:32.972530,1.6738330081551878,3.6058551583439167,ASUS_A8_2G,-60,F0:2F:74:E2:C4:A8
2025-05-27 18:01:33.083045,1.6738330081551878,3.6058551583439167,Andy,-62,06:90:08:27:28:40
2025-05-27 18:01:33.189574,1.6738330081551878,3.6058551583439167,BMELab,-63,AC:9E:17:79:CE:50
2025-05-27 18:01:33.295508,1.6738330081551878,3.6058551583439167,NYCU,-64,F4:2E:7F:D3:10:82
2025-05-27 18:01:33.404124,1.6738330081551878,3.6058551583439167,AIUVL,-64,10:7C:61:DA:BF:A6
2025-05-27 18:01:33.514197,1.6738330081551878,3.6058551583439167,eduroam,-65,F4:2E:7F:D3:10:80
