timestamp,x,y,SSID,RSSI,Mac addr.

2025-05-27 18:04:56.540580,-3.5975939873247316,2.3230949411180717,AIUVL,-53,10:7C:61:DA:BF:A6
2025-05-27 18:04:56.647685,-3.5975939873247316,2.3230949411180717,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
2025-05-27 18:04:56.755618,-3.5975939873247316,2.3230949411180717,Andy,-64,06:90:08:27:28:40
2025-05-27 18:04:56.864935,-3.5975939873247316,2.3230949411180717,LAB334,-64,10:27:F5:E0:85:37
2025-05-27 18:04:56.948669,-3.5975939873247316,2.3230949411180717,DIRECT-34-HP M283 LaserJet,-65,AA:3B:76:CB:18:34
2025-05-27 18:04:57.056480,-3.5975939873247316,2.3230949411180717,BMELabIII,-65,14:DA:E9:80:B0:34
2025-05-27 18:04:57.166138,-3.5975939873247316,2.3230949411180717,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
2025-05-27 18:04:57.275486,-3.5975939873247316,2.3230949411180717,JacksoniPhone,-70,3E:CB:EC:CC:07:24
2025-05-27 18:04:57.384890,-3.5975939873247316,2.3230949411180717,NYCU,-73,F4:2E:7F:D3:10:82
2025-05-27 18:04:57.491919,-3.5975939873247316,2.3230949411180717,BMELab,-75,AC:9E:17:79:CE:50
2025-05-27 18:04:57.598922,-3.5975939873247316,2.3230949411180717,NYCU,-76,F4:2E:7F:D2:93:A2
2025-05-27 18:04:57.708505,-3.5975939873247316,2.3230949411180717,eduroam,-76,F4:2E:7F:D3:10:80
2025-05-27 18:04:57.817704,-3.5975939873247316,2.3230949411180717,NYCU-Guest,-76,F4:2E:7F:D3:10:83
2025-05-27 18:04:57.927578,-3.5975939873247316,2.3230949411180717,NYCU-Seminar,-77,F4:2E:7F:D3:10:84
2025-05-27 18:04:58.035174,-3.5975939873247316,2.3230949411180717,eduroam,-77,F4:2E:7F:D2:93:A0
2025-05-27 18:04:58.142252,-3.5975939873247316,2.3230949411180717,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
2025-05-27 18:04:58.252500,-3.5975939873247316,2.3230949411180717,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
2025-05-27 18:04:58.362370,-3.5975939873247316,2.3230949411180717,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
2025-05-27 18:04:58.469328,-3.5975939873247316,2.3230949411180717,NYCU,-88,F4:2E:7F:D4:D4:02

2025-05-27 18:05:00.420420,-3.221565697387093,2.7167551052941157,Andy,-50,06:90:08:27:28:40
