timestamp,x,y,SSID,RSSI,Mac addr.

2025-05-27 18:39:07.719412,2.4216389631403694,5.324659901423097,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
2025-05-27 18:39:07.731508,2.4216389631403694,5.324659901423097,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
2025-05-27 18:39:07.736611,2.4216389631403694,5.324659901423097,Andy,-65,06:90:08:27:28:40
2025-05-27 18:39:07.746808,2.4216389631403694,5.324659901423097,LAB334,-66,10:27:F5:E0:85:37
2025-05-27 18:39:07.855197,2.4216389631403694,5.324659901423097,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
2025-05-27 18:39:07.962140,2.4216389631403694,5.324659901423097,BMELab,-67,AC:9E:17:79:CE:50
2025-05-27 18:39:08.028967,2.4216389631403694,5.324659901423097,BMELabIII,-70,14:DA:E9:80:B0:34
2025-05-27 18:39:08.138607,2.4216389631403694,5.324659901423097,AIUVL,-70,10:7C:61:DA:BF:A6
2025-05-27 18:39:08.247760,2.4216389631403694,5.324659901423097,APL_ASUS,-75,10:C3:7B:C5:F8:00
2025-05-27 18:39:08.355589,2.4216389631403694,5.324659901423097,Lab542,-76,A0:36:BC:0E:7A:B8
2025-05-27 18:39:08.451625,2.4216389631403694,5.324659901423097,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
2025-05-27 18:39:08.559840,2.4216389631403694,5.324659901423097,WYTN_RD-Meeting,-79,A8:5E:45:9A:73:80
2025-05-27 18:39:08.666075,2.4216389631403694,5.324659901423097,WYTN_RD-LAB,-81,A8:5E:45:9A:82:60
2025-05-27 18:39:08.772133,2.4216389631403694,5.324659901423097,WYTN_RD,-82,A8:5E:45:9A:73:F8
2025-05-27 18:39:08.879681,2.4216389631403694,5.324659901423097,LAB540,-83,10:7C:61:E6:63:74
2025-05-27 18:39:08.989133,2.4216389631403694,5.324659901423097,DIRECT-524ABFA7,-84,3A:1A:52:4A:3F:A7
2025-05-27 18:39:09.099656,2.4216389631403694,5.324659901423097,PM2.5_Setup_E4,-88,74:DA:38:C7:D3:E5
2025-05-27 18:39:09.207488,2.4216389631403694,5.324659901423097,arai2,-91,DA:5F:E5:C9:A6:50

2025-05-27 18:39:11.901243,2.9281164731851135,5.030519393851885,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
2025-05-27 18:39:11.910990,2.9281164731851135,5.030519393851885,DIRECT-34-HP M283 LaserJet,-58,AA:3B:76:CB:18:34
2025-05-27 18:39:11.918434,2.9281164731851135,5.030519393851885,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
2025-05-27 18:39:11.928885,2.9281164731851135,5.030519393851885,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
2025-05-27 18:39:12.035404,2.9281164731851135,5.030519393851885,LAB334,-63,10:27:F5:E0:85:37
2025-05-27 18:39:12.143798,2.9281164731851135,5.030519393851885,Andy,-65,06:90:08:27:28:40
2025-05-27 18:39:12.253270,2.9281164731851135,5.030519393851885,APL_ASUS,-67,10:C3:7B:C5:F8:00
2025-05-27 18:39:12.359487,2.9281164731851135,5.030519393851885,BMELabIII,-67,14:DA:E9:80:B0:34
2025-05-27 18:39:12.466082,2.9281164731851135,5.030519393851885,NYCU,-68,F4:2E:7F:D3:10:82
2025-05-27 18:39:12.572539,2.9281164731851135,5.030519393851885,eduroam,-68,F4:2E:7F:D3:10:80
2025-05-27 18:39:12.680611,2.9281164731851135,5.030519393851885,NYCU-Guest,-69,F4:2E:7F:D3:10:83
2025-05-27 18:39:12.790386,2.9281164731851135,5.030519393851885,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
2025-05-27 18:39:12.897595,2.9281164731851135,5.030519393851885,BMELab,-70,AC:9E:17:79:CE:50
2025-05-27 18:39:13.005979,2.9281164731851135,5.030519393851885,AIUVL,-71,10:7C:61:DA:BF:A6
2025-05-27 18:39:13.113051,2.9281164731851135,5.030519393851885,WYTN_RD-Meeting,-72,A8:5E:45:9A:73:80
2025-05-27 18:39:13.220739,2.9281164731851135,5.030519393851885,WYTN_RD-LAB,-74,A8:5E:45:9A:82:60
2025-05-27 18:39:13.329677,2.9281164731851135,5.030519393851885,Lab542,-76,A0:36:BC:0E:7A:B8
2025-05-27 18:39:13.440777,2.9281164731851135,5.030519393851885,DIRECT-524ABFA7,-81,3A:1A:52:4A:3F:A7
2025-05-27 18:39:13.549048,2.9281164731851135,5.030519393851885,eduroam,-82,F4:2E:7F:D2:93:A0
2025-05-27 18:39:13.657103,2.9281164731851135,5.030519393851885,NYCU-Seminar,-82,F4:2E:7F:D2:93:A4
2025-05-27 18:39:13.763824,2.9281164731851135,5.030519393851885,NYCU-Guest,-83,F4:2E:7F:D2:93:A3
2025-05-27 18:39:13.872592,2.9281164731851135,5.030519393851885,DIRECT-3E-HP Color LJ 4303,-87,BE:0F:F3:F6:CA:3E

