timestamp,x,y,SSID,RSSI,Mac addr.

2025-05-27 18:44:56.819649,0.2813147347955364,1.1188025220910929,Andy,-52,06:90:08:27:28:40
2025-05-27 18:44:56.929758,0.2813147347955364,1.1188025220910929,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
2025-05-27 18:44:57.037806,0.2813147347955364,1.1188025220910929,LAB334,-62,10:27:F5:E0:85:37
2025-05-27 18:44:57.146486,0.2813147347955364,1.1188025220910929,BMELab,-62,AC:9E:17:79:CE:50
2025-05-27 18:44:57.254120,0.2813147347955364,1.1188025220910929,DIRECT-34-HP M283 LaserJet,-65,AA:3B:76:CB:18:34
2025-05-27 18:44:57.360891,0.2813147347955364,1.1188025220910929,D-Link_DIR-612,-70,48:EE:0C:A9:21:B0
2025-05-27 18:44:57.468147,0.2813147347955364,1.1188025220910929,eduroam,-70,F4:2E:7F:D3:10:80
2025-05-27 18:44:57.577556,0.2813147347955364,1.1188025220910929,BMELabIII,-70,14:DA:E9:80:B0:34
2025-05-27 18:44:57.688502,0.2813147347955364,1.1188025220910929,NYCU,-72,F4:2E:7F:D3:10:82
2025-05-27 18:44:57.796827,0.2813147347955364,1.1188025220910929,NYCU-Guest,-72,F4:2E:7F:D3:10:83
2025-05-27 18:44:57.904275,0.2813147347955364,1.1188025220910929,NYCU-Seminar,-72,F4:2E:7F:D3:10:84
2025-05-27 18:44:58.012818,0.2813147347955364,1.1188025220910929,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
2025-05-27 18:44:58.120852,0.2813147347955364,1.1188025220910929,NYCU,-86,F4:2E:7F:D2:93:A2
2025-05-27 18:44:58.229984,0.2813147347955364,1.1188025220910929,.1.Free Wi-Fi,-91,10:62:EB:C4:48:23
2025-05-27 18:44:58.340004,0.2813147347955364,1.1188025220910929,PM2.5_Setup_E4,-91,74:DA:38:C7:D3:E5

2025-05-27 18:45:00.933413,0.2813147347955364,1.1188025220910929,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
2025-05-27 18:45:01.041766,0.2813147347955364,1.1188025220910929,Andy,-56,06:90:08:27:28:40
2025-05-27 18:45:01.151979,0.2813147347955364,1.1188025220910929,DIRECT-34-HP M283 LaserJet,-63,AA:3B:76:CB:18:34
2025-05-27 18:45:01.258713,0.2813147347955364,1.1188025220910929,D-Link_DIR-612,-64,48:EE:0C:A9:21:B0
2025-05-27 18:45:01.365606,0.2813147347955364,1.1188025220910929,LAB334,-64,10:27:F5:E0:85:37
2025-05-27 18:45:01.473741,0.2813147347955364,1.1188025220910929,LAB337_EX(2.4G),-64,34:97:F6:A6:80:40
2025-05-27 18:45:01.582460,0.2813147347955364,1.1188025220910929,BMELab,-64,AC:9E:17:79:CE:50
2025-05-27 18:45:01.691290,0.2813147347955364,1.1188025220910929,Lab542,-67,A0:36:BC:0E:7A:B8
2025-05-27 18:45:01.799092,0.2813147347955364,1.1188025220910929,AIUVL,-69,10:7C:61:DA:BF:A6
2025-05-27 18:45:01.906181,0.2813147347955364,1.1188025220910929,NYCU-Seminar,-73,F4:2E:7F:D3:10:84
2025-05-27 18:45:02.011897,0.2813147347955364,1.1188025220910929,NYCU,-74,F4:2E:7F:D3:10:82
2025-05-27 18:45:02.120292,0.2813147347955364,1.1188025220910929,eduroam,-74,F4:2E:7F:D3:10:80
2025-05-27 18:45:02.229710,0.2813147347955364,1.1188025220910929,NYCU-Guest,-74,F4:2E:7F:D3:10:83
2025-05-27 18:45:02.340637,0.2813147347955364,1.1188025220910929,BMELabIII,-77,14:DA:E9:80:B0:34
2025-05-27 18:45:02.448031,0.2813147347955364,1.1188025220910929,WYTN_RD-Meeting,-78,A8:5E:45:9A:73:80
