time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
27.051,-2.199101960648751,0.255705724991787,LAB540,-79,10:7C:61:E6:63:74
30.010,-1.6658056398017904,0.023202698189205305,ASUS_A8_2G,-43,F0:2F:74:E2:C4:A8
30.017,-1.6658056398017904,0.023202698189205305,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
30.024,-1.6658056398017904,0.023202698189205305,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
30.029,-1.6658056398017904,0.023202698189205305,AIUVL,-56,10:7C:61:DA:BF:A6
30.034,-1.6658056398017904,0.023202698189205305,BMELab,-62,AC:9E:17:79:CE:50
30.039,-1.6658056398017904,0.023202698189205305,JacksoniPhone,-67,DA:9A:F3:00:FF:3E
30.109,-1.6658056398017904,0.023202698189205305,DIRECT-3E-HP Color LJ 4303,-68,BE:0F:F3:F6:CA:3E
30.115,-1.6658056398017904,0.023202698189205305,NYCU,-70,F4:2E:7F:D3:10:82
30.121,-1.6658056398017904,0.023202698189205305,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
30.126,-1.6658056398017904,0.023202698189205305,eduroam,-72,F4:2E:7F:D3:10:80
30.131,-1.6658056398017904,0.023202698189205305,NYCU-Guest,-86,F4:2E:7F:D2:93:A3
33.113,-1.3349931167751181,0.06452700262807778,JacksoniPhone,-49,DA:9A:F3:00:FF:3E
33.121,-1.3349931167751181,0.06452700262807778,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
33.128,-1.3349931167751181,0.06452700262807778,BMELabIII,-58,14:DA:E9:80:B0:34
33.135,-1.3349931167751181,0.06452700262807778,BMELab,-62,AC:9E:17:79:CE:50
33.142,-1.3349931167751181,0.06452700262807778,DIRECT-34-HP M283 LaserJet,-65,AA:3B:76:CB:18:34
33.210,-1.3349931167751181,0.06452700262807778,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
33.218,-1.3349931167751181,0.06452700262807778,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
33.225,-1.3349931167751181,0.06452700262807778,WYTN_RD-Meeting,-84,A8:5E:45:9A:73:80
33.233,-1.3349931167751181,0.06452700262807778,PM2.5_Setup_E4,-88,74:DA:38:C7:D3:E5
36.509,-1.4057096623914127,0.6418487150411281,ASUS_A8_2G,-47,F0:2F:74:E2:C4:A8
36.515,-1.4057096623914127,0.6418487150411281,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
36.522,-1.4057096623914127,0.6418487150411281,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
36.527,-1.4057096623914127,0.6418487150411281,BMELabIII,-60,14:DA:E9:80:B0:34
36.532,-1.4057096623914127,0.6418487150411281,LAB334,-64,10:27:F5:E0:85:37
36.537,-1.4057096623914127,0.6418487150411281,NYCU,-74,F4:2E:7F:D3:10:82
36.542,-1.4057096623914127,0.6418487150411281,eduroam,-74,F4:2E:7F:D3:10:80
36.547,-1.4057096623914127,0.6418487150411281,BMELab,-74,AC:9E:17:79:CE:50
36.551,-1.4057096623914127,0.6418487150411281,WYTN_RD,-76,A8:5E:45:9A:73:F8
36.556,-1.4057096623914127,0.6418487150411281,WYTN_RD-Meeting,-80,A8:5E:45:9A:73:80
36.561,-1.4057096623914127,0.6418487150411281,WYTN_RD-LAB,-84,A8:5E:45:9A:82:60
36.566,-1.4057096623914127,0.6418487150411281,DIRECT-3E-HP Color LJ 4303,-87,BE:0F:F3:F6:CA:3E
40.111,-1.8160144125576707,1.1290028238887184,ASUS_A8_2G,-48,F0:2F:74:E2:C4:A8
40.118,-1.8160144125576707,1.1290028238887184,BMELabIII,-52,14:DA:E9:80:B0:34
40.124,-1.8160144125576707,1.1290028238887184,D-Link_DIR-612,-55,48:EE:0C:A9:21:B0
40.129,-1.8160144125576707,1.1290028238887184,JacksoniPhone,-57,DA:9A:F3:00:FF:3E
40.134,-1.8160144125576707,1.1290028238887184,NYCU-Guest,-61,F4:2E:7F:D3:10:83
40.139,-1.8160144125576707,1.1290028238887184,eduroam,-62,F4:2E:7F:D3:10:80
40.145,-1.8160144125576707,1.1290028238887184,LAB334,-62,10:27:F5:E0:85:37
40.151,-1.8160144125576707,1.1290028238887184,NYCU-Seminar,-63,F4:2E:7F:D3:10:84
40.156,-1.8160144125576707,1.1290028238887184,DIRECT-34-HP M283 LaserJet,-65,AA:3B:76:CB:18:34
40.161,-1.8160144125576707,1.1290028238887184,NYCU,-67,F4:2E:7F:D3:10:82
40.166,-1.8160144125576707,1.1290028238887184,APL_ASUS,-69,10:C3:7B:C5:F8:00
40.209,-1.8160144125576707,1.1290028238887184,Lab542,-73,A0:36:BC:0E:7A:B8
40.216,-1.8160144125576707,1.1290028238887184,NYCU,-78,F4:2E:7F:D2:93:A2
40.222,-1.8160144125576707,1.1290028238887184,NYCU-Guest,-78,F4:2E:7F:D2:93:A3
40.228,-1.8160144125576707,1.1290028238887184,eduroam,-79,F4:2E:7F:D2:93:A0
40.233,-1.8160144125576707,1.1290028238887184,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
40.238,-1.8160144125576707,1.1290028238887184,WYTN_RD-LAB,-86,A8:5E:45:9A:82:60
43.512,-2.0816415418449106,1.3382399695472957,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
43.519,-2.0816415418449106,1.3382399695472957,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
43.524,-2.0816415418449106,1.3382399695472957,BMELabIII,-55,14:DA:E9:80:B0:34
43.530,-2.0816415418449106,1.3382399695472957,AIUVL,-57,10:7C:61:DA:BF:A6
43.535,-2.0816415418449106,1.3382399695472957,APL_ASUS,-61,10:C3:7B:C5:F8:00
43.540,-2.0816415418449106,1.3382399695472957,JacksoniPhone,-62,DA:9A:F3:00:FF:3E
43.545,-2.0816415418449106,1.3382399695472957,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
43.611,-2.0816415418449106,1.3382399695472957,BMELab,-71,AC:9E:17:79:CE:50
43.619,-2.0816415418449106,1.3382399695472957,DIRECT-3E-HP Color LJ 4303,-73,BE:0F:F3:F6:CA:3E
43.627,-2.0816415418449106,1.3382399695472957,Lab542,-76,A0:36:BC:0E:7A:B8
43.633,-2.0816415418449106,1.3382399695472957,DIRECT-524ABFA7,-84,3A:1A:52:4A:3F:A7
43.640,-2.0816415418449106,1.3382399695472957,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
46.909,-2.731212539147977,1.8438203105098288,ASUS_A8_2G,-46,F0:2F:74:E2:C4:A8
46.915,-2.731212539147977,1.8438203105098288,LAB334,-59,10:27:F5:E0:85:37
46.921,-2.731212539147977,1.8438203105098288,JacksoniPhone,-60,DA:9A:F3:00:FF:3E
46.926,-2.731212539147977,1.8438203105098288,BMELabIII,-61,14:DA:E9:80:B0:34
46.931,-2.731212539147977,1.8438203105098288,D-Link_DIR-612,-64,48:EE:0C:A9:21:B0
46.936,-2.731212539147977,1.8438203105098288,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
46.942,-2.731212539147977,1.8438203105098288,DIRECT-34-HP M283 LaserJet,-68,AA:3B:76:CB:18:34
46.947,-2.731212539147977,1.8438203105098288,NYCU-Guest,-76,F4:2E:7F:D2:93:A3
46.952,-2.731212539147977,1.8438203105098288,Lab542,-76,A0:36:BC:0E:7A:B8
46.957,-2.731212539147977,1.8438203105098288,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
46.962,-2.731212539147977,1.8438203105098288,WYTN_RD-Meeting,-81,A8:5E:45:9A:73:80
46.967,-2.731212539147977,1.8438203105098288,eduroam,-82,F4:2E:7F:D2:93:A0
47.009,-2.731212539147977,1.8438203105098288,NYCU,-82,F4:2E:7F:D2:93:A2
50.014,-3.052504896554483,2.120576676736974,BMELabIII,-45,14:DA:E9:80:B0:34
50.021,-3.052504896554483,2.120576676736974,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
50.026,-3.052504896554483,2.120576676736974,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
50.031,-3.052504896554483,2.120576676736974,JacksoniPhone,-57,DA:9A:F3:00:FF:3E
50.036,-3.052504896554483,2.120576676736974,DIRECT-34-HP M283 LaserJet,-58,AA:3B:76:CB:18:34
50.041,-3.052504896554483,2.120576676736974,NYCU,-69,F4:2E:7F:D3:10:82
50.046,-3.052504896554483,2.120576676736974,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
50.109,-3.052504896554483,2.120576676736974,NYCU-Guest,-73,F4:2E:7F:D3:10:83
50.114,-3.052504896554483,2.120576676736974,NYCU,-74,F4:2E:7F:D2:93:A2
50.120,-3.052504896554483,2.120576676736974,NYCU-Guest,-74,F4:2E:7F:D2:93:A3
50.125,-3.052504896554483,2.120576676736974,NYCU-Seminar,-74,F4:2E:7F:D2:93:A4
50.130,-3.052504896554483,2.120576676736974,eduroam,-75,F4:2E:7F:D2:93:A0
50.135,-3.052504896554483,2.120576676736974,WYTN_RD-Meeting,-81,A8:5E:45:9A:73:80
53.709,-3.0665891410025727,2.149195629733493,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
53.717,-3.0665891410025727,2.149195629733493,BMELabIII,-52,14:DA:E9:80:B0:34
53.722,-3.0665891410025727,2.149195629733493,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
53.727,-3.0665891410025727,2.149195629733493,LAB334,-56,10:27:F5:E0:85:37
53.733,-3.0665891410025727,2.149195629733493,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
53.738,-3.0665891410025727,2.149195629733493,JacksoniPhone,-60,DA:9A:F3:00:FF:3E
53.743,-3.0665891410025727,2.149195629733493,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
53.749,-3.0665891410025727,2.149195629733493,APL_ASUS,-66,10:C3:7B:C5:F8:00
53.754,-3.0665891410025727,2.149195629733493,BMELab,-69,AC:9E:17:79:CE:50
53.759,-3.0665891410025727,2.149195629733493,eduroam,-72,F4:2E:7F:D3:10:80
53.764,-3.0665891410025727,2.149195629733493,NYCU,-73,F4:2E:7F:D3:10:82
53.771,-3.0665891410025727,2.149195629733493,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
53.775,-3.0665891410025727,2.149195629733493,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
53.781,-3.0665891410025727,2.149195629733493,eduroam,-75,F4:2E:7F:D2:93:A0
53.790,-3.0665891410025727,2.149195629733493,NYCU,-76,F4:2E:7F:D2:93:A2
53.807,-3.0665891410025727,2.149195629733493,WYTN_RD-Meeting,-79,A8:5E:45:9A:73:80
53.822,-3.0665891410025727,2.149195629733493,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
56.811,-3.493040916368028,1.74377011354726,JacksoniPhone,-52,DA:9A:F3:00:FF:3E
56.818,-3.493040916368028,1.74377011354726,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
56.824,-3.493040916368028,1.74377011354726,AIUVL,-54,10:7C:61:DA:BF:A6
56.829,-3.493040916368028,1.74377011354726,D-Link_DIR-612,-56,48:EE:0C:A9:21:B0
56.834,-3.493040916368028,1.74377011354726,BMELab,-62,AC:9E:17:79:CE:50
56.838,-3.493040916368028,1.74377011354726,DIRECT-34-HP M283 LaserJet,-64,AA:3B:76:CB:18:34
56.909,-3.493040916368028,1.74377011354726,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
59.910,-3.7286963835134497,1.5369260268922047,D-Link_DIR-612,-47,48:EE:0C:A9:21:B0
59.916,-3.7286963835134497,1.5369260268922047,JacksoniPhone,-58,DA:9A:F3:00:FF:3E
59.923,-3.7286963835134497,1.5369260268922047,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
59.937,-3.7286963835134497,1.5369260268922047,APL_ASUS,-67,10:C3:7B:C5:F8:00
59.942,-3.7286963835134497,1.5369260268922047,eduroam,-68,F4:2E:7F:D3:10:80
59.947,-3.7286963835134497,1.5369260268922047,NYCU,-69,F4:2E:7F:D3:10:82
59.952,-3.7286963835134497,1.5369260268922047,NYCU-Guest,-69,F4:2E:7F:D3:10:83
59.956,-3.7286963835134497,1.5369260268922047,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
59.961,-3.7286963835134497,1.5369260268922047,BMELabIII,-71,14:DA:E9:80:B0:34
59.967,-3.7286963835134497,1.5369260268922047,NYCU,-72,F4:2E:7F:D2:93:A2
59.972,-3.7286963835134497,1.5369260268922047,ARA_Public,-75,DA:E3:E5:C9:A9:E7
59.976,-3.7286963835134497,1.5369260268922047,eduroam,-75,F4:2E:7F:D2:93:A0
63.012,-4.0526240647678575,1.148146771852313,LAB334,-51,10:27:F5:E0:85:37
63.018,-4.0526240647678575,1.148146771852313,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
63.023,-4.0526240647678575,1.148146771852313,BMELabIII,-57,14:DA:E9:80:B0:34
63.028,-4.0526240647678575,1.148146771852313,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
63.033,-4.0526240647678575,1.148146771852313,JacksoniPhone,-62,DA:9A:F3:00:FF:3E
63.038,-4.0526240647678575,1.148146771852313,eduroam,-67,F4:2E:7F:D3:10:80
63.043,-4.0526240647678575,1.148146771852313,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
63.049,-4.0526240647678575,1.148146771852313,eduroam,-76,F4:2E:7F:D2:93:A0
63.111,-4.069652348365029,1.068462880169397,NYCU,-77,F4:2E:7F:D2:93:A2
63.117,-4.069652348365029,1.068462880169397,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
63.123,-4.069652348365029,1.068462880169397,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
66.109,-3.940424405265043,0.8515701329201767,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
66.115,-3.940424405265043,0.8515701329201767,BMELabIII,-56,14:DA:E9:80:B0:34
66.120,-3.940424405265043,0.8515701329201767,LAB334,-62,10:27:F5:E0:85:37
66.125,-3.940424405265043,0.8515701329201767,DIRECT-34-HP M283 LaserJet,-63,AA:3B:76:CB:18:34
66.130,-3.940424405265043,0.8515701329201767,eduroam,-66,F4:2E:7F:D3:10:80
66.209,-3.940424405265043,0.8515701329201767,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
66.216,-3.940424405265043,0.8515701329201767,JacksoniPhone,-67,DA:9A:F3:00:FF:3E
66.222,-3.940424405265043,0.8515701329201767,BMELab,-69,AC:9E:17:79:CE:50
66.227,-3.940424405265043,0.8515701329201767,NYCU,-77,F4:2E:7F:D2:93:A2
66.232,-3.940424405265043,0.8515701329201767,WYTN_RD-Meeting,-77,A8:5E:45:9A:73:80
66.237,-3.940424405265043,0.8515701329201767,arai2,-78,DA:E3:E5:C9:A9:E4
66.241,-3.940424405265043,0.8515701329201767,eduroam,-79,F4:2E:7F:D2:93:A0
66.246,-3.940424405265043,0.8515701329201767,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
69.311,-3.7404592709627087,0.31220443408328,BMELabIII,-50,14:DA:E9:80:B0:34
69.317,-3.7404592709627087,0.31220443408328,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
69.322,-3.7404592709627087,0.31220443408328,JacksoniPhone,-60,DA:9A:F3:00:FF:3E
69.327,-3.7404592709627087,0.31220443408328,NYCU,-65,F4:2E:7F:D3:10:82
69.332,-3.7404592709627087,0.31220443408328,NYCU-Guest,-65,F4:2E:7F:D3:10:83
69.337,-3.7404592709627087,0.31220443408328,NYCU-Seminar,-65,F4:2E:7F:D3:10:84
69.343,-3.7404592709627087,0.31220443408328,DIRECT-34-HP M283 LaserJet,-69,AA:3B:76:CB:18:34
69.348,-3.7404592709627087,0.31220443408328,D-Link_DIR-612,-73,48:EE:0C:A9:21:B0
69.353,-3.7404592709627087,0.31220443408328,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
69.360,-3.7404592709627087,0.31220443408328,eduroam,-80,F4:2E:7F:D3:10:80
69.365,-3.7404592709627087,0.31220443408328,eduroam,-80,F4:2E:7F:D2:93:A0
69.370,-3.7404592709627087,0.31220443408328,NYCU,-81,F4:2E:7F:D2:93:A2
69.375,-3.7404592709627087,0.31220443408328,NYCU-Guest,-83,F4:2E:7F:D2:93:A3
