time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
20.464,4.46094408973228,4.774205735158999,NYCU,-71,F4:2E:7F:D3:10:82
20.469,4.46094408973228,4.774205735158999,NYCU-Guest,-71,F4:2E:7F:D3:10:83
20.474,4.46094408973228,4.774205735158999,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
20.479,4.46094408973228,4.774205735158999,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
20.532,4.46094408973228,4.774205735158999,arai,-86,D8:EC:E5:C9:A9:E3
20.541,4.46094408973228,4.774205735158999,arai2,-88,DA:E3:E5:C9:A9:E4
23.834,4.134621463402125,4.393722616618148,ASUS_A8_2G,-47,F0:2F:74:E2:C4:A8
23.842,4.134621463402125,4.393722616618148,D-Link_DIR-612,-51,48:EE:0C:A9:21:B0
23.848,4.134621463402125,4.393722616618148,BMELab,-51,AC:9E:17:79:CE:50
23.853,4.134621463402125,4.393722616618148,LAB334,-62,10:27:F5:E0:85:37
23.858,4.134621463402125,4.393722616618148,DIRECT-34-HP M283 LaserJet,-66,AA:3B:76:CB:18:34
23.863,4.134621463402125,4.393722616618148,APL_ASUS,-68,10:C3:7B:C5:F8:00
23.868,4.134621463402125,4.393722616618148,JacksoniPhone,-68,DA:9A:F3:00:FF:3E
23.875,4.134621463402125,4.393722616618148,NYCU,-69,F4:2E:7F:D3:10:82
23.880,4.134621463402125,4.393722616618148,eduroam,-70,F4:2E:7F:D3:10:80
23.885,4.134621463402125,4.393722616618148,BMELabIII,-70,14:DA:E9:80:B0:34
23.890,4.134621463402125,4.393722616618148,ARA_Public,-85,DA:E3:E5:C9:A9:E7
27.432,4.3113645810446855,4.101263052744524,ASUS_A8_2G,-35,F0:2F:74:E2:C4:A8
27.440,4.3113645810446855,4.101263052744524,LAB334,-55,10:27:F5:E0:85:37
27.450,4.3113645810446855,4.101263052744524,D-Link_DIR-612,-56,48:EE:0C:A9:21:B0
27.456,4.3113645810446855,4.101263052744524,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
27.462,4.3113645810446855,4.101263052744524,JacksoniPhone,-62,DA:9A:F3:00:FF:3E
27.469,4.3113645810446855,4.101263052744524,NYCU-Guest,-67,F4:2E:7F:D3:10:83
27.477,4.3113645810446855,4.101263052744524,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
27.484,4.3113645810446855,4.101263052744524,BMELab,-68,AC:9E:17:79:CE:50
27.489,4.3113645810446855,4.101263052744524,APL_ASUS,-69,10:C3:7B:C5:F8:00
27.496,4.3113645810446855,4.101263052744524,NYCU,-70,F4:2E:7F:D3:10:82
27.502,4.3113645810446855,4.101263052744524,AIUVL,-70,10:7C:61:DA:BF:A6
27.508,4.3113645810446855,4.101263052744524,eduroam,-71,F4:2E:7F:D3:10:80
27.513,4.3113645810446855,4.101263052744524,BMELabIII,-73,14:DA:E9:80:B0:34
27.517,4.3113645810446855,4.101263052744524,eduroam,-74,F4:2E:7F:D2:93:A0
27.522,4.3113645810446855,4.101263052744524,NYCU-Seminar,-83,F4:2E:7F:D2:93:A4
27.527,4.3113645810446855,4.101263052744524,NYCU,-84,F4:2E:7F:D2:93:A2
27.532,4.3113645810446855,4.101263052744524,NYCU-Guest,-84,F4:2E:7F:D2:93:A3
27.539,4.3113645810446855,4.101263052744524,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
30.630,4.752345240203933,3.89472283104791,ASUS_A8_2G,-45,F0:2F:74:E2:C4:A8
30.637,4.752345240203933,3.89472283104791,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
30.643,4.752345240203933,3.89472283104791,LAB334,-61,10:27:F5:E0:85:37
30.651,4.752345240203933,3.89472283104791,D-Link_DIR-612,-62,48:EE:0C:A9:21:B0
30.656,4.752345240203933,3.89472283104791,JacksoniPhone,-64,DA:9A:F3:00:FF:3E
30.661,4.752345240203933,3.89472283104791,BMELabIII,-64,14:DA:E9:80:B0:34
30.666,4.752345240203933,3.89472283104791,eduroam,-69,F4:2E:7F:D3:10:80
30.671,4.752345240203933,3.89472283104791,NYCU,-69,F4:2E:7F:D3:10:82
30.677,4.752345240203933,3.89472283104791,DIRECT-3E-HP Color LJ 4303,-69,BE:0F:F3:F6:CA:3E
30.683,4.752345240203933,3.89472283104791,NYCU-Seminar,-81,F4:2E:7F:D2:93:A4
33.733,4.752345240203933,3.89472283104791,ASUS_A8_2G,-46,F0:2F:74:E2:C4:A8
33.740,4.752345240203933,3.89472283104791,BMELab,-52,AC:9E:17:79:CE:50
33.746,4.752345240203933,3.89472283104791,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
33.751,4.752345240203933,3.89472283104791,D-Link_DIR-612,-56,48:EE:0C:A9:21:B0
33.756,4.752345240203933,3.89472283104791,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
33.761,4.752345240203933,3.89472283104791,NYCU-Seminar,-63,F4:2E:7F:D3:10:84
33.766,4.752345240203933,3.89472283104791,NYCU-Guest,-64,F4:2E:7F:D3:10:83
33.771,4.752345240203933,3.89472283104791,NYCU,-67,F4:2E:7F:D3:10:82
33.776,4.752345240203933,3.89472283104791,AIUVL,-67,10:7C:61:DA:BF:A6
33.782,4.752345240203933,3.89472283104791,eduroam,-68,F4:2E:7F:D3:10:80
33.787,4.752345240203933,3.89472283104791,DIRECT-3E-HP Color LJ 4303,-70,BE:0F:F3:F6:CA:3E
33.792,4.752345240203933,3.89472283104791,BMELabIII,-72,14:DA:E9:80:B0:34
33.797,4.752345240203933,3.89472283104791,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
33.802,4.752345240203933,3.89472283104791,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
37.131,4.752345240203933,3.89472283104791,D-Link_DIR-612,-51,48:EE:0C:A9:21:B0
37.137,4.752345240203933,3.89472283104791,LAB334,-53,10:27:F5:E0:85:37
37.144,4.752345240203933,3.89472283104791,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
37.150,4.752345240203933,3.89472283104791,BMELabIII,-63,14:DA:E9:80:B0:34
37.155,4.752345240203933,3.89472283104791,JacksoniPhone,-64,DA:9A:F3:00:FF:3E
37.160,4.752345240203933,3.89472283104791,NYCU-Guest,-68,F4:2E:7F:D3:10:83
37.165,4.752345240203933,3.89472283104791,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
37.170,4.752345240203933,3.89472283104791,NYCU,-70,F4:2E:7F:D3:10:82
37.175,4.752345240203933,3.89472283104791,APL_ASUS,-70,10:C3:7B:C5:F8:00
37.180,4.752345240203933,3.89472283104791,NYCU,-82,F4:2E:7F:D2:93:A2
37.185,4.752345240203933,3.89472283104791,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
37.190,4.752345240203933,3.89472283104791,NYCU-Seminar,-82,F4:2E:7F:D2:93:A4
37.195,4.752345240203933,3.89472283104791,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
37.201,4.752345240203933,3.89472283104791,arai2,-87,DA:E3:E5:C9:A9:E4
40.230,4.752345240203933,3.89472283104791,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
40.236,4.752345240203933,3.89472283104791,D-Link_DIR-612,-53,48:EE:0C:A9:21:B0
40.242,4.752345240203933,3.89472283104791,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
40.247,4.752345240203933,3.89472283104791,LAB337_EX(2.4G),-56,34:97:F6:A6:80:40
40.252,4.752345240203933,3.89472283104791,BMELabIII,-62,14:DA:E9:80:B0:34
40.257,4.752345240203933,3.89472283104791,JacksoniPhone,-63,DA:9A:F3:00:FF:3E
40.262,4.752345240203933,3.89472283104791,eduroam,-71,F4:2E:7F:D3:10:80
40.267,4.752345240203933,3.89472283104791,NYCU,-72,F4:2E:7F:D3:10:82
40.271,4.752345240203933,3.89472283104791,eduroam,-72,F4:2E:7F:D2:93:A0
40.276,4.752345240203933,3.89472283104791,NYCU,-72,F4:2E:7F:D2:93:A2
40.331,4.752345240203933,3.89472283104791,NYCU-Guest,-73,F4:2E:7F:D2:93:A3
40.339,4.752345240203933,3.89472283104791,NYCU-Seminar,-73,F4:2E:7F:D2:93:A4
40.344,4.752345240203933,3.89472283104791,Lab542,-78,A0:36:BC:0E:7A:B8
40.349,4.752345240203933,3.89472283104791,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
43.633,4.752345240203933,3.89472283104791,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
43.640,4.752345240203933,3.89472283104791,D-Link_DIR-612,-53,48:EE:0C:A9:21:B0
43.646,4.752345240203933,3.89472283104791,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
43.652,4.752345240203933,3.89472283104791,LAB334,-57,10:27:F5:E0:85:37
43.658,4.752345240203933,3.89472283104791,JacksoniPhone,-59,DA:9A:F3:00:FF:3E
43.664,4.752345240203933,3.89472283104791,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
43.669,4.752345240203933,3.89472283104791,NYCU-Guest,-65,F4:2E:7F:D3:10:83
43.676,4.752345240203933,3.89472283104791,NYCU-Seminar,-65,F4:2E:7F:D3:10:84
43.684,4.752345240203933,3.89472283104791,eduroam,-66,F4:2E:7F:D3:10:80
43.690,4.752345240203933,3.89472283104791,NYCU,-66,F4:2E:7F:D3:10:82
43.695,4.752345240203933,3.89472283104791,BMELabIII,-67,14:DA:E9:80:B0:34
47.233,4.213301056302047,2.9291088871917856,ASUS_A8_2G,-40,F0:2F:74:E2:C4:A8
47.239,4.213301056302047,2.9291088871917856,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
47.247,4.213301056302047,2.9291088871917856,LAB334,-59,10:27:F5:E0:85:37
47.254,4.213301056302047,2.9291088871917856,BMELab,-59,AC:9E:17:79:CE:50
47.261,4.213301056302047,2.9291088871917856,JacksoniPhone,-61,DA:9A:F3:00:FF:3E
47.268,4.213301056302047,2.9291088871917856,BMELabIII,-63,14:DA:E9:80:B0:34
47.275,4.213301056302047,2.9291088871917856,NYCU,-66,F4:2E:7F:D3:10:82
47.284,4.213301056302047,2.9291088871917856,eduroam,-66,F4:2E:7F:D3:10:80
47.291,4.213301056302047,2.9291088871917856,NYCU-Guest,-67,F4:2E:7F:D3:10:83
47.297,4.213301056302047,2.9291088871917856,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
47.304,4.213301056302047,2.9291088871917856,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
47.309,4.213301056302047,2.9291088871917856,WYTN_RD,-74,A8:5E:45:9A:73:F8
47.315,4.213301056302047,2.9291088871917856,D-Link_DIR-612,-77,48:EE:0C:A9:21:B0
47.320,4.213301056302047,2.9291088871917856,Lab542,-78,A0:36:BC:0E:7A:B8
47.326,4.213301056302047,2.9291088871917856,arai,-85,D8:EC:E5:C9:A9:E3
47.431,4.213301056302047,2.9291088871917856,arai2,-86,DA:E3:E5:C9:A9:E4
50.632,4.213301056302047,2.9291088871917856,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
50.640,4.213301056302047,2.9291088871917856,LAB334,-52,10:27:F5:E0:85:37
50.646,4.213301056302047,2.9291088871917856,BMELab,-55,AC:9E:17:79:CE:50
50.651,4.213301056302047,2.9291088871917856,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
50.656,4.213301056302047,2.9291088871917856,LAB337_EX(2.4G),-58,34:97:F6:A6:80:40
50.662,4.213301056302047,2.9291088871917856,JacksoniPhone,-62,DA:9A:F3:00:FF:3E
50.667,4.213301056302047,2.9291088871917856,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
50.671,4.213301056302047,2.9291088871917856,NYCU,-66,F4:2E:7F:D3:10:82
50.676,4.213301056302047,2.9291088871917856,eduroam,-68,F4:2E:7F:D3:10:80
50.729,4.213301056302047,2.9291088871917856,NYCU-Guest,-68,F4:2E:7F:D3:10:83
50.735,4.213301056302047,2.9291088871917856,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
50.742,4.213301056302047,2.9291088871917856,BMELabIII,-68,14:DA:E9:80:B0:34
50.746,4.213301056302047,2.9291088871917856,DIRECT-3E-HP Color LJ 4303,-69,BE:0F:F3:F6:CA:3E
50.752,4.213301056302047,2.9291088871917856,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
50.757,4.213301056302047,2.9291088871917856,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
50.762,4.213301056302047,2.9291088871917856,Lab542,-81,A0:36:BC:0E:7A:B8
50.766,4.213301056302047,2.9291088871917856,PM2.5_Setup_E4,-82,74:DA:38:C7:D3:E5
50.771,4.213301056302047,2.9291088871917856,arai2,-87,DA:E3:E5:C9:A9:E4
50.776,4.213301056302047,2.9291088871917856,arai,-88,D8:EC:E5:C9:A9:E3
54.332,4.213301056302047,2.9291088871917856,D-Link_DIR-612,-49,48:EE:0C:A9:21:B0
54.339,4.213301056302047,2.9291088871917856,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
54.344,4.213301056302047,2.9291088871917856,LAB334,-57,10:27:F5:E0:85:37
54.349,4.213301056302047,2.9291088871917856,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
54.355,4.213301056302047,2.9291088871917856,BMELabIII,-62,14:DA:E9:80:B0:34
54.362,4.213301056302047,2.9291088871917856,JacksoniPhone,-64,DA:9A:F3:00:FF:3E
54.369,4.213301056302047,2.9291088871917856,APL_ASUS,-65,10:C3:7B:C5:F8:00
54.374,4.213301056302047,2.9291088871917856,NYCU,-70,F4:2E:7F:D3:10:82
54.381,4.213301056302047,2.9291088871917856,NYCU-Guest,-70,F4:2E:7F:D3:10:83
54.387,4.213301056302047,2.9291088871917856,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
54.394,4.213301056302047,2.9291088871917856,eduroam,-71,F4:2E:7F:D3:10:80
54.400,4.213301056302047,2.9291088871917856,NYCU-Guest,-74,F4:2E:7F:D2:93:A3
54.434,4.213301056302047,2.9291088871917856,eduroam,-75,F4:2E:7F:D2:93:A0
54.441,4.213301056302047,2.9291088871917856,NYCU,-75,F4:2E:7F:D2:93:A2
54.447,4.213301056302047,2.9291088871917856,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
54.452,4.213301056302047,2.9291088871917856,DIRECT-524ABFA7,-82,3A:1A:52:4A:3F:A7
54.457,4.213301056302047,2.9291088871917856,LAB539,-94,08:BF:B8:67:9F:B0
57.531,4.49117680706854,2.606711642962708,LAB334,-52,10:27:F5:E0:85:37
57.538,4.49117680706854,2.606711642962708,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
57.544,4.49117680706854,2.606711642962708,BMELab,-54,AC:9E:17:79:CE:50
57.549,4.49117680706854,2.606711642962708,DIRECT-34-HP M283 LaserJet,-58,AA:3B:76:CB:18:34
57.554,4.49117680706854,2.606711642962708,D-Link_DIR-612,-60,48:EE:0C:A9:21:B0
57.559,4.49117680706854,2.606711642962708,JacksoniPhone,-62,DA:9A:F3:00:FF:3E
57.564,4.49117680706854,2.606711642962708,NYCU,-68,F4:2E:7F:D3:10:82
57.569,4.49117680706854,2.606711642962708,NYCU-Guest,-68,F4:2E:7F:D3:10:83
57.573,4.49117680706854,2.606711642962708,eduroam,-69,F4:2E:7F:D3:10:80
57.579,4.49117680706854,2.606711642962708,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
57.583,4.49117680706854,2.606711642962708,NYCU-Seminar,-73,F4:2E:7F:D2:93:A4
57.588,4.49117680706854,2.606711642962708,eduroam,-73,F4:2E:7F:D2:93:A0
57.593,4.49117680706854,2.606711642962708,NYCU,-73,F4:2E:7F:D2:93:A2
57.598,4.49117680706854,2.606711642962708,NYCU-Guest,-73,F4:2E:7F:D2:93:A3
57.602,4.49117680706854,2.606711642962708,BMELabIII,-80,14:DA:E9:80:B0:34
57.632,4.49117680706854,2.606711642962708,NCTU-VIP,-89,10:62:EB:A5:1C:67
60.631,4.49117680706854,2.606711642962708,D-Link_DIR-612,-47,48:EE:0C:A9:21:B0
60.637,4.49117680706854,2.606711642962708,LAB334,-56,10:27:F5:E0:85:37
60.643,4.49117680706854,2.606711642962708,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
60.649,4.49117680706854,2.606711642962708,JacksoniPhone,-61,DA:9A:F3:00:FF:3E
60.732,4.49117680706854,2.606711642962708,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
60.739,4.49117680706854,2.606711642962708,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
60.745,4.49117680706854,2.606711642962708,eduroam,-72,F4:2E:7F:D3:10:80
60.750,4.49117680706854,2.606711642962708,NYCU-Guest,-73,F4:2E:7F:D3:10:83
60.755,4.49117680706854,2.606711642962708,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
60.760,4.49117680706854,2.606711642962708,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
60.764,4.49117680706854,2.606711642962708,Lab542,-75,A0:36:BC:0E:7A:B8
60.769,4.49117680706854,2.606711642962708,eduroam,-76,F4:2E:7F:D2:93:A0
60.774,4.49117680706854,2.606711642962708,NYCU,-76,F4:2E:7F:D2:93:A2
60.779,4.49117680706854,2.606711642962708,BMELabIII,-79,14:DA:E9:80:B0:34
60.784,4.49117680706854,2.606711642962708,arai2,-86,DA:E3:E5:C9:A9:E4
60.789,4.49117680706854,2.606711642962708,.1.Free Wi-Fi,-88,1C:5F:2B:25:10:03
63.833,4.322932985163094,2.2875457880275913,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
63.840,4.322932985163094,2.2875457880275913,BMELab,-52,AC:9E:17:79:CE:50
63.846,4.322932985163094,2.2875457880275913,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
63.851,4.322932985163094,2.2875457880275913,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
63.856,4.322932985163094,2.2875457880275913,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
63.860,4.322932985163094,2.2875457880275913,DIRECT-3E-HP Color LJ 4303,-68,BE:0F:F3:F6:CA:3E
63.865,4.322932985163094,2.2875457880275913,APL_ASUS,-69,10:C3:7B:C5:F8:00
63.870,4.322932985163094,2.2875457880275913,BMELabIII,-69,14:DA:E9:80:B0:34
63.875,4.322932985163094,2.2875457880275913,NYCU-Guest,-73,F4:2E:7F:D3:10:83
63.880,4.322932985163094,2.2875457880275913,NYCU,-74,F4:2E:7F:D3:10:82
63.885,4.322932985163094,2.2875457880275913,NYCU-Seminar,-74,F4:2E:7F:D3:10:84
63.889,4.322932985163094,2.2875457880275913,NYCU,-84,F4:2E:7F:D2:93:A2
63.932,4.322932985163094,2.2875457880275913,eduroam,-86,F4:2E:7F:D2:93:A0
67.233,4.322932985163094,2.2875457880275913,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
67.241,4.322932985163094,2.2875457880275913,JacksoniPhone,-52,DA:9A:F3:00:FF:3E
67.246,4.322932985163094,2.2875457880275913,D-Link_DIR-612,-53,48:EE:0C:A9:21:B0
67.251,4.322932985163094,2.2875457880275913,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
67.257,4.322932985163094,2.2875457880275913,LAB334,-54,10:27:F5:E0:85:37
67.261,4.322932985163094,2.2875457880275913,BMELab,-55,AC:9E:17:79:CE:50
67.266,4.322932985163094,2.2875457880275913,BMELabIII,-65,14:DA:E9:80:B0:34
67.271,4.322932985163094,2.2875457880275913,eduroam,-68,F4:2E:7F:D3:10:80
67.277,4.322932985163094,2.2875457880275913,NYCU,-68,F4:2E:7F:D3:10:82
67.283,4.322932985163094,2.2875457880275913,LAB337_EX(2.4G),-68,34:97:F6:A6:80:40
67.289,4.322932985163094,2.2875457880275913,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
67.294,4.322932985163094,2.2875457880275913,NYCU-Guest,-70,F4:2E:7F:D3:10:83
67.300,4.322932985163094,2.2875457880275913,Lab542,-74,A0:36:BC:0E:7A:B8
67.305,4.322932985163094,2.2875457880275913,NYCU-Guest,-76,F4:2E:7F:D2:93:A3
67.311,4.322932985163094,2.2875457880275913,NYCU-Seminar,-76,F4:2E:7F:D2:93:A4
67.317,4.322932985163094,2.2875457880275913,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
67.328,4.322932985163094,2.2875457880275913,NYCU,-77,F4:2E:7F:D2:93:A2
67.336,4.322932985163094,2.2875457880275913,eduroam,-78,F4:2E:7F:D2:93:A0
67.342,4.322932985163094,2.2875457880275913,arai2,-89,DA:E3:E5:C9:A9:E4
67.441,4.322932985163094,2.2875457880275913,.1.Free Wi-Fi,-90,1C:5F:2B:25:10:03
70.434,4.322932985163094,2.2875457880275913,ASUS_A8_2G,-46,F0:2F:74:E2:C4:A8
70.441,4.322932985163094,2.2875457880275913,D-Link_DIR-612,-51,48:EE:0C:A9:21:B0
70.447,4.322932985163094,2.2875457880275913,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
70.453,4.322932985163094,2.2875457880275913,LAB337_EX(2.4G),-60,34:97:F6:A6:80:40
70.458,4.322932985163094,2.2875457880275913,BMELab,-63,AC:9E:17:79:CE:50
70.463,4.322932985163094,2.2875457880275913,DIRECT-3E-HP Color LJ 4303,-64,BE:0F:F3:F6:CA:3E
70.468,4.322932985163094,2.2875457880275913,NYCU,-66,F4:2E:7F:D3:10:82
70.472,4.322932985163094,2.2875457880275913,NYCU-Guest,-66,F4:2E:7F:D3:10:83
70.477,4.322932985163094,2.2875457880275913,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
70.482,4.322932985163094,2.2875457880275913,JacksoniPhone,-66,DA:9A:F3:00:FF:3E
70.487,4.322932985163094,2.2875457880275913,eduroam,-67,F4:2E:7F:D3:10:80
70.492,4.322932985163094,2.2875457880275913,BMELabIII,-77,14:DA:E9:80:B0:34
