time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
11.229,2.785873444327558,8.995085573891762,NYCU-Seminar,-72,F4:2E:7F:D2:93:A4
11.233,2.785873444327558,8.995085573891762,eduroam,-73,F4:2E:7F:D2:93:A0
11.238,2.785873444327558,8.995085573891762,NYCU,-73,F4:2E:7F:D2:93:A2
11.244,2.785873444327558,8.995085573891762,LAB335-1,-73,40:86:CB:DF:DB:C8
11.249,2.785873444327558,8.995085573891762,BMELabIII,-73,14:DA:E9:80:B0:34
11.254,2.785873444327558,8.995085573891762,DIRECT-c1-HP M141 LaserJet,-78,5E:60:BA:43:7D:C1
11.259,2.785873444327558,8.995085573891762,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
11.264,2.785873444327558,8.995085573891762,WYTN_RD,-82,A8:5E:45:9A:73:F8
11.269,2.785873444327558,8.995085573891762,DIRECT-524ABFA7,-86,3A:1A:52:4A:3F:A7
11.274,2.785873444327558,8.995085573891762,NYCU,-87,F4:2E:7F:D2:C6:C2
11.281,2.785873444327558,8.995085573891762,DIRECT-34-HP M283 LaserJet,-44,AA:3B:76:CB:18:34
11.285,2.785873444327558,8.995085573891762,D-Link_DIR-612,-48,48:EE:0C:A9:21:B0
11.291,2.785873444327558,8.995085573891762,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
11.296,2.785873444327558,8.995085573891762,ASUS_A8_2G,-57,F0:2F:74:E2:C4:A8
11.302,2.785873444327558,8.995085573891762,BMELab,-70,AC:9E:17:79:CE:50
11.307,2.785873444327558,8.995085573891762,NYCU-Seminar,-74,F4:2E:7F:D3:10:84
12.195,3.0070719547366678,9.025738824599967,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
12.202,3.0070719547366678,9.025738824599967,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
12.210,3.0070719547366678,9.025738824599967,D-Link_DIR-612,-53,48:EE:0C:A9:21:B0
12.217,3.0070719547366678,9.025738824599967,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
12.225,3.0070719547366678,9.025738824599967,eduroam,-69,F4:2E:7F:D3:10:80
12.232,3.0070719547366678,9.025738824599967,NYCU,-69,F4:2E:7F:D3:10:82
12.239,3.0070719547366678,9.025738824599967,NYCU-Guest,-69,F4:2E:7F:D3:10:83
12.247,3.0070719547366678,9.025738824599967,LAB334,-69,10:27:F5:E0:85:37
12.256,3.0070719547366678,9.025738824599967,BMELabIII,-70,14:DA:E9:80:B0:34
12.263,3.0070719547366678,9.025738824599967,DIRECT-3E-HP Color LJ 4303,-72,BE:0F:F3:F6:CA:3E
12.268,3.0070719547366678,9.025738824599967,NYCU,-75,F4:2E:7F:D2:93:A2
12.273,3.0070719547366678,9.025738824599967,JacksoniPhone,-76,DA:9A:F3:00:FF:3E
12.278,3.0070719547366678,9.025738824599967,NYCU-Guest,-80,F4:2E:7F:D2:93:A3
12.289,3.0070719547366678,9.025738824599967,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
12.295,3.0070719547366678,9.025738824599967,LAB539,-87,08:BF:B8:67:9F:B0
12.394,3.0070719547366678,9.025738824599967,arai,-91,DA:5F:E5:C9:A6:51
15.394,2.9878050526650286,8.706605636011563,D-Link_DIR-612,-57,48:EE:0C:A9:21:B0
15.400,2.9878050526650286,8.706605636011563,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
15.406,2.9878050526650286,8.706605636011563,NYCU-Guest,-63,F4:2E:7F:D3:10:83
15.411,2.9878050526650286,8.706605636011563,NYCU-Seminar,-63,F4:2E:7F:D3:10:84
15.416,2.9878050526650286,8.706605636011563,eduroam,-64,F4:2E:7F:D3:10:80
15.421,2.9878050526650286,8.706605636011563,JacksoniPhone,-64,DA:9A:F3:00:FF:3E
15.425,2.9878050526650286,8.706605636011563,BMELabIII,-69,14:DA:E9:80:B0:34
15.430,2.9878050526650286,8.706605636011563,ASUS_A8_2G,-69,F0:2F:74:E2:C4:A8
15.435,2.9878050526650286,8.706605636011563,LAB334,-70,10:27:F5:E0:85:37
15.439,2.9878050526650286,8.706605636011563,BMELab,-77,AC:9E:17:79:CE:50
15.444,2.9878050526650286,8.706605636011563,NYCU,-79,F4:2E:7F:D2:93:A2
15.449,2.9878050526650286,8.706605636011563,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
15.454,2.9878050526650286,8.706605636011563,eduroam,-83,F4:2E:7F:D2:93:A0
15.459,2.9878050526650286,8.706605636011563,NYCU-Guest,-83,F4:2E:7F:D2:93:A3
15.464,2.9878050526650286,8.706605636011563,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
15.470,2.9878050526650286,8.706605636011563,DIRECT-21-HP M148 LaserJet,-85,4E:EB:BD:6F:E7:21
18.490,2.8619707510372034,8.593236832656995,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
18.497,2.8619707510372034,8.593236832656995,JacksoniPhone,-56,DA:9A:F3:00:FF:3E
18.502,2.8619707510372034,8.593236832656995,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
18.507,2.8619707510372034,8.593236832656995,eduroam,-62,F4:2E:7F:D3:10:80
18.592,2.610784826749147,8.45272609593415,NYCU-Guest,-62,F4:2E:7F:D3:10:83
18.601,2.610784826749147,8.45272609593415,NYCU-Seminar,-62,F4:2E:7F:D3:10:84
18.609,2.610784826749147,8.45272609593415,NYCU,-63,F4:2E:7F:D3:10:82
18.616,2.610784826749147,8.45272609593415,BMELabIII,-64,14:DA:E9:80:B0:34
18.622,2.610784826749147,8.45272609593415,eduroam,-68,F4:2E:7F:D2:93:A0
18.628,2.610784826749147,8.45272609593415,NYCU,-68,F4:2E:7F:D2:93:A2
18.633,2.610784826749147,8.45272609593415,NYCU-Guest,-68,F4:2E:7F:D2:93:A3
18.637,2.610784826749147,8.45272609593415,NYCU-Seminar,-68,F4:2E:7F:D2:93:A4
18.642,2.610784826749147,8.45272609593415,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
18.647,2.610784826749147,8.45272609593415,NYCU,-83,F4:2E:7F:D4:D4:02
18.652,2.610784826749147,8.45272609593415,NYCU-Guest,-83,F4:2E:7F:D4:D4:03
18.657,2.610784826749147,8.45272609593415,WYTN_RD-Meeting,-86,A8:5E:45:9A:73:80
18.665,2.610784826749147,8.45272609593415,DIRECT-00-HP,-87,5E:60:BA:41:C6:00
21.991,2.2631225742125514,8.075441584703302,D-Link_DIR-612,-50,48:EE:0C:A9:21:B0
21.999,2.2631225742125514,8.075441584703302,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
22.007,2.2631225742125514,8.075441584703302,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
22.012,2.2631225742125514,8.075441584703302,eduroam,-59,F4:2E:7F:D3:10:80
22.017,2.2631225742125514,8.075441584703302,NYCU,-59,F4:2E:7F:D3:10:82
22.022,2.2631225742125514,8.075441584703302,LAB337_EX(2.4G),-59,34:97:F6:A6:80:40
22.027,2.2631225742125514,8.075441584703302,NYCU-Guest,-60,F4:2E:7F:D3:10:83
22.031,2.2631225742125514,8.075441584703302,NYCU-Seminar,-60,F4:2E:7F:D3:10:84
22.036,2.2631225742125514,8.075441584703302,BMELabIII,-65,14:DA:E9:80:B0:34
22.042,2.2631225742125514,8.075441584703302,NYCU,-69,F4:2E:7F:D2:93:A2
22.049,2.2631225742125514,8.075441584703302,NYCU-Guest,-70,F4:2E:7F:D2:93:A3
22.054,2.2631225742125514,8.075441584703302,NYCU-Seminar,-70,F4:2E:7F:D2:93:A4
22.059,2.2631225742125514,8.075441584703302,JacksoniPhone,-71,DA:9A:F3:00:FF:3E
22.064,2.2631225742125514,8.075441584703302,eduroam,-73,F4:2E:7F:D2:93:A0
22.069,2.2631225742125514,8.075441584703302,DIRECT-524ABFA7,-79,3A:1A:52:4A:3F:A7
22.074,2.2631225742125514,8.075441584703302,NYCU-Seminar,-81,F4:2E:7F:D4:D4:04
22.080,2.2631225742125514,8.075441584703302,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
22.085,2.2631225742125514,8.075441584703302,WYTN_RD-Meeting,-87,A8:5E:45:9A:73:80
24.891,2.0499087450210984,7.814640225414144,DIRECT-34-HP M283 LaserJet,-49,AA:3B:76:CB:18:34
24.904,2.0499087450210984,7.814640225414144,D-Link_DIR-612,-53,48:EE:0C:A9:21:B0
24.911,2.0499087450210984,7.814640225414144,JacksoniPhone,-54,DA:9A:F3:00:FF:3E
24.919,2.0499087450210984,7.814640225414144,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
24.925,2.0499087450210984,7.814640225414144,NYCU,-68,F4:2E:7F:D2:93:A2
24.931,2.0499087450210984,7.814640225414144,eduroam,-68,F4:2E:7F:D3:10:80
24.936,2.0499087450210984,7.814640225414144,NYCU,-68,F4:2E:7F:D3:10:82
24.942,2.0499087450210984,7.814640225414144,eduroam,-69,F4:2E:7F:D2:93:A0
24.948,2.0499087450210984,7.814640225414144,NYCU-Guest,-69,F4:2E:7F:D2:93:A3
24.954,2.0499087450210984,7.814640225414144,BMELabIII,-70,14:DA:E9:80:B0:34
24.959,2.0499087450210984,7.814640225414144,NYCU-Guest,-84,F4:2E:7F:D4:D4:03
27.794,1.624109978207865,7.568481917445576,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
27.801,1.624109978207865,7.568481917445576,JacksoniPhone,-63,DA:9A:F3:00:FF:3E
27.806,1.624109978207865,7.568481917445576,BMELabIII,-64,14:DA:E9:80:B0:34
27.811,1.624109978207865,7.568481917445576,NYCU,-65,F4:2E:7F:D3:10:82
27.816,1.624109978207865,7.568481917445576,eduroam,-67,F4:2E:7F:D3:10:80
27.821,1.624109978207865,7.568481917445576,NYCU-Guest,-68,F4:2E:7F:D2:93:A3
27.825,1.624109978207865,7.568481917445576,eduroam,-69,F4:2E:7F:D2:93:A0
27.830,1.624109978207865,7.568481917445576,NYCU,-69,F4:2E:7F:D2:93:A2
27.835,1.624109978207865,7.568481917445576,eduroam,-86,F4:2E:7F:D4:D4:00
30.591,1.2234208935096937,7.603626828303216,D-Link_DIR-612,-56,48:EE:0C:A9:21:B0
30.598,1.2234208935096937,7.603626828303216,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
30.604,1.2234208935096937,7.603626828303216,JacksoniPhone,-60,DA:9A:F3:00:FF:3E
30.609,1.2234208935096937,7.603626828303216,eduroam,-68,F4:2E:7F:D3:10:80
30.614,1.2234208935096937,7.603626828303216,NYCU,-68,F4:2E:7F:D3:10:82
30.619,1.2234208935096937,7.603626828303216,NYCU-Guest,-69,F4:2E:7F:D3:10:83
30.624,1.2234208935096937,7.603626828303216,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
30.629,1.2234208935096937,7.603626828303216,BMELabIII,-73,14:DA:E9:80:B0:34
30.634,1.2234208935096937,7.603626828303216,eduroam,-77,F4:2E:7F:D2:93:A0
30.643,1.2234208935096937,7.603626828303216,NYCU,-77,F4:2E:7F:D2:93:A2
30.649,1.2234208935096937,7.603626828303216,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
30.656,1.2234208935096937,7.603626828303216,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
33.993,1.0374782664574902,8.058411097687252,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
34.003,1.0374782664574902,8.058411097687252,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
34.010,1.0374782664574902,8.058411097687252,JacksoniPhone,-53,DA:9A:F3:00:FF:3E
34.016,1.0374782664574902,8.058411097687252,NYCU-Guest,-67,F4:2E:7F:D3:10:83
34.023,1.0374782664574902,8.058411097687252,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
34.030,1.0374782664574902,8.058411097687252,eduroam,-70,F4:2E:7F:D3:10:80
34.037,1.0374782664574902,8.058411097687252,NYCU,-70,F4:2E:7F:D3:10:82
34.043,1.0374782664574902,8.058411097687252,BMELab,-70,AC:9E:17:79:CE:50
34.048,1.0374782664574902,8.058411097687252,WYTN_RD-LAB,-73,A8:5E:45:9A:82:60
34.054,1.0374782664574902,8.058411097687252,BMELabIII,-73,14:DA:E9:80:B0:34
34.061,1.0374782664574902,8.058411097687252,DIRECT-c1-HP M141 LaserJet,-79,5E:60:BA:43:7D:C1
34.070,1.0374782664574902,8.058411097687252,PM2.5_Setup_E4,-81,74:DA:38:C7:D3:E5
34.078,1.0374782664574902,8.058411097687252,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
34.084,1.0374782664574902,8.058411097687252,NYCU-Guest,-85,F4:2E:7F:D2:93:A3
34.092,1.0374782664574902,8.058411097687252,NYCU-Seminar,-85,F4:2E:7F:D2:93:A4
34.101,1.0374782664574902,8.058411097687252,LAB335-1,-85,40:86:CB:DF:DB:C8
37.390,1.4374159627212986,8.170329481708633,DIRECT-34-HP M283 LaserJet,-50,AA:3B:76:CB:18:34
37.397,1.4374159627212986,8.170329481708633,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
37.402,1.4374159627212986,8.170329481708633,JacksoniPhone,-61,DA:9A:F3:00:FF:3E
37.408,1.4374159627212986,8.170329481708633,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
37.415,1.4374159627212986,8.170329481708633,LAB334,-66,10:27:F5:E0:85:37
37.421,1.4374159627212986,8.170329481708633,BMELabIII,-71,14:DA:E9:80:B0:34
37.427,1.4374159627212986,8.170329481708633,NYCU,-73,F4:2E:7F:D2:93:A2
37.433,1.4374159627212986,8.170329481708633,WYTN_RD-LAB,-73,A8:5E:45:9A:82:60
37.438,1.4374159627212986,8.170329481708633,APL_ASUS,-75,10:C3:7B:C5:F8:00
37.443,1.4374159627212986,8.170329481708633,eduroam,-77,F4:2E:7F:D2:93:A0
37.448,1.4374159627212986,8.170329481708633,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
40.192,1.6233425961931234,7.988747707106566,JacksoniPhone,-44,DA:9A:F3:00:FF:3E
40.200,1.6233425961931234,7.988747707106566,DIRECT-34-HP M283 LaserJet,-45,AA:3B:76:CB:18:34
40.205,1.6233425961931234,7.988747707106566,BMELabIII,-60,14:DA:E9:80:B0:34
40.210,1.6233425961931234,7.988747707106566,ASUS_A8_2G,-63,F0:2F:74:E2:C4:A8
43.291,1.6185112744510417,7.988883458186715,DIRECT-34-HP M283 LaserJet,-45,AA:3B:76:CB:18:34
43.298,1.6185112744510417,7.988883458186715,D-Link_DIR-612,-52,48:EE:0C:A9:21:B0
43.305,1.6185112744510417,7.988883458186715,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
43.309,1.6185112744510417,7.988883458186715,eduroam,-62,F4:2E:7F:D3:10:80
43.314,1.6185112744510417,7.988883458186715,BMELabIII,-62,14:DA:E9:80:B0:34
43.319,1.6185112744510417,7.988883458186715,BMELab,-62,AC:9E:17:79:CE:50
43.324,1.6185112744510417,7.988883458186715,JacksoniPhone,-63,DA:9A:F3:00:FF:3E
43.330,1.6185112744510417,7.988883458186715,eduroam,-80,F4:2E:7F:D2:93:A0
43.334,1.6185112744510417,7.988883458186715,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
43.339,1.6185112744510417,7.988883458186715,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
43.344,1.6185112744510417,7.988883458186715,NYCU,-88,F4:2E:7F:D4:D4:02
46.394,1.9450234706652805,7.965449461076204,DIRECT-34-HP M283 LaserJet,-42,AA:3B:76:CB:18:34
46.400,1.9450234706652805,7.965449461076204,D-Link_DIR-612,-50,48:EE:0C:A9:21:B0
46.406,1.9450234706652805,7.965449461076204,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
46.411,1.9450234706652805,7.965449461076204,JacksoniPhone,-60,DA:9A:F3:00:FF:3E
46.416,1.9450234706652805,7.965449461076204,NYCU,-63,F4:2E:7F:D3:10:82
46.421,1.9450234706652805,7.965449461076204,eduroam,-63,F4:2E:7F:D3:10:80
46.425,1.9450234706652805,7.965449461076204,NYCU-Seminar,-65,F4:2E:7F:D3:10:84
46.430,1.9450234706652805,7.965449461076204,NYCU-Guest,-66,F4:2E:7F:D3:10:83
46.435,1.9450234706652805,7.965449461076204,BMELab,-68,AC:9E:17:79:CE:50
46.440,1.9450234706652805,7.965449461076204,BMELabIII,-73,14:DA:E9:80:B0:34
46.444,1.9450234706652805,7.965449461076204,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
46.449,1.9450234706652805,7.965449461076204,PM2.5_Setup_E4,-79,74:DA:38:C7:D3:E5
49.492,2.752879553887511,7.972289911029701,DIRECT-34-HP M283 LaserJet,-46,AA:3B:76:CB:18:34
49.499,2.752879553887511,7.972289911029701,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
49.508,2.752879553887511,7.972289911029701,NYCU-Seminar,-59,F4:2E:7F:D3:10:84
49.514,2.752879553887511,7.972289911029701,eduroam,-60,F4:2E:7F:D3:10:80
49.520,2.752879553887511,7.972289911029701,NYCU,-60,F4:2E:7F:D3:10:82
49.528,2.752879553887511,7.972289911029701,JacksoniPhone,-61,DA:9A:F3:00:FF:3E
49.535,2.752879553887511,7.972289911029701,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
49.542,2.752879553887511,7.972289911029701,NYCU,-70,F4:2E:7F:D2:93:A2
49.547,2.752879553887511,7.972289911029701,NYCU-Guest,-70,F4:2E:7F:D2:93:A3
49.552,2.752879553887511,7.972289911029701,NYCU-Seminar,-70,F4:2E:7F:D2:93:A4
49.557,2.752879553887511,7.972289911029701,BMELabIII,-71,14:DA:E9:80:B0:34
49.563,2.752879553887511,7.972289911029701,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
49.570,2.752879553887511,7.972289911029701,WYTN_RD-Meeting,-90,A8:5E:45:9A:73:80
52.591,3.0870755345816674,7.950901005352094,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
52.599,3.0870755345816674,7.950901005352094,JacksoniPhone,-60,DA:9A:F3:00:FF:3E
52.608,3.0870755345816674,7.950901005352094,BMELabIII,-65,14:DA:E9:80:B0:34
52.613,3.0870755345816674,7.950901005352094,NYCU,-68,F4:2E:7F:D3:10:82
52.619,3.0870755345816674,7.950901005352094,LAB334,-68,10:27:F5:E0:85:37
52.693,3.0870755345816674,7.950901005352094,NYCU,-71,F4:2E:7F:D2:93:A2
52.703,3.0870755345816674,7.950901005352094,NYCU-Guest,-71,F4:2E:7F:D2:93:A3
52.711,3.0870755345816674,7.950901005352094,APL_ASUS,-72,10:C3:7B:C5:F8:00
52.718,3.0870755345816674,7.950901005352094,NYCU-Seminar,-76,F4:2E:7F:D2:93:A4
52.726,3.0870755345816674,7.950901005352094,eduroam,-78,F4:2E:7F:D3:10:80
52.733,3.0870755345816674,7.950901005352094,NYCU,-84,F4:2E:7F:D4:D4:02
52.740,3.0870755345816674,7.950901005352094,DIRECT-21-HP M148 LaserJet,-87,4E:EB:BD:6F:E7:21
55.791,3.7679140265378,7.967268270271154,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
55.797,3.7679140265378,7.967268270271154,D-Link_DIR-612,-56,48:EE:0C:A9:21:B0
55.804,3.7679140265378,7.967268270271154,JacksoniPhone,-66,DA:9A:F3:00:FF:3E
55.813,3.7679140265378,7.967268270271154,eduroam,-68,F4:2E:7F:D3:10:80
55.818,3.7679140265378,7.967268270271154,LAB335-1,-68,40:86:CB:DF:DB:C8
55.824,3.7679140265378,7.967268270271154,NYCU,-69,F4:2E:7F:D3:10:82
55.831,3.7679140265378,7.967268270271154,NYCU-Guest,-69,F4:2E:7F:D3:10:83
55.839,3.7679140265378,7.967268270271154,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
55.846,3.7679140265378,7.967268270271154,NYCU,-73,F4:2E:7F:D2:93:A2
58.892,4.360703840166345,8.002106845718409,JacksoniPhone,-46,DA:9A:F3:00:FF:3E
58.902,4.360703840166345,8.002106845718409,DIRECT-34-HP M283 LaserJet,-47,AA:3B:76:CB:18:34
58.909,4.360703840166345,8.002106845718409,D-Link_DIR-612,-53,48:EE:0C:A9:21:B0
58.915,4.360703840166345,8.002106845718409,BMELab,-58,AC:9E:17:79:CE:50
58.923,4.360703840166345,8.002106845718409,eduroam,-66,F4:2E:7F:D3:10:80
58.930,4.360703840166345,8.002106845718409,NYCU,-66,F4:2E:7F:D3:10:82
58.938,4.360703840166345,8.002106845718409,NYCU-Guest,-67,F4:2E:7F:D3:10:83
58.945,4.360703840166345,8.002106845718409,NYCU-Seminar,-74,F4:2E:7F:D2:93:A4
58.952,4.360703840166345,8.002106845718409,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
58.959,4.360703840166345,8.002106845718409,BMELabIII,-77,14:DA:E9:80:B0:34
61.990,4.866378445954276,7.900036707623676,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
61.997,4.866378445954276,7.900036707623676,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
62.003,4.866378445954276,7.900036707623676,JacksoniPhone,-54,DA:9A:F3:00:FF:3E
62.008,4.866378445954276,7.900036707623676,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
62.014,4.866378445954276,7.900036707623676,NYCU,-62,F4:2E:7F:D3:10:82
62.019,4.866378445954276,7.900036707623676,NYCU-Guest,-62,F4:2E:7F:D3:10:83
62.024,4.866378445954276,7.900036707623676,eduroam,-63,F4:2E:7F:D3:10:80
62.029,4.866378445954276,7.900036707623676,NYCU-Seminar,-64,F4:2E:7F:D3:10:84
62.034,4.866378445954276,7.900036707623676,NYCU-Guest,-74,F4:2E:7F:D2:93:A3
62.039,4.866378445954276,7.900036707623676,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
62.044,4.866378445954276,7.900036707623676,NYCU,-76,F4:2E:7F:D2:93:A2
62.050,4.866378445954276,7.900036707623676,LAB334,-77,10:27:F5:E0:85:37
62.063,4.866378445954276,7.900036707623676,eduroam,-78,F4:2E:7F:D2:93:A0
62.079,4.866378445954276,7.900036707623676,BMELabIII,-78,14:DA:E9:80:B0:34
62.094,4.866378445954276,7.900036707623676,LAB539,-87,08:BF:B8:67:9F:B0
62.113,4.866378445954276,7.900036707623676,arai,-90,DA:5F:E5:C9:A6:51
65.591,5.227589382497822,7.461352792546602,DIRECT-34-HP M283 LaserJet,-47,AA:3B:76:CB:18:34
65.598,5.227589382497822,7.461352792546602,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
65.605,5.227589382497822,7.461352792546602,LAB337_EX(2.4G),-52,34:97:F6:A6:80:40
65.610,5.227589382497822,7.461352792546602,JacksoniPhone,-53,DA:9A:F3:00:FF:3E
65.615,5.227589382497822,7.461352792546602,NYCU-Seminar,-58,F4:2E:7F:D3:10:84
65.620,5.227589382497822,7.461352792546602,NYCU-Guest,-59,F4:2E:7F:D3:10:83
65.625,5.227589382497822,7.461352792546602,eduroam,-60,F4:2E:7F:D3:10:80
65.630,5.227589382497822,7.461352792546602,NYCU,-61,F4:2E:7F:D3:10:82
65.635,5.227589382497822,7.461352792546602,APL_ASUS,-70,10:C3:7B:C5:F8:00
65.691,5.227589382497822,7.461352792546602,BMELabIII,-72,14:DA:E9:80:B0:34
65.699,5.227589382497822,7.461352792546602,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
65.705,5.227589382497822,7.461352792546602,NYCU,-76,F4:2E:7F:D2:93:A2
65.711,5.227589382497822,7.461352792546602,NYCU-Guest,-76,F4:2E:7F:D2:93:A3
65.716,5.227589382497822,7.461352792546602,NYCU-Seminar,-76,F4:2E:7F:D2:93:A4
65.722,5.227589382497822,7.461352792546602,eduroam,-78,F4:2E:7F:D2:93:A0
65.726,5.227589382497822,7.461352792546602,WYTN_RD,-78,A8:5E:45:9A:73:F8
65.731,5.227589382497822,7.461352792546602,LAB335-1,-80,40:86:CB:DF:DB:C8
65.736,5.227589382497822,7.461352792546602,.1.Free Wi-Fi,-82,10:62:EB:C4:48:23
65.741,5.227589382497822,7.461352792546602,CHT Wi-Fi(HiNet),-91,1C:5F:2B:25:10:01
68.791,5.31024668649295,7.064568468079546,D-Link_DIR-612,-52,48:EE:0C:A9:21:B0
68.797,5.31024668649295,7.064568468079546,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
68.802,5.31024668649295,7.064568468079546,JacksoniPhone,-68,DA:9A:F3:00:FF:3E
68.806,5.31024668649295,7.064568468079546,LAB334,-72,10:27:F5:E0:85:37
68.811,5.31024668649295,7.064568468079546,NYCU,-76,F4:2E:7F:D3:10:82
68.817,5.31024668649295,7.064568468079546,WYTN_RD-LAB,-76,A8:5E:45:9A:82:60
68.823,5.31024668649295,7.064568468079546,BMELabIII,-76,14:DA:E9:80:B0:34
68.828,5.31024668649295,7.064568468079546,NYCU,-82,F4:2E:7F:D2:93:A2
68.833,5.31024668649295,7.064568468079546,NYCU-Guest,-83,F4:2E:7F:D2:93:A3
