time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
11.966,-1.8212734050591597,2.3756943086033067,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
11.972,-1.8212734050591597,2.3756943086033067,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
11.978,-1.8212734050591597,2.3756943086033067,BMELabIII,-59,14:DA:E9:80:B0:34
12.065,-1.8212734050591597,2.3756943086033067,JacksoniPhone,-62,DA:9A:F3:00:FF:3E
12.071,-1.8212734050591597,2.3756943086033067,eduroam,-67,F4:2E:7F:D3:10:80
12.076,-1.8212734050591597,2.3756943086033067,NYCU-Guest,-68,F4:2E:7F:D3:10:83
12.081,-1.8212734050591597,2.3756943086033067,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
12.086,-1.8212734050591597,2.3756943086033067,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
15.068,-1.6980859672359738,2.340721680414026,ASUS_A8_2G,-46,F0:2F:74:E2:C4:A8
15.076,-1.6980859672359738,2.340721680414026,BMELabIII,-55,14:DA:E9:80:B0:34
15.081,-1.6980859672359738,2.340721680414026,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
15.086,-1.6980859672359738,2.340721680414026,JacksoniPhone,-63,DA:9A:F3:00:FF:3E
15.091,-1.6980859672359738,2.340721680414026,BMELab,-68,AC:9E:17:79:CE:50
15.095,-1.6980859672359738,2.340721680414026,NYCU,-70,F4:2E:7F:D3:10:82
15.100,-1.6980859672359738,2.340721680414026,DIRECT-3E-HP Color LJ 4303,-73,BE:0F:F3:F6:CA:3E
15.166,-1.6980859672359738,2.340721680414026,Lab542,-76,A0:36:BC:0E:7A:B8
15.172,-1.6980859672359738,2.340721680414026,LAB337_EX(2.4G),-77,34:97:F6:A6:80:40
15.178,-1.6980859672359738,2.340721680414026,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
15.184,-1.6980859672359738,2.340721680414026,.1.Free Wi-Fi,-89,1C:5F:2B:25:10:03
18.165,-1.381187247764826,2.4155359219936576,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
18.171,-1.381187247764826,2.4155359219936576,JacksoniPhone,-51,DA:9A:F3:00:FF:3E
18.178,-1.381187247764826,2.4155359219936576,LAB334,-55,10:27:F5:E0:85:37
18.185,-1.381187247764826,2.4155359219936576,DIRECT-34-HP M283 LaserJet,-59,AA:3B:76:CB:18:34
18.192,-1.381187247764826,2.4155359219936576,BMELabIII,-73,14:DA:E9:80:B0:34
18.200,-1.381187247764826,2.4155359219936576,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
21.465,-1.0988239768183734,2.144166881255165,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
21.470,-1.0988239768183734,2.144166881255165,AIUVL,-56,10:7C:61:DA:BF:A6
21.565,-1.0988239768183734,2.144166881255165,BMELab,-66,AC:9E:17:79:CE:50
21.571,-1.0988239768183734,2.144166881255165,D-Link_DIR-612,-68,48:EE:0C:A9:21:B0
21.576,-1.0988239768183734,2.144166881255165,JacksoniPhone,-69,DA:9A:F3:00:FF:3E
21.581,-1.0988239768183734,2.144166881255165,NYCU,-70,F4:2E:7F:D3:10:82
21.586,-1.0988239768183734,2.144166881255165,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
21.591,-1.0988239768183734,2.144166881255165,NYCU-Guest,-71,F4:2E:7F:D3:10:83
21.597,-1.0988239768183734,2.144166881255165,eduroam,-72,F4:2E:7F:D3:10:80
21.602,-1.0988239768183734,2.144166881255165,APL_ASUS,-73,10:C3:7B:C5:F8:00
21.607,-1.0988239768183734,2.144166881255165,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
21.612,-1.0988239768183734,2.144166881255165,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
21.617,-1.0988239768183734,2.144166881255165,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
21.622,-1.0988239768183734,2.144166881255165,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
24.665,-0.9828228317443296,1.826226248214232,ASUS_A8_2G,-48,F0:2F:74:E2:C4:A8
24.672,-0.9828228317443296,1.826226248214232,D-Link_DIR-612,-53,48:EE:0C:A9:21:B0
24.678,-0.9828228317443296,1.826226248214232,JacksoniPhone,-53,DA:9A:F3:00:FF:3E
24.683,-0.9828228317443296,1.826226248214232,DIRECT-34-HP M283 LaserJet,-62,AA:3B:76:CB:18:34
24.688,-0.9828228317443296,1.826226248214232,BMELabIII,-64,14:DA:E9:80:B0:34
24.693,-0.9828228317443296,1.826226248214232,eduroam,-66,F4:2E:7F:D3:10:80
24.699,-0.9828228317443296,1.826226248214232,NYCU-Guest,-66,F4:2E:7F:D3:10:83
24.704,-0.9828228317443296,1.826226248214232,PM2.5_Setup_E4,-88,74:DA:38:C7:D3:E5
27.771,-0.9652875149714664,1.6003114901359887,LAB334,-41,10:27:F5:E0:85:37
27.785,-0.9652875149714664,1.6003114901359887,AIUVL,-50,10:7C:61:DA:BF:A6
27.807,-0.9652875149714664,1.6003114901359887,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
27.827,-0.9652875149714664,1.6003114901359887,BMELabIII,-56,14:DA:E9:80:B0:34
27.846,-0.9652875149714664,1.6003114901359887,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
27.869,-0.9652875149714664,1.6003114901359887,BMELab,-65,AC:9E:17:79:CE:50
27.889,-0.9652875149714664,1.6003114901359887,DIRECT-34-HP M283 LaserJet,-66,AA:3B:76:CB:18:34
27.904,-0.9652875149714664,1.6003114901359887,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
30.566,-1.040389526654472,1.114175190073629,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
30.573,-1.040389526654472,1.114175190073629,BMELabIII,-61,14:DA:E9:80:B0:34
30.587,-1.040389526654472,1.114175190073629,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
30.592,-1.040389526654472,1.114175190073629,JacksoniPhone,-66,DA:9A:F3:00:FF:3E
30.598,-1.040389526654472,1.114175190073629,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
33.565,-0.9773702822065349,0.8353595670455417,D-Link_DIR-612,-51,48:EE:0C:A9:21:B0
33.665,-0.9773702822065349,0.8353595670455417,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
33.672,-0.9773702822065349,0.8353595670455417,DIRECT-34-HP M283 LaserJet,-66,AA:3B:76:CB:18:34
33.677,-0.9773702822065349,0.8353595670455417,BMELabIII,-71,14:DA:E9:80:B0:34
33.683,-0.9773702822065349,0.8353595670455417,BMELab,-72,AC:9E:17:79:CE:50
33.688,-0.9773702822065349,0.8353595670455417,DIRECT-524ABFA7,-77,3A:1A:52:4A:3F:A7
33.692,-0.9773702822065349,0.8353595670455417,NYCU,-78,F4:2E:7F:D2:93:A2
33.697,-0.9773702822065349,0.8353595670455417,NYCU-Guest,-80,F4:2E:7F:D2:93:A3
33.702,-0.9773702822065349,0.8353595670455417,NYCU-Seminar,-81,F4:2E:7F:D2:93:A4
33.708,-0.9773702822065349,0.8353595670455417,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
36.465,-0.8176640223159191,0.8612284112653611,JacksoniPhone,-51,DA:9A:F3:00:FF:3E
36.471,-0.8176640223159191,0.8612284112653611,AIUVL,-52,10:7C:61:DA:BF:A6
36.477,-0.8176640223159191,0.8612284112653611,BMELabIII,-60,14:DA:E9:80:B0:34
36.483,-0.8176640223159191,0.8612284112653611,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
39.468,-0.8615218303623673,0.7532278113943591,JacksoniPhone,-53,DA:9A:F3:00:FF:3E
39.477,-0.8615218303623673,0.7532278113943591,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
39.483,-0.8615218303623673,0.7532278113943591,BMELabIII,-54,14:DA:E9:80:B0:34
39.490,-0.8615218303623673,0.7532278113943591,LAB334,-55,10:27:F5:E0:85:37
39.498,-0.8615218303623673,0.7532278113943591,DIRECT-34-HP M283 LaserJet,-62,AA:3B:76:CB:18:34
39.567,-0.8615218303623673,0.7532278113943591,BMELab,-66,AC:9E:17:79:CE:50
39.577,-0.8615218303623673,0.7532278113943591,WYTN_RD-Meeting,-73,A8:5E:45:9A:73:80
39.583,-0.8615218303623673,0.7532278113943591,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
42.569,-1.0201180954821367,0.6038635882918395,ASUS_A8_2G,-45,F0:2F:74:E2:C4:A8
42.577,-1.0201180954821367,0.6038635882918395,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
42.587,-1.0201180954821367,0.6038635882918395,BMELabIII,-59,14:DA:E9:80:B0:34
42.594,-1.0201180954821367,0.6038635882918395,LAB334,-61,10:27:F5:E0:85:37
42.601,-1.0201180954821367,0.6038635882918395,JacksoniPhone,-67,DA:9A:F3:00:FF:3E
42.606,-1.0201180954821367,0.6038635882918395,BMELab,-69,AC:9E:17:79:CE:50
42.612,-1.0201180954821367,0.6038635882918395,DIRECT-3E-HP Color LJ 4303,-73,BE:0F:F3:F6:CA:3E
45.666,-0.9573884811567699,0.8855932539876493,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
45.673,-0.9573884811567699,0.8855932539876493,BMELabIII,-52,14:DA:E9:80:B0:34
45.679,-0.9573884811567699,0.8855932539876493,JacksoniPhone,-58,DA:9A:F3:00:FF:3E
45.684,-0.9573884811567699,0.8855932539876493,NYCU-Guest,-61,F4:2E:7F:D3:10:83
45.689,-0.9573884811567699,0.8855932539876493,NYCU-Seminar,-62,F4:2E:7F:D3:10:84
45.694,-0.9573884811567699,0.8855932539876493,eduroam,-63,F4:2E:7F:D3:10:80
45.699,-0.9573884811567699,0.8855932539876493,NYCU,-64,F4:2E:7F:D3:10:82
45.704,-0.9573884811567699,0.8855932539876493,DIRECT-34-HP M283 LaserJet,-64,AA:3B:76:CB:18:34
45.709,-0.9573884811567699,0.8855932539876493,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
45.715,-0.9573884811567699,0.8855932539876493,BMELab,-79,AC:9E:17:79:CE:50
45.720,-0.9573884811567699,0.8855932539876493,NYCU-Guest,-81,F4:2E:7F:D2:93:A3
45.725,-0.9573884811567699,0.8855932539876493,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
48.767,-0.9996711082478283,1.4997914061244557,ASUS_A8_2G,-46,F0:2F:74:E2:C4:A8
48.774,-0.9996711082478283,1.4997914061244557,D-Link_DIR-612,-56,48:EE:0C:A9:21:B0
48.780,-0.9996711082478283,1.4997914061244557,LAB334,-56,10:27:F5:E0:85:37
48.785,-0.9996711082478283,1.4997914061244557,BMELabIII,-56,14:DA:E9:80:B0:34
48.790,-0.9996711082478283,1.4997914061244557,JacksoniPhone,-57,DA:9A:F3:00:FF:3E
48.795,-0.9996711082478283,1.4997914061244557,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
48.800,-0.9996711082478283,1.4997914061244557,WYTN_RD-Meeting,-69,A8:5E:45:9A:73:80
48.805,-0.9996711082478283,1.4997914061244557,eduroam,-70,F4:2E:7F:D3:10:80
48.810,-0.9996711082478283,1.4997914061244557,DIRECT-3E-HP Color LJ 4303,-88,BE:0F:F3:F6:CA:3E
51.866,-1.1153997686179702,2.0369714798685177,JacksoniPhone,-44,DA:9A:F3:00:FF:3E
51.874,-1.1153997686179702,2.0369714798685177,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
51.882,-1.1153997686179702,2.0369714798685177,BMELabIII,-58,14:DA:E9:80:B0:34
51.887,-1.1153997686179702,2.0369714798685177,DIRECT-34-HP M283 LaserJet,-59,AA:3B:76:CB:18:34
51.892,-1.1153997686179702,2.0369714798685177,eduroam,-66,F4:2E:7F:D3:10:80
51.897,-1.1153997686179702,2.0369714798685177,DIRECT-3E-HP Color LJ 4303,-71,BE:0F:F3:F6:CA:3E
51.902,-1.1153997686179702,2.0369714798685177,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
51.907,-1.1153997686179702,2.0369714798685177,NYCU,-84,F4:2E:7F:D2:93:A2
54.966,-1.0441895632948188,2.3665198881558593,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
54.972,-1.0441895632948188,2.3665198881558593,JacksoniPhone,-50,DA:9A:F3:00:FF:3E
54.978,-1.0441895632948188,2.3665198881558593,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
54.983,-1.0441895632948188,2.3665198881558593,BMELabIII,-58,14:DA:E9:80:B0:34
54.988,-1.0441895632948188,2.3665198881558593,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
54.993,-1.0441895632948188,2.3665198881558593,BMELab,-68,AC:9E:17:79:CE:50
54.998,-1.0441895632948188,2.3665198881558593,NYCU-Guest,-70,F4:2E:7F:D3:10:83
55.003,-1.0441895632948188,2.3665198881558593,NYCU,-72,F4:2E:7F:D3:10:82
58.069,-0.847561652936122,2.571642898541405,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
58.078,-0.847561652936122,2.571642898541405,JacksoniPhone,-53,DA:9A:F3:00:FF:3E
58.085,-0.847561652936122,2.571642898541405,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
58.092,-0.847561652936122,2.571642898541405,BMELab,-64,AC:9E:17:79:CE:50
58.099,-0.847561652936122,2.571642898541405,BMELabIII,-72,14:DA:E9:80:B0:34
58.105,-0.847561652936122,2.571642898541405,Lab542,-78,A0:36:BC:0E:7A:B8
58.113,-0.847561652936122,2.571642898541405,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
58.121,-0.847561652936122,2.571642898541405,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
60.866,-0.1988661000505555,2.6176181753389702,JacksoniPhone,-48,DA:9A:F3:00:FF:3E
60.873,-0.1988661000505555,2.6176181753389702,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
60.878,-0.1988661000505555,2.6176181753389702,DIRECT-34-HP M283 LaserJet,-63,AA:3B:76:CB:18:34
60.884,-0.1988661000505555,2.6176181753389702,BMELabIII,-69,14:DA:E9:80:B0:34
64.167,-0.029970568916185623,2.297654417342131,JacksoniPhone,-56,DA:9A:F3:00:FF:3E
64.177,-0.029970568916185623,2.297654417342131,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
64.183,-0.029970568916185623,2.297654417342131,LAB334,-60,10:27:F5:E0:85:37
64.190,-0.029970568916185623,2.297654417342131,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
64.196,-0.029970568916185623,2.297654417342131,BMELabIII,-64,14:DA:E9:80:B0:34
64.204,-0.029970568916185623,2.297654417342131,BMELab,-69,AC:9E:17:79:CE:50
64.210,-0.029970568916185623,2.297654417342131,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
64.217,-0.029970568916185623,2.297654417342131,WYTN_RD-Meeting,-76,A8:5E:45:9A:73:80
64.232,-0.029970568916185623,2.297654417342131,LAB335-1,-76,40:86:CB:DF:DB:C8
64.262,-0.029970568916185623,2.297654417342131,APL_ASUS,-78,10:C3:7B:C5:F8:00
64.279,-0.029970568916185623,2.297654417342131,LAB540,-79,10:7C:61:E6:63:74
64.310,-0.029970568916185623,2.297654417342131,PM2.5_Setup_E4,-82,74:DA:38:C7:D3:E5
67.266,-0.0636655554900649,2.0541435191305233,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
67.272,-0.0636655554900649,2.0541435191305233,DIRECT-34-HP M283 LaserJet,-59,AA:3B:76:CB:18:34
67.278,-0.0636655554900649,2.0541435191305233,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
67.283,-0.0636655554900649,2.0541435191305233,NYCU,-67,F4:2E:7F:D3:10:82
67.288,-0.0636655554900649,2.0541435191305233,eduroam,-68,F4:2E:7F:D3:10:80
67.293,-0.0636655554900649,2.0541435191305233,BMELab,-69,AC:9E:17:79:CE:50
67.298,-0.0636655554900649,2.0541435191305233,BMELabIII,-72,14:DA:E9:80:B0:34
67.303,-0.0636655554900649,2.0541435191305233,DIRECT-524ABFA7,-81,3A:1A:52:4A:3F:A7
70.572,-0.2614853809915271,1.5257084283297924,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
70.580,-0.2614853809915271,1.5257084283297924,JacksoniPhone,-57,DA:9A:F3:00:FF:3E
70.585,-0.2614853809915271,1.5257084283297924,BMELab,-58,AC:9E:17:79:CE:50
70.590,-0.2614853809915271,1.5257084283297924,BMELabIII,-61,14:DA:E9:80:B0:34
70.596,-0.2614853809915271,1.5257084283297924,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
70.667,-0.2614853809915271,1.5257084283297924,DIRECT-34-HP M283 LaserJet,-62,AA:3B:76:CB:18:34
70.675,-0.2614853809915271,1.5257084283297924,APL_ASUS,-67,10:C3:7B:C5:F8:00
70.681,-0.2614853809915271,1.5257084283297924,WYTN_RD-LAB,-84,A8:5E:45:9A:82:60
