time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
13.516,-0.1686785162451544,0.9688071091495243,BMELab,-63,AC:9E:17:79:CE:50
13.521,-0.1686785162451544,0.9688071091495243,Andy,-64,06:90:08:27:28:40
13.525,-0.1686785162451544,0.9688071091495243,AIUVL,-65,10:7C:61:DA:BF:A6
13.530,-0.1686785162451544,0.9688071091495243,NYCU-Guest,-68,F4:2E:7F:D3:10:83
13.535,-0.1686785162451544,0.9688071091495243,eduroam,-69,F4:2E:7F:D3:10:80
13.540,-0.1686785162451544,0.9688071091495243,NYCU,-69,F4:2E:7F:D3:10:82
13.545,-0.1686785162451544,0.9688071091495243,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
13.549,-0.1686785162451544,0.9688071091495243,DIRECT-79-HP M227f LaserJet,-69,4E:EB:BD:6F:EC:79
13.554,-0.1686785162451544,0.9688071091495243,LAB337_EX(2.4G),-75,34:97:F6:A6:80:40
13.559,-0.1686785162451544,0.9688071091495243,Lab542,-75,A0:36:BC:0E:7A:B8
13.564,-0.1686785162451544,0.9688071091495243,DIRECT-524ABFA7,-81,3A:1A:52:4A:3F:A7
13.569,-0.1686785162451544,0.9688071091495243,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
13.574,-0.1686785162451544,0.9688071091495243,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
13.579,-0.1686785162451544,0.9688071091495243,NYCU,-85,F4:2E:7F:D2:93:A2
13.708,-0.1686785162451544,0.9688071091495243,jerryma,-46,F2:1A:15:DC:E4:ED
13.715,-0.1686785162451544,0.9688071091495243,JacksoniPhone,-52,3E:CB:EC:CC:07:24
13.720,-0.1686785162451544,0.9688071091495243,LAB334,-53,10:27:F5:E0:85:37
13.725,-0.1686785162451544,0.9688071091495243,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
13.730,-0.1686785162451544,0.9688071091495243,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
13.735,-0.1686785162451544,0.9688071091495243,BMELabIII,-61,14:DA:E9:80:B0:34
13.739,-0.1686785162451544,0.9688071091495243,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
13.744,-0.1686785162451544,0.9688071091495243,NYCU-Guest,-65,F4:2E:7F:D3:10:83
13.749,-0.1686785162451544,0.9688071091495243,Lab542,-65,A0:36:BC:0E:7A:B8
13.754,-0.1686785162451544,0.9688071091495243,eduroam,-66,F4:2E:7F:D3:10:80
13.806,-0.1686785162451544,0.9688071091495243,NYCU,-66,F4:2E:7F:D3:10:82
13.813,-0.1686785162451544,0.9688071091495243,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
13.820,-0.1686785162451544,0.9688071091495243,DIRECT-79-HP M227f LaserJet,-67,4E:EB:BD:6F:EC:79
13.825,-0.1686785162451544,0.9688071091495243,Andy,-67,06:90:08:27:28:40
13.830,-0.1686785162451544,0.9688071091495243,BMELab,-69,AC:9E:17:79:CE:50
13.835,-0.1686785162451544,0.9688071091495243,D-Link_DIR-612,-76,48:EE:0C:A9:21:B0
13.840,-0.1686785162451544,0.9688071091495243,NYCU,-77,F4:2E:7F:D2:93:A2
13.845,-0.1686785162451544,0.9688071091495243,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
13.850,-0.1686785162451544,0.9688071091495243,DIRECT-524ABFA7,-83,3A:1A:52:4A:3F:A7
17.109,-0.17801774273065696,1.209891815389,jerryma,-47,F2:1A:15:DC:E4:ED
17.118,-0.17801774273065696,1.209891815389,BMELabIII,-52,14:DA:E9:80:B0:34
17.123,-0.17801774273065696,1.209891815389,LAB334,-53,10:27:F5:E0:85:37
17.208,-0.17801774273065696,1.209891815389,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
17.217,-0.17801774273065696,1.209891815389,JacksoniPhone,-59,3E:CB:EC:CC:07:24
17.225,-0.17801774273065696,1.209891815389,BMELab,-59,AC:9E:17:79:CE:50
17.231,-0.17801774273065696,1.209891815389,ASUS_A8_2G,-60,F0:2F:74:E2:C4:A8
17.237,-0.17801774273065696,1.209891815389,Andy,-62,06:90:08:27:28:40
17.242,-0.17801774273065696,1.209891815389,Lab542,-68,A0:36:BC:0E:7A:B8
17.247,-0.17801774273065696,1.209891815389,D-Link_DIR-612,-69,48:EE:0C:A9:21:B0
17.252,-0.17801774273065696,1.209891815389,NYCU,-69,F4:2E:7F:D3:10:82
17.259,-0.17801774273065696,1.209891815389,NYCU-Guest,-69,F4:2E:7F:D3:10:83
17.265,-0.17801774273065696,1.209891815389,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
17.272,-0.17801774273065696,1.209891815389,LAB337_EX(2.4G),-69,34:97:F6:A6:80:40
17.278,-0.17801774273065696,1.209891815389,eduroam,-70,F4:2E:7F:D3:10:80
17.283,-0.17801774273065696,1.209891815389,DIRECT-79-HP M227f LaserJet,-74,4E:EB:BD:6F:EC:79
17.287,-0.17801774273065696,1.209891815389,WYTN_RD-Meeting,-74,A8:5E:45:9A:73:80
17.292,-0.17801774273065696,1.209891815389,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
20.806,-0.17801774273065696,1.209891815389,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
20.812,-0.17801774273065696,1.209891815389,JacksoniPhone,-51,3E:CB:EC:CC:07:24
20.818,-0.17801774273065696,1.209891815389,jerryma,-54,F2:1A:15:DC:E4:ED
20.823,-0.17801774273065696,1.209891815389,LAB334,-54,10:27:F5:E0:85:37
20.828,-0.17801774273065696,1.209891815389,Andy,-61,06:90:08:27:28:40
20.905,-0.17801774273065696,1.209891815389,BMELabIII,-64,14:DA:E9:80:B0:34
20.911,-0.17801774273065696,1.209891815389,DIRECT-34-HP M283 LaserJet,-65,AA:3B:76:CB:18:34
20.918,-0.17801774273065696,1.209891815389,NYCU,-68,F4:2E:7F:D3:10:82
20.923,-0.17801774273065696,1.209891815389,NYCU-Guest,-68,F4:2E:7F:D3:10:83
20.928,-0.17801774273065696,1.209891815389,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
20.933,-0.17801774273065696,1.209891815389,D-Link_DIR-612,-68,48:EE:0C:A9:21:B0
20.938,-0.17801774273065696,1.209891815389,BMELab,-68,AC:9E:17:79:CE:50
20.943,-0.17801774273065696,1.209891815389,eduroam,-69,F4:2E:7F:D3:10:80
20.948,-0.17801774273065696,1.209891815389,WYTN_RD-Meeting,-70,A8:5E:45:9A:73:80
20.953,-0.17801774273065696,1.209891815389,DIRECT-524ABFA7,-72,3A:1A:52:4A:3F:A7
20.958,-0.17801774273065696,1.209891815389,Lab542,-73,A0:36:BC:0E:7A:B8
20.963,-0.17801774273065696,1.209891815389,LAB337_EX(2.4G),-74,34:97:F6:A6:80:40
20.968,-0.17801774273065696,1.209891815389,DIRECT-79-HP M227f LaserJet,-75,4E:EB:BD:6F:EC:79
20.973,-0.17801774273065696,1.209891815389,DIRECT-3E-HP Color LJ 4303,-80,BE:0F:F3:F6:CA:3E
20.977,-0.17801774273065696,1.209891815389,NYCU-Guest,-86,F4:2E:7F:D2:93:A3
21.007,-0.17801774273065696,1.209891815389,PM2.5_Setup_E4,-89,74:DA:38:C7:D3:E5
24.307,-0.17801774273065696,1.209891815389,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
24.314,-0.17801774273065696,1.209891815389,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
24.319,-0.17801774273065696,1.209891815389,jerryma,-55,F2:1A:15:DC:E4:ED
24.325,-0.17801774273065696,1.209891815389,LAB334,-55,10:27:F5:E0:85:37
24.329,-0.17801774273065696,1.209891815389,JacksoniPhone,-58,3E:CB:EC:CC:07:24
24.334,-0.17801774273065696,1.209891815389,BMELab,-59,AC:9E:17:79:CE:50
24.339,-0.17801774273065696,1.209891815389,BMELabIII,-60,14:DA:E9:80:B0:34
24.344,-0.17801774273065696,1.209891815389,D-Link_DIR-612,-64,48:EE:0C:A9:21:B0
24.349,-0.17801774273065696,1.209891815389,Andy,-67,06:90:08:27:28:40
24.354,-0.17801774273065696,1.209891815389,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
24.359,-0.17801774273065696,1.209891815389,DIRECT-3E-HP Color LJ 4303,-68,BE:0F:F3:F6:CA:3E
24.364,-0.17801774273065696,1.209891815389,DIRECT-79-HP M227f LaserJet,-70,4E:EB:BD:6F:EC:79
24.368,-0.17801774273065696,1.209891815389,eduroam,-73,F4:2E:7F:D3:10:80
24.406,-0.17801774273065696,1.209891815389,NYCU-Guest,-73,F4:2E:7F:D3:10:83
24.415,-0.17801774273065696,1.209891815389,NYCU-Seminar,-74,F4:2E:7F:D3:10:84
24.420,-0.17801774273065696,1.209891815389,NYCU,-83,F4:2E:7F:D2:93:A2
27.707,-0.2114145564183913,1.467065613775367,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
27.716,-0.2114145564183913,1.467065613775367,Andy,-52,06:90:08:27:28:40
27.723,-0.2114145564183913,1.467065613775367,jerryma,-54,F2:1A:15:DC:E4:ED
27.728,-0.2114145564183913,1.467065613775367,LAB334,-55,10:27:F5:E0:85:37
27.733,-0.2114145564183913,1.467065613775367,BMELab,-58,AC:9E:17:79:CE:50
27.738,-0.2114145564183913,1.467065613775367,JacksoniPhone,-61,3E:CB:EC:CC:07:24
27.744,-0.2114145564183913,1.467065613775367,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
27.749,-0.2114145564183913,1.467065613775367,DIRECT-34-HP M283 LaserJet,-66,AA:3B:76:CB:18:34
27.754,-0.2114145564183913,1.467065613775367,eduroam,-68,F4:2E:7F:D3:10:80
27.759,-0.2114145564183913,1.467065613775367,NYCU,-69,F4:2E:7F:D3:10:82
27.764,-0.2114145564183913,1.467065613775367,NYCU-Guest,-69,F4:2E:7F:D3:10:83
27.769,-0.2114145564183913,1.467065613775367,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
27.808,-0.2114145564183913,1.467065613775367,Lab542,-69,A0:36:BC:0E:7A:B8
27.815,-0.2114145564183913,1.467065613775367,BMELabIII,-71,14:DA:E9:80:B0:34
27.821,-0.2114145564183913,1.467065613775367,D-Link_DIR-612,-72,48:EE:0C:A9:21:B0
27.827,-0.2114145564183913,1.467065613775367,DIRECT-79-HP M227f LaserJet,-72,4E:EB:BD:6F:EC:79
27.832,-0.2114145564183913,1.467065613775367,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
27.838,-0.2114145564183913,1.467065613775367,CHT Wi-Fi(HiNet),-90,1C:5F:2B:25:10:01
31.106,-0.2114145564183913,1.467065613775367,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
31.112,-0.2114145564183913,1.467065613775367,Andy,-51,06:90:08:27:28:40
31.119,-0.2114145564183913,1.467065613775367,LAB334,-53,10:27:F5:E0:85:37
31.124,-0.2114145564183913,1.467065613775367,DIRECT-79-HP M227f LaserJet,-64,4E:EB:BD:6F:EC:79
31.129,-0.2114145564183913,1.467065613775367,jerryma,-65,F2:1A:15:DC:E4:ED
31.206,-0.2114145564183913,1.467065613775367,JacksoniPhone,-65,3E:CB:EC:CC:07:24
31.215,-0.2114145564183913,1.467065613775367,DIRECT-34-HP M283 LaserJet,-67,AA:3B:76:CB:18:34
31.220,-0.2114145564183913,1.467065613775367,BMELabIII,-67,14:DA:E9:80:B0:34
31.225,-0.2114145564183913,1.467065613775367,LAB337_EX(2.4G),-69,34:97:F6:A6:80:40
31.230,-0.2114145564183913,1.467065613775367,BMELab,-69,AC:9E:17:79:CE:50
31.235,-0.2114145564183913,1.467065613775367,eduroam,-74,F4:2E:7F:D3:10:80
31.240,-0.2114145564183913,1.467065613775367,NYCU-Seminar,-75,F4:2E:7F:D3:10:84
31.245,-0.2114145564183913,1.467065613775367,Lab542,-76,A0:36:BC:0E:7A:B8
31.250,-0.2114145564183913,1.467065613775367,D-Link_DIR-612,-79,48:EE:0C:A9:21:B0
31.256,-0.2114145564183913,1.467065613775367,NYCU,-80,F4:2E:7F:D3:10:82
31.261,-0.2114145564183913,1.467065613775367,DIRECT-3E-HP Color LJ 4303,-80,BE:0F:F3:F6:CA:3E
31.266,-0.2114145564183913,1.467065613775367,NYCU-Guest,-81,F4:2E:7F:D3:10:83
34.806,-0.2114145564183913,1.467065613775367,jerryma,-54,F2:1A:15:DC:E4:ED
34.813,-0.2114145564183913,1.467065613775367,LAB334,-55,10:27:F5:E0:85:37
34.819,-0.2114145564183913,1.467065613775367,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
34.824,-0.2114145564183913,1.467065613775367,DIRECT-34-HP M283 LaserJet,-58,AA:3B:76:CB:18:34
34.828,-0.2114145564183913,1.467065613775367,BMELabIII,-58,14:DA:E9:80:B0:34
34.833,-0.2114145564183913,1.467065613775367,AIUVL,-61,10:7C:61:DA:BF:A6
34.838,-0.2114145564183913,1.467065613775367,DIRECT-79-HP M227f LaserJet,-63,4E:EB:BD:6F:EC:79
34.843,-0.2114145564183913,1.467065613775367,JacksoniPhone,-65,3E:CB:EC:CC:07:24
34.848,-0.2114145564183913,1.467065613775367,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
34.853,-0.2114145564183913,1.467065613775367,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
34.907,-0.2114145564183913,1.467065613775367,eduroam,-69,F4:2E:7F:D3:10:80
34.916,-0.2114145564183913,1.467065613775367,BMELab,-69,AC:9E:17:79:CE:50
34.921,-0.2114145564183913,1.467065613775367,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
34.926,-0.2114145564183913,1.467065613775367,NYCU,-70,F4:2E:7F:D3:10:82
34.931,-0.2114145564183913,1.467065613775367,NYCU-Guest,-70,F4:2E:7F:D3:10:83
34.936,-0.2114145564183913,1.467065613775367,DIRECT-524ABFA7,-73,3A:1A:52:4A:3F:A7
34.941,-0.2114145564183913,1.467065613775367,Lab542,-73,A0:36:BC:0E:7A:B8
34.945,-0.2114145564183913,1.467065613775367,DIRECT-3E-HP Color LJ 4303,-73,BE:0F:F3:F6:CA:3E
34.950,-0.2114145564183913,1.467065613775367,Andy,-81,06:90:08:27:28:40
38.707,-0.2114145564183913,1.467065613775367,jerryma,-46,F2:1A:15:DC:E4:ED
38.714,-0.2114145564183913,1.467065613775367,BMELab,-55,AC:9E:17:79:CE:50
38.720,-0.2114145564183913,1.467065613775367,LAB334,-56,10:27:F5:E0:85:37
38.809,-0.2114145564183913,1.467065613775367,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
38.816,-0.2114145564183913,1.467065613775367,AIUVL,-57,10:7C:61:DA:BF:A6
38.822,-0.2114145564183913,1.467065613775367,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
38.826,-0.2114145564183913,1.467065613775367,Andy,-61,06:90:08:27:28:40
38.831,-0.2114145564183913,1.467065613775367,BMELabIII,-63,14:DA:E9:80:B0:34
38.836,-0.2114145564183913,1.467065613775367,DIRECT-79-HP M227f LaserJet,-65,4E:EB:BD:6F:EC:79
38.841,-0.2114145564183913,1.467065613775367,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
38.846,-0.2114145564183913,1.467065613775367,JacksoniPhone,-68,3E:CB:EC:CC:07:24
38.850,-0.2114145564183913,1.467065613775367,eduroam,-69,F4:2E:7F:D3:10:80
38.855,-0.2114145564183913,1.467065613775367,APL_ASUS,-70,10:C3:7B:C5:F8:00
38.860,-0.2114145564183913,1.467065613775367,NYCU,-71,F4:2E:7F:D3:10:82
38.865,-0.2114145564183913,1.467065613775367,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
38.869,-0.2114145564183913,1.467065613775367,NYCU-Guest,-72,F4:2E:7F:D3:10:83
38.874,-0.2114145564183913,1.467065613775367,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
38.879,-0.2114145564183913,1.467065613775367,NYCU-Seminar,-87,F4:2E:7F:D2:93:A4
42.706,-0.2114145564183913,1.467065613775367,ASUS_A8_2G,-48,F0:2F:74:E2:C4:A8
42.714,-0.2114145564183913,1.467065613775367,jerryma,-50,F2:1A:15:DC:E4:ED
42.720,-0.2114145564183913,1.467065613775367,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
42.725,-0.2114145564183913,1.467065613775367,JacksoniPhone,-57,3E:CB:EC:CC:07:24
42.729,-0.2114145564183913,1.467065613775367,BMELabIII,-58,14:DA:E9:80:B0:34
42.734,-0.2114145564183913,1.467065613775367,AIUVL,-58,10:7C:61:DA:BF:A6
42.739,-0.2114145564183913,1.467065613775367,LAB334,-59,10:27:F5:E0:85:37
42.744,-0.2114145564183913,1.467065613775367,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
42.748,-0.2114145564183913,1.467065613775367,DIRECT-79-HP M227f LaserJet,-67,4E:EB:BD:6F:EC:79
42.753,-0.2114145564183913,1.467065613775367,BMELab,-67,AC:9E:17:79:CE:50
42.759,-0.2114145564183913,1.467065613775367,LAB337_EX(2.4G),-69,34:97:F6:A6:80:40
42.764,-0.2114145564183913,1.467065613775367,WYTN_RD-Meeting,-71,A8:5E:45:9A:73:80
42.770,-0.2114145564183913,1.467065613775367,APL_ASUS,-72,10:C3:7B:C5:F8:00
42.778,-0.2114145564183913,1.467065613775367,NYCU,-73,F4:2E:7F:D3:10:82
42.784,-0.2114145564183913,1.467065613775367,Andy,-75,06:90:08:27:28:40
42.789,-0.2114145564183913,1.467065613775367,Lab542,-75,A0:36:BC:0E:7A:B8
42.794,-0.2114145564183913,1.467065613775367,NYCU-Seminar,-79,F4:2E:7F:D3:10:84
42.804,-0.2114145564183913,1.467065613775367,eduroam,-80,F4:2E:7F:D3:10:80
42.905,-0.2114145564183913,1.467065613775367,NYCU-Guest,-81,F4:2E:7F:D3:10:83
42.911,-0.2114145564183913,1.467065613775367,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
42.918,-0.2114145564183913,1.467065613775367,NYCU-Seminar,-82,F4:2E:7F:D2:93:A4
42.923,-0.2114145564183913,1.467065613775367,PM2.5_Setup_E4,-89,74:DA:38:C7:D3:E5
46.407,-0.6114184611495758,2.576374640884258,jerryma,-45,F2:1A:15:DC:E4:ED
46.414,-0.6114184611495758,2.576374640884258,AIUVL,-50,10:7C:61:DA:BF:A6
46.419,-0.6114184611495758,2.576374640884258,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
46.424,-0.6114184611495758,2.576374640884258,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
46.429,-0.6114184611495758,2.576374640884258,JacksoniPhone,-58,3E:CB:EC:CC:07:24
46.434,-0.6114184611495758,2.576374640884258,BMELabIII,-59,14:DA:E9:80:B0:34
46.438,-0.6114184611495758,2.576374640884258,BMELab,-60,AC:9E:17:79:CE:50
46.443,-0.6114184611495758,2.576374640884258,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
46.448,-0.6114184611495758,2.576374640884258,LAB334,-62,10:27:F5:E0:85:37
46.453,-0.6114184611495758,2.576374640884258,eduroam,-68,F4:2E:7F:D3:10:80
46.458,-0.6114184611495758,2.576374640884258,NYCU,-68,F4:2E:7F:D3:10:82
46.462,-0.6114184611495758,2.576374640884258,NYCU-Guest,-68,F4:2E:7F:D3:10:83
46.507,-0.6114184611495758,2.576374640884258,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
46.515,-0.6114184611495758,2.576374640884258,Andy,-69,06:90:08:27:28:40
46.521,-0.6114184611495758,2.576374640884258,DIRECT-79-HP M227f LaserJet,-69,4E:EB:BD:6F:EC:79
46.526,-0.6114184611495758,2.576374640884258,Lab542,-71,A0:36:BC:0E:7A:B8
46.531,-0.6114184611495758,2.576374640884258,WYTN_RD-Meeting,-73,A8:5E:45:9A:73:80
46.535,-0.6114184611495758,2.576374640884258,NYCU-Guest,-80,F4:2E:7F:D2:93:A3
46.540,-0.6114184611495758,2.576374640884258,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
46.545,-0.6114184611495758,2.576374640884258,DIRECT-3E-HP Color LJ 4303,-86,BE:0F:F3:F6:CA:3E
50.106,-0.9156158872933389,2.4503643821439645,AIUVL,-45,10:7C:61:DA:BF:A6
50.113,-0.9156158872933389,2.4503643821439645,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
50.119,-0.9156158872933389,2.4503643821439645,BMELabIII,-52,14:DA:E9:80:B0:34
50.124,-0.9156158872933389,2.4503643821439645,LAB334,-53,10:27:F5:E0:85:37
50.129,-0.9156158872933389,2.4503643821439645,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
50.134,-0.9156158872933389,2.4503643821439645,jerryma,-58,F2:1A:15:DC:E4:ED
50.139,-0.9156158872933389,2.4503643821439645,LAB337_EX(2.4G),-60,34:97:F6:A6:80:40
50.144,-0.9156158872933389,2.4503643821439645,JacksoniPhone,-65,3E:CB:EC:CC:07:24
50.148,-0.9156158872933389,2.4503643821439645,BMELab,-66,AC:9E:17:79:CE:50
50.153,-0.9156158872933389,2.4503643821439645,DIRECT-79-HP M227f LaserJet,-68,4E:EB:BD:6F:EC:79
50.158,-0.9156158872933389,2.4503643821439645,NYCU,-72,F4:2E:7F:D3:10:82
50.163,-0.9156158872933389,2.4503643821439645,eduroam,-73,F4:2E:7F:D3:10:80
50.206,-0.9156158872933389,2.4503643821439645,NYCU-Guest,-73,F4:2E:7F:D3:10:83
50.214,-0.9156158872933389,2.4503643821439645,NYCU-Seminar,-73,F4:2E:7F:D3:10:84
50.220,-0.9156158872933389,2.4503643821439645,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
50.225,-0.9156158872933389,2.4503643821439645,Andy,-76,06:90:08:27:28:40
50.230,-0.9156158872933389,2.4503643821439645,NYCU-Seminar,-82,F4:2E:7F:D2:93:A4
50.234,-0.9156158872933389,2.4503643821439645,NYCU-Guest,-83,F4:2E:7F:D2:93:A3
53.806,-1.4472973994234952,2.118901742816257,jerryma,-50,F2:1A:15:DC:E4:ED
53.814,-1.4472973994234952,2.118901742816257,BMELabIII,-51,14:DA:E9:80:B0:34
53.819,-1.4472973994234952,2.118901742816257,JacksoniPhone,-54,3E:CB:EC:CC:07:24
53.824,-1.4472973994234952,2.118901742816257,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
53.829,-1.4472973994234952,2.118901742816257,AIUVL,-60,10:7C:61:DA:BF:A6
53.834,-1.4472973994234952,2.118901742816257,DIRECT-34-HP M283 LaserJet,-62,AA:3B:76:CB:18:34
53.839,-1.4472973994234952,2.118901742816257,LAB334,-62,10:27:F5:E0:85:37
53.845,-1.4472973994234952,2.118901742816257,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
53.850,-1.4472973994234952,2.118901742816257,DIRECT-79-HP M227f LaserJet,-69,4E:EB:BD:6F:EC:79
53.854,-1.4472973994234952,2.118901742816257,NYCU,-70,F4:2E:7F:D3:10:82
53.859,-1.4472973994234952,2.118901742816257,DIRECT-524ABFA7,-71,3A:1A:52:4A:3F:A7
53.864,-1.4472973994234952,2.118901742816257,D-Link_DIR-612,-72,48:EE:0C:A9:21:B0
53.871,-1.4472973994234952,2.118901742816257,BMELab,-73,AC:9E:17:79:CE:50
53.876,-1.4472973994234952,2.118901742816257,LAB337_EX(2.4G),-74,34:97:F6:A6:80:40
