time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
26.153,-0.8436927403580617,7.718537553981942,CHT Wi-Fi(HiNet),-92,1C:5F:2B:25:10:01
28.917,-0.5478880420838554,7.270481652289931,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
28.923,-0.5478880420838554,7.270481652289931,JacksoniPhone,-53,DA:9A:F3:00:FF:3E
28.929,-0.5478880420838554,7.270481652289931,DIRECT-34-HP M283 LaserJet,-59,AA:3B:76:CB:18:34
28.934,-0.5478880420838554,7.270481652289931,BMELabIII,-67,14:DA:E9:80:B0:34
28.939,-0.5478880420838554,7.270481652289931,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
31.919,-0.18714114322882022,6.765414765506088,DIRECT-34-HP M283 LaserJet,-45,AA:3B:76:CB:18:34
31.927,-0.18714114322882022,6.765414765506088,JacksoniPhone,-45,DA:9A:F3:00:FF:3E
31.932,-0.18714114322882022,6.765414765506088,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
31.937,-0.18714114322882022,6.765414765506088,NYCU-Seminar,-65,F4:2E:7F:D3:10:84
32.017,-0.18714114322882022,6.765414765506088,BMELab,-66,AC:9E:17:79:CE:50
32.022,-0.18714114322882022,6.765414765506088,NYCU-Guest,-67,F4:2E:7F:D3:10:83
32.029,-0.18714114322882022,6.765414765506088,BMELabIII,-72,14:DA:E9:80:B0:34
32.034,-0.18714114322882022,6.765414765506088,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
32.038,-0.18714114322882022,6.765414765506088,eduroam,-82,F4:2E:7F:D2:93:A0
32.043,-0.18714114322882022,6.765414765506088,NYCU,-82,F4:2E:7F:D2:93:A2
32.048,-0.18714114322882022,6.765414765506088,.1.Free Wi-Fi,-83,10:62:EB:C4:48:23
32.053,-0.18714114322882022,6.765414765506088,NYCU-Guest,-84,F4:2E:7F:D2:93:A3
32.058,-0.18714114322882022,6.765414765506088,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
32.063,-0.18714114322882022,6.765414765506088,NYCU-Seminar,-85,F4:2E:7F:D2:93:A4
32.068,-0.18714114322882022,6.765414765506088,12F-7,-88,1C:56:8E:4C:EA:59
35.118,0.16248391628894773,6.333607186419199,DIRECT-34-HP M283 LaserJet,-48,AA:3B:76:CB:18:34
35.125,0.16248391628894773,6.333607186419199,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
35.130,0.16248391628894773,6.333607186419199,D-Link_DIR-612,-61,48:EE:0C:A9:21:B0
35.136,0.16248391628894773,6.333607186419199,JacksoniPhone,-63,DA:9A:F3:00:FF:3E
35.141,0.16248391628894773,6.333607186419199,eduroam,-65,F4:2E:7F:D3:10:80
35.146,0.16248391628894773,6.333607186419199,NYCU,-66,F4:2E:7F:D3:10:82
35.151,0.16248391628894773,6.333607186419199,NYCU-Guest,-68,F4:2E:7F:D3:10:83
35.156,0.16248391628894773,6.333607186419199,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
35.161,0.16248391628894773,6.333607186419199,BMELabIII,-69,14:DA:E9:80:B0:34
35.166,0.16248391628894773,6.333607186419199,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
35.171,0.16248391628894773,6.333607186419199,NYCU,-83,F4:2E:7F:D2:93:A2
35.176,0.16248391628894773,6.333607186419199,12F-7,-87,1C:56:8E:4C:EA:59
38.216,0.3615607287724734,5.709116856531118,JacksoniPhone,-48,DA:9A:F3:00:FF:3E
38.221,0.3615607287724734,5.709116856531118,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
38.227,0.3615607287724734,5.709116856531118,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
38.233,0.3615607287724734,5.709116856531118,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
38.238,0.3615607287724734,5.709116856531118,BMELab,-68,AC:9E:17:79:CE:50
38.243,0.3615607287724734,5.709116856531118,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
41.821,-0.0019832007897746602,5.4666091644743835,JacksoniPhone,-54,DA:9A:F3:00:FF:3E
41.828,-0.0019832007897746602,5.4666091644743835,D-Link_DIR-612,-55,48:EE:0C:A9:21:B0
41.833,-0.0019832007897746602,5.4666091644743835,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
41.839,-0.0019832007897746602,5.4666091644743835,BMELab,-56,AC:9E:17:79:CE:50
41.844,-0.0019832007897746602,5.4666091644743835,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
41.849,-0.0019832007897746602,5.4666091644743835,LAB334,-63,10:27:F5:E0:85:37
41.854,-0.0019832007897746602,5.4666091644743835,NYCU,-65,F4:2E:7F:D3:10:82
41.859,-0.0019832007897746602,5.4666091644743835,NYCU-Guest,-65,F4:2E:7F:D3:10:83
41.864,-0.0019832007897746602,5.4666091644743835,NYCU-Seminar,-65,F4:2E:7F:D3:10:84
41.869,-0.0019832007897746602,5.4666091644743835,BMELabIII,-66,14:DA:E9:80:B0:34
41.874,-0.0019832007897746602,5.4666091644743835,eduroam,-68,F4:2E:7F:D3:10:80
41.879,-0.0019832007897746602,5.4666091644743835,APL_ASUS,-70,10:C3:7B:C5:F8:00
41.884,-0.0019832007897746602,5.4666091644743835,NYCU,-77,F4:2E:7F:D2:93:A2
41.889,-0.0019832007897746602,5.4666091644743835,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
41.894,-0.0019832007897746602,5.4666091644743835,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
41.899,-0.0019832007897746602,5.4666091644743835,WYTN_RD-LAB,-82,A8:5E:45:9A:82:60
41.905,-0.0019832007897746602,5.4666091644743835,PM2.5_Setup_E4,-82,74:DA:38:C7:D3:E5
44.917,-0.7140300132277998,5.340177908445072,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
44.923,-0.7140300132277998,5.340177908445072,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
45.016,-0.7140300132277998,5.340177908445072,NYCU,-57,F4:2E:7F:D3:10:82
45.021,-0.7140300132277998,5.340177908445072,NYCU-Guest,-59,F4:2E:7F:D3:10:83
45.027,-0.7140300132277998,5.340177908445072,NYCU-Seminar,-59,F4:2E:7F:D3:10:84
45.032,-0.7140300132277998,5.340177908445072,eduroam,-60,F4:2E:7F:D3:10:80
45.038,-0.7140300132277998,5.340177908445072,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
45.043,-0.7140300132277998,5.340177908445072,BMELab,-61,AC:9E:17:79:CE:50
45.048,-0.7140300132277998,5.340177908445072,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
45.053,-0.7140300132277998,5.340177908445072,BMELabIII,-66,14:DA:E9:80:B0:34
45.058,-0.7140300132277998,5.340177908445072,eduroam,-70,F4:2E:7F:D2:93:A0
45.063,-0.7140300132277998,5.340177908445072,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
45.068,-0.7140300132277998,5.340177908445072,PM2.5_Setup_E4,-81,74:DA:38:C7:D3:E5
45.073,-0.7140300132277998,5.340177908445072,WYTN_RD-LAB,-85,A8:5E:45:9A:82:60
45.078,-0.7140300132277998,5.340177908445072,LAB539,-88,08:BF:B8:67:9F:B0
45.084,-0.7140300132277998,5.340177908445072,arai2,-89,DA:E3:E5:C9:A9:E4
45.089,-0.7140300132277998,5.340177908445072,NYCU,-91,F4:2E:7F:D2:C6:C2
48.118,-0.9453043966833768,5.25677453617766,D-Link_DIR-612,-51,48:EE:0C:A9:21:B0
48.126,-0.9453043966833768,5.25677453617766,JacksoniPhone,-54,DA:9A:F3:00:FF:3E
48.131,-0.9453043966833768,5.25677453617766,NYCU,-58,F4:2E:7F:D3:10:82
48.136,-0.9453043966833768,5.25677453617766,eduroam,-59,F4:2E:7F:D3:10:80
48.142,-0.9453043966833768,5.25677453617766,NYCU-Guest,-59,F4:2E:7F:D3:10:83
48.147,-0.9453043966833768,5.25677453617766,NYCU-Seminar,-60,F4:2E:7F:D3:10:84
48.152,-0.9453043966833768,5.25677453617766,DIRECT-34-HP M283 LaserJet,-62,AA:3B:76:CB:18:34
48.157,-0.9453043966833768,5.25677453617766,LAB334,-62,10:27:F5:E0:85:37
48.162,-0.9453043966833768,5.25677453617766,BMELabIII,-64,14:DA:E9:80:B0:34
48.217,-0.9453043966833768,5.25677453617766,NYCU,-70,F4:2E:7F:D2:93:A2
48.225,-0.9453043966833768,5.25677453617766,NYCU-Seminar,-70,F4:2E:7F:D2:93:A4
48.231,-0.9453043966833768,5.25677453617766,eduroam,-71,F4:2E:7F:D2:93:A0
48.237,-0.9453043966833768,5.25677453617766,NYCU-Guest,-72,F4:2E:7F:D2:93:A3
48.242,-0.9453043966833768,5.25677453617766,Lab542,-76,A0:36:BC:0E:7A:B8
51.820,-1.41186023363799,4.611922064107701,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
51.829,-1.41186023363799,4.611922064107701,JacksoniPhone,-51,DA:9A:F3:00:FF:3E
51.837,-1.41186023363799,4.611922064107701,BMELabIII,-51,14:DA:E9:80:B0:34
51.842,-1.41186023363799,4.611922064107701,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
51.847,-1.41186023363799,4.611922064107701,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
51.853,-1.41186023363799,4.611922064107701,APL_ASUS,-65,10:C3:7B:C5:F8:00
51.859,-1.41186023363799,4.611922064107701,DIRECT-34-HP M283 LaserJet,-66,AA:3B:76:CB:18:34
51.864,-1.41186023363799,4.611922064107701,LAB334,-68,10:27:F5:E0:85:37
51.869,-1.41186023363799,4.611922064107701,NYCU-Guest,-74,F4:2E:7F:D3:10:83
51.876,-1.41186023363799,4.611922064107701,NYCU,-75,F4:2E:7F:D2:93:A2
51.882,-1.41186023363799,4.611922064107701,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
51.889,-1.41186023363799,4.611922064107701,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
51.897,-1.41186023363799,4.611922064107701,eduroam,-75,F4:2E:7F:D3:10:80
51.904,-1.41186023363799,4.611922064107701,NYCU,-75,F4:2E:7F:D3:10:82
51.912,-1.41186023363799,4.611922064107701,NYCU-Seminar,-75,F4:2E:7F:D3:10:84
51.918,-1.41186023363799,4.611922064107701,eduroam,-76,F4:2E:7F:D2:93:A0
51.925,-1.41186023363799,4.611922064107701,CHT Wi-Fi(HiNet),-84,1C:5F:2B:25:10:01
51.932,-1.41186023363799,4.611922064107701,arai,-85,D8:EC:E5:C9:A9:E3
54.918,-1.3749283674718282,4.097876881832111,BMELabIII,-51,14:DA:E9:80:B0:34
54.924,-1.3749283674718282,4.097876881832111,JacksoniPhone,-53,DA:9A:F3:00:FF:3E
54.930,-1.3749283674718282,4.097876881832111,ASUS_A8_2G,-57,F0:2F:74:E2:C4:A8
54.935,-1.3749283674718282,4.097876881832111,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
55.017,-1.3749283674718282,4.097876881832111,eduroam,-67,F4:2E:7F:D3:10:80
55.022,-1.3749283674718282,4.097876881832111,NYCU,-68,F4:2E:7F:D3:10:82
55.027,-1.3749283674718282,4.097876881832111,DIRECT-34-HP M283 LaserJet,-68,AA:3B:76:CB:18:34
55.032,-1.3749283674718282,4.097876881832111,NYCU-Guest,-69,F4:2E:7F:D3:10:83
55.037,-1.3749283674718282,4.097876881832111,BMELab,-70,AC:9E:17:79:CE:50
55.042,-1.3749283674718282,4.097876881832111,DIRECT-3E-HP Color LJ 4303,-86,BE:0F:F3:F6:CA:3E
58.518,-1.173722731350559,3.509333401782362,ASUS_A8_2G,-48,F0:2F:74:E2:C4:A8
58.525,-1.173722731350559,3.509333401782362,JacksoniPhone,-56,DA:9A:F3:00:FF:3E
58.531,-1.173722731350559,3.509333401782362,AIUVL,-56,10:7C:61:DA:BF:A6
58.536,-1.173722731350559,3.509333401782362,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
58.618,-1.173722731350559,3.509333401782362,LAB334,-59,10:27:F5:E0:85:37
58.626,-1.173722731350559,3.509333401782362,BMELabIII,-64,14:DA:E9:80:B0:34
58.631,-1.173722731350559,3.509333401782362,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
58.636,-1.173722731350559,3.509333401782362,eduroam,-67,F4:2E:7F:D3:10:80
58.640,-1.173722731350559,3.509333401782362,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
58.645,-1.173722731350559,3.509333401782362,NYCU-Guest,-69,F4:2E:7F:D3:10:83
58.655,-1.173722731350559,3.509333401782362,NYCU,-71,F4:2E:7F:D3:10:82
58.660,-1.173722731350559,3.509333401782362,eduroam,-79,F4:2E:7F:D2:93:A0
58.665,-1.173722731350559,3.509333401782362,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
58.669,-1.173722731350559,3.509333401782362,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
58.674,-1.173722731350559,3.509333401782362,NYCU,-80,F4:2E:7F:D2:93:A2
58.679,-1.173722731350559,3.509333401782362,WYTN_RD,-81,A8:5E:45:9A:73:F8
58.684,-1.173722731350559,3.509333401782362,DIRECT-524ABFA7,-81,3A:1A:52:4A:3F:A7
61.717,-0.916037500180003,2.948989520184098,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
61.725,-0.916037500180003,2.948989520184098,BMELabIII,-54,14:DA:E9:80:B0:34
61.731,-0.916037500180003,2.948989520184098,JacksoniPhone,-61,DA:9A:F3:00:FF:3E
61.737,-0.916037500180003,2.948989520184098,DIRECT-34-HP M283 LaserJet,-65,AA:3B:76:CB:18:34
61.742,-0.916037500180003,2.948989520184098,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
61.747,-0.916037500180003,2.948989520184098,eduroam,-67,F4:2E:7F:D3:10:80
61.751,-0.916037500180003,2.948989520184098,NYCU,-68,F4:2E:7F:D3:10:82
61.756,-0.916037500180003,2.948989520184098,NYCU-Guest,-68,F4:2E:7F:D3:10:83
61.761,-0.916037500180003,2.948989520184098,NYCU,-82,F4:2E:7F:D2:93:A2
61.767,-0.916037500180003,2.948989520184098,eduroam,-83,F4:2E:7F:D2:93:A0
61.816,-0.916037500180003,2.948989520184098,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
61.822,-0.916037500180003,2.948989520184098,NYCU,-84,F4:2E:7F:D4:D4:02
61.829,-0.916037500180003,2.948989520184098,arai,-91,D8:EC:E5:C9:A9:E3
65.116,-0.8689092677520366,2.423539274532417,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
65.122,-0.8689092677520366,2.423539274532417,BMELabIII,-54,14:DA:E9:80:B0:34
65.128,-0.8689092677520366,2.423539274532417,LAB334,-58,10:27:F5:E0:85:37
65.133,-0.8689092677520366,2.423539274532417,DIRECT-34-HP M283 LaserJet,-62,AA:3B:76:CB:18:34
65.138,-0.8689092677520366,2.423539274532417,JacksoniPhone,-62,DA:9A:F3:00:FF:3E
65.143,-0.8689092677520366,2.423539274532417,NYCU,-66,F4:2E:7F:D3:10:82
65.148,-0.8689092677520366,2.423539274532417,NYCU-Guest,-66,F4:2E:7F:D3:10:83
65.154,-0.8689092677520366,2.423539274532417,BMELab,-66,AC:9E:17:79:CE:50
65.159,-0.8689092677520366,2.423539274532417,eduroam,-67,F4:2E:7F:D3:10:80
65.164,-0.8689092677520366,2.423539274532417,APL_ASUS,-69,10:C3:7B:C5:F8:00
65.169,-0.8689092677520366,2.423539274532417,eduroam,-75,F4:2E:7F:D2:93:A0
65.174,-0.8689092677520366,2.423539274532417,NYCU,-75,F4:2E:7F:D2:93:A2
65.180,-0.8689092677520366,2.423539274532417,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
65.216,-0.8689092677520366,2.423539274532417,DIRECT-c1-HP M141 LaserJet,-80,5E:60:BA:43:7D:C1
65.221,-0.8689092677520366,2.423539274532417,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
65.226,-0.8689092677520366,2.423539274532417,arai,-87,D8:EC:E5:C9:A9:E3
68.519,-1.0855513707059903,1.7708360690777605,JacksoniPhone,-51,DA:9A:F3:00:FF:3E
68.527,-1.0855513707059903,1.7708360690777605,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
68.536,-1.0855513707059903,1.7708360690777605,DIRECT-34-HP M283 LaserJet,-65,AA:3B:76:CB:18:34
68.544,-1.0855513707059903,1.7708360690777605,BMELabIII,-65,14:DA:E9:80:B0:34
68.552,-1.0855513707059903,1.7708360690777605,NYCU,-68,F4:2E:7F:D3:10:82
68.560,-1.0855513707059903,1.7708360690777605,D-Link_DIR-612,-68,48:EE:0C:A9:21:B0
68.568,-1.0855513707059903,1.7708360690777605,APL_ASUS,-69,10:C3:7B:C5:F8:00
68.575,-1.0855513707059903,1.7708360690777605,eduroam,-71,F4:2E:7F:D3:10:80
68.582,-1.0855513707059903,1.7708360690777605,NYCU-Guest,-71,F4:2E:7F:D3:10:83
68.590,-1.0855513707059903,1.7708360690777605,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
68.596,-1.0855513707059903,1.7708360690777605,DIRECT-524ABFA7,-78,3A:1A:52:4A:3F:A7
68.603,-1.0855513707059903,1.7708360690777605,arai,-79,D8:EC:E5:C9:A9:E3
68.611,-1.0855513707059903,1.7708360690777605,BMELab,-79,AC:9E:17:79:CE:50
68.617,-1.0855513707059903,1.7708360690777605,NYCU-Guest,-80,F4:2E:7F:D2:93:A3
68.623,-1.0855513707059903,1.7708360690777605,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
68.631,-1.0855513707059903,1.7708360690777605,NYCU,-84,F4:2E:7F:D2:93:A2
