time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
7.414,1.793381758897687,9.682376925330558,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
7.422,1.793381758897687,9.682376925330558,LAB337_EX(2.4G),-53,34:97:F6:A6:80:40
7.427,1.793381758897687,9.682376925330558,D-Link_DIR-612,-55,48:EE:0C:A9:21:B0
7.432,1.793381758897687,9.682376925330558,BMELabIII,-58,14:DA:E9:80:B0:34
7.437,1.793381758897687,9.682376925330558,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
7.442,1.793381758897687,9.682376925330558,JacksoniPhone,-59,DA:9A:F3:00:FF:3E
7.447,1.793381758897687,9.682376925330558,BMELab,-62,AC:9E:17:79:CE:50
7.452,1.793381758897687,9.682376925330558,eduroam,-67,F4:2E:7F:D3:10:80
7.457,1.793381758897687,9.682376925330558,NYCU,-67,F4:2E:7F:D3:10:82
7.514,1.793381758897687,9.682376925330558,NYCU-Guest,-67,F4:2E:7F:D3:10:83
7.522,1.793381758897687,9.682376925330558,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
7.528,1.793381758897687,9.682376925330558,LAB334,-69,10:27:F5:E0:85:37
7.533,1.793381758897687,9.682376925330558,AIUVL,-69,10:7C:61:DA:BF:A6
7.538,1.793381758897687,9.682376925330558,WYTN_RD-LAB,-71,A8:5E:45:9A:82:60
7.543,1.793381758897687,9.682376925330558,APL_ASUS,-75,10:C3:7B:C5:F8:00
7.548,1.793381758897687,9.682376925330558,eduroam,-76,F4:2E:7F:D2:93:A0
7.553,1.793381758897687,9.682376925330558,NYCU-Seminar,-76,F4:2E:7F:D2:93:A4
7.558,1.793381758897687,9.682376925330558,NYCU,-76,F4:2E:7F:D2:93:A2
7.563,1.793381758897687,9.682376925330558,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
7.568,1.793381758897687,9.682376925330558,LAB335-1,-77,40:86:CB:DF:DB:C8
7.615,1.793381758897687,9.682376925330558,DIRECT-524ABFA7,-79,3A:1A:52:4A:3F:A7
7.623,1.793381758897687,9.682376925330558,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
7.628,1.793381758897687,9.682376925330558,arai2,-82,DA:5F:E5:C9:A6:50
7.634,1.793381758897687,9.682376925330558,arai,-83,DA:5F:E5:C9:A6:51
7.639,1.793381758897687,9.682376925330558,ARA_Public,-83,DA:5F:E5:C9:A6:52
7.644,1.793381758897687,9.682376925330558,LAB540,-85,10:7C:61:E6:63:74
7.650,1.793381758897687,9.682376925330558,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
7.655,1.793381758897687,9.682376925330558,Lab332,-86,BC:0F:9A:51:BC:BC
7.659,1.793381758897687,9.682376925330558,LAB539,-87,08:BF:B8:67:9F:B0
11.716,1.2033951198101542,9.809876064684277,D-Link_DIR-612,-49,48:EE:0C:A9:21:B0
11.723,1.2033951198101542,9.809876064684277,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
11.729,1.2033951198101542,9.809876064684277,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
11.733,1.2033951198101542,9.809876064684277,JacksoniPhone,-61,DA:9A:F3:00:FF:3E
11.738,1.2033951198101542,9.809876064684277,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
11.743,1.2033951198101542,9.809876064684277,NYCU,-64,F4:2E:7F:D3:10:82
11.748,1.2033951198101542,9.809876064684277,NYCU-Guest,-64,F4:2E:7F:D3:10:83
11.752,1.2033951198101542,9.809876064684277,NYCU-Seminar,-64,F4:2E:7F:D3:10:84
11.757,1.2033951198101542,9.809876064684277,eduroam,-65,F4:2E:7F:D3:10:80
11.762,1.2033951198101542,9.809876064684277,LAB334,-65,10:27:F5:E0:85:37
11.767,1.2033951198101542,9.809876064684277,BMELab,-65,AC:9E:17:79:CE:50
11.814,1.2033951198101542,9.809876064684277,BMELabIII,-68,14:DA:E9:80:B0:34
11.822,1.2033951198101542,9.809876064684277,DIRECT-c1-HP M141 LaserJet,-71,5E:60:BA:43:7D:C1
11.828,1.2033951198101542,9.809876064684277,APL_ASUS,-71,10:C3:7B:C5:F8:00
11.832,1.2033951198101542,9.809876064684277,AIUVL,-72,10:7C:61:DA:BF:A6
11.837,1.2033951198101542,9.809876064684277,eduroam,-77,F4:2E:7F:D2:93:A0
11.842,1.2033951198101542,9.809876064684277,LAB335-1,-78,40:86:CB:DF:DB:C8
11.847,1.2033951198101542,9.809876064684277,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
11.852,1.2033951198101542,9.809876064684277,WYTN_RD-LAB,-79,A8:5E:45:9A:82:60
11.856,1.2033951198101542,9.809876064684277,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
11.913,1.2033951198101542,9.809876064684277,NYCU-Guest,-81,F4:2E:7F:D2:93:A3
11.920,1.2033951198101542,9.809876064684277,WYTN_RD-Meeting,-81,A8:5E:45:9A:73:80
11.926,1.2033951198101542,9.809876064684277,NYCU,-82,F4:2E:7F:D2:93:A2
11.931,1.2033951198101542,9.809876064684277,ARA_Public,-85,DA:5F:E5:C9:A6:52
11.935,1.2033951198101542,9.809876064684277,arai2,-85,DA:5F:E5:C9:A6:50
11.940,1.2033951198101542,9.809876064684277,arai,-86,DA:5F:E5:C9:A6:51
11.945,1.2033951198101542,9.809876064684277,WYTN_RD,-88,A8:5E:45:9A:73:F8
11.950,1.2033951198101542,9.809876064684277,DIRECT-524ABFA7,-89,3A:1A:52:4A:3F:A7
11.955,1.2033951198101542,9.809876064684277,LAB539,-94,08:BF:B8:67:9F:B0
15.718,1.1930761797258906,10.1716625829872,LAB337_EX(2.4G),-50,34:97:F6:A6:80:40
15.724,1.1930761797258906,10.1716625829872,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
15.729,1.1930761797258906,10.1716625829872,JacksoniPhone,-60,DA:9A:F3:00:FF:3E
15.814,1.1930761797258906,10.1716625829872,D-Link_DIR-612,-61,48:EE:0C:A9:21:B0
15.821,1.1930761797258906,10.1716625829872,ASUS_A8_2G,-66,F0:2F:74:E2:C4:A8
15.827,1.1930761797258906,10.1716625829872,eduroam,-69,F4:2E:7F:D3:10:80
15.832,1.1930761797258906,10.1716625829872,NYCU,-69,F4:2E:7F:D3:10:82
15.837,1.1930761797258906,10.1716625829872,NYCU-Guest,-69,F4:2E:7F:D3:10:83
15.841,1.1930761797258906,10.1716625829872,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
15.846,1.1930761797258906,10.1716625829872,BMELab,-69,AC:9E:17:79:CE:50
15.851,1.1930761797258906,10.1716625829872,AIUVL,-71,10:7C:61:DA:BF:A6
15.855,1.1930761797258906,10.1716625829872,BMELabIII,-72,14:DA:E9:80:B0:34
15.860,1.1930761797258906,10.1716625829872,WYTN_RD-LAB,-73,A8:5E:45:9A:82:60
15.865,1.1930761797258906,10.1716625829872,LAB335-1,-73,40:86:CB:DF:DB:C8
15.870,1.1930761797258906,10.1716625829872,LAB334,-75,10:27:F5:E0:85:37
15.874,1.1930761797258906,10.1716625829872,APL_ASUS,-78,10:C3:7B:C5:F8:00
15.879,1.1930761797258906,10.1716625829872,NYCU,-83,F4:2E:7F:D2:93:A2
15.884,1.1930761797258906,10.1716625829872,eduroam,-84,F4:2E:7F:D2:93:A0
15.889,1.1930761797258906,10.1716625829872,NYCU-Guest,-84,F4:2E:7F:D2:93:A3
15.915,1.1930761797258906,10.1716625829872,NYCU-Seminar,-84,F4:2E:7F:D2:93:A4
15.923,1.1930761797258906,10.1716625829872,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
15.928,1.1930761797258906,10.1716625829872,DIRECT-524ABFA7,-87,3A:1A:52:4A:3F:A7
15.932,1.1930761797258906,10.1716625829872,arai,-90,DA:5F:E5:C9:A6:51
15.937,1.1930761797258906,10.1716625829872,ARA_Public,-91,DA:5F:E5:C9:A6:52
16.015,1.1930761797258906,10.1716625829872,LAB539,-91,08:BF:B8:67:9F:B0
20.015,1.7501542628512616,10.557971260550886,DIRECT-34-HP M283 LaserJet,-49,AA:3B:76:CB:18:34
20.023,1.7501542628512616,10.557971260550886,JacksoniPhone,-56,DA:9A:F3:00:FF:3E
20.029,1.7501542628512616,10.557971260550886,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
20.033,1.7501542628512616,10.557971260550886,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
20.038,1.7501542628512616,10.557971260550886,NYCU-Guest,-63,F4:2E:7F:D3:10:83
20.043,1.7501542628512616,10.557971260550886,NYCU-Seminar,-63,F4:2E:7F:D3:10:84
20.048,1.7501542628512616,10.557971260550886,eduroam,-67,F4:2E:7F:D3:10:80
20.053,1.7501542628512616,10.557971260550886,NYCU,-67,F4:2E:7F:D3:10:82
20.058,1.7501542628512616,10.557971260550886,D-Link_DIR-612,-69,48:EE:0C:A9:21:B0
20.062,1.7501542628512616,10.557971260550886,LAB334,-70,10:27:F5:E0:85:37
20.067,1.7501542628512616,10.557971260550886,BMELab,-71,AC:9E:17:79:CE:50
20.072,1.7501542628512616,10.557971260550886,NYCU,-73,F4:2E:7F:D2:93:A2
20.077,1.7501542628512616,10.557971260550886,WYTN_RD-LAB,-73,A8:5E:45:9A:82:60
20.115,1.7501542628512616,10.557971260550886,BMELabIII,-73,14:DA:E9:80:B0:34
20.122,1.7501542628512616,10.557971260550886,eduroam,-75,F4:2E:7F:D2:93:A0
20.128,1.7501542628512616,10.557971260550886,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
20.133,1.7501542628512616,10.557971260550886,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
20.138,1.7501542628512616,10.557971260550886,APL_ASUS,-75,10:C3:7B:C5:F8:00
20.143,1.7501542628512616,10.557971260550886,DIRECT-c1-HP M141 LaserJet,-77,5E:60:BA:43:7D:C1
20.148,1.7501542628512616,10.557971260550886,LAB335-1,-77,40:86:CB:DF:DB:C8
20.213,1.7501542628512616,10.557971260550886,Lab542,-80,A0:36:BC:0E:7A:B8
20.223,1.7501542628512616,10.557971260550886,WYTN_RD-Meeting,-81,A8:5E:45:9A:73:80
20.229,1.7501542628512616,10.557971260550886,PM2.5_Setup_E4,-81,74:DA:38:C7:D3:E5
20.235,1.7501542628512616,10.557971260550886,WYTN_RD,-82,A8:5E:45:9A:73:F8
20.241,1.7501542628512616,10.557971260550886,DIRECT-524ABFA7,-82,3A:1A:52:4A:3F:A7
20.247,1.7501542628512616,10.557971260550886,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
20.252,1.7501542628512616,10.557971260550886,DIRECT-21-HP M148 LaserJet,-87,4E:EB:BD:6F:E7:21
20.257,1.7501542628512616,10.557971260550886,Galaxy A22 5G3411,-89,36:97:66:C3:A8:9D
20.262,1.7501542628512616,10.557971260550886,LAB539,-89,08:BF:B8:67:9F:B0
20.267,1.7501542628512616,10.557971260550886,CHT Wi-Fi(HiNet),-91,1C:5F:2B:25:10:01
20.272,1.7501542628512616,10.557971260550886,CHT Wi-Fi(HiNet),-94,10:62:EB:C4:48:21
24.618,2.2467746693476167,10.751592102667898,DIRECT-34-HP M283 LaserJet,-45,AA:3B:76:CB:18:34
24.624,2.2467746693476167,10.751592102667898,JacksoniPhone,-53,DA:9A:F3:00:FF:3E
24.630,2.2467746693476167,10.751592102667898,D-Link_DIR-612,-57,48:EE:0C:A9:21:B0
24.635,2.2467746693476167,10.751592102667898,LAB337_EX(2.4G),-57,34:97:F6:A6:80:40
24.640,2.2467746693476167,10.751592102667898,NYCU,-65,F4:2E:7F:D3:10:82
24.645,2.2467746693476167,10.751592102667898,NYCU-Guest,-65,F4:2E:7F:D3:10:83
24.650,2.2467746693476167,10.751592102667898,ASUS_A8_2G,-65,F0:2F:74:E2:C4:A8
24.654,2.2467746693476167,10.751592102667898,APL_ASUS,-66,10:C3:7B:C5:F8:00
24.659,2.2467746693476167,10.751592102667898,LAB334,-68,10:27:F5:E0:85:37
24.664,2.2467746693476167,10.751592102667898,eduroam,-69,F4:2E:7F:D3:10:80
24.669,2.2467746693476167,10.751592102667898,WYTN_RD-LAB,-70,A8:5E:45:9A:82:60
24.674,2.2467746693476167,10.751592102667898,BMELabIII,-70,14:DA:E9:80:B0:34
24.679,2.2467746693476167,10.751592102667898,AIUVL,-70,10:7C:61:DA:BF:A6
24.684,2.2467746693476167,10.751592102667898,BMELab,-73,AC:9E:17:79:CE:50
24.689,2.2467746693476167,10.751592102667898,DIRECT-c1-HP M141 LaserJet,-74,5E:60:BA:43:7D:C1
24.694,2.2467746693476167,10.751592102667898,NYCU,-75,F4:2E:7F:D2:93:A2
24.699,2.2467746693476167,10.751592102667898,eduroam,-75,F4:2E:7F:D2:93:A0
24.704,2.2467746693476167,10.751592102667898,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
24.710,2.2467746693476167,10.751592102667898,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
24.714,2.2467746693476167,10.751592102667898,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
24.720,2.2467746693476167,10.751592102667898,Lab332,-82,BC:0F:9A:51:BC:BC
24.814,2.2467746693476167,10.751592102667898,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
24.821,2.2467746693476167,10.751592102667898,LAB335-1,-85,40:86:CB:DF:DB:C8
24.829,2.2467746693476167,10.751592102667898,WYTN_RD-Meeting,-85,A8:5E:45:9A:73:80
24.834,2.2467746693476167,10.751592102667898,DIRECT-21-HP M148 LaserJet,-88,4E:EB:BD:6F:E7:21
24.839,2.2467746693476167,10.751592102667898,312,-88,08:BF:B8:7A:DD:08
24.844,2.2467746693476167,10.751592102667898,CHT Wi-Fi(HiNet),-90,10:62:EB:C4:48:21
24.849,2.2467746693476167,10.751592102667898,DIRECT-524ABFA7,-91,3A:1A:52:4A:3F:A7
24.853,2.2467746693476167,10.751592102667898,arai,-91,DA:5F:E5:C9:A6:51
24.859,2.2467746693476167,10.751592102667898,arai2,-91,DA:5F:E5:C9:A6:50
24.863,2.2467746693476167,10.751592102667898,ARA_Public,-92,DA:5F:E5:C9:A6:52
28.916,2.5401132658710144,11.148966443477601,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
28.923,2.5401132658710144,11.148966443477601,JacksoniPhone,-56,DA:9A:F3:00:FF:3E
28.929,2.5401132658710144,11.148966443477601,LAB337_EX(2.4G),-58,34:97:F6:A6:80:40
28.934,2.5401132658710144,11.148966443477601,D-Link_DIR-612,-61,48:EE:0C:A9:21:B0
28.939,2.5401132658710144,11.148966443477601,BMELabIII,-66,14:DA:E9:80:B0:34
28.943,2.5401132658710144,11.148966443477601,LAB334,-70,10:27:F5:E0:85:37
28.948,2.5401132658710144,11.148966443477601,eduroam,-71,F4:2E:7F:D3:10:80
28.953,2.5401132658710144,11.148966443477601,NYCU,-71,F4:2E:7F:D3:10:82
28.958,2.5401132658710144,11.148966443477601,NYCU-Guest,-71,F4:2E:7F:D3:10:83
28.962,2.5401132658710144,11.148966443477601,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
28.967,2.5401132658710144,11.148966443477601,AIUVL,-71,10:7C:61:DA:BF:A6
28.972,2.5401132658710144,11.148966443477601,ASUS_A8_2G,-72,F0:2F:74:E2:C4:A8
28.977,2.5401132658710144,11.148966443477601,BMELab,-73,AC:9E:17:79:CE:50
28.981,2.5401132658710144,11.148966443477601,APL_ASUS,-75,10:C3:7B:C5:F8:00
28.986,2.5401132658710144,11.148966443477601,NYCU-Seminar,-76,F4:2E:7F:D2:93:A4
28.991,2.5401132658710144,11.148966443477601,DIRECT-c1-HP M141 LaserJet,-76,5E:60:BA:43:7D:C1
28.996,2.5401132658710144,11.148966443477601,NYCU,-77,F4:2E:7F:D2:93:A2
29.001,2.5401132658710144,11.148966443477601,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
29.011,2.5318679438604335,11.309254445709941,WYTN_RD-LAB,-78,A8:5E:45:9A:82:60
29.114,2.5318679438604335,11.309254445709941,eduroam,-80,F4:2E:7F:D2:93:A0
29.121,2.5318679438604335,11.309254445709941,Lab542,-83,A0:36:BC:0E:7A:B8
29.127,2.5318679438604335,11.309254445709941,LAB335-1,-84,40:86:CB:DF:DB:C8
29.132,2.5318679438604335,11.309254445709941,DIRECT-524ABFA7,-84,3A:1A:52:4A:3F:A7
29.137,2.5318679438604335,11.309254445709941,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
29.142,2.5318679438604335,11.309254445709941,LAB540,-87,10:7C:61:E6:63:74
29.147,2.5318679438604335,11.309254445709941,WYTN_RD-Meeting,-87,A8:5E:45:9A:73:80
29.152,2.5318679438604335,11.309254445709941,Lab332,-89,BC:0F:9A:51:BC:BC
29.157,2.5318679438604335,11.309254445709941,VOLVO_DVR_WIFI_5dbf57,-90,D0:7C:B2:5D:BF:57
29.162,2.5318679438604335,11.309254445709941,ARA_Public,-91,DA:5F:E5:C9:A6:52
29.167,2.5318679438604335,11.309254445709941,arai2,-91,DA:5F:E5:C9:A6:50
29.173,2.5318679438604335,11.309254445709941,arai,-93,D8:EC:E5:C9:A9:E3
33.216,2.4173578858703606,11.501534908319824,LAB337_EX(2.4G),-51,34:97:F6:A6:80:40
33.225,2.4173578858703606,11.501534908319824,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
33.229,2.4173578858703606,11.501534908319824,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
33.234,2.4173578858703606,11.501534908319824,D-Link_DIR-612,-61,48:EE:0C:A9:21:B0
33.239,2.4173578858703606,11.501534908319824,JacksoniPhone,-63,DA:9A:F3:00:FF:3E
33.244,2.4173578858703606,11.501534908319824,BMELabIII,-67,14:DA:E9:80:B0:34
33.249,2.4173578858703606,11.501534908319824,AIUVL,-72,10:7C:61:DA:BF:A6
33.254,2.4173578858703606,11.501534908319824,NYCU-Guest,-73,F4:2E:7F:D3:10:83
33.258,2.4173578858703606,11.501534908319824,NYCU-Seminar,-73,F4:2E:7F:D3:10:84
33.263,2.4173578858703606,11.501534908319824,eduroam,-73,F4:2E:7F:D3:10:80
33.268,2.4173578858703606,11.501534908319824,LAB334,-73,10:27:F5:E0:85:37
33.273,2.4173578858703606,11.501534908319824,NYCU,-74,F4:2E:7F:D2:93:A2
33.278,2.4173578858703606,11.501534908319824,eduroam,-74,F4:2E:7F:D2:93:A0
33.283,2.4173578858703606,11.501534908319824,NYCU,-74,F4:2E:7F:D3:10:82
33.288,2.4173578858703606,11.501534908319824,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
33.293,2.4173578858703606,11.501534908319824,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
33.313,2.4173578858703606,11.501534908319824,BMELab,-75,AC:9E:17:79:CE:50
33.320,2.4173578858703606,11.501534908319824,APL_ASUS,-78,10:C3:7B:C5:F8:00
33.326,2.4173578858703606,11.501534908319824,PM2.5_Setup_E4,-79,74:DA:38:C7:D3:E5
33.331,2.4173578858703606,11.501534908319824,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
33.415,2.0225626415289137,11.725665528655687,LAB335-1,-82,40:86:CB:DF:DB:C8
33.423,2.0225626415289137,11.725665528655687,Lab542,-82,A0:36:BC:0E:7A:B8
33.429,2.0225626415289137,11.725665528655687,WYTN_RD-LAB,-83,A8:5E:45:9A:82:60
33.433,2.0225626415289137,11.725665528655687,NYCU,-88,F4:2E:7F:D4:D4:02
33.438,2.0225626415289137,11.725665528655687,DIRECT-524ABFA7,-88,3A:1A:52:4A:3F:A7
33.443,2.0225626415289137,11.725665528655687,VOLVO_DVR_WIFI_5dbf57,-88,D0:7C:B2:5D:BF:57
33.448,2.0225626415289137,11.725665528655687,CHT Wi-Fi(HiNet),-89,10:62:EB:C4:48:21
33.452,2.0225626415289137,11.725665528655687,WYTN_RD,-90,A8:5E:45:9A:73:F8
37.216,1.4797069516767447,11.80403835254985,LAB337_EX(2.4G),-49,34:97:F6:A6:80:40
37.224,1.4797069516767447,11.80403835254985,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
37.229,1.4797069516767447,11.80403835254985,JacksoniPhone,-51,DA:9A:F3:00:FF:3E
37.234,1.4797069516767447,11.80403835254985,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
37.238,1.4797069516767447,11.80403835254985,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
37.243,1.4797069516767447,11.80403835254985,BMELab,-68,AC:9E:17:79:CE:50
37.248,1.4797069516767447,11.80403835254985,LAB335-1,-71,40:86:CB:DF:DB:C8
37.253,1.4797069516767447,11.80403835254985,AIUVL,-73,10:7C:61:DA:BF:A6
37.257,1.4797069516767447,11.80403835254985,BMELabIII,-74,14:DA:E9:80:B0:34
37.262,1.4797069516767447,11.80403835254985,NYCU,-75,F4:2E:7F:D3:10:82
37.313,1.4797069516767447,11.80403835254985,NYCU-Guest,-75,F4:2E:7F:D3:10:83
37.320,1.4797069516767447,11.80403835254985,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
37.327,1.4797069516767447,11.80403835254985,eduroam,-75,F4:2E:7F:D3:10:80
37.332,1.4797069516767447,11.80403835254985,DIRECT-c1-HP M141 LaserJet,-75,5E:60:BA:43:7D:C1
37.337,1.4797069516767447,11.80403835254985,NYCU-Seminar,-76,F4:2E:7F:D3:10:84
37.342,1.4797069516767447,11.80403835254985,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
37.346,1.4797069516767447,11.80403835254985,eduroam,-78,F4:2E:7F:D2:93:A0
37.351,1.4797069516767447,11.80403835254985,NYCU,-78,F4:2E:7F:D2:93:A2
37.356,1.4797069516767447,11.80403835254985,WYTN_RD-LAB,-80,A8:5E:45:9A:82:60
37.414,1.4797069516767447,11.80403835254985,LAB334,-80,10:27:F5:E0:85:37
37.423,1.4797069516767447,11.80403835254985,DIRECT-524ABFA7,-84,3A:1A:52:4A:3F:A7
37.428,1.4797069516767447,11.80403835254985,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
37.433,1.4797069516767447,11.80403835254985,arai2,-86,DA:5F:E5:C9:A6:50
37.438,1.4797069516767447,11.80403835254985,Lab542,-87,A0:36:BC:0E:7A:B8
37.442,1.4797069516767447,11.80403835254985,ARA_Public,-87,DA:5F:E5:C9:A6:52
37.447,1.4797069516767447,11.80403835254985,APL_ASUS,-88,10:C3:7B:C5:F8:00
37.452,1.4797069516767447,11.80403835254985,WYTN_RD-Meeting,-88,A8:5E:45:9A:73:80
37.456,1.4797069516767447,11.80403835254985,arai,-88,DA:5F:E5:C9:A6:51
37.461,1.4797069516767447,11.80403835254985,DIRECT-3E-HP Color LJ 4303,-88,BE:0F:F3:F6:CA:3E
41.018,0.9370092069550662,11.672913460117945,D-Link_DIR-612,-52,48:EE:0C:A9:21:B0
41.023,0.9370092069550662,11.672913460117945,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
41.029,0.9370092069550662,11.672913460117945,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
41.034,0.9370092069550662,11.672913460117945,JacksoniPhone,-56,DA:9A:F3:00:FF:3E
41.039,0.9370092069550662,11.672913460117945,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
41.044,0.9370092069550662,11.672913460117945,LAB334,-67,10:27:F5:E0:85:37
41.049,0.9370092069550662,11.672913460117945,BMELabIII,-69,14:DA:E9:80:B0:34
41.053,0.9370092069550662,11.672913460117945,NYCU,-70,F4:2E:7F:D3:10:82
41.058,0.9370092069550662,11.672913460117945,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
41.063,0.9370092069550662,11.672913460117945,eduroam,-71,F4:2E:7F:D3:10:80
41.068,0.9370092069550662,11.672913460117945,NYCU-Guest,-71,F4:2E:7F:D3:10:83
41.073,0.9370092069550662,11.672913460117945,WYTN_RD-LAB,-73,A8:5E:45:9A:82:60
41.114,0.9370092069550662,11.672913460117945,AIUVL,-74,10:7C:61:DA:BF:A6
41.121,0.9370092069550662,11.672913460117945,eduroam,-77,F4:2E:7F:D2:93:A0
41.126,0.9370092069550662,11.672913460117945,NYCU,-77,F4:2E:7F:D2:93:A2
