time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
7.633,-2.535822758015202,0.0696105658420143,BMELab,-62,AC:9E:17:79:CE:50
7.638,-2.535822758015202,0.0696105658420143,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
7.643,-2.535822758015202,0.0696105658420143,DIRECT-524ABFA7,-64,3A:1A:52:4A:3F:A7
7.648,-2.535822758015202,0.0696105658420143,eduroam,-66,F4:2E:7F:D3:10:80
7.652,-2.535822758015202,0.0696105658420143,D-Link_DIR-612,-67,48:EE:0C:A9:21:B0
7.657,-2.535822758015202,0.0696105658420143,JacksoniPhone,-67,DA:9A:F3:00:FF:3E
7.662,-2.535822758015202,0.0696105658420143,NYCU-Guest,-68,F4:2E:7F:D3:10:83
7.667,-2.535822758015202,0.0696105658420143,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
7.672,-2.535822758015202,0.0696105658420143,APL_ASUS,-68,10:C3:7B:C5:F8:00
7.676,-2.535822758015202,0.0696105658420143,WYTN_RD-Meeting,-73,A8:5E:45:9A:73:80
7.681,-2.535822758015202,0.0696105658420143,Lab542,-73,A0:36:BC:0E:7A:B8
7.709,-2.535822758015202,0.0696105658420143,DIRECT-c1-HP M141 LaserJet,-74,5E:60:BA:43:7D:C1
7.715,-2.535822758015202,0.0696105658420143,eduroam,-75,F4:2E:7F:D2:93:A0
7.721,-2.535822758015202,0.0696105658420143,NYCU,-75,F4:2E:7F:D2:93:A2
7.725,-2.535822758015202,0.0696105658420143,NYCU,-75,F4:2E:7F:D3:10:82
7.805,-2.535822758015202,0.0696105658420143,NYCU-Guest,-76,F4:2E:7F:D2:93:A3
7.814,-2.535822758015202,0.0696105658420143,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
7.820,-2.535822758015202,0.0696105658420143,arai2,-79,DA:E3:E5:C9:A9:E4
7.825,-2.535822758015202,0.0696105658420143,ARA_Public,-79,DA:E3:E5:C9:A9:E7
7.830,-2.535822758015202,0.0696105658420143,arai,-81,D8:EC:E5:C9:A9:E3
7.834,-2.535822758015202,0.0696105658420143,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
7.839,-2.535822758015202,0.0696105658420143,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
11.807,-3.001893463164677,0.08639278824672492,BMELabIII,-45,14:DA:E9:80:B0:34
11.814,-3.001893463164677,0.08639278824672492,JacksoniPhone,-49,DA:9A:F3:00:FF:3E
11.905,-3.001893463164677,0.08639278824672492,LAB334,-52,10:27:F5:E0:85:37
11.914,-3.001893463164677,0.08639278824672492,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
11.920,-3.001893463164677,0.08639278824672492,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
11.924,-3.001893463164677,0.08639278824672492,APL_ASUS,-63,10:C3:7B:C5:F8:00
11.929,-3.001893463164677,0.08639278824672492,LAB337_EX(2.4G),-64,34:97:F6:A6:80:40
11.934,-3.001893463164677,0.08639278824672492,BMELab,-65,AC:9E:17:79:CE:50
11.939,-3.001893463164677,0.08639278824672492,D-Link_DIR-612,-67,48:EE:0C:A9:21:B0
11.944,-3.001893463164677,0.08639278824672492,DIRECT-524ABFA7,-72,3A:1A:52:4A:3F:A7
11.949,-3.001893463164677,0.08639278824672492,eduroam,-74,F4:2E:7F:D3:10:80
11.954,-3.001893463164677,0.08639278824672492,NYCU,-74,F4:2E:7F:D3:10:82
11.958,-3.001893463164677,0.08639278824672492,NYCU-Guest,-74,F4:2E:7F:D3:10:83
11.963,-3.001893463164677,0.08639278824672492,DIRECT-c1-HP M141 LaserJet,-74,5E:60:BA:43:7D:C1
11.968,-3.001893463164677,0.08639278824672492,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
11.972,-3.001893463164677,0.08639278824672492,NYCU-Seminar,-75,F4:2E:7F:D3:10:84
11.977,-3.001893463164677,0.08639278824672492,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
11.982,-3.001893463164677,0.08639278824672492,LAB540,-76,10:7C:61:E6:63:74
11.987,-3.001893463164677,0.08639278824672492,NYCU,-77,F4:2E:7F:D2:93:A2
12.004,-3.001893463164677,0.08639278824672492,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
12.010,-3.001893463164677,0.08639278824672492,WYTN_RD,-77,A8:5E:45:9A:73:F8
12.016,-3.001893463164677,0.08639278824672492,eduroam,-78,F4:2E:7F:D2:93:A0
12.107,-3.001893463164677,0.08639278824672492,Lab542,-80,A0:36:BC:0E:7A:B8
12.115,-3.001893463164677,0.08639278824672492,LAB335-1,-84,40:86:CB:DF:DB:C8
12.120,-3.001893463164677,0.08639278824672492,PM2.5_Setup_E4,-88,74:DA:38:C7:D3:E5
12.125,-3.001893463164677,0.08639278824672492,WYTN_RD-LAB,-89,A8:5E:45:9A:82:60
12.130,-3.001893463164677,0.08639278824672492,.1.Free Wi-Fi,-89,10:62:EB:C4:48:23
15.909,-3.5723829794372643,0.007388397230326562,BMELabIII,-46,14:DA:E9:80:B0:34
15.915,-3.5723829794372643,0.007388397230326562,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
15.921,-3.5723829794372643,0.007388397230326562,BMELab,-55,AC:9E:17:79:CE:50
15.926,-3.5723829794372643,0.007388397230326562,AIUVL,-56,10:7C:61:DA:BF:A6
15.930,-3.5723829794372643,0.007388397230326562,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
15.935,-3.5723829794372643,0.007388397230326562,APL_ASUS,-66,10:C3:7B:C5:F8:00
15.940,-3.5723829794372643,0.007388397230326562,D-Link_DIR-612,-67,48:EE:0C:A9:21:B0
15.945,-3.5723829794372643,0.007388397230326562,LAB334,-68,10:27:F5:E0:85:37
15.950,-3.5723829794372643,0.007388397230326562,JacksoniPhone,-69,DA:9A:F3:00:FF:3E
15.955,-3.5723829794372643,0.007388397230326562,DIRECT-524ABFA7,-70,3A:1A:52:4A:3F:A7
15.959,-3.5723829794372643,0.007388397230326562,NYCU,-71,F4:2E:7F:D3:10:82
15.964,-3.5723829794372643,0.007388397230326562,NYCU-Guest,-72,F4:2E:7F:D3:10:83
15.969,-3.5723829794372643,0.007388397230326562,NYCU-Seminar,-72,F4:2E:7F:D3:10:84
15.974,-3.5723829794372643,0.007388397230326562,eduroam,-72,F4:2E:7F:D3:10:80
15.979,-3.5723829794372643,0.007388397230326562,LAB540,-76,10:7C:61:E6:63:74
15.984,-3.5723829794372643,0.007388397230326562,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
15.989,-3.5723829794372643,0.007388397230326562,DIRECT-c1-HP M141 LaserJet,-80,5E:60:BA:43:7D:C1
15.994,-3.5723829794372643,0.007388397230326562,NYCU,-82,F4:2E:7F:D2:93:A2
16.104,-3.5723829794372643,0.007388397230326562,NYCU-Seminar,-82,F4:2E:7F:D2:93:A4
16.111,-3.5723829794372643,0.007388397230326562,eduroam,-86,F4:2E:7F:D4:D4:00
16.118,-3.5723829794372643,0.007388397230326562,PM2.5_Setup_E4,-91,74:DA:38:C7:D3:E5
19.804,-4.054834058915092,0.28809276000753736,BMELabIII,-46,14:DA:E9:80:B0:34
19.811,-4.054834058915092,0.28809276000753736,ASUS_A8_2G,-46,F0:2F:74:E2:C4:A8
19.818,-4.054834058915092,0.28809276000753736,AIUVL,-49,10:7C:61:DA:BF:A6
19.823,-4.054834058915092,0.28809276000753736,JacksoniPhone,-60,DA:9A:F3:00:FF:3E
19.828,-4.054834058915092,0.28809276000753736,eduroam,-61,F4:2E:7F:D3:10:80
19.904,-4.054834058915092,0.28809276000753736,NYCU-Seminar,-61,F4:2E:7F:D3:10:84
19.911,-4.054834058915092,0.28809276000753736,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
19.917,-4.054834058915092,0.28809276000753736,NYCU,-62,F4:2E:7F:D3:10:82
19.922,-4.054834058915092,0.28809276000753736,NYCU-Guest,-62,F4:2E:7F:D3:10:83
19.927,-4.054834058915092,0.28809276000753736,APL_ASUS,-63,10:C3:7B:C5:F8:00
19.932,-4.054834058915092,0.28809276000753736,LAB334,-63,10:27:F5:E0:85:37
19.937,-4.054834058915092,0.28809276000753736,BMELab,-63,AC:9E:17:79:CE:50
19.942,-4.054834058915092,0.28809276000753736,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
19.946,-4.054834058915092,0.28809276000753736,DIRECT-524ABFA7,-68,3A:1A:52:4A:3F:A7
19.951,-4.054834058915092,0.28809276000753736,D-Link_DIR-612,-72,48:EE:0C:A9:21:B0
19.956,-4.054834058915092,0.28809276000753736,eduroam,-73,F4:2E:7F:D2:93:A0
19.961,-4.054834058915092,0.28809276000753736,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
19.966,-4.054834058915092,0.28809276000753736,NYCU,-76,F4:2E:7F:D2:93:A2
19.970,-4.054834058915092,0.28809276000753736,NYCU-Seminar,-76,F4:2E:7F:D2:93:A4
19.975,-4.054834058915092,0.28809276000753736,DIRECT-c1-HP M141 LaserJet,-78,5E:60:BA:43:7D:C1
20.005,-4.054834058915092,0.28809276000753736,arai,-84,D8:EC:E5:C9:A9:E3
20.013,-4.054834058915092,0.28809276000753736,LAB335-1,-85,40:86:CB:DF:DB:C8
20.018,-4.054834058915092,0.28809276000753736,NYCU,-87,F4:2E:7F:D4:D4:02
20.023,-4.054834058915092,0.28809276000753736,PM2.5_Setup_E4,-88,74:DA:38:C7:D3:E5
20.028,-4.054834058915092,0.28809276000753736,.1.Free Wi-Fi,-90,1C:5F:2B:25:10:03
24.107,-4.409025584413618,0.5800503306848679,BMELabIII,-50,14:DA:E9:80:B0:34
24.115,-4.409025584413618,0.5800503306848679,AIUVL,-53,10:7C:61:DA:BF:A6
24.120,-4.409025584413618,0.5800503306848679,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
24.125,-4.409025584413618,0.5800503306848679,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
24.130,-4.409025584413618,0.5800503306848679,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
24.134,-4.409025584413618,0.5800503306848679,BMELab,-62,AC:9E:17:79:CE:50
24.140,-4.409025584413618,0.5800503306848679,eduroam,-65,F4:2E:7F:D3:10:80
24.144,-4.409025584413618,0.5800503306848679,NYCU,-65,F4:2E:7F:D3:10:82
24.149,-4.409025584413618,0.5800503306848679,NYCU-Guest,-65,F4:2E:7F:D3:10:83
24.154,-4.409025584413618,0.5800503306848679,NYCU-Seminar,-65,F4:2E:7F:D3:10:84
24.159,-4.409025584413618,0.5800503306848679,APL_ASUS,-66,10:C3:7B:C5:F8:00
24.163,-4.409025584413618,0.5800503306848679,LAB334,-68,10:27:F5:E0:85:37
24.168,-4.409025584413618,0.5800503306848679,D-Link_DIR-612,-70,48:EE:0C:A9:21:B0
24.173,-4.409025584413618,0.5800503306848679,DIRECT-524ABFA7,-71,3A:1A:52:4A:3F:A7
24.178,-4.409025584413618,0.5800503306848679,LAB337_EX(2.4G),-72,34:97:F6:A6:80:40
24.206,-4.409025584413618,0.5800503306848679,Lab542,-76,A0:36:BC:0E:7A:B8
24.213,-4.409025584413618,0.5800503306848679,NYCU,-77,F4:2E:7F:D2:93:A2
24.219,-4.409025584413618,0.5800503306848679,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
24.224,-4.409025584413618,0.5800503306848679,WYTN_RD-Meeting,-77,A8:5E:45:9A:73:80
24.229,-4.409025584413618,0.5800503306848679,eduroam,-78,F4:2E:7F:D2:93:A0
24.305,-4.409025584413618,0.5800503306848679,NYCU-Guest,-78,F4:2E:7F:D2:93:A3
24.315,-4.409025584413618,0.5800503306848679,arai2,-81,DA:E3:E5:C9:A9:E4
24.319,-4.409025584413618,0.5800503306848679,arai,-82,D8:EC:E5:C9:A9:E3
24.324,-4.409025584413618,0.5800503306848679,DIRECT-GQDESKTOP-FR2MERQmsAD,-82,C6:3D:1A:C8:E7:40
24.329,-4.409025584413618,0.5800503306848679,LAB540,-82,10:7C:61:E6:63:74
24.334,-4.409025584413618,0.5800503306848679,ARA_Public,-83,DA:E3:E5:C9:A9:E7
24.339,-4.409025584413618,0.5800503306848679,PM2.5_Setup_E4,-87,74:DA:38:C7:D3:E5
24.344,-4.409025584413618,0.5800503306848679,.1.Free Wi-Fi,-91,1C:5F:2B:25:10:03
28.406,-4.474345430075088,0.8056237698210273,BMELabIII,-53,14:DA:E9:80:B0:34
28.413,-4.474345430075088,0.8056237698210273,LAB334,-57,10:27:F5:E0:85:37
28.419,-4.474345430075088,0.8056237698210273,ASUS_A8_2G,-60,F0:2F:74:E2:C4:A8
28.424,-4.474345430075088,0.8056237698210273,AIUVL,-61,10:7C:61:DA:BF:A6
28.428,-4.474345430075088,0.8056237698210273,DIRECT-34-HP M283 LaserJet,-65,AA:3B:76:CB:18:34
28.433,-4.474345430075088,0.8056237698210273,JacksoniPhone,-65,DA:9A:F3:00:FF:3E
28.438,-4.474345430075088,0.8056237698210273,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
28.443,-4.474345430075088,0.8056237698210273,eduroam,-66,F4:2E:7F:D3:10:80
28.447,-4.474345430075088,0.8056237698210273,NYCU,-66,F4:2E:7F:D3:10:82
28.452,-4.474345430075088,0.8056237698210273,NYCU-Guest,-66,F4:2E:7F:D3:10:83
28.457,-4.474345430075088,0.8056237698210273,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
28.462,-4.474345430075088,0.8056237698210273,APL_ASUS,-68,10:C3:7B:C5:F8:00
28.466,-4.474345430075088,0.8056237698210273,BMELab,-70,AC:9E:17:79:CE:50
28.471,-4.474345430075088,0.8056237698210273,D-Link_DIR-612,-73,48:EE:0C:A9:21:B0
28.476,-4.474345430075088,0.8056237698210273,DIRECT-524ABFA7,-73,3A:1A:52:4A:3F:A7
28.481,-4.474345430075088,0.8056237698210273,WYTN_RD-Meeting,-76,A8:5E:45:9A:73:80
28.485,-4.474345430075088,0.8056237698210273,Lab542,-76,A0:36:BC:0E:7A:B8
28.491,-4.474345430075088,0.8056237698210273,DIRECT-c1-HP M141 LaserJet,-78,5E:60:BA:43:7D:C1
28.503,-4.474345430075088,0.8056237698210273,DIRECT-3E-HP Color LJ 4303,-80,BE:0F:F3:F6:CA:3E
28.509,-4.474345430075088,0.8056237698210273,arai2,-82,DA:E3:E5:C9:A9:E4
28.606,-4.474345430075088,0.8056237698210273,WYTN_RD,-82,A8:5E:45:9A:73:F8
28.614,-4.474345430075088,0.8056237698210273,LAB335-1,-83,40:86:CB:DF:DB:C8
28.620,-4.474345430075088,0.8056237698210273,arai,-84,D8:EC:E5:C9:A9:E3
28.625,-4.474345430075088,0.8056237698210273,NYCU,-85,F4:2E:7F:D2:93:A2
28.630,-4.474345430075088,0.8056237698210273,NYCU-Guest,-85,F4:2E:7F:D2:93:A3
28.634,-4.474345430075088,0.8056237698210273,ARA_Public,-85,DA:E3:E5:C9:A9:E7
28.639,-4.474345430075088,0.8056237698210273,WYTN_RD-LAB,-85,A8:5E:45:9A:82:60
28.644,-4.474345430075088,0.8056237698210273,eduroam,-86,F4:2E:7F:D2:93:A0
28.650,-4.474345430075088,0.8056237698210273,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
28.655,-4.474345430075088,0.8056237698210273,LAB538,-90,08:BF:B8:65:2A:28
32.708,-4.15966229205063,1.4576007011942227,BMELabIII,-53,14:DA:E9:80:B0:34
32.716,-4.15966229205063,1.4576007011942227,AIUVL,-56,10:7C:61:DA:BF:A6
32.721,-4.15966229205063,1.4576007011942227,DIRECT-34-HP M283 LaserJet,-62,AA:3B:76:CB:18:34
32.726,-4.15966229205063,1.4576007011942227,LAB334,-62,10:27:F5:E0:85:37
32.731,-4.15966229205063,1.4576007011942227,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
32.736,-4.15966229205063,1.4576007011942227,JacksoniPhone,-63,DA:9A:F3:00:FF:3E
32.741,-4.15966229205063,1.4576007011942227,ASUS_A8_2G,-63,F0:2F:74:E2:C4:A8
32.746,-4.15966229205063,1.4576007011942227,NYCU,-64,F4:2E:7F:D3:10:82
32.750,-4.15966229205063,1.4576007011942227,NYCU-Seminar,-64,F4:2E:7F:D3:10:84
32.755,-4.15966229205063,1.4576007011942227,NYCU-Guest,-65,F4:2E:7F:D3:10:83
32.760,-4.15966229205063,1.4576007011942227,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
32.765,-4.15966229205063,1.4576007011942227,eduroam,-66,F4:2E:7F:D3:10:80
32.769,-4.15966229205063,1.4576007011942227,NYCU-Guest,-72,F4:2E:7F:D2:93:A3
32.774,-4.15966229205063,1.4576007011942227,DIRECT-524ABFA7,-73,3A:1A:52:4A:3F:A7
32.779,-4.15966229205063,1.4576007011942227,BMELab,-73,AC:9E:17:79:CE:50
32.783,-4.15966229205063,1.4576007011942227,NYCU,-74,F4:2E:7F:D2:93:A2
32.789,-4.15966229205063,1.4576007011942227,NYCU-Seminar,-74,F4:2E:7F:D2:93:A4
32.793,-4.15966229205063,1.4576007011942227,APL_ASUS,-74,10:C3:7B:C5:F8:00
32.798,-4.15966229205063,1.4576007011942227,eduroam,-75,F4:2E:7F:D2:93:A0
32.907,-4.15966229205063,1.4576007011942227,WYTN_RD-Meeting,-75,A8:5E:45:9A:73:80
32.914,-4.15966229205063,1.4576007011942227,Lab542,-77,A0:36:BC:0E:7A:B8
32.919,-4.15966229205063,1.4576007011942227,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
32.925,-4.15966229205063,1.4576007011942227,.1.Free Wi-Fi,-85,10:62:EB:C4:48:23
32.930,-4.15966229205063,1.4576007011942227,PM2.5_Setup_E4,-88,74:DA:38:C7:D3:E5
32.935,-4.15966229205063,1.4576007011942227,CHT Wi-Fi(HiNet),-90,10:62:EB:C4:48:21
32.940,-4.15966229205063,1.4576007011942227,WYTN_RD-LAB,-91,A8:5E:45:9A:82:60
37.208,-4.151114376493151,1.9073361700848892,LAB334,-54,10:27:F5:E0:85:37
37.216,-4.151114376493151,1.9073361700848892,AIUVL,-54,10:7C:61:DA:BF:A6
37.221,-4.151114376493151,1.9073361700848892,DIRECT-34-HP M283 LaserJet,-59,AA:3B:76:CB:18:34
37.225,-4.151114376493151,1.9073361700848892,BMELabIII,-59,14:DA:E9:80:B0:34
37.230,-4.151114376493151,1.9073361700848892,D-Link_DIR-612,-62,48:EE:0C:A9:21:B0
37.236,-4.151114376493151,1.9073361700848892,JacksoniPhone,-64,DA:9A:F3:00:FF:3E
37.241,-4.151114376493151,1.9073361700848892,LAB337_EX(2.4G),-64,34:97:F6:A6:80:40
37.246,-4.151114376493151,1.9073361700848892,ASUS_A8_2G,-65,F0:2F:74:E2:C4:A8
37.252,-4.151114376493151,1.9073361700848892,BMELab,-67,AC:9E:17:79:CE:50
37.257,-4.151114376493151,1.9073361700848892,APL_ASUS,-68,10:C3:7B:C5:F8:00
37.261,-4.151114376493151,1.9073361700848892,eduroam,-69,F4:2E:7F:D3:10:80
37.266,-4.151114376493151,1.9073361700848892,NYCU,-69,F4:2E:7F:D3:10:82
37.271,-4.151114376493151,1.9073361700848892,NYCU-Guest,-70,F4:2E:7F:D3:10:83
37.276,-4.151114376493151,1.9073361700848892,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
37.281,-4.151114376493151,1.9073361700848892,Lab542,-74,A0:36:BC:0E:7A:B8
37.286,-4.151114376493151,1.9073361700848892,WYTN_RD-Meeting,-75,A8:5E:45:9A:73:80
37.291,-4.151114376493151,1.9073361700848892,DIRECT-524ABFA7,-76,3A:1A:52:4A:3F:A7
37.303,-4.151114376493151,1.9073361700848892,DIRECT-c1-HP M141 LaserJet,-77,5E:60:BA:43:7D:C1
37.311,-4.151114376493151,1.9073361700848892,LAB540,-77,10:7C:61:E6:63:74
37.407,-4.151114376493151,1.9073361700848892,NYCU-Guest,-78,F4:2E:7F:D2:93:A3
37.414,-4.151114376493151,1.9073361700848892,eduroam,-79,F4:2E:7F:D2:93:A0
37.419,-4.151114376493151,1.9073361700848892,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
37.424,-4.151114376493151,1.9073361700848892,WYTN_RD,-79,A8:5E:45:9A:73:F8
37.429,-4.151114376493151,1.9073361700848892,LAB335-1,-79,40:86:CB:DF:DB:C8
37.434,-4.151114376493151,1.9073361700848892,NYCU,-83,F4:2E:7F:D2:93:A2
37.439,-4.151114376493151,1.9073361700848892,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
37.446,-4.151114376493151,1.9073361700848892,arai,-84,D8:EC:E5:C9:A9:E3
37.452,-4.151114376493151,1.9073361700848892,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
37.457,-4.151114376493151,1.9073361700848892,arai2,-86,DA:E3:E5:C9:A9:E4
37.462,-4.151114376493151,1.9073361700848892,ARA_Public,-87,DA:E3:E5:C9:A9:E7
41.506,-3.8360767473063704,2.5889900572252285,ASUS_A8_2G,-46,F0:2F:74:E2:C4:A8
41.513,-3.8360767473063704,2.5889900572252285,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
41.520,-3.8360767473063704,2.5889900572252285,BMELabIII,-52,14:DA:E9:80:B0:34
41.525,-3.8360767473063704,2.5889900572252285,JacksoniPhone,-54,DA:9A:F3:00:FF:3E
41.531,-3.8360767473063704,2.5889900572252285,LAB334,-57,10:27:F5:E0:85:37
41.537,-3.8360767473063704,2.5889900572252285,LAB337_EX(2.4G),-58,34:97:F6:A6:80:40
41.542,-3.8360767473063704,2.5889900572252285,AIUVL,-60,10:7C:61:DA:BF:A6
41.548,-3.8360767473063704,2.5889900572252285,eduroam,-65,F4:2E:7F:D3:10:80
41.554,-3.8360767473063704,2.5889900572252285,NYCU,-65,F4:2E:7F:D3:10:82
41.559,-3.8360767473063704,2.5889900572252285,NYCU-Guest,-66,F4:2E:7F:D3:10:83
41.565,-3.8360767473063704,2.5889900572252285,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
41.571,-3.8360767473063704,2.5889900572252285,DIRECT-524ABFA7,-67,3A:1A:52:4A:3F:A7
41.576,-3.8360767473063704,2.5889900572252285,BMELab,-71,AC:9E:17:79:CE:50
41.581,-3.8360767473063704,2.5889900572252285,APL_ASUS,-72,10:C3:7B:C5:F8:00
41.587,-3.8360767473063704,2.5889900572252285,LAB540,-75,10:7C:61:E6:63:74
41.593,-3.8360767473063704,2.5889900572252285,DIRECT-c1-HP M141 LaserJet,-76,5E:60:BA:43:7D:C1
41.598,-3.8360767473063704,2.5889900572252285,DIRECT-3E-HP Color LJ 4303,-80,BE:0F:F3:F6:CA:3E
41.603,-3.8360767473063704,2.5889900572252285,Lab542,-81,A0:36:BC:0E:7A:B8
41.704,-3.8360767473063704,2.5889900572252285,NYCU-Guest,-83,F4:2E:7F:D2:93:A3
41.711,-3.8360767473063704,2.5889900572252285,LAB335-1,-83,40:86:CB:DF:DB:C8
41.718,-3.8360767473063704,2.5889900572252285,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
41.723,-3.8360767473063704,2.5889900572252285,NYCU,-87,F4:2E:7F:D2:93:A2
41.728,-3.8360767473063704,2.5889900572252285,WYTN_RD-LAB,-87,A8:5E:45:9A:82:60
41.734,-3.8360767473063704,2.5889900572252285,arai,-89,D8:EC:E5:C9:A9:E3
41.740,-3.8360767473063704,2.5889900572252285,CHT Wi-Fi(HiNet),-90,10:62:EB:C4:48:21
41.745,-3.8360767473063704,2.5889900572252285,arai2,-91,DA:E3:E5:C9:A9:E4
41.750,-3.8360767473063704,2.5889900572252285,.1.Free Wi-Fi,-91,1C:5F:2B:25:10:03
44.706,-3.932421063722666,3.2449326129311777,BMELabIII,-48,14:DA:E9:80:B0:34
44.714,-3.932421063722666,3.2449326129311777,AIUVL,-57,10:7C:61:DA:BF:A6
44.721,-3.932421063722666,3.2449326129311777,DIRECT-34-HP M283 LaserJet,-58,AA:3B:76:CB:18:34
44.809,-3.932421063722666,3.2449326129311777,ASUS_A8_2G,-59,F0:2F:74:E2:C4:A8
44.819,-3.932421063722666,3.2449326129311777,JacksoniPhone,-62,DA:9A:F3:00:FF:3E
44.824,-3.932421063722666,3.2449326129311777,NYCU,-69,F4:2E:7F:D3:10:82
44.832,-3.932421063722666,3.2449326129311777,eduroam,-69,F4:2E:7F:D3:10:80
44.839,-3.932421063722666,3.2449326129311777,NYCU-Guest,-70,F4:2E:7F:D3:10:83
44.844,-3.932421063722666,3.2449326129311777,BMELab,-70,AC:9E:17:79:CE:50
44.851,-3.932421063722666,3.2449326129311777,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
44.859,-3.932421063722666,3.2449326129311777,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
