time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
10.424,-0.21119569922893688,6.231999423492518,BMELabIII,-69,14:DA:E9:80:B0:34
10.429,-0.21119569922893688,6.231999423492518,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
10.434,-0.21119569922893688,6.231999423492518,eduroam,-79,F4:2E:7F:D2:93:A0
10.439,-0.21119569922893688,6.231999423492518,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
13.420,0.2225016488385557,6.553600487576619,DIRECT-34-HP M283 LaserJet,-42,AA:3B:76:CB:18:34
13.426,0.2225016488385557,6.553600487576619,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
13.431,0.2225016488385557,6.553600487576619,JacksoniPhone,-64,DA:9A:F3:00:FF:3E
13.436,0.2225016488385557,6.553600487576619,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
13.441,0.2225016488385557,6.553600487576619,eduroam,-69,F4:2E:7F:D3:10:80
13.446,0.2225016488385557,6.553600487576619,NYCU,-69,F4:2E:7F:D3:10:82
13.518,0.2225016488385557,6.553600487576619,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
13.526,0.2225016488385557,6.553600487576619,BMELab,-69,AC:9E:17:79:CE:50
13.531,0.2225016488385557,6.553600487576619,NYCU-Guest,-70,F4:2E:7F:D3:10:83
13.536,0.2225016488385557,6.553600487576619,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
13.541,0.2225016488385557,6.553600487576619,DIRECT-c1-HP M141 LaserJet,-77,5E:60:BA:43:7D:C1
13.545,0.2225016488385557,6.553600487576619,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
13.550,0.2225016488385557,6.553600487576619,eduroam,-79,F4:2E:7F:D2:93:A0
13.555,0.2225016488385557,6.553600487576619,NYCU,-82,F4:2E:7F:D2:93:A2
13.560,0.2225016488385557,6.553600487576619,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
17.119,0.3500828160169039,6.956464582741582,ASUS_A8_2G,-48,F0:2F:74:E2:C4:A8
17.131,0.3500828160169039,6.956464582741582,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
17.136,0.3500828160169039,6.956464582741582,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
17.143,0.3500828160169039,6.956464582741582,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
17.151,0.3500828160169039,6.956464582741582,D-Link_DIR-612,-64,48:EE:0C:A9:21:B0
17.158,0.3500828160169039,6.956464582741582,BMELabIII,-66,14:DA:E9:80:B0:34
17.167,0.3500828160169039,6.956464582741582,NYCU-Guest,-68,F4:2E:7F:D3:10:83
17.174,0.3500828160169039,6.956464582741582,NYCU,-69,F4:2E:7F:D3:10:82
17.182,0.3500828160169039,6.956464582741582,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
17.188,0.3500828160169039,6.956464582741582,eduroam,-70,F4:2E:7F:D3:10:80
17.196,0.3500828160169039,6.956464582741582,LAB334,-74,10:27:F5:E0:85:37
17.203,0.3500828160169039,6.956464582741582,BMELab,-74,AC:9E:17:79:CE:50
17.209,0.3500828160169039,6.956464582741582,WYTN_RD-LAB,-79,A8:5E:45:9A:82:60
17.216,0.3500828160169039,6.956464582741582,DIRECT-c1-HP M141 LaserJet,-79,5E:60:BA:43:7D:C1
17.225,0.3500828160169039,6.956464582741582,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
17.233,0.3500828160169039,6.956464582741582,PM2.5_Setup_E4,-82,74:DA:38:C7:D3:E5
17.240,0.3500828160169039,6.956464582741582,NYCU-Guest,-83,F4:2E:7F:D2:93:A3
17.247,0.3500828160169039,6.956464582741582,NYCU-Seminar,-84,F4:2E:7F:D2:93:A4
17.254,0.3500828160169039,6.956464582741582,eduroam,-85,F4:2E:7F:D2:93:A0
17.261,0.3500828160169039,6.956464582741582,NYCU,-85,F4:2E:7F:D2:93:A2
17.268,0.3500828160169039,6.956464582741582,ARA_Public,-87,DA:E3:E5:C9:A9:E7
17.275,0.3500828160169039,6.956464582741582,arai2,-89,DA:5F:E5:C9:A6:50
17.282,0.3500828160169039,6.956464582741582,ARA_Public,-90,DA:5F:E5:C9:A6:52
17.291,0.3500828160169039,6.956464582741582,12F-7,-92,1C:56:8E:4C:EA:59
17.297,0.3500828160169039,6.956464582741582,LAB539,-93,08:BF:B8:67:9F:B0
20.319,-0.03502989866807682,7.30029043714509,DIRECT-34-HP M283 LaserJet,-46,AA:3B:76:CB:18:34
20.324,-0.03502989866807682,7.30029043714509,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
20.329,-0.03502989866807682,7.30029043714509,JacksoniPhone,-52,DA:9A:F3:00:FF:3E
20.335,-0.03502989866807682,7.30029043714509,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
20.339,-0.03502989866807682,7.30029043714509,BMELabIII,-68,14:DA:E9:80:B0:34
20.345,-0.03502989866807682,7.30029043714509,NYCU-Seminar,-73,F4:2E:7F:D3:10:84
20.416,-0.03502989866807682,7.30029043714509,PM2.5_Setup_E4,-81,74:DA:38:C7:D3:E5
20.421,-0.03502989866807682,7.30029043714509,eduroam,-82,F4:2E:7F:D2:93:A0
20.428,-0.03502989866807682,7.30029043714509,NYCU-Seminar,-83,F4:2E:7F:D2:93:A4
20.434,-0.03502989866807682,7.30029043714509,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
23.416,-0.2723207745561319,7.327273074609927,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
23.422,-0.2723207745561319,7.327273074609927,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
23.427,-0.2723207745561319,7.327273074609927,D-Link_DIR-612,-57,48:EE:0C:A9:21:B0
23.432,-0.2723207745561319,7.327273074609927,JacksoniPhone,-64,DA:9A:F3:00:FF:3E
23.437,-0.2723207745561319,7.327273074609927,eduroam,-67,F4:2E:7F:D3:10:80
23.516,-0.2723207745561319,7.327273074609927,BMELabIII,-71,14:DA:E9:80:B0:34
23.520,-0.2723207745561319,7.327273074609927,eduroam,-76,F4:2E:7F:D2:93:A0
23.526,-0.2723207745561319,7.327273074609927,BMELab,-76,AC:9E:17:79:CE:50
23.532,-0.2723207745561319,7.327273074609927,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
23.537,-0.2723207745561319,7.327273074609927,arai2,-91,DA:5F:E5:C9:A6:50
26.517,-0.5465388070441846,7.6689255748200535,JacksoniPhone,-50,DA:9A:F3:00:FF:3E
26.524,-0.5465388070441846,7.6689255748200535,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
26.531,-0.5465388070441846,7.6689255748200535,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
26.536,-0.5465388070441846,7.6689255748200535,D-Link_DIR-612,-57,48:EE:0C:A9:21:B0
26.542,-0.5465388070441846,7.6689255748200535,eduroam,-64,F4:2E:7F:D3:10:80
26.547,-0.5465388070441846,7.6689255748200535,BMELabIII,-70,14:DA:E9:80:B0:34
26.616,-0.5465388070441846,7.6689255748200535,AIUVL,-70,10:7C:61:DA:BF:A6
26.623,-0.5465388070441846,7.6689255748200535,BMELab,-72,AC:9E:17:79:CE:50
26.629,-0.5465388070441846,7.6689255748200535,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
26.634,-0.5465388070441846,7.6689255748200535,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
29.617,-0.24483049782741667,7.695558475783104,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
29.623,-0.24483049782741667,7.695558475783104,BMELabIII,-61,14:DA:E9:80:B0:34
29.629,-0.24483049782741667,7.695558475783104,JacksoniPhone,-61,DA:9A:F3:00:FF:3E
29.634,-0.24483049782741667,7.695558475783104,eduroam,-64,F4:2E:7F:D3:10:80
29.639,-0.24483049782741667,7.695558475783104,LAB334,-67,10:27:F5:E0:85:37
29.718,-0.24483049782741667,7.695558475783104,eduroam,-81,F4:2E:7F:D2:93:A0
29.725,-0.24483049782741667,7.695558475783104,NYCU-Seminar,-81,F4:2E:7F:D2:93:A4
29.731,-0.24483049782741667,7.695558475783104,NYCU,-82,F4:2E:7F:D2:93:A2
29.735,-0.24483049782741667,7.695558475783104,NYCU-Guest,-83,F4:2E:7F:D4:D4:03
29.740,-0.24483049782741667,7.695558475783104,NYCU,-84,F4:2E:7F:D4:D4:02
29.745,-0.24483049782741667,7.695558475783104,NYCU-Seminar,-84,F4:2E:7F:D4:D4:04
32.720,0.33839220270849624,7.548166883750554,ASUS_A8_2G,-46,F0:2F:74:E2:C4:A8
32.726,0.33839220270849624,7.548166883750554,DIRECT-34-HP M283 LaserJet,-49,AA:3B:76:CB:18:34
32.733,0.33839220270849624,7.548166883750554,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
32.738,0.33839220270849624,7.548166883750554,JacksoniPhone,-54,DA:9A:F3:00:FF:3E
32.817,0.33839220270849624,7.548166883750554,NYCU,-64,F4:2E:7F:D3:10:82
32.823,0.33839220270849624,7.548166883750554,NYCU-Guest,-65,F4:2E:7F:D3:10:83
32.830,0.33839220270849624,7.548166883750554,NYCU-Seminar,-65,F4:2E:7F:D3:10:84
32.835,0.33839220270849624,7.548166883750554,eduroam,-65,F4:2E:7F:D3:10:80
32.840,0.33839220270849624,7.548166883750554,NYCU,-74,F4:2E:7F:D2:93:A2
32.845,0.33839220270849624,7.548166883750554,NYCU-Guest,-74,F4:2E:7F:D2:93:A3
32.850,0.33839220270849624,7.548166883750554,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
32.855,0.33839220270849624,7.548166883750554,NYCU-Seminar,-76,F4:2E:7F:D2:93:A4
32.864,0.33839220270849624,7.548166883750554,LAB540,-82,10:7C:61:E6:63:74
35.918,0.694804908244011,7.963808664750945,JacksoniPhone,-51,DA:9A:F3:00:FF:3E
35.924,0.694804908244011,7.963808664750945,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
35.930,0.694804908244011,7.963808664750945,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
35.934,0.694804908244011,7.963808664750945,NYCU,-62,F4:2E:7F:D3:10:82
35.940,0.694804908244011,7.963808664750945,NYCU-Guest,-62,F4:2E:7F:D3:10:83
35.945,0.694804908244011,7.963808664750945,NYCU-Seminar,-62,F4:2E:7F:D3:10:84
35.950,0.694804908244011,7.963808664750945,eduroam,-63,F4:2E:7F:D3:10:80
35.954,0.694804908244011,7.963808664750945,BMELabIII,-69,14:DA:E9:80:B0:34
35.959,0.694804908244011,7.963808664750945,BMELab,-69,AC:9E:17:79:CE:50
35.964,0.694804908244011,7.963808664750945,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
35.969,0.694804908244011,7.963808664750945,eduroam,-76,F4:2E:7F:D2:93:A0
35.974,0.694804908244011,7.963808664750945,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
35.978,0.694804908244011,7.963808664750945,DIRECT-21-HP M148 LaserJet,-85,4E:EB:BD:6F:E7:21
39.020,0.9685735654263561,8.472753941099477,DIRECT-34-HP M283 LaserJet,-48,AA:3B:76:CB:18:34
39.029,0.9685735654263561,8.472753941099477,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
39.036,0.9685735654263561,8.472753941099477,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
39.044,0.9685735654263561,8.472753941099477,NYCU,-69,F4:2E:7F:D3:10:82
39.049,0.9685735654263561,8.472753941099477,NYCU-Guest,-70,F4:2E:7F:D3:10:83
39.056,0.9685735654263561,8.472753941099477,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
39.062,0.9685735654263561,8.472753941099477,eduroam,-72,F4:2E:7F:D3:10:80
39.070,0.9685735654263561,8.472753941099477,BMELab,-74,AC:9E:17:79:CE:50
39.077,0.9685735654263561,8.472753941099477,eduroam,-83,F4:2E:7F:D2:93:A0
39.084,0.9685735654263561,8.472753941099477,NYCU-Seminar,-83,F4:2E:7F:D2:93:A4
39.091,0.9685735654263561,8.472753941099477,NYCU-Guest,-84,F4:2E:7F:D2:93:A3
39.098,0.9685735654263561,8.472753941099477,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
42.117,1.4795278584870912,8.693573647988632,DIRECT-34-HP M283 LaserJet,-49,AA:3B:76:CB:18:34
42.123,1.4795278584870912,8.693573647988632,D-Link_DIR-612,-51,48:EE:0C:A9:21:B0
42.129,1.4795278584870912,8.693573647988632,JacksoniPhone,-56,DA:9A:F3:00:FF:3E
42.135,1.4795278584870912,8.693573647988632,eduroam,-59,F4:2E:7F:D3:10:80
42.140,1.4795278584870912,8.693573647988632,NYCU-Guest,-59,F4:2E:7F:D3:10:83
42.145,1.4795278584870912,8.693573647988632,NYCU-Seminar,-60,F4:2E:7F:D3:10:84
42.217,1.4795278584870912,8.693573647988632,NYCU,-61,F4:2E:7F:D3:10:82
42.223,1.4795278584870912,8.693573647988632,BMELabIII,-68,14:DA:E9:80:B0:34
42.230,1.4795278584870912,8.693573647988632,WYTN_RD-LAB,-75,A8:5E:45:9A:82:60
42.235,1.4795278584870912,8.693573647988632,eduroam,-77,F4:2E:7F:D2:93:A0
42.240,1.4795278584870912,8.693573647988632,NYCU,-77,F4:2E:7F:D2:93:A2
42.245,1.4795278584870912,8.693573647988632,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
42.250,1.4795278584870912,8.693573647988632,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
45.319,2.036984941351323,8.438064284851691,D-Link_DIR-612,-51,48:EE:0C:A9:21:B0
45.327,2.036984941351323,8.438064284851691,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
45.333,2.036984941351323,8.438064284851691,JacksoniPhone,-51,DA:9A:F3:00:FF:3E
45.338,2.036984941351323,8.438064284851691,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
45.343,2.036984941351323,8.438064284851691,eduroam,-60,F4:2E:7F:D3:10:80
45.348,2.036984941351323,8.438064284851691,NYCU,-60,F4:2E:7F:D3:10:82
45.352,2.036984941351323,8.438064284851691,NYCU-Guest,-63,F4:2E:7F:D3:10:83
45.357,2.036984941351323,8.438064284851691,BMELabIII,-66,14:DA:E9:80:B0:34
45.362,2.036984941351323,8.438064284851691,NYCU,-71,F4:2E:7F:D2:93:A2
45.367,2.036984941351323,8.438064284851691,NYCU-Guest,-72,F4:2E:7F:D2:93:A3
45.372,2.036984941351323,8.438064284851691,NYCU-Seminar,-73,F4:2E:7F:D2:93:A4
45.376,2.036984941351323,8.438064284851691,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
48.417,2.2781717930641374,8.186825918310362,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
48.424,2.2781717930641374,8.186825918310362,JacksoniPhone,-51,DA:9A:F3:00:FF:3E
48.431,2.2781717930641374,8.186825918310362,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
48.437,2.2781717930641374,8.186825918310362,LAB337_EX(2.4G),-58,34:97:F6:A6:80:40
48.443,2.2781717930641374,8.186825918310362,NYCU-Seminar,-61,F4:2E:7F:D3:10:84
48.448,2.2781717930641374,8.186825918310362,NYCU,-62,F4:2E:7F:D3:10:82
48.453,2.2781717930641374,8.186825918310362,NYCU-Guest,-63,F4:2E:7F:D3:10:83
48.459,2.2781717930641374,8.186825918310362,LAB334,-70,10:27:F5:E0:85:37
48.464,2.2781717930641374,8.186825918310362,BMELabIII,-71,14:DA:E9:80:B0:34
48.469,2.2781717930641374,8.186825918310362,NYCU-Seminar,-74,F4:2E:7F:D2:93:A4
48.474,2.2781717930641374,8.186825918310362,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
48.480,2.2781717930641374,8.186825918310362,eduroam,-76,F4:2E:7F:D2:93:A0
48.485,2.2781717930641374,8.186825918310362,NYCU,-76,F4:2E:7F:D2:93:A2
51.521,2.7331614715768815,7.85342345420358,DIRECT-34-HP M283 LaserJet,-46,AA:3B:76:CB:18:34
51.530,2.7331614715768815,7.85342345420358,JacksoniPhone,-51,DA:9A:F3:00:FF:3E
51.536,2.7331614715768815,7.85342345420358,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
51.541,2.7331614715768815,7.85342345420358,eduroam,-59,F4:2E:7F:D3:10:80
51.546,2.7331614715768815,7.85342345420358,NYCU-Seminar,-59,F4:2E:7F:D3:10:84
51.552,2.7331614715768815,7.85342345420358,NYCU,-60,F4:2E:7F:D3:10:82
51.559,2.7331614715768815,7.85342345420358,NYCU-Guest,-61,F4:2E:7F:D3:10:83
51.567,2.7331614715768815,7.85342345420358,BMELabIII,-64,14:DA:E9:80:B0:34
51.574,2.7331614715768815,7.85342345420358,BMELab,-70,AC:9E:17:79:CE:50
51.581,2.7331614715768815,7.85342345420358,D-Link_DIR-612,-71,48:EE:0C:A9:21:B0
51.587,2.7331614715768815,7.85342345420358,DIRECT-3E-HP Color LJ 4303,-73,BE:0F:F3:F6:CA:3E
51.594,2.7331614715768815,7.85342345420358,PM2.5_Setup_E4,-75,74:DA:38:C7:D3:E5
51.600,2.7331614715768815,7.85342345420358,eduroam,-76,F4:2E:7F:D2:93:A0
51.606,2.7331614715768815,7.85342345420358,NYCU,-76,F4:2E:7F:D2:93:A2
51.616,2.7331614715768815,7.85342345420358,NYCU-Guest,-76,F4:2E:7F:D2:93:A3
51.718,2.7331614715768815,7.85342345420358,APL_ASUS,-77,10:C3:7B:C5:F8:00
51.727,2.7331614715768815,7.85342345420358,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
54.717,3.51962983910749,7.572656553652662,JacksoniPhone,-50,DA:9A:F3:00:FF:3E
54.724,3.51962983910749,7.572656553652662,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
54.734,3.51962983910749,7.572656553652662,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
54.742,3.51962983910749,7.572656553652662,NYCU-Guest,-63,F4:2E:7F:D3:10:83
54.750,3.51962983910749,7.572656553652662,NYCU-Seminar,-63,F4:2E:7F:D3:10:84
54.757,3.51962983910749,7.572656553652662,NYCU,-64,F4:2E:7F:D3:10:82
54.764,3.51962983910749,7.572656553652662,eduroam,-65,F4:2E:7F:D3:10:80
54.770,3.51962983910749,7.572656553652662,AIUVL,-70,10:7C:61:DA:BF:A6
54.781,3.51962983910749,7.572656553652662,eduroam,-75,F4:2E:7F:D2:93:A0
54.788,3.51962983910749,7.572656553652662,NYCU,-76,F4:2E:7F:D2:93:A2
54.796,3.51962983910749,7.572656553652662,NYCU-Seminar,-76,F4:2E:7F:D2:93:A4
54.802,3.51962983910749,7.572656553652662,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
54.810,3.51962983910749,7.572656553652662,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
57.820,3.546857092818803,7.235179006588251,JacksoniPhone,-42,DA:9A:F3:00:FF:3E
57.831,3.546857092818803,7.235179006588251,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
57.837,3.546857092818803,7.235179006588251,NYCU,-59,F4:2E:7F:D3:10:82
57.845,3.546857092818803,7.235179006588251,NYCU-Guest,-62,F4:2E:7F:D3:10:83
57.851,3.546857092818803,7.235179006588251,NYCU-Seminar,-62,F4:2E:7F:D3:10:84
57.858,3.546857092818803,7.235179006588251,eduroam,-63,F4:2E:7F:D3:10:80
57.865,3.546857092818803,7.235179006588251,NYCU,-71,F4:2E:7F:D2:93:A2
57.870,3.546857092818803,7.235179006588251,NYCU-Guest,-71,F4:2E:7F:D2:93:A3
57.876,3.546857092818803,7.235179006588251,NYCU-Seminar,-71,F4:2E:7F:D2:93:A4
57.883,3.546857092818803,7.235179006588251,BMELab,-71,AC:9E:17:79:CE:50
57.895,3.546857092818803,7.235179006588251,eduroam,-77,F4:2E:7F:D2:93:A0
57.907,3.546857092818803,7.235179006588251,BMELabIII,-77,14:DA:E9:80:B0:34
60.917,3.386629846661561,7.131863881022429,JacksoniPhone,-46,DA:9A:F3:00:FF:3E
60.925,3.386629846661561,7.131863881022429,DIRECT-34-HP M283 LaserJet,-47,AA:3B:76:CB:18:34
60.930,3.386629846661561,7.131863881022429,D-Link_DIR-612,-53,48:EE:0C:A9:21:B0
60.935,3.386629846661561,7.131863881022429,eduroam,-62,F4:2E:7F:D3:10:80
60.940,3.386629846661561,7.131863881022429,NYCU,-62,F4:2E:7F:D3:10:82
61.016,3.386629846661561,7.131863881022429,NYCU-Guest,-63,F4:2E:7F:D3:10:83
61.022,3.386629846661561,7.131863881022429,BMELabIII,-67,14:DA:E9:80:B0:34
61.029,3.386629846661561,7.131863881022429,eduroam,-70,F4:2E:7F:D2:93:A0
61.034,3.386629846661561,7.131863881022429,WYTN_RD-LAB,-71,A8:5E:45:9A:82:60
61.039,3.386629846661561,7.131863881022429,LAB334,-71,10:27:F5:E0:85:37
61.045,3.386629846661561,7.131863881022429,NYCU,-73,F4:2E:7F:D2:93:A2
61.050,3.386629846661561,7.131863881022429,NYCU-Guest,-73,F4:2E:7F:D2:93:A3
61.055,3.386629846661561,7.131863881022429,NYCU-Seminar,-73,F4:2E:7F:D2:93:A4
61.060,3.386629846661561,7.131863881022429,DIRECT-c1-HP M141 LaserJet,-75,5E:60:BA:43:7D:C1
64.616,3.386629846661561,7.131863881022429,JacksoniPhone,-34,DA:9A:F3:00:FF:3E
64.623,3.386629846661561,7.131863881022429,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
64.631,3.386629846661561,7.131863881022429,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
64.637,3.386629846661561,7.131863881022429,D-Link_DIR-612,-57,48:EE:0C:A9:21:B0
64.642,3.386629846661561,7.131863881022429,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
64.647,3.386629846661561,7.131863881022429,LAB334,-65,10:27:F5:E0:85:37
64.652,3.386629846661561,7.131863881022429,BMELabIII,-65,14:DA:E9:80:B0:34
64.657,3.386629846661561,7.131863881022429,WYTN_RD-LAB,-71,A8:5E:45:9A:82:60
64.662,3.386629846661561,7.131863881022429,BMELab,-71,AC:9E:17:79:CE:50
64.668,3.386629846661561,7.131863881022429,eduroam,-82,F4:2E:7F:D2:93:A0
64.673,3.386629846661561,7.131863881022429,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
64.678,3.386629846661561,7.131863881022429,NYCU,-83,F4:2E:7F:D2:93:A2
64.683,3.386629846661561,7.131863881022429,NYCU-Seminar,-84,F4:2E:7F:D2:93:A4
64.688,3.386629846661561,7.131863881022429,.1.Free Wi-Fi,-84,10:62:EB:C4:48:23
67.718,3.1851594977339213,6.708659369386455,JacksoniPhone,-43,DA:9A:F3:00:FF:3E
67.724,3.1851594977339213,6.708659369386455,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
67.729,3.1851594977339213,6.708659369386455,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
67.734,3.1851594977339213,6.708659369386455,LAB334,-62,10:27:F5:E0:85:37
67.739,3.1851594977339213,6.708659369386455,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
