time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
19.522,2.780706784007604,9.994218664727029,DIRECT-524ABFA7,-86,3A:1A:52:4A:3F:A7
19.527,2.780706784007604,9.994218664727029,LAB539,-88,08:BF:B8:67:9F:B0
19.532,2.780706784007604,9.994218664727029,PM2.5_Setup_E4,-88,74:DA:38:C7:D3:E5
19.537,2.780706784007604,9.994218664727029,.1.Free Wi-Fi,-92,1C:5F:2B:25:10:03
23.511,3.1200526976176577,9.72410030391537,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
23.518,3.1200526976176577,9.72410030391537,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
23.524,3.1200526976176577,9.72410030391537,LAB337_EX(2.4G),-59,34:97:F6:A6:80:40
23.529,3.1200526976176577,9.72410030391537,D-Link_DIR-612,-60,48:EE:0C:A9:21:B0
23.534,3.1200526976176577,9.72410030391537,LAB335-1,-64,40:86:CB:DF:DB:C8
23.539,3.1200526976176577,9.72410030391537,JacksoniPhone,-64,DA:9A:F3:00:FF:3E
23.607,3.1820075624951354,9.738022027822723,LAB334,-65,10:27:F5:E0:85:37
23.616,3.1820075624951354,9.738022027822723,eduroam,-66,F4:2E:7F:D3:10:80
23.621,3.1820075624951354,9.738022027822723,APL_ASUS,-66,10:C3:7B:C5:F8:00
23.626,3.1820075624951354,9.738022027822723,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
23.631,3.1820075624951354,9.738022027822723,BMELab,-67,AC:9E:17:79:CE:50
23.636,3.1820075624951354,9.738022027822723,NYCU,-68,F4:2E:7F:D3:10:82
23.641,3.1820075624951354,9.738022027822723,NYCU-Guest,-68,F4:2E:7F:D3:10:83
23.646,3.1820075624951354,9.738022027822723,WYTN_RD-LAB,-70,A8:5E:45:9A:82:60
23.650,3.1820075624951354,9.738022027822723,BMELabIII,-71,14:DA:E9:80:B0:34
23.655,3.1820075624951354,9.738022027822723,DIRECT-c1-HP M141 LaserJet,-75,5E:60:BA:43:7D:C1
23.660,3.1820075624951354,9.738022027822723,eduroam,-76,F4:2E:7F:D2:93:A0
23.665,3.1820075624951354,9.738022027822723,NYCU,-77,F4:2E:7F:D2:93:A2
23.670,3.1820075624951354,9.738022027822723,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
23.708,3.1820075624951354,9.738022027822723,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
23.715,3.1820075624951354,9.738022027822723,PM2.5_Setup_E4,-79,74:DA:38:C7:D3:E5
23.721,3.1820075624951354,9.738022027822723,WYTN_RD,-80,A8:5E:45:9A:73:F8
23.726,3.1820075624951354,9.738022027822723,WYTN_RD-Meeting,-84,A8:5E:45:9A:73:80
23.731,3.1820075624951354,9.738022027822723,LAB540,-85,10:7C:61:E6:63:74
23.735,3.1820075624951354,9.738022027822723,.1.Free Wi-Fi,-89,10:62:EB:C4:48:23
23.740,3.1820075624951354,9.738022027822723,arai2,-90,DA:5F:E5:C9:A6:50
23.810,3.1820075624951354,9.738022027822723,ARA_Public,-90,DA:5F:E5:C9:A6:52
23.818,3.1820075624951354,9.738022027822723,LAB539,-90,08:BF:B8:67:9F:B0
23.823,3.1820075624951354,9.738022027822723,arai,-90,DA:5F:E5:C9:A6:51
23.828,3.1820075624951354,9.738022027822723,CHT Wi-Fi(HiNet),-92,1C:5F:2B:25:10:01
27.810,3.2190803601965556,10.162478419863895,D-Link_DIR-612,-48,48:EE:0C:A9:21:B0
27.818,3.2190803601965556,10.162478419863895,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
27.823,3.2190803601965556,10.162478419863895,ASUS_A8_2G,-57,F0:2F:74:E2:C4:A8
27.828,3.2190803601965556,10.162478419863895,JacksoniPhone,-62,DA:9A:F3:00:FF:3E
27.833,3.2190803601965556,10.162478419863895,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
27.908,3.2190803601965556,10.162478419863895,eduroam,-69,F4:2E:7F:D3:10:80
27.915,3.2190803601965556,10.162478419863895,NYCU,-69,F4:2E:7F:D3:10:82
27.921,3.2190803601965556,10.162478419863895,NYCU-Guest,-69,F4:2E:7F:D3:10:83
27.925,3.2190803601965556,10.162478419863895,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
27.930,3.2190803601965556,10.162478419863895,AIUVL,-69,10:7C:61:DA:BF:A6
27.935,3.2190803601965556,10.162478419863895,BMELabIII,-70,14:DA:E9:80:B0:34
27.940,3.2190803601965556,10.162478419863895,BMELab,-70,AC:9E:17:79:CE:50
27.944,3.2190803601965556,10.162478419863895,LAB335-1,-74,40:86:CB:DF:DB:C8
27.949,3.2190803601965556,10.162478419863895,LAB334,-75,10:27:F5:E0:85:37
27.954,3.2190803601965556,10.162478419863895,NYCU,-77,F4:2E:7F:D2:93:A2
27.959,3.2190803601965556,10.162478419863895,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
27.964,3.2190803601965556,10.162478419863895,WYTN_RD-LAB,-78,A8:5E:45:9A:82:60
27.968,3.2190803601965556,10.162478419863895,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
27.973,3.2190803601965556,10.162478419863895,DIRECT-c1-HP M141 LaserJet,-81,5E:60:BA:43:7D:C1
27.978,3.2190803601965556,10.162478419863895,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
28.009,3.2190803601965556,10.162478419863895,Lab542,-85,A0:36:BC:0E:7A:B8
28.016,3.2190803601965556,10.162478419863895,LAB540,-86,10:7C:61:E6:63:74
28.022,3.2190803601965556,10.162478419863895,CHT Wi-Fi(HiNet),-87,10:62:EB:C4:48:21
28.027,3.2190803601965556,10.162478419863895,arai2,-87,DA:5F:E5:C9:A6:50
28.032,3.2190803601965556,10.162478419863895,DIRECT-524ABFA7,-88,3A:1A:52:4A:3F:A7
28.109,3.2190803601965556,10.162478419863895,NYCU,-89,F4:2E:7F:D4:D4:02
28.118,3.2190803601965556,10.162478419863895,PM2.5_Setup_E4,-89,74:DA:38:C7:D3:E5
28.123,3.2190803601965556,10.162478419863895,ARA_Public,-90,DA:5F:E5:C9:A6:52
28.128,3.2190803601965556,10.162478419863895,arai,-91,DA:5F:E5:C9:A6:51
28.133,3.2190803601965556,10.162478419863895,LAB539,-92,08:BF:B8:67:9F:B0
31.909,2.91936567012935,10.465616205774682,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
31.916,2.91936567012935,10.465616205774682,D-Link_DIR-612,-55,48:EE:0C:A9:21:B0
31.922,2.91936567012935,10.465616205774682,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
31.928,2.91936567012935,10.465616205774682,LAB337_EX(2.4G),-58,34:97:F6:A6:80:40
31.933,2.91936567012935,10.465616205774682,JacksoniPhone,-66,DA:9A:F3:00:FF:3E
31.937,2.91936567012935,10.465616205774682,eduroam,-68,F4:2E:7F:D3:10:80
31.942,2.91936567012935,10.465616205774682,NYCU-Guest,-68,F4:2E:7F:D3:10:83
31.947,2.91936567012935,10.465616205774682,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
31.952,2.91936567012935,10.465616205774682,AIUVL,-68,10:7C:61:DA:BF:A6
31.957,2.91936567012935,10.465616205774682,NYCU,-69,F4:2E:7F:D3:10:82
31.961,2.91936567012935,10.465616205774682,WYTN_RD-LAB,-72,A8:5E:45:9A:82:60
31.966,2.91936567012935,10.465616205774682,APL_ASUS,-72,10:C3:7B:C5:F8:00
31.971,2.91936567012935,10.465616205774682,LAB334,-73,10:27:F5:E0:85:37
31.976,2.91936567012935,10.465616205774682,DIRECT-c1-HP M141 LaserJet,-73,5E:60:BA:43:7D:C1
31.981,2.91936567012935,10.465616205774682,LAB335-1,-74,40:86:CB:DF:DB:C8
32.009,2.91936567012935,10.465616205774682,BMELabIII,-74,14:DA:E9:80:B0:34
32.017,2.91936567012935,10.465616205774682,BMELab,-74,AC:9E:17:79:CE:50
32.022,2.91936567012935,10.465616205774682,NYCU-Guest,-76,F4:2E:7F:D2:93:A3
32.027,2.91936567012935,10.465616205774682,NYCU,-76,F4:2E:7F:D2:93:A2
32.031,2.91936567012935,10.465616205774682,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
32.111,2.91936567012935,10.465616205774682,WYTN_RD-Meeting,-82,A8:5E:45:9A:73:80
32.117,2.91936567012935,10.465616205774682,Lab542,-82,A0:36:BC:0E:7A:B8
32.123,2.91936567012935,10.465616205774682,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
32.128,2.91936567012935,10.465616205774682,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
32.133,2.91936567012935,10.465616205774682,DIRECT-524ABFA7,-88,3A:1A:52:4A:3F:A7
32.137,2.91936567012935,10.465616205774682,arai,-88,DA:5F:E5:C9:A6:51
32.142,2.91936567012935,10.465616205774682,.1.Free Wi-Fi,-90,1C:5F:2B:25:10:03
32.147,2.91936567012935,10.465616205774682,arai2,-93,DA:5F:E5:C9:A6:50
36.411,2.5123335852401554,10.961014445412387,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
36.417,2.5123335852401554,10.961014445412387,LAB337_EX(2.4G),-56,34:97:F6:A6:80:40
36.423,2.5123335852401554,10.961014445412387,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
36.428,2.5123335852401554,10.961014445412387,JacksoniPhone,-65,DA:9A:F3:00:FF:3E
36.434,2.5123335852401554,10.961014445412387,BMELabIII,-67,14:DA:E9:80:B0:34
36.439,2.5123335852401554,10.961014445412387,ASUS_A8_2G,-68,F0:2F:74:E2:C4:A8
36.444,2.5123335852401554,10.961014445412387,LAB335-1,-69,40:86:CB:DF:DB:C8
36.449,2.5123335852401554,10.961014445412387,AIUVL,-70,10:7C:61:DA:BF:A6
36.453,2.5123335852401554,10.961014445412387,APL_ASUS,-71,10:C3:7B:C5:F8:00
36.509,2.5123335852401554,10.961014445412387,BMELab,-73,AC:9E:17:79:CE:50
36.515,2.5123335852401554,10.961014445412387,NYCU,-75,F4:2E:7F:D3:10:82
36.521,2.5123335852401554,10.961014445412387,NYCU-Guest,-75,F4:2E:7F:D3:10:83
36.526,2.5123335852401554,10.961014445412387,DIRECT-c1-HP M141 LaserJet,-75,5E:60:BA:43:7D:C1
36.531,2.5123335852401554,10.961014445412387,eduroam,-76,F4:2E:7F:D3:10:80
36.535,2.5123335852401554,10.961014445412387,NYCU-Seminar,-76,F4:2E:7F:D3:10:84
36.540,2.5123335852401554,10.961014445412387,LAB334,-76,10:27:F5:E0:85:37
36.545,2.5123335852401554,10.961014445412387,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
36.550,2.5123335852401554,10.961014445412387,NYCU-Guest,-81,F4:2E:7F:D2:93:A3
36.555,2.5123335852401554,10.961014445412387,Lab542,-82,A0:36:BC:0E:7A:B8
36.608,2.5123335852401554,10.961014445412387,WYTN_RD-LAB,-83,A8:5E:45:9A:82:60
36.615,2.5123335852401554,10.961014445412387,eduroam,-84,F4:2E:7F:D2:93:A0
36.621,2.5123335852401554,10.961014445412387,NYCU,-84,F4:2E:7F:D2:93:A2
36.626,2.5123335852401554,10.961014445412387,WYTN_RD,-85,A8:5E:45:9A:73:F8
36.630,2.5123335852401554,10.961014445412387,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
36.635,2.5123335852401554,10.961014445412387,DIRECT-3E-HP Color LJ 4303,-87,BE:0F:F3:F6:CA:3E
36.640,2.5123335852401554,10.961014445412387,LAB540,-88,10:7C:61:E6:63:74
36.645,2.5123335852401554,10.961014445412387,WYTN_RD-Meeting,-89,A8:5E:45:9A:73:80
36.650,2.5123335852401554,10.961014445412387,Lab332,-89,BC:0F:9A:51:BC:BC
36.654,2.5123335852401554,10.961014445412387,LAB539,-90,08:BF:B8:67:9F:B0
40.710,2.339855603319911,11.3363921756982,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
40.718,2.339855603319911,11.3363921756982,JacksoniPhone,-52,DA:9A:F3:00:FF:3E
40.723,2.339855603319911,11.3363921756982,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
40.728,2.339855603319911,11.3363921756982,LAB337_EX(2.4G),-58,34:97:F6:A6:80:40
40.733,2.339855603319911,11.3363921756982,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
40.738,2.339855603319911,11.3363921756982,BMELabIII,-66,14:DA:E9:80:B0:34
40.743,2.339855603319911,11.3363921756982,LAB334,-69,10:27:F5:E0:85:37
40.747,2.339855603319911,11.3363921756982,NYCU,-71,F4:2E:7F:D3:10:82
40.752,2.339855603319911,11.3363921756982,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
40.757,2.339855603319911,11.3363921756982,APL_ASUS,-71,10:C3:7B:C5:F8:00
40.762,2.339855603319911,11.3363921756982,AIUVL,-72,10:7C:61:DA:BF:A6
40.809,2.339855603319911,11.3363921756982,eduroam,-73,F4:2E:7F:D2:93:A0
40.815,2.339855603319911,11.3363921756982,NYCU,-73,F4:2E:7F:D2:93:A2
40.821,2.339855603319911,11.3363921756982,NYCU-Guest,-73,F4:2E:7F:D2:93:A3
40.827,2.339855603319911,11.3363921756982,NYCU-Seminar,-73,F4:2E:7F:D2:93:A4
40.832,2.339855603319911,11.3363921756982,eduroam,-74,F4:2E:7F:D3:10:80
40.837,2.339855603319911,11.3363921756982,NYCU-Guest,-74,F4:2E:7F:D3:10:83
40.841,2.339855603319911,11.3363921756982,DIRECT-c1-HP M141 LaserJet,-75,5E:60:BA:43:7D:C1
40.846,2.339855603319911,11.3363921756982,BMELab,-76,AC:9E:17:79:CE:50
40.851,2.339855603319911,11.3363921756982,LAB335-1,-79,40:86:CB:DF:DB:C8
40.909,2.339855603319911,11.3363921756982,WYTN_RD-LAB,-82,A8:5E:45:9A:82:60
40.917,2.339855603319911,11.3363921756982,PM2.5_Setup_E4,-82,74:DA:38:C7:D3:E5
