time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
4.655,1.2742611308141654,8.52222564293011,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
4.660,1.2742611308141654,8.52222564293011,D-Link_DIR-612,-57,48:EE:0C:A9:21:B0
4.667,1.2742611308141654,8.52222564293011,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
4.673,1.2742611308141654,8.52222564293011,JacksoniPhone,-63,3E:CB:EC:CC:07:24
4.680,1.2742611308141654,8.52222564293011,NYCU,-66,F4:2E:7F:D3:10:82
4.686,1.2742611308141654,8.52222564293011,NYCU-Guest,-66,F4:2E:7F:D3:10:83
4.691,1.2742611308141654,8.52222564293011,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
4.696,1.2742611308141654,8.52222564293011,eduroam,-67,F4:2E:7F:D3:10:80
4.702,1.2742611308141654,8.52222564293011,LAB334,-70,10:27:F5:E0:85:37
4.707,1.2742611308141654,8.52222564293011,BMELab,-70,AC:9E:17:79:CE:50
4.712,1.2742611308141654,8.52222564293011,BMELabIII,-72,14:DA:E9:80:B0:34
4.718,1.2742611308141654,8.52222564293011,NYCU-Guest,-74,F4:2E:7F:D2:93:A3
4.725,1.2742611308141654,8.52222564293011,eduroam,-75,F4:2E:7F:D2:93:A0
4.730,1.2742611308141654,8.52222564293011,NYCU,-75,F4:2E:7F:D2:93:A2
4.737,1.2742611308141654,8.52222564293011,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
4.743,1.2742611308141654,8.52222564293011,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
8.409,0.9308637671390123,8.399786093264638,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
8.418,0.9308637671390123,8.399786093264638,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
8.424,0.9308637671390123,8.399786093264638,ASUS_A8_2G,-59,F0:2F:74:E2:C4:A8
8.510,0.9308637671390123,8.399786093264638,LAB337_EX(2.4G),-64,34:97:F6:A6:80:40
8.517,0.9308637671390123,8.399786093264638,NYCU,-66,F4:2E:7F:D3:10:82
8.523,0.9308637671390123,8.399786093264638,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
8.528,0.9308637671390123,8.399786093264638,NYCU-Guest,-67,F4:2E:7F:D3:10:83
8.533,0.9308637671390123,8.399786093264638,JacksoniPhone,-68,3E:CB:EC:CC:07:24
8.537,0.9308637671390123,8.399786093264638,eduroam,-68,F4:2E:7F:D3:10:80
8.542,0.9308637671390123,8.399786093264638,BMELabIII,-68,14:DA:E9:80:B0:34
8.547,0.9308637671390123,8.399786093264638,AIUVL,-71,10:7C:61:DA:BF:A6
8.552,0.9308637671390123,8.399786093264638,BMELab,-71,AC:9E:17:79:CE:50
8.557,0.9308637671390123,8.399786093264638,LAB334,-72,10:27:F5:E0:85:37
8.562,0.9308637671390123,8.399786093264638,APL_ASUS,-72,10:C3:7B:C5:F8:00
8.567,0.9308637671390123,8.399786093264638,eduroam,-73,F4:2E:7F:D2:93:A0
8.573,0.9308637671390123,8.399786093264638,Andy,-73,06:90:08:27:28:40
8.577,0.9308637671390123,8.399786093264638,WYTN_RD-LAB,-74,A8:5E:45:9A:82:60
8.582,0.9308637671390123,8.399786093264638,PM2.5_Setup_E4,-78,74:DA:38:C7:D3:E5
8.587,0.9308637671390123,8.399786093264638,DIRECT-524ABFA7,-84,3A:1A:52:4A:3F:A7
8.592,0.9308637671390123,8.399786093264638,DIRECT-3E-HP Color LJ 4303,-86,BE:0F:F3:F6:CA:3E
8.607,0.9308637671390123,8.399786093264638,ARA_Public,-91,DA:5F:E5:C9:A6:52
12.214,0.6322564461294695,8.554784250365037,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
12.220,0.6322564461294695,8.554784250365037,Andy,-58,06:90:08:27:28:40
12.226,0.6322564461294695,8.554784250365037,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
12.231,0.6322564461294695,8.554784250365037,D-Link_DIR-612,-60,48:EE:0C:A9:21:B0
12.235,0.6322564461294695,8.554784250365037,BMELabIII,-64,14:DA:E9:80:B0:34
12.240,0.6322564461294695,8.554784250365037,BMELab,-66,AC:9E:17:79:CE:50
12.245,0.6322564461294695,8.554784250365037,JacksoniPhone,-68,3E:CB:EC:CC:07:24
12.250,0.6322564461294695,8.554784250365037,WYTN_RD-LAB,-68,A8:5E:45:9A:82:60
12.256,0.6322564461294695,8.554784250365037,LAB337_EX(2.4G),-69,34:97:F6:A6:80:40
12.261,0.6322564461294695,8.554784250365037,AIUVL,-70,10:7C:61:DA:BF:A6
12.267,0.6322564461294695,8.554784250365037,LAB334,-73,10:27:F5:E0:85:37
12.272,0.6322564461294695,8.554784250365037,NYCU-Guest,-75,F4:2E:7F:D3:10:83
12.277,0.6322564461294695,8.554784250365037,NYCU-Seminar,-75,F4:2E:7F:D3:10:84
12.282,0.6322564461294695,8.554784250365037,eduroam,-76,F4:2E:7F:D3:10:80
12.287,0.6322564461294695,8.554784250365037,NYCU,-76,F4:2E:7F:D3:10:82
12.292,0.6322564461294695,8.554784250365037,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
12.298,0.6322564461294695,8.554784250365037,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
12.303,0.6322564461294695,8.554784250365037,eduroam,-80,F4:2E:7F:D2:93:A0
12.308,0.6322564461294695,8.554784250365037,NYCU-Guest,-80,F4:2E:7F:D2:93:A3
12.314,0.6322564461294695,8.554784250365037,NYCU,-81,F4:2E:7F:D2:93:A2
12.319,0.6322564461294695,8.554784250365037,Lab542,-84,A0:36:BC:0E:7A:B8
12.327,0.6322564461294695,8.554784250365037,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
12.332,0.6322564461294695,8.554784250365037,ARA_Public,-90,DA:5F:E5:C9:A6:52
12.411,0.6322564461294695,8.554784250365037,arai2,-92,DA:5F:E5:C9:A6:50
16.412,0.3662265775249024,8.97715529441964,Andy,-53,06:90:08:27:28:40
16.420,0.3662265775249024,8.97715529441964,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
16.426,0.3662265775249024,8.97715529441964,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
16.431,0.3662265775249024,8.97715529441964,JacksoniPhone,-60,3E:CB:EC:CC:07:24
16.436,0.3662265775249024,8.97715529441964,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
16.441,0.3662265775249024,8.97715529441964,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
16.446,0.3662265775249024,8.97715529441964,BMELab,-62,AC:9E:17:79:CE:50
16.451,0.3662265775249024,8.97715529441964,eduroam,-67,F4:2E:7F:D3:10:80
16.457,0.3662265775249024,8.97715529441964,NYCU,-67,F4:2E:7F:D3:10:82
16.462,0.3662265775249024,8.97715529441964,NYCU-Guest,-67,F4:2E:7F:D3:10:83
16.467,0.3662265775249024,8.97715529441964,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
16.473,0.3662265775249024,8.97715529441964,WYTN_RD-LAB,-71,A8:5E:45:9A:82:60
16.478,0.3662265775249024,8.97715529441964,APL_ASUS,-73,10:C3:7B:C5:F8:00
16.483,0.3662265775249024,8.97715529441964,BMELabIII,-74,14:DA:E9:80:B0:34
16.510,0.3662265775249024,8.97715529441964,LAB334,-75,10:27:F5:E0:85:37
16.518,0.3662265775249024,8.97715529441964,LAB335-1,-75,40:86:CB:DF:DB:C8
16.524,0.3662265775249024,8.97715529441964,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
16.529,0.3662265775249024,8.97715529441964,NYCU,-79,F4:2E:7F:D2:93:A2
16.534,0.3662265775249024,8.97715529441964,DIRECT-c1-HP M141 LaserJet,-79,5E:60:BA:43:7D:C1
16.611,0.3662265775249024,8.97715529441964,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
16.620,0.3662265775249024,8.97715529441964,eduroam,-80,F4:2E:7F:D2:93:A0
16.625,0.3662265775249024,8.97715529441964,NYCU-Guest,-80,F4:2E:7F:D2:93:A3
16.631,0.3662265775249024,8.97715529441964,Lab542,-85,A0:36:BC:0E:7A:B8
16.635,0.3662265775249024,8.97715529441964,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
16.641,0.3662265775249024,8.97715529441964,.1.Free Wi-Fi,-90,10:62:EB:C4:48:23
16.646,0.3662265775249024,8.97715529441964,arai2,-90,DA:5F:E5:C9:A6:50
16.651,0.3662265775249024,8.97715529441964,CHT Wi-Fi(HiNet),-91,10:62:EB:C4:48:21
20.413,0.4854421954491827,9.4426032964477,Andy,-53,06:90:08:27:28:40
20.419,0.4854421954491827,9.4426032964477,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
20.425,0.4854421954491827,9.4426032964477,JacksoniPhone,-59,3E:CB:EC:CC:07:24
20.430,0.4854421954491827,9.4426032964477,LAB337_EX(2.4G),-59,34:97:F6:A6:80:40
20.436,0.4854421954491827,9.4426032964477,BMELabIII,-61,14:DA:E9:80:B0:34
20.440,0.4854421954491827,9.4426032964477,BMELab,-61,AC:9E:17:79:CE:50
20.445,0.4854421954491827,9.4426032964477,ASUS_A8_2G,-62,F0:2F:74:E2:C4:A8
20.451,0.4854421954491827,9.4426032964477,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
20.456,0.4854421954491827,9.4426032964477,eduroam,-66,F4:2E:7F:D3:10:80
20.509,0.4854421954491827,9.4426032964477,NYCU-Guest,-66,F4:2E:7F:D3:10:83
20.518,0.4854421954491827,9.4426032964477,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
20.524,0.4854421954491827,9.4426032964477,AIUVL,-66,10:7C:61:DA:BF:A6
20.530,0.4854421954491827,9.4426032964477,NYCU,-67,F4:2E:7F:D3:10:82
20.535,0.4854421954491827,9.4426032964477,LAB335-1,-79,40:86:CB:DF:DB:C8
20.540,0.4854421954491827,9.4426032964477,LAB334,-80,10:27:F5:E0:85:37
20.545,0.4854421954491827,9.4426032964477,NYCU-Seminar,-83,F4:2E:7F:D2:93:A4
20.550,0.4854421954491827,9.4426032964477,NYCU,-84,F4:2E:7F:D2:93:A2
20.554,0.4854421954491827,9.4426032964477,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
20.559,0.4854421954491827,9.4426032964477,eduroam,-85,F4:2E:7F:D2:93:A0
20.564,0.4854421954491827,9.4426032964477,NYCU-Guest,-85,F4:2E:7F:D2:93:A3
20.610,0.4854421954491827,9.4426032964477,PM2.5_Setup_E4,-87,74:DA:38:C7:D3:E5
20.617,0.4854421954491827,9.4426032964477,DIRECT-21-HP M148 LaserJet,-90,4E:EB:BD:6F:E7:21
20.624,0.4854421954491827,9.4426032964477,arai2,-91,DA:5F:E5:C9:A6:50
20.629,0.4854421954491827,9.4426032964477,ARA_Public,-91,DA:5F:E5:C9:A6:52
23.912,0.6916808669585821,9.633685907585745,Andy,-53,06:90:08:27:28:40
23.918,0.6916808669585821,9.633685907585745,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
23.924,0.6916808669585821,9.633685907585745,BMELab,-58,AC:9E:17:79:CE:50
23.930,0.6916808669585821,9.633685907585745,ASUS_A8_2G,-59,F0:2F:74:E2:C4:A8
23.935,0.6916808669585821,9.633685907585745,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
23.939,0.6916808669585821,9.633685907585745,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
23.944,0.6916808669585821,9.633685907585745,JacksoniPhone,-66,3E:CB:EC:CC:07:24
23.949,0.6916808669585821,9.633685907585745,BMELabIII,-68,14:DA:E9:80:B0:34
23.954,0.6916808669585821,9.633685907585745,WYTN_RD-LAB,-70,A8:5E:45:9A:82:60
23.959,0.6916808669585821,9.633685907585745,eduroam,-71,F4:2E:7F:D3:10:80
24.009,0.6916808669585821,9.633685907585745,NYCU,-71,F4:2E:7F:D3:10:82
24.018,0.6916808669585821,9.633685907585745,NYCU-Guest,-71,F4:2E:7F:D3:10:83
24.023,0.6916808669585821,9.633685907585745,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
24.028,0.6916808669585821,9.633685907585745,PM2.5_Setup_E4,-77,74:DA:38:C7:D3:E5
24.033,0.6916808669585821,9.633685907585745,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
24.038,0.6916808669585821,9.633685907585745,Lab542,-83,A0:36:BC:0E:7A:B8
24.043,0.6916808669585821,9.633685907585745,ARA_Public,-86,DA:5F:E5:C9:A6:52
24.048,0.6916808669585821,9.633685907585745,arai2,-87,DA:5F:E5:C9:A6:50
27.812,0.9523846339547939,10.095465485812873,DIRECT-34-HP M283 LaserJet,-49,AA:3B:76:CB:18:34
27.818,0.9523846339547939,10.095465485812873,Andy,-55,06:90:08:27:28:40
27.824,0.9523846339547939,10.095465485812873,LAB337_EX(2.4G),-58,34:97:F6:A6:80:40
27.829,0.9523846339547939,10.095465485812873,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
27.911,0.9523846339547939,10.095465485812873,BMELabIII,-64,14:DA:E9:80:B0:34
27.919,0.9523846339547939,10.095465485812873,NYCU-Guest,-65,F4:2E:7F:D3:10:83
27.924,0.9523846339547939,10.095465485812873,JacksoniPhone,-66,3E:CB:EC:CC:07:24
27.929,0.9523846339547939,10.095465485812873,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
27.934,0.9523846339547939,10.095465485812873,BMELab,-66,AC:9E:17:79:CE:50
27.939,0.9523846339547939,10.095465485812873,eduroam,-67,F4:2E:7F:D3:10:80
27.943,0.9523846339547939,10.095465485812873,NYCU,-67,F4:2E:7F:D3:10:82
27.948,0.9523846339547939,10.095465485812873,WYTN_RD-LAB,-69,A8:5E:45:9A:82:60
27.953,0.9523846339547939,10.095465485812873,LAB334,-70,10:27:F5:E0:85:37
27.958,0.9523846339547939,10.095465485812873,ASUS_A8_2G,-71,F0:2F:74:E2:C4:A8
27.963,0.9523846339547939,10.095465485812873,DIRECT-c1-HP M141 LaserJet,-73,5E:60:BA:43:7D:C1
27.968,0.9523846339547939,10.095465485812873,AIUVL,-73,10:7C:61:DA:BF:A6
27.972,0.9523846339547939,10.095465485812873,APL_ASUS,-75,10:C3:7B:C5:F8:00
27.977,0.9523846339547939,10.095465485812873,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
31.312,1.3376464473025893,10.529460967484177,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
31.319,1.3376464473025893,10.529460967484177,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
31.325,1.3376464473025893,10.529460967484177,Andy,-53,06:90:08:27:28:40
31.329,1.3376464473025893,10.529460967484177,LAB337_EX(2.4G),-58,34:97:F6:A6:80:40
31.334,1.3376464473025893,10.529460967484177,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
31.339,1.3376464473025893,10.529460967484177,BMELabIII,-65,14:DA:E9:80:B0:34
31.344,1.3376464473025893,10.529460967484177,NYCU,-68,F4:2E:7F:D3:10:82
31.349,1.3376464473025893,10.529460967484177,eduroam,-70,F4:2E:7F:D3:10:80
31.353,1.3376464473025893,10.529460967484177,NYCU-Guest,-70,F4:2E:7F:D3:10:83
31.358,1.3376464473025893,10.529460967484177,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
31.363,1.3376464473025893,10.529460967484177,JacksoniPhone,-74,3E:CB:EC:CC:07:24
31.368,1.3376464473025893,10.529460967484177,BMELab,-77,AC:9E:17:79:CE:50
31.373,1.3376464473025893,10.529460967484177,LAB334,-80,10:27:F5:E0:85:37
31.377,1.3376464473025893,10.529460967484177,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
31.382,1.3376464473025893,10.529460967484177,PM2.5_Setup_E4,-82,74:DA:38:C7:D3:E5
31.387,1.3376464473025893,10.529460967484177,NYCU-Guest,-83,F4:2E:7F:D2:93:A3
31.392,1.3376464473025893,10.529460967484177,NYCU,-84,F4:2E:7F:D2:93:A2
31.397,1.3376464473025893,10.529460967484177,Lab542,-85,A0:36:BC:0E:7A:B8
31.407,1.3376464473025893,10.529460967484177,arai2,-87,DA:5F:E5:C9:A6:50
31.512,1.3376464473025893,10.529460967484177,ARA_Public,-88,DA:5F:E5:C9:A6:52
35.013,1.7084889501493001,10.794550952781487,Andy,-50,06:90:08:27:28:40
35.019,1.7084889501493001,10.794550952781487,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
35.025,1.7084889501493001,10.794550952781487,JacksoniPhone,-56,3E:CB:EC:CC:07:24
35.030,1.7084889501493001,10.794550952781487,LAB337_EX(2.4G),-57,34:97:F6:A6:80:40
35.035,1.7084889501493001,10.794550952781487,D-Link_DIR-612,-61,48:EE:0C:A9:21:B0
35.039,1.7084889501493001,10.794550952781487,ASUS_A8_2G,-64,F0:2F:74:E2:C4:A8
35.044,1.7084889501493001,10.794550952781487,BMELab,-68,AC:9E:17:79:CE:50
35.049,1.7084889501493001,10.794550952781487,BMELabIII,-69,14:DA:E9:80:B0:34
35.054,1.7084889501493001,10.794550952781487,APL_ASUS,-71,10:C3:7B:C5:F8:00
35.059,1.7084889501493001,10.794550952781487,AIUVL,-71,10:7C:61:DA:BF:A6
35.064,1.7084889501493001,10.794550952781487,eduroam,-73,F4:2E:7F:D3:10:80
35.069,1.7084889501493001,10.794550952781487,NYCU,-73,F4:2E:7F:D3:10:82
35.073,1.7084889501493001,10.794550952781487,NYCU-Guest,-73,F4:2E:7F:D3:10:83
35.078,1.7084889501493001,10.794550952781487,NYCU-Seminar,-73,F4:2E:7F:D3:10:84
35.083,1.7084889501493001,10.794550952781487,WYTN_RD-LAB,-77,A8:5E:45:9A:82:60
35.088,1.7084889501493001,10.794550952781487,PM2.5_Setup_E4,-80,74:DA:38:C7:D3:E5
35.093,1.7084889501493001,10.794550952781487,eduroam,-83,F4:2E:7F:D2:93:A0
35.098,1.7084889501493001,10.794550952781487,NYCU,-83,F4:2E:7F:D2:93:A2
35.211,1.7084889501493001,10.794550952781487,NYCU-Guest,-83,F4:2E:7F:D2:93:A3
35.217,1.7084889501493001,10.794550952781487,NYCU-Seminar,-83,F4:2E:7F:D2:93:A4
35.223,1.7084889501493001,10.794550952781487,Lab542,-83,A0:36:BC:0E:7A:B8
35.229,1.7084889501493001,10.794550952781487,WYTN_RD-Meeting,-85,A8:5E:45:9A:73:80
35.234,1.7084889501493001,10.794550952781487,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
39.211,2.2000148831363324,10.784731999427287,Andy,-50,06:90:08:27:28:40
39.217,2.2000148831363324,10.784731999427287,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
39.223,2.2000148831363324,10.784731999427287,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
39.228,2.2000148831363324,10.784731999427287,BMELabIII,-64,14:DA:E9:80:B0:34
39.233,2.2000148831363324,10.784731999427287,JacksoniPhone,-65,3E:CB:EC:CC:07:24
39.238,2.2000148831363324,10.784731999427287,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
39.243,2.2000148831363324,10.784731999427287,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
39.248,2.2000148831363324,10.784731999427287,eduroam,-68,F4:2E:7F:D3:10:80
39.252,2.2000148831363324,10.784731999427287,NYCU,-68,F4:2E:7F:D3:10:82
39.257,2.2000148831363324,10.784731999427287,NYCU-Guest,-68,F4:2E:7F:D3:10:83
39.262,2.2000148831363324,10.784731999427287,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
39.310,2.2000148831363324,10.784731999427287,APL_ASUS,-70,10:C3:7B:C5:F8:00
39.318,2.2000148831363324,10.784731999427287,LAB335-1,-76,40:86:CB:DF:DB:C8
39.323,2.2000148831363324,10.784731999427287,WYTN_RD-LAB,-76,A8:5E:45:9A:82:60
39.328,2.2000148831363324,10.784731999427287,BMELab,-76,AC:9E:17:79:CE:50
39.334,2.2000148831363324,10.784731999427287,LAB334,-79,10:27:F5:E0:85:37
39.338,2.2000148831363324,10.784731999427287,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
39.343,2.2000148831363324,10.784731999427287,Lab542,-84,A0:36:BC:0E:7A:B8
39.348,2.2000148831363324,10.784731999427287,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
39.353,2.2000148831363324,10.784731999427287,.1.Free Wi-Fi,-88,10:62:EB:C4:48:23
43.412,2.5709555416408088,10.398867428269874,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
43.419,2.5709555416408088,10.398867428269874,LAB337_EX(2.4G),-54,34:97:F6:A6:80:40
43.425,2.5709555416408088,10.398867428269874,Andy,-56,06:90:08:27:28:40
43.430,2.5709555416408088,10.398867428269874,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
43.435,2.5709555416408088,10.398867428269874,D-Link_DIR-612,-62,48:EE:0C:A9:21:B0
43.440,2.5709555416408088,10.398867428269874,BMELabIII,-63,14:DA:E9:80:B0:34
43.445,2.5709555416408088,10.398867428269874,JacksoniPhone,-68,3E:CB:EC:CC:07:24
43.450,2.5709555416408088,10.398867428269874,APL_ASUS,-68,10:C3:7B:C5:F8:00
43.455,2.5709555416408088,10.398867428269874,AIUVL,-68,10:7C:61:DA:BF:A6
43.460,2.5709555416408088,10.398867428269874,eduroam,-69,F4:2E:7F:D3:10:80
43.465,2.5709555416408088,10.398867428269874,NYCU,-69,F4:2E:7F:D3:10:82
43.470,2.5709555416408088,10.398867428269874,NYCU-Guest,-69,F4:2E:7F:D3:10:83
43.511,2.5709555416408088,10.398867428269874,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
43.519,2.5709555416408088,10.398867428269874,LAB334,-71,10:27:F5:E0:85:37
43.523,2.5709555416408088,10.398867428269874,LAB335-1,-74,40:86:CB:DF:DB:C8
43.528,2.5709555416408088,10.398867428269874,eduroam,-75,F4:2E:7F:D2:93:A0
43.533,2.5709555416408088,10.398867428269874,NYCU,-75,F4:2E:7F:D2:93:A2
43.538,2.5709555416408088,10.398867428269874,Lab542,-83,A0:36:BC:0E:7A:B8
43.543,2.5709555416408088,10.398867428269874,ARA_Public,-84,DA:5F:E5:C9:A6:52
43.610,2.5709555416408088,10.398867428269874,arai,-85,DA:5F:E5:C9:A6:51
43.618,2.5709555416408088,10.398867428269874,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
43.624,2.5709555416408088,10.398867428269874,DIRECT-524ABFA7,-86,3A:1A:52:4A:3F:A7
43.629,2.5709555416408088,10.398867428269874,arai2,-86,DA:5F:E5:C9:A6:50
43.634,2.5709555416408088,10.398867428269874,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
43.638,2.5709555416408088,10.398867428269874,WYTN_RD,-88,A8:5E:45:9A:73:F8
47.412,2.7714409740399404,10.193575618911643,LAB337_EX(2.4G),-50,34:97:F6:A6:80:40
47.419,2.7714409740399404,10.193575618911643,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
47.425,2.7714409740399404,10.193575618911643,Andy,-51,06:90:08:27:28:40
47.430,2.7714409740399404,10.193575618911643,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
47.434,2.7714409740399404,10.193575618911643,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
47.439,2.7714409740399404,10.193575618911643,JacksoniPhone,-59,3E:CB:EC:CC:07:24
47.444,2.7714409740399404,10.193575618911643,AIUVL,-65,10:7C:61:DA:BF:A6
47.449,2.7714409740399404,10.193575618911643,BMELab,-66,AC:9E:17:79:CE:50
47.454,2.7714409740399404,10.193575618911643,eduroam,-70,F4:2E:7F:D3:10:80
47.459,2.7714409740399404,10.193575618911643,NYCU,-70,F4:2E:7F:D3:10:82
47.464,2.7714409740399404,10.193575618911643,NYCU-Guest,-70,F4:2E:7F:D3:10:83
47.512,2.7714409740399404,10.193575618911643,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
47.520,2.7714409740399404,10.193575618911643,LAB334,-71,10:27:F5:E0:85:37
47.525,2.7714409740399404,10.193575618911643,LAB335-1,-73,40:86:CB:DF:DB:C8
47.530,2.7714409740399404,10.193575618911643,BMELabIII,-73,14:DA:E9:80:B0:34
47.535,2.7714409740399404,10.193575618911643,WYTN_RD-LAB,-74,A8:5E:45:9A:82:60
47.540,2.7714409740399404,10.193575618911643,APL_ASUS,-76,10:C3:7B:C5:F8:00
47.545,2.7714409740399404,10.193575618911643,PM2.5_Setup_E4,-82,74:DA:38:C7:D3:E5
47.550,2.7714409740399404,10.193575618911643,Lab542,-83,A0:36:BC:0E:7A:B8
47.555,2.7714409740399404,10.193575618911643,WYTN_RD-Meeting,-85,A8:5E:45:9A:73:80
47.611,2.7714409740399404,10.193575618911643,arai2,-85,DA:5F:E5:C9:A6:50
47.619,2.7714409740399404,10.193575618911643,DIRECT-3E-HP Color LJ 4303,-86,BE:0F:F3:F6:CA:3E
47.624,2.7714409740399404,10.193575618911643,ARA_Public,-87,DA:5F:E5:C9:A6:52
47.629,2.7714409740399404,10.193575618911643,LAB539,-90,08:BF:B8:67:9F:B0
