time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
17.615,-1.2534988449496005,7.486354805031413,D-Link_DIR-612,-64,48:EE:0C:A9:21:B0
17.620,-1.2534988449496005,7.486354805031413,eduroam,-69,F4:2E:7F:D3:10:80
17.625,-1.2534988449496005,7.486354805031413,NYCU,-69,F4:2E:7F:D3:10:82
17.630,-1.2534988449496005,7.486354805031413,NYCU-Guest,-69,F4:2E:7F:D3:10:83
17.635,-1.2534988449496005,7.486354805031413,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
17.640,-1.2534988449496005,7.486354805031413,BMELabIII,-78,14:DA:E9:80:B0:34
17.645,-1.2534988449496005,7.486354805031413,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
17.650,-1.2534988449496005,7.486354805031413,NYCU,-82,F4:2E:7F:D2:93:A2
20.699,-1.113842237389935,7.997920433161399,DIRECT-34-HP M283 LaserJet,-49,AA:3B:76:CB:18:34
20.707,-1.113842237389935,7.997920433161399,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
20.713,-1.113842237389935,7.997920433161399,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
20.718,-1.113842237389935,7.997920433161399,BMELabIII,-62,14:DA:E9:80:B0:34
20.723,-1.113842237389935,7.997920433161399,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
20.728,-1.113842237389935,7.997920433161399,NYCU,-67,F4:2E:7F:D3:10:82
20.733,-1.113842237389935,7.997920433161399,eduroam,-68,F4:2E:7F:D3:10:80
20.738,-1.113842237389935,7.997920433161399,D-Link_DIR-612,-68,48:EE:0C:A9:21:B0
20.743,-1.113842237389935,7.997920433161399,Lab542,-76,A0:36:BC:0E:7A:B8
20.748,-1.113842237389935,7.997920433161399,BMELab,-78,AC:9E:17:79:CE:50
20.752,-1.113842237389935,7.997920433161399,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
20.757,-1.113842237389935,7.997920433161399,PM2.5_Setup_E4,-91,74:DA:38:C7:D3:E5
23.795,-0.8978544741887614,8.67050041519681,DIRECT-34-HP M283 LaserJet,-50,AA:3B:76:CB:18:34
23.802,-0.8978544741887614,8.67050041519681,JacksoniPhone,-60,DA:9A:F3:00:FF:3E
23.807,-0.8978544741887614,8.67050041519681,D-Link_DIR-612,-64,48:EE:0C:A9:21:B0
23.817,-0.8978544741887614,8.67050041519681,BMELab,-67,AC:9E:17:79:CE:50
23.822,-0.8978544741887614,8.67050041519681,eduroam,-69,F4:2E:7F:D3:10:80
23.827,-0.8978544741887614,8.67050041519681,ASUS_A8_2G,-69,F0:2F:74:E2:C4:A8
23.832,-0.8978544741887614,8.67050041519681,NYCU-Guest,-71,F4:2E:7F:D3:10:83
23.837,-0.8978544741887614,8.67050041519681,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
23.842,-0.8978544741887614,8.67050041519681,eduroam,-78,F4:2E:7F:D2:93:A0
23.847,-0.8978544741887614,8.67050041519681,NYCU,-79,F4:2E:7F:D2:93:A2
23.852,-0.8978544741887614,8.67050041519681,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
23.857,-0.8978544741887614,8.67050041519681,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
23.895,-0.8978544741887614,8.67050041519681,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
27.195,-1.1025238907654957,9.060365245490038,D-Link_DIR-612,-49,48:EE:0C:A9:21:B0
27.200,-1.1025238907654957,9.060365245490038,LAB337_EX(2.4G),-49,34:97:F6:A6:80:40
27.206,-1.1025238907654957,9.060365245490038,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
27.211,-1.1025238907654957,9.060365245490038,JacksoniPhone,-60,DA:9A:F3:00:FF:3E
27.216,-1.1025238907654957,9.060365245490038,AIUVL,-61,10:7C:61:DA:BF:A6
27.221,-1.1025238907654957,9.060365245490038,NYCU,-68,F4:2E:7F:D3:10:82
27.227,-1.1025238907654957,9.060365245490038,NYCU-Guest,-68,F4:2E:7F:D3:10:83
27.232,-1.1025238907654957,9.060365245490038,BMELabIII,-68,14:DA:E9:80:B0:34
27.237,-1.1025238907654957,9.060365245490038,eduroam,-69,F4:2E:7F:D3:10:80
27.241,-1.1025238907654957,9.060365245490038,NYCU-Guest,-73,F4:2E:7F:D2:93:A3
27.246,-1.1025238907654957,9.060365245490038,NYCU,-74,F4:2E:7F:D2:93:A2
27.251,-1.1025238907654957,9.060365245490038,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
27.256,-1.1025238907654957,9.060365245490038,PM2.5_Setup_E4,-78,74:DA:38:C7:D3:E5
27.261,-1.1025238907654957,9.060365245490038,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
30.299,-1.4069285117473778,9.149193770647539,D-Link_DIR-612,-52,48:EE:0C:A9:21:B0
30.308,-1.4069285117473778,9.149193770647539,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
30.315,-1.4069285117473778,9.149193770647539,ASUS_A8_2G,-57,F0:2F:74:E2:C4:A8
30.323,-1.4069285117473778,9.149193770647539,BMELabIII,-63,14:DA:E9:80:B0:34
30.330,-1.4069285117473778,9.149193770647539,eduroam,-65,F4:2E:7F:D3:10:80
30.336,-1.4069285117473778,9.149193770647539,NYCU,-65,F4:2E:7F:D3:10:82
30.341,-1.4069285117473778,9.149193770647539,NYCU-Guest,-65,F4:2E:7F:D3:10:83
30.346,-1.4069285117473778,9.149193770647539,NYCU-Seminar,-65,F4:2E:7F:D3:10:84
30.352,-1.4069285117473778,9.149193770647539,BMELab,-65,AC:9E:17:79:CE:50
30.397,-1.4069285117473778,9.149193770647539,JacksoniPhone,-67,DA:9A:F3:00:FF:3E
30.405,-1.4069285117473778,9.149193770647539,NYCU-Seminar,-71,F4:2E:7F:D2:93:A4
30.411,-1.4069285117473778,9.149193770647539,NYCU-Guest,-71,F4:2E:7F:D2:93:A3
30.417,-1.4069285117473778,9.149193770647539,eduroam,-71,F4:2E:7F:D2:93:A0
30.423,-1.4069285117473778,9.149193770647539,NYCU,-71,F4:2E:7F:D2:93:A2
30.430,-1.4069285117473778,9.149193770647539,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
33.699,-2.089709717294923,9.202619450848948,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
33.707,-2.089709717294923,9.202619450848948,D-Link_DIR-612,-50,48:EE:0C:A9:21:B0
33.711,-2.089709717294923,9.202619450848948,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
33.717,-2.089709717294923,9.202619450848948,APL_ASUS,-62,10:C3:7B:C5:F8:00
33.721,-2.089709717294923,9.202619450848948,AIUVL,-63,10:7C:61:DA:BF:A6
33.732,-2.089709717294923,9.202619450848948,JacksoniPhone,-64,DA:9A:F3:00:FF:3E
33.736,-2.089709717294923,9.202619450848948,BMELabIII,-65,14:DA:E9:80:B0:34
33.741,-2.089709717294923,9.202619450848948,NYCU,-67,F4:2E:7F:D3:10:82
33.797,-2.089709717294923,9.202619450848948,NYCU,-71,F4:2E:7F:D2:93:A2
33.804,-2.089709717294923,9.202619450848948,eduroam,-71,F4:2E:7F:D2:93:A0
33.810,-2.089709717294923,9.202619450848948,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
33.815,-2.089709717294923,9.202619450848948,NYCU-Seminar,-84,F4:2E:7F:D4:D4:04
33.819,-2.089709717294923,9.202619450848948,arai2,-85,DA:E3:E5:C9:A9:E4
33.824,-2.089709717294923,9.202619450848948,arai,-85,DA:5F:E5:C9:A6:51
33.829,-2.089709717294923,9.202619450848948,ARA_Public,-86,DA:5F:E5:C9:A6:52
33.834,-2.089709717294923,9.202619450848948,arai2,-86,DA:5F:E5:C9:A6:50
33.839,-2.089709717294923,9.202619450848948,LAB539,-88,08:BF:B8:67:9F:B0
37.097,-2.52988476715898,9.63927038613914,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
37.104,-2.52988476715898,9.63927038613914,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
37.195,-2.52988476715898,9.63927038613914,ASUS_A8_2G,-57,F0:2F:74:E2:C4:A8
37.204,-2.52988476715898,9.63927038613914,NYCU-Guest,-60,F4:2E:7F:D3:10:83
37.212,-2.52988476715898,9.63927038613914,NYCU-Seminar,-60,F4:2E:7F:D3:10:84
37.219,-2.52988476715898,9.63927038613914,NYCU,-60,F4:2E:7F:D3:10:82
37.226,-2.52988476715898,9.63927038613914,eduroam,-60,F4:2E:7F:D3:10:80
37.231,-2.52988476715898,9.63927038613914,JacksoniPhone,-62,DA:9A:F3:00:FF:3E
37.237,-2.52988476715898,9.63927038613914,AIUVL,-63,10:7C:61:DA:BF:A6
37.242,-2.52988476715898,9.63927038613914,BMELab,-65,AC:9E:17:79:CE:50
37.252,-2.52988476715898,9.63927038613914,BMELabIII,-66,14:DA:E9:80:B0:34
37.258,-2.52988476715898,9.63927038613914,DIRECT-c1-HP M141 LaserJet,-68,5E:60:BA:43:7D:C1
37.265,-2.52988476715898,9.63927038613914,APL_ASUS,-72,10:C3:7B:C5:F8:00
37.272,-2.52988476715898,9.63927038613914,eduroam,-79,F4:2E:7F:D2:93:A0
37.279,-2.52988476715898,9.63927038613914,NYCU,-85,F4:2E:7F:D2:93:A2
37.285,-2.52988476715898,9.63927038613914,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
37.290,-2.52988476715898,9.63927038613914,NYCU,-86,F4:2E:7F:D4:D4:02
40.298,-2.5610875576648136,10.30110435313255,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
40.304,-2.5610875576648136,10.30110435313255,LAB337_EX(2.4G),-57,34:97:F6:A6:80:40
40.311,-2.5610875576648136,10.30110435313255,BMELabIII,-62,14:DA:E9:80:B0:34
40.316,-2.5610875576648136,10.30110435313255,DIRECT-34-HP M283 LaserJet,-65,AA:3B:76:CB:18:34
40.321,-2.5610875576648136,10.30110435313255,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
40.326,-2.5610875576648136,10.30110435313255,NYCU-Guest,-67,F4:2E:7F:D3:10:83
40.331,-2.5610875576648136,10.30110435313255,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
40.335,-2.5610875576648136,10.30110435313255,NYCU-Seminar,-73,F4:2E:7F:D2:93:A4
40.397,-2.5610875576648136,10.30110435313255,NYCU,-74,F4:2E:7F:D2:93:A2
40.405,-2.5610875576648136,10.30110435313255,NYCU-Guest,-74,F4:2E:7F:D2:93:A3
43.701,-2.336781567194781,10.68623295549641,JacksoniPhone,-49,DA:9A:F3:00:FF:3E
43.710,-2.336781567194781,10.68623295549641,D-Link_DIR-612,-55,48:EE:0C:A9:21:B0
43.717,-2.336781567194781,10.68623295549641,DIRECT-34-HP M283 LaserJet,-59,AA:3B:76:CB:18:34
43.723,-2.336781567194781,10.68623295549641,eduroam,-63,F4:2E:7F:D3:10:80
43.729,-2.336781567194781,10.68623295549641,BMELabIII,-65,14:DA:E9:80:B0:34
43.734,-2.336781567194781,10.68623295549641,AIUVL,-68,10:7C:61:DA:BF:A6
43.739,-2.336781567194781,10.68623295549641,WYTN_RD-Meeting,-79,A8:5E:45:9A:73:80
43.744,-2.336781567194781,10.68623295549641,eduroam,-80,F4:2E:7F:D2:93:A0
43.749,-2.336781567194781,10.68623295549641,LAB540,-84,10:7C:61:E6:63:74
46.997,-2.2547996740087077,10.73852971661441,JacksoniPhone,-47,DA:9A:F3:00:FF:3E
47.003,-2.2547996740087077,10.73852971661441,LAB337_EX(2.4G),-48,34:97:F6:A6:80:40
47.010,-2.2547996740087077,10.73852971661441,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
47.016,-2.2547996740087077,10.73852971661441,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
47.021,-2.2547996740087077,10.73852971661441,NYCU,-62,F4:2E:7F:D3:10:82
47.026,-2.2547996740087077,10.73852971661441,NYCU-Seminar,-62,F4:2E:7F:D3:10:84
47.031,-2.2547996740087077,10.73852971661441,eduroam,-63,F4:2E:7F:D3:10:80
47.036,-2.2547996740087077,10.73852971661441,BMELab,-69,AC:9E:17:79:CE:50
47.041,-2.2547996740087077,10.73852971661441,BMELabIII,-70,14:DA:E9:80:B0:34
47.046,-2.2547996740087077,10.73852971661441,WYTN_RD-LAB,-77,A8:5E:45:9A:82:60
47.097,-2.2569702536981624,10.729133510771335,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
50.095,-2.3598918837914398,10.915586269993753,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
50.100,-2.3598918837914398,10.915586269993753,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
50.107,-2.3598918837914398,10.915586269993753,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
50.112,-2.3598918837914398,10.915586269993753,D-Link_DIR-612,-56,48:EE:0C:A9:21:B0
50.117,-2.3598918837914398,10.915586269993753,BMELabIII,-61,14:DA:E9:80:B0:34
50.122,-2.3598918837914398,10.915586269993753,BMELab,-69,AC:9E:17:79:CE:50
50.128,-2.3598918837914398,10.915586269993753,NYCU,-70,F4:2E:7F:D3:10:82
50.196,-2.3598918837914398,10.915586269993753,NYCU-Guest,-71,F4:2E:7F:D3:10:83
50.203,-2.3598918837914398,10.915586269993753,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
50.208,-2.3598918837914398,10.915586269993753,eduroam,-79,F4:2E:7F:D2:93:A0
50.213,-2.3598918837914398,10.915586269993753,NYCU,-80,F4:2E:7F:D2:93:A2
50.219,-2.3598918837914398,10.915586269993753,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
50.224,-2.3598918837914398,10.915586269993753,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
53.297,-2.433074686380383,10.956657496780736,NYCU,-59,F4:2E:7F:D3:10:82
53.303,-2.433074686380383,10.956657496780736,NYCU-Guest,-60,F4:2E:7F:D3:10:83
53.309,-2.433074686380383,10.956657496780736,NYCU-Seminar,-60,F4:2E:7F:D3:10:84
53.313,-2.433074686380383,10.956657496780736,eduroam,-61,F4:2E:7F:D3:10:80
53.319,-2.433074686380383,10.956657496780736,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
53.325,-2.433074686380383,10.956657496780736,JacksoniPhone,-63,DA:9A:F3:00:FF:3E
53.331,-2.433074686380383,10.956657496780736,BMELabIII,-64,14:DA:E9:80:B0:34
53.335,-2.433074686380383,10.956657496780736,AIUVL,-68,10:7C:61:DA:BF:A6
53.340,-2.433074686380383,10.956657496780736,eduroam,-75,F4:2E:7F:D2:93:A0
53.345,-2.433074686380383,10.956657496780736,DIRECT-3E-HP Color LJ 4303,-86,BE:0F:F3:F6:CA:3E
53.351,-2.433074686380383,10.956657496780736,arai,-87,DA:5F:E5:C9:A6:51
53.356,-2.433074686380383,10.956657496780736,arai2,-89,DA:5F:E5:C9:A6:50
56.396,-2.433074686380383,10.956657496780736,JacksoniPhone,-50,DA:9A:F3:00:FF:3E
56.402,-2.433074686380383,10.956657496780736,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
56.408,-2.433074686380383,10.956657496780736,D-Link_DIR-612,-57,48:EE:0C:A9:21:B0
56.413,-2.433074686380383,10.956657496780736,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
56.418,-2.433074686380383,10.956657496780736,eduroam,-66,F4:2E:7F:D3:10:80
56.423,-2.433074686380383,10.956657496780736,NYCU,-66,F4:2E:7F:D3:10:82
56.428,-2.433074686380383,10.956657496780736,BMELab,-70,AC:9E:17:79:CE:50
56.433,-2.433074686380383,10.956657496780736,NYCU-Guest,-71,F4:2E:7F:D3:10:83
56.437,-2.433074686380383,10.956657496780736,NYCU-Guest,-81,F4:2E:7F:D4:D4:03
56.442,-2.433074686380383,10.956657496780736,NYCU,-82,F4:2E:7F:D4:D4:02
56.447,-2.433074686380383,10.956657496780736,eduroam,-82,F4:2E:7F:D2:93:A0
56.452,-2.433074686380383,10.956657496780736,eduroam,-84,F4:2E:7F:D4:D4:00
56.456,-2.433074686380383,10.956657496780736,arai2,-89,DA:5F:E5:C9:A6:50
59.499,-2.924322812388804,11.084946039769397,JacksoniPhone,-48,DA:9A:F3:00:FF:3E
59.506,-2.924322812388804,11.084946039769397,D-Link_DIR-612,-52,48:EE:0C:A9:21:B0
59.512,-2.924322812388804,11.084946039769397,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
59.517,-2.924322812388804,11.084946039769397,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
59.522,-2.924322812388804,11.084946039769397,DIRECT-34-HP M283 LaserJet,-67,AA:3B:76:CB:18:34
59.527,-2.924322812388804,11.084946039769397,eduroam,-69,F4:2E:7F:D3:10:80
59.533,-2.924322812388804,11.084946039769397,NYCU,-69,F4:2E:7F:D3:10:82
59.537,-2.924322812388804,11.084946039769397,BMELabIII,-69,14:DA:E9:80:B0:34
59.542,-2.924322812388804,11.084946039769397,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
59.548,-2.924322812388804,11.084946039769397,eduroam,-77,F4:2E:7F:D2:93:A0
59.553,-2.924322812388804,11.084946039769397,BMELab,-77,AC:9E:17:79:CE:50
59.595,-2.924322812388804,11.084946039769397,NYCU,-78,F4:2E:7F:D2:93:A2
59.600,-2.924322812388804,11.084946039769397,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
59.605,-2.924322812388804,11.084946039769397,WYTN_RD-LAB,-81,A8:5E:45:9A:82:60
59.610,-2.924322812388804,11.084946039769397,PM2.5_Setup_E4,-81,74:DA:38:C7:D3:E5
59.615,-2.924322812388804,11.084946039769397,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
59.621,-2.924322812388804,11.084946039769397,LAB539,-90,08:BF:B8:67:9F:B0
62.695,-3.229866352975993,11.166478098206918,JacksoniPhone,-53,DA:9A:F3:00:FF:3E
62.701,-3.229866352975993,11.166478098206918,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
62.707,-3.229866352975993,11.166478098206918,DIRECT-34-HP M283 LaserJet,-65,AA:3B:76:CB:18:34
62.712,-3.229866352975993,11.166478098206918,BMELabIII,-65,14:DA:E9:80:B0:34
62.717,-3.229866352975993,11.166478098206918,eduroam,-66,F4:2E:7F:D3:10:80
62.722,-3.229866352975993,11.166478098206918,NYCU,-66,F4:2E:7F:D3:10:82
62.726,-3.229866352975993,11.166478098206918,NYCU-Guest,-67,F4:2E:7F:D3:10:83
62.732,-3.229866352975993,11.166478098206918,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
62.737,-3.229866352975993,11.166478098206918,LAB334,-81,10:27:F5:E0:85:37
62.741,-3.229866352975993,11.166478098206918,NYCU,-84,F4:2E:7F:D2:93:A2
65.799,-3.65966351003601,11.13483171495431,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
65.805,-3.65966351003601,11.13483171495431,JacksoniPhone,-57,DA:9A:F3:00:FF:3E
65.811,-3.65966351003601,11.13483171495431,D-Link_DIR-612,-67,48:EE:0C:A9:21:B0
65.816,-3.65966351003601,11.13483171495431,BMELabIII,-69,14:DA:E9:80:B0:34
65.821,-3.65966351003601,11.13483171495431,NYCU-Guest,-70,F4:2E:7F:D3:10:83
65.826,-3.65966351003601,11.13483171495431,eduroam,-71,F4:2E:7F:D3:10:80
65.831,-3.65966351003601,11.13483171495431,NYCU,-71,F4:2E:7F:D3:10:82
65.844,-3.65966351003601,11.13483171495431,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
65.860,-3.65966351003601,11.13483171495431,NYCU,-82,F4:2E:7F:D2:93:A2
65.874,-3.65966351003601,11.13483171495431,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
65.889,-3.65966351003601,11.13483171495431,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
68.898,-3.733396269785049,10.557546342213259,JacksoniPhone,-54,DA:9A:F3:00:FF:3E
68.907,-3.733396269785049,10.557546342213259,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
68.912,-3.733396269785049,10.557546342213259,D-Link_DIR-612,-62,48:EE:0C:A9:21:B0
68.917,-3.733396269785049,10.557546342213259,NYCU-Seminar,-64,F4:2E:7F:D3:10:84
68.923,-3.733396269785049,10.557546342213259,eduroam,-65,F4:2E:7F:D3:10:80
68.928,-3.733396269785049,10.557546342213259,NYCU,-65,F4:2E:7F:D3:10:82
68.933,-3.733396269785049,10.557546342213259,NYCU-Guest,-65,F4:2E:7F:D3:10:83
68.938,-3.733396269785049,10.557546342213259,NYCU,-75,F4:2E:7F:D2:93:A2
68.943,-3.733396269785049,10.557546342213259,eduroam,-76,F4:2E:7F:D2:93:A0
68.948,-3.733396269785049,10.557546342213259,NYCU-Seminar,-76,F4:2E:7F:D2:93:A4
68.957,-3.733396269785049,10.557546342213259,NYCU-Guest,-76,F4:2E:7F:D2:93:A3
68.962,-3.733396269785049,10.557546342213259,BMELab,-80,AC:9E:17:79:CE:50
68.969,-3.733396269785049,10.557546342213259,arai,-86,D8:EC:E5:C9:A9:E3
68.976,-3.733396269785049,10.557546342213259,ARA_Public,-87,DA:E3:E5:C9:A9:E7
