time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
6.632,3.467262215549609,1.6056485062596957,APL_ASUS,-72,10:C3:7B:C5:F8:00
6.638,3.467262215549609,1.6056485062596957,eduroam,-73,F4:2E:7F:D3:10:80
6.643,3.467262215549609,1.6056485062596957,Lab542,-74,A0:36:BC:0E:7A:B8
6.648,3.467262215549609,1.6056485062596957,WYTN_RD-Meeting,-77,A8:5E:45:9A:73:80
6.652,3.467262215549609,1.6056485062596957,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
6.657,3.467262215549609,1.6056485062596957,WYTN_RD-LAB,-79,A8:5E:45:9A:82:60
6.662,3.467262215549609,1.6056485062596957,LAB540,-80,10:7C:61:E6:63:74
6.667,3.467262215549609,1.6056485062596957,DIRECT-524ABFA7,-83,3A:1A:52:4A:3F:A7
6.718,3.467262215549609,1.6056485062596957,LAB335-1,-85,40:86:CB:DF:DB:C8
6.726,3.467262215549609,1.6056485062596957,WYTN_RD,-86,A8:5E:45:9A:73:F8
6.731,3.467262215549609,1.6056485062596957,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
6.736,3.467262215549609,1.6056485062596957,arai,-87,D8:EC:E5:C9:A9:E3
6.741,3.467262215549609,1.6056485062596957,arai2,-87,DA:E3:E5:C9:A9:E4
6.745,3.467262215549609,1.6056485062596957,ARA_Public,-89,DA:E3:E5:C9:A9:E7
10.820,3.7048401870277203,1.2069799356496638,ASUS_A8_2G,-44,F0:2F:74:E2:C4:A8
10.828,3.7048401870277203,1.2069799356496638,D-Link_DIR-612,-52,48:EE:0C:A9:21:B0
10.832,3.7048401870277203,1.2069799356496638,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
10.837,3.7048401870277203,1.2069799356496638,JacksoniPhone,-57,DA:9A:F3:00:FF:3E
10.842,3.7048401870277203,1.2069799356496638,BMELabIII,-58,14:DA:E9:80:B0:34
10.847,3.7048401870277203,1.2069799356496638,LAB334,-60,10:27:F5:E0:85:37
10.852,3.7048401870277203,1.2069799356496638,BMELab,-65,AC:9E:17:79:CE:50
10.857,3.7048401870277203,1.2069799356496638,APL_ASUS,-66,10:C3:7B:C5:F8:00
10.862,3.7048401870277203,1.2069799356496638,eduroam,-67,F4:2E:7F:D3:10:80
10.866,3.7048401870277203,1.2069799356496638,NYCU,-67,F4:2E:7F:D3:10:82
10.871,3.7048401870277203,1.2069799356496638,NYCU-Guest,-67,F4:2E:7F:D3:10:83
10.876,3.7048401870277203,1.2069799356496638,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
10.880,3.7048401870277203,1.2069799356496638,AIUVL,-67,10:7C:61:DA:BF:A6
10.885,3.7048401870277203,1.2069799356496638,DIRECT-3E-HP Color LJ 4303,-71,BE:0F:F3:F6:CA:3E
10.890,3.7048401870277203,1.2069799356496638,WYTN_RD,-75,A8:5E:45:9A:73:F8
10.895,3.7048401870277203,1.2069799356496638,DIRECT-c1-HP M141 LaserJet,-78,5E:60:BA:43:7D:C1
10.900,3.7048401870277203,1.2069799356496638,LAB540,-78,10:7C:61:E6:63:74
10.905,3.7048401870277203,1.2069799356496638,DIRECT-524ABFA7,-78,3A:1A:52:4A:3F:A7
10.915,3.7048401870277203,1.2069799356496638,WYTN_RD-Meeting,-78,A8:5E:45:9A:73:80
11.016,3.7048401870277203,1.2069799356496638,NYCU,-81,F4:2E:7F:D2:93:A2
11.022,3.7048401870277203,1.2069799356496638,NYCU-Seminar,-82,F4:2E:7F:D2:93:A4
11.028,3.7048401870277203,1.2069799356496638,PM2.5_Setup_E4,-82,74:DA:38:C7:D3:E5
11.033,3.7048401870277203,1.2069799356496638,LAB335-1,-86,40:86:CB:DF:DB:C8
15.022,3.9705256675226073,0.8230996649540838,ASUS_A8_2G,-42,F0:2F:74:E2:C4:A8
15.028,3.9705256675226073,0.8230996649540838,DIRECT-34-HP M283 LaserJet,-50,AA:3B:76:CB:18:34
15.033,3.9705256675226073,0.8230996649540838,JacksoniPhone,-54,DA:9A:F3:00:FF:3E
15.037,3.9705256675226073,0.8230996649540838,BMELab,-54,AC:9E:17:79:CE:50
15.042,3.9705256675226073,0.8230996649540838,D-Link_DIR-612,-55,48:EE:0C:A9:21:B0
15.047,3.9705256675226073,0.8230996649540838,BMELabIII,-56,14:DA:E9:80:B0:34
15.052,3.9705256675226073,0.8230996649540838,LAB334,-59,10:27:F5:E0:85:37
15.057,3.9705256675226073,0.8230996649540838,NYCU-Guest,-67,F4:2E:7F:D3:10:83
15.062,3.9705256675226073,0.8230996649540838,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
15.067,3.9705256675226073,0.8230996649540838,AIUVL,-68,10:7C:61:DA:BF:A6
15.071,3.9705256675226073,0.8230996649540838,NYCU,-70,F4:2E:7F:D3:10:82
15.076,3.9705256675226073,0.8230996649540838,eduroam,-70,F4:2E:7F:D3:10:80
15.117,3.9705256675226073,0.8230996649540838,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
15.125,3.9705256675226073,0.8230996649540838,DIRECT-3E-HP Color LJ 4303,-73,BE:0F:F3:F6:CA:3E
15.131,3.9705256675226073,0.8230996649540838,NYCU,-75,F4:2E:7F:D2:93:A2
15.136,3.9705256675226073,0.8230996649540838,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
15.141,3.9705256675226073,0.8230996649540838,NYCU-Seminar,-76,F4:2E:7F:D2:93:A4
15.146,3.9705256675226073,0.8230996649540838,DIRECT-524ABFA7,-76,3A:1A:52:4A:3F:A7
15.150,3.9705256675226073,0.8230996649540838,eduroam,-77,F4:2E:7F:D2:93:A0
15.155,3.9705256675226073,0.8230996649540838,WYTN_RD,-77,A8:5E:45:9A:73:F8
15.219,3.9705256675226073,0.8230996649540838,Lab542,-77,A0:36:BC:0E:7A:B8
15.227,3.9705256675226073,0.8230996649540838,WYTN_RD-Meeting,-83,A8:5E:45:9A:73:80
15.232,3.9705256675226073,0.8230996649540838,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
15.236,3.9705256675226073,0.8230996649540838,.1.Free Wi-Fi,-86,10:62:EB:C4:48:23
15.241,3.9705256675226073,0.8230996649540838,LAB335-1,-86,40:86:CB:DF:DB:C8
15.247,3.9705256675226073,0.8230996649540838,DIRECT-D6-HP,-87,7E:4D:8F:4A:BD:D6
19.320,4.250577195868393,0.47729323282403574,ASUS_A8_2G,-41,F0:2F:74:E2:C4:A8
19.329,4.250577195868393,0.47729323282403574,BMELab,-48,AC:9E:17:79:CE:50
19.334,4.250577195868393,0.47729323282403574,JacksoniPhone,-49,DA:9A:F3:00:FF:3E
19.340,4.250577195868393,0.47729323282403574,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
19.345,4.250577195868393,0.47729323282403574,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
19.350,4.250577195868393,0.47729323282403574,BMELabIII,-59,14:DA:E9:80:B0:34
19.355,4.250577195868393,0.47729323282403574,LAB334,-62,10:27:F5:E0:85:37
19.360,4.250577195868393,0.47729323282403574,AIUVL,-63,10:7C:61:DA:BF:A6
19.365,4.250577195868393,0.47729323282403574,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
19.369,4.250577195868393,0.47729323282403574,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
19.374,4.250577195868393,0.47729323282403574,NYCU-Guest,-70,F4:2E:7F:D3:10:83
19.379,4.250577195868393,0.47729323282403574,eduroam,-73,F4:2E:7F:D3:10:80
19.384,4.250577195868393,0.47729323282403574,NYCU,-73,F4:2E:7F:D3:10:82
19.389,4.250577195868393,0.47729323282403574,Lab542,-73,A0:36:BC:0E:7A:B8
19.394,4.250577195868393,0.47729323282403574,NYCU-Guest,-76,F4:2E:7F:D2:93:A3
19.399,4.250577195868393,0.47729323282403574,APL_ASUS,-77,10:C3:7B:C5:F8:00
19.404,4.250577195868393,0.47729323282403574,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
19.410,4.250577195868393,0.47729323282403574,NYCU,-78,F4:2E:7F:D2:93:A2
19.414,4.250577195868393,0.47729323282403574,DIRECT-c1-HP M141 LaserJet,-78,5E:60:BA:43:7D:C1
19.419,4.250577195868393,0.47729323282403574,LAB540,-78,10:7C:61:E6:63:74
19.519,4.250577195868393,0.47729323282403574,LAB335-1,-80,40:86:CB:DF:DB:C8
19.527,4.250577195868393,0.47729323282403574,NYCU-Seminar,-81,F4:2E:7F:D2:93:A4
19.532,4.250577195868393,0.47729323282403574,DIRECT-524ABFA7,-81,3A:1A:52:4A:3F:A7
19.538,4.250577195868393,0.47729323282403574,eduroam,-84,F4:2E:7F:D2:93:A0
19.543,4.250577195868393,0.47729323282403574,DIRECT-D6-HP,-87,7E:4D:8F:4A:BD:D6
19.548,4.250577195868393,0.47729323282403574,PM2.5_Setup_E4,-90,74:DA:38:C7:D3:E5
23.320,4.1462148033667665,-0.11371998196205464,ASUS_A8_2G,-44,F0:2F:74:E2:C4:A8
23.328,4.1462148033667665,-0.11371998196205464,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
23.333,4.1462148033667665,-0.11371998196205464,JacksoniPhone,-54,DA:9A:F3:00:FF:3E
23.338,4.1462148033667665,-0.11371998196205464,BMELab,-56,AC:9E:17:79:CE:50
23.342,4.1462148033667665,-0.11371998196205464,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
23.347,4.1462148033667665,-0.11371998196205464,AIUVL,-61,10:7C:61:DA:BF:A6
23.352,4.1462148033667665,-0.11371998196205464,LAB334,-62,10:27:F5:E0:85:37
23.357,4.1462148033667665,-0.11371998196205464,BMELabIII,-64,14:DA:E9:80:B0:34
23.362,4.1462148033667665,-0.11371998196205464,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
23.366,4.1462148033667665,-0.11371998196205464,NYCU-Guest,-69,F4:2E:7F:D3:10:83
23.371,4.1462148033667665,-0.11371998196205464,eduroam,-70,F4:2E:7F:D3:10:80
23.376,4.1462148033667665,-0.11371998196205464,NYCU,-70,F4:2E:7F:D3:10:82
23.381,4.1462148033667665,-0.11371998196205464,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
23.385,4.1462148033667665,-0.11371998196205464,Lab542,-70,A0:36:BC:0E:7A:B8
23.390,4.1462148033667665,-0.11371998196205464,NYCU-Seminar,-74,F4:2E:7F:D2:93:A4
23.395,4.1462148033667665,-0.11371998196205464,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
23.400,4.1462148033667665,-0.11371998196205464,LAB335-1,-76,40:86:CB:DF:DB:C8
23.416,4.1462148033667665,-0.11371998196205464,DIRECT-c1-HP M141 LaserJet,-77,5E:60:BA:43:7D:C1
23.422,4.1462148033667665,-0.11371998196205464,eduroam,-78,F4:2E:7F:D2:93:A0
23.429,4.1462148033667665,-0.11371998196205464,DIRECT-524ABFA7,-78,3A:1A:52:4A:3F:A7
23.519,4.1462148033667665,-0.11371998196205464,NYCU,-80,F4:2E:7F:D2:93:A2
23.527,4.1462148033667665,-0.11371998196205464,arai,-84,D8:EC:E5:C9:A9:E3
23.532,4.1462148033667665,-0.11371998196205464,arai2,-85,DA:E3:E5:C9:A9:E4
23.537,4.1462148033667665,-0.11371998196205464,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
23.542,4.1462148033667665,-0.11371998196205464,ARA_Public,-87,DA:E3:E5:C9:A9:E7
23.547,4.1462148033667665,-0.11371998196205464,nctu_gofar,-89,68:FF:7B:90:57:B2
23.552,4.1462148033667665,-0.11371998196205464,CHT Wi-Fi(HiNet),-91,1C:5F:2B:25:10:01
27.519,3.6039292365461324,-0.22700308785427437,ASUS_A8_2G,-43,F0:2F:74:E2:C4:A8
27.526,3.6039292365461324,-0.22700308785427437,LAB337_EX(2.4G),-55,34:97:F6:A6:80:40
27.532,3.6039292365461324,-0.22700308785427437,JacksoniPhone,-57,DA:9A:F3:00:FF:3E
27.618,3.6039292365461324,-0.22700308785427437,DIRECT-34-HP M283 LaserJet,-58,AA:3B:76:CB:18:34
27.626,3.6039292365461324,-0.22700308785427437,D-Link_DIR-612,-59,48:EE:0C:A9:21:B0
27.631,3.6039292365461324,-0.22700308785427437,LAB334,-59,10:27:F5:E0:85:37
27.636,3.6039292365461324,-0.22700308785427437,BMELab,-62,AC:9E:17:79:CE:50
27.641,3.6039292365461324,-0.22700308785427437,BMELabIII,-63,14:DA:E9:80:B0:34
27.646,3.6039292365461324,-0.22700308785427437,NYCU-Guest,-67,F4:2E:7F:D3:10:83
27.651,3.6039292365461324,-0.22700308785427437,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
27.656,3.6039292365461324,-0.22700308785427437,eduroam,-68,F4:2E:7F:D3:10:80
27.661,3.6039292365461324,-0.22700308785427437,NYCU,-68,F4:2E:7F:D3:10:82
27.666,3.6039292365461324,-0.22700308785427437,Lab542,-73,A0:36:BC:0E:7A:B8
27.671,3.6039292365461324,-0.22700308785427437,APL_ASUS,-74,10:C3:7B:C5:F8:00
27.676,3.6039292365461324,-0.22700308785427437,WYTN_RD-Meeting,-74,A8:5E:45:9A:73:80
27.681,3.6039292365461324,-0.22700308785427437,LAB540,-77,10:7C:61:E6:63:74
27.685,3.6039292365461324,-0.22700308785427437,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
27.690,3.6039292365461324,-0.22700308785427437,eduroam,-79,F4:2E:7F:D2:93:A0
27.695,3.6039292365461324,-0.22700308785427437,DIRECT-524ABFA7,-79,3A:1A:52:4A:3F:A7
27.700,3.6039292365461324,-0.22700308785427437,LAB335-1,-81,40:86:CB:DF:DB:C8
27.716,3.6039292365461324,-0.22700308785427437,NYCU,-82,F4:2E:7F:D2:93:A2
27.722,3.6039292365461324,-0.22700308785427437,NYCU-Seminar,-82,F4:2E:7F:D2:93:A4
27.729,3.6039292365461324,-0.22700308785427437,NYCU-Guest,-83,F4:2E:7F:D2:93:A3
27.816,3.6039292365461324,-0.22700308785427437,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
27.824,3.6039292365461324,-0.22700308785427437,NYCU,-89,F4:2E:7F:D4:D4:02
27.830,3.6039292365461324,-0.22700308785427437,arai,-89,D8:EC:E5:C9:A9:E3
27.835,3.6039292365461324,-0.22700308785427437,ARA_Public,-90,DA:E3:E5:C9:A9:E7
27.840,3.6039292365461324,-0.22700308785427437,ARA_Public,-91,DA:5F:E5:C9:A6:52
31.820,3.061783501853227,-0.0059481021214418065,ASUS_A8_2G,-42,F0:2F:74:E2:C4:A8
31.828,3.061783501853227,-0.0059481021214418065,JacksoniPhone,-54,DA:9A:F3:00:FF:3E
31.832,3.061783501853227,-0.0059481021214418065,LAB334,-54,10:27:F5:E0:85:37
31.837,3.061783501853227,-0.0059481021214418065,D-Link_DIR-612,-55,48:EE:0C:A9:21:B0
31.842,3.061783501853227,-0.0059481021214418065,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
31.847,3.061783501853227,-0.0059481021214418065,BMELab,-57,AC:9E:17:79:CE:50
31.852,3.061783501853227,-0.0059481021214418065,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
31.918,3.061783501853227,-0.0059481021214418065,BMELabIII,-66,14:DA:E9:80:B0:34
31.925,3.061783501853227,-0.0059481021214418065,LAB335-1,-67,40:86:CB:DF:DB:C8
31.932,3.061783501853227,-0.0059481021214418065,NYCU-Guest,-68,F4:2E:7F:D3:10:83
31.937,3.061783501853227,-0.0059481021214418065,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
31.942,3.061783501853227,-0.0059481021214418065,eduroam,-72,F4:2E:7F:D3:10:80
31.947,3.061783501853227,-0.0059481021214418065,DIRECT-524ABFA7,-74,3A:1A:52:4A:3F:A7
31.951,3.061783501853227,-0.0059481021214418065,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
31.956,3.061783501853227,-0.0059481021214418065,NYCU-Guest,-76,F4:2E:7F:D2:93:A3
31.961,3.061783501853227,-0.0059481021214418065,WYTN_RD,-76,A8:5E:45:9A:73:F8
31.965,3.061783501853227,-0.0059481021214418065,eduroam,-77,F4:2E:7F:D2:93:A0
31.970,3.061783501853227,-0.0059481021214418065,NYCU,-77,F4:2E:7F:D2:93:A2
31.975,3.061783501853227,-0.0059481021214418065,APL_ASUS,-77,10:C3:7B:C5:F8:00
31.980,3.061783501853227,-0.0059481021214418065,NYCU,-81,F4:2E:7F:D3:10:82
32.019,3.061783501853227,-0.0059481021214418065,WYTN_RD-LAB,-81,A8:5E:45:9A:82:60
32.026,3.061783501853227,-0.0059481021214418065,arai,-88,D8:EC:E5:C9:A9:E3
32.031,3.061783501853227,-0.0059481021214418065,.1.Free Wi-Fi,-89,10:62:EB:C4:48:23
32.036,3.061783501853227,-0.0059481021214418065,arai2,-91,DA:E3:E5:C9:A9:E4
36.120,2.4597701525565423,-0.2378003012498829,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
36.128,2.4597701525565423,-0.2378003012498829,BMELabIII,-51,14:DA:E9:80:B0:34
36.133,2.4597701525565423,-0.2378003012498829,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
36.138,2.4597701525565423,-0.2378003012498829,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
36.143,2.4597701525565423,-0.2378003012498829,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
36.148,2.4597701525565423,-0.2378003012498829,LAB334,-60,10:27:F5:E0:85:37
36.153,2.4597701525565423,-0.2378003012498829,BMELab,-66,AC:9E:17:79:CE:50
36.159,2.4597701525565423,-0.2378003012498829,LAB337_EX(2.4G),-71,34:97:F6:A6:80:40
36.164,2.4597701525565423,-0.2378003012498829,DIRECT-3E-HP Color LJ 4303,-71,BE:0F:F3:F6:CA:3E
36.169,2.4597701525565423,-0.2378003012498829,NYCU-Guest,-76,F4:2E:7F:D2:93:A3
36.173,2.4597701525565423,-0.2378003012498829,eduroam,-77,F4:2E:7F:D2:93:A0
36.178,2.4597701525565423,-0.2378003012498829,NYCU,-77,F4:2E:7F:D2:93:A2
36.183,2.4597701525565423,-0.2378003012498829,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
36.189,2.4597701525565423,-0.2378003012498829,Lab542,-77,A0:36:BC:0E:7A:B8
36.194,2.4597701525565423,-0.2378003012498829,NYCU,-78,F4:2E:7F:D3:10:82
36.200,2.4597701525565423,-0.2378003012498829,NYCU-Guest,-78,F4:2E:7F:D3:10:83
36.205,2.4597701525565423,-0.2378003012498829,NYCU-Seminar,-78,F4:2E:7F:D3:10:84
36.210,2.4597701525565423,-0.2378003012498829,eduroam,-79,F4:2E:7F:D3:10:80
36.215,2.4597701525565423,-0.2378003012498829,DIRECT-524ABFA7,-79,3A:1A:52:4A:3F:A7
36.220,2.4597701525565423,-0.2378003012498829,WYTN_RD-Meeting,-81,A8:5E:45:9A:73:80
36.320,2.4597701525565423,-0.2378003012498829,WYTN_RD,-83,A8:5E:45:9A:73:F8
36.328,2.4597701525565423,-0.2378003012498829,ARA_Public,-84,DA:E3:E5:C9:A9:E7
36.333,2.4597701525565423,-0.2378003012498829,CHT Wi-Fi(HiNet),-88,10:62:EB:C4:48:21
36.338,2.4597701525565423,-0.2378003012498829,.1.Free Wi-Fi,-88,10:62:EB:C4:48:23
36.345,2.4597701525565423,-0.2378003012498829,PM2.5_Setup_E4,-91,74:DA:38:C7:D3:E5
36.350,2.4597701525565423,-0.2378003012498829,.1.Free Wi-Fi,-92,1C:5F:2B:25:10:03
40.320,2.1009984438226113,-0.6224742456664899,ASUS_A8_2G,-45,F0:2F:74:E2:C4:A8
40.327,2.1009984438226113,-0.6224742456664899,JacksoniPhone,-49,DA:9A:F3:00:FF:3E
40.332,2.1009984438226113,-0.6224742456664899,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
40.337,2.1009984438226113,-0.6224742456664899,LAB334,-61,10:27:F5:E0:85:37
40.342,2.1009984438226113,-0.6224742456664899,AIUVL,-61,10:7C:61:DA:BF:A6
40.346,2.1009984438226113,-0.6224742456664899,BMELabIII,-65,14:DA:E9:80:B0:34
40.352,2.1009984438226113,-0.6224742456664899,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
40.419,2.1009984438226113,-0.6224742456664899,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
40.426,2.1009984438226113,-0.6224742456664899,BMELab,-69,AC:9E:17:79:CE:50
40.432,2.1009984438226113,-0.6224742456664899,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
40.436,2.1009984438226113,-0.6224742456664899,eduroam,-71,F4:2E:7F:D3:10:80
40.441,2.1009984438226113,-0.6224742456664899,NYCU,-71,F4:2E:7F:D3:10:82
40.446,2.1009984438226113,-0.6224742456664899,NYCU-Guest,-71,F4:2E:7F:D3:10:83
40.451,2.1009984438226113,-0.6224742456664899,APL_ASUS,-71,10:C3:7B:C5:F8:00
40.455,2.1009984438226113,-0.6224742456664899,WYTN_RD-Meeting,-75,A8:5E:45:9A:73:80
40.460,2.1009984438226113,-0.6224742456664899,NYCU,-77,F4:2E:7F:D2:93:A2
40.465,2.1009984438226113,-0.6224742456664899,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
40.470,2.1009984438226113,-0.6224742456664899,WYTN_RD,-81,A8:5E:45:9A:73:F8
40.474,2.1009984438226113,-0.6224742456664899,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
40.520,2.035394845642962,-0.6029600963941778,WYTN_RD-LAB,-83,A8:5E:45:9A:82:60
40.527,2.035394845642962,-0.6029600963941778,eduroam,-85,F4:2E:7F:D2:93:A0
40.532,2.035394845642962,-0.6029600963941778,.1.Free Wi-Fi,-87,10:62:EB:C4:48:23
44.520,1.6598248329986227,-0.20887096087514054,ASUS_A8_2G,-46,F0:2F:74:E2:C4:A8
44.528,1.6598248329986227,-0.20887096087514054,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
44.533,1.6598248329986227,-0.20887096087514054,D-Link_DIR-612,-60,48:EE:0C:A9:21:B0
44.618,1.6598248329986227,-0.20887096087514054,LAB334,-61,10:27:F5:E0:85:37
44.624,1.6598248329986227,-0.20887096087514054,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
44.630,1.6598248329986227,-0.20887096087514054,BMELabIII,-62,14:DA:E9:80:B0:34
44.636,1.6598248329986227,-0.20887096087514054,BMELab,-62,AC:9E:17:79:CE:50
44.640,1.6598248329986227,-0.20887096087514054,JacksoniPhone,-66,DA:9A:F3:00:FF:3E
44.645,1.6598248329986227,-0.20887096087514054,eduroam,-70,F4:2E:7F:D3:10:80
44.650,1.6598248329986227,-0.20887096087514054,NYCU,-70,F4:2E:7F:D3:10:82
44.655,1.6598248329986227,-0.20887096087514054,NYCU-Guest,-70,F4:2E:7F:D3:10:83
44.659,1.6598248329986227,-0.20887096087514054,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
44.664,1.6598248329986227,-0.20887096087514054,Lab542,-70,A0:36:BC:0E:7A:B8
44.669,1.6598248329986227,-0.20887096087514054,APL_ASUS,-73,10:C3:7B:C5:F8:00
44.674,1.6598248329986227,-0.20887096087514054,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
44.678,1.6598248329986227,-0.20887096087514054,DIRECT-524ABFA7,-79,3A:1A:52:4A:3F:A7
44.683,1.6598248329986227,-0.20887096087514054,DIRECT-c1-HP M141 LaserJet,-80,5E:60:BA:43:7D:C1
44.688,1.6598248329986227,-0.20887096087514054,WYTN_RD-Meeting,-82,A8:5E:45:9A:73:80
44.693,1.6598248329986227,-0.20887096087514054,LAB335-1,-83,40:86:CB:DF:DB:C8
44.719,1.5898291596621825,-0.13831388329536515,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
44.727,1.5898291596621825,-0.13831388329536515,NYCU-Seminar,-84,F4:2E:7F:D2:93:A4
44.732,1.5898291596621825,-0.13831388329536515,arai,-86,D8:EC:E5:C9:A9:E3
