time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
6.344,-4.063430729004124,5.175619934602294,NYCU-Seminar,-54,F4:2E:7F:D3:10:84
6.349,-4.063430729004124,5.175619934602294,NYCU,-55,F4:2E:7F:D3:10:82
6.354,-4.063430729004124,5.175619934602294,BMELabIII,-59,14:DA:E9:80:B0:34
6.358,-4.063430729004124,5.175619934602294,ASUS_A8_2G,-59,F0:2F:74:E2:C4:A8
6.365,-4.063430729004124,5.175619934602294,D-Link_DIR-612,-60,48:EE:0C:A9:21:B0
6.370,-4.063430729004124,5.175619934602294,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
6.375,-4.063430729004124,5.175619934602294,Andy,-61,06:90:08:27:28:40
6.380,-4.063430729004124,5.175619934602294,AIUVL,-61,10:7C:61:DA:BF:A6
6.386,-4.063430729004124,5.175619934602294,jerryma,-62,F2:1A:15:DC:E4:ED
6.391,-4.063430729004124,5.175619934602294,BMELab,-63,AC:9E:17:79:CE:50
6.396,-4.063430729004124,5.175619934602294,NYCU,-66,F4:2E:7F:D2:93:A2
6.401,-4.063430729004124,5.175619934602294,NYCU-Seminar,-66,F4:2E:7F:D2:93:A4
6.406,-4.063430729004124,5.175619934602294,DIRECT-79-HP M227f LaserJet,-66,4E:EB:BD:6F:EC:79
6.411,-4.063430729004124,5.175619934602294,NYCU-Guest,-67,F4:2E:7F:D2:93:A3
6.416,-4.063430729004124,5.175619934602294,NYCU,-74,F4:2E:7F:D2:C6:C2
6.421,-4.063430729004124,5.175619934602294,eduroam,-75,F4:2E:7F:D2:C6:C0
6.426,-4.063430729004124,5.175619934602294,PM2.5_Setup_E4,-77,74:DA:38:C7:D3:E5
6.431,-4.063430729004124,5.175619934602294,DIRECT-00-HP,-80,5E:60:BA:41:C6:00
6.436,-4.063430729004124,5.175619934602294,DIRECT-3E-HP Color LJ 4303,-80,BE:0F:F3:F6:CA:3E
6.441,-4.063430729004124,5.175619934602294,DIRECT-524ABFA7,-81,3A:1A:52:4A:3F:A7
8.417,-4.063430729004124,5.175619934602294,NYCU-Guest,-52,F4:2E:7F:D3:10:83
8.424,-4.063430729004124,5.175619934602294,JacksoniPhone,-52,3E:CB:EC:CC:07:24
8.429,-4.063430729004124,5.175619934602294,eduroam,-53,F4:2E:7F:D3:10:80
8.434,-4.063430729004124,5.175619934602294,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
8.439,-4.063430729004124,5.175619934602294,NYCU,-54,F4:2E:7F:D3:10:82
8.443,-4.063430729004124,5.175619934602294,NYCU-Seminar,-54,F4:2E:7F:D3:10:84
8.448,-4.063430729004124,5.175619934602294,LAB337_EX(2.4G),-56,34:97:F6:A6:80:40
8.453,-4.063430729004124,5.175619934602294,BMELab,-56,AC:9E:17:79:CE:50
8.458,-4.063430729004124,5.175619934602294,jerryma,-58,F2:1A:15:DC:E4:ED
8.462,-4.063430729004124,5.175619934602294,DIRECT-34-HP M283 LaserJet,-58,AA:3B:76:CB:18:34
8.467,-4.063430729004124,5.175619934602294,NYCU,-60,F4:2E:7F:D2:93:A2
8.473,-4.063430729004124,5.175619934602294,D-Link_DIR-612,-61,48:EE:0C:A9:21:B0
8.478,-4.063430729004124,5.175619934602294,NYCU-Guest,-61,F4:2E:7F:D2:93:A3
8.482,-4.063430729004124,5.175619934602294,NYCU-Seminar,-62,F4:2E:7F:D2:93:A4
8.487,-4.063430729004124,5.175619934602294,Andy,-62,06:90:08:27:28:40
8.515,-4.063430729004124,5.175619934602294,AIUVL,-63,10:7C:61:DA:BF:A6
8.523,-4.063430729004124,5.175619934602294,APL_ASUS,-64,10:C3:7B:C5:F8:00
8.529,-4.063430729004124,5.175619934602294,DIRECT-79-HP M227f LaserJet,-64,4E:EB:BD:6F:EC:79
8.534,-4.063430729004124,5.175619934602294,BMELabIII,-66,14:DA:E9:80:B0:34
8.539,-4.063430729004124,5.175619934602294,PM2.5_Setup_E4,-71,74:DA:38:C7:D3:E5
8.615,-4.063430729004124,5.175619934602294,NYCU-Guest,-76,F4:2E:7F:D4:D4:03
8.624,-4.063430729004124,5.175619934602294,NYCU-Seminar,-76,F4:2E:7F:D4:D4:04
8.629,-4.063430729004124,5.175619934602294,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
8.634,-4.063430729004124,5.175619934602294,arai,-86,DA:5F:E5:C9:A6:51
8.639,-4.063430729004124,5.175619934602294,KASWIFI,-88,50:26:EF:45:D5:37
8.645,-4.063430729004124,5.175619934602294,ARA_Public,-88,DA:5F:E5:C9:A6:52
8.650,-4.063430729004124,5.175619934602294,arai2,-89,DA:5F:E5:C9:A6:50
11.916,-4.063430729004124,5.175619934602294,LAB337_EX(2.4G),-49,34:97:F6:A6:80:40
11.923,-4.063430729004124,5.175619934602294,NYCU,-52,F4:2E:7F:D3:10:82
11.928,-4.063430729004124,5.175619934602294,eduroam,-52,F4:2E:7F:D3:10:80
11.933,-4.063430729004124,5.175619934602294,NYCU-Guest,-52,F4:2E:7F:D3:10:83
11.938,-4.063430729004124,5.175619934602294,NYCU-Seminar,-52,F4:2E:7F:D3:10:84
11.942,-4.063430729004124,5.175619934602294,Andy,-55,06:90:08:27:28:40
11.947,-4.063430729004124,5.175619934602294,jerryma,-56,F2:1A:15:DC:E4:ED
11.953,-4.063430729004124,5.175619934602294,JacksoniPhone,-59,3E:CB:EC:CC:07:24
11.958,-4.063430729004124,5.175619934602294,ASUS_A8_2G,-59,F0:2F:74:E2:C4:A8
11.963,-4.063430729004124,5.175619934602294,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
12.015,-4.063430729004124,5.175619934602294,BMELabIII,-64,14:DA:E9:80:B0:34
12.021,-4.063430729004124,5.175619934602294,NYCU,-65,F4:2E:7F:D2:93:A2
12.027,-4.063430729004124,5.175619934602294,eduroam,-66,F4:2E:7F:D2:93:A0
12.032,-4.063430729004124,5.175619934602294,NYCU-Guest,-66,F4:2E:7F:D2:93:A3
12.037,-4.063430729004124,5.175619934602294,NYCU-Seminar,-66,F4:2E:7F:D2:93:A4
12.042,-4.063430729004124,5.175619934602294,AIUVL,-66,10:7C:61:DA:BF:A6
12.047,-4.063430729004124,5.175619934602294,BMELab,-67,AC:9E:17:79:CE:50
12.053,-4.063430729004124,5.175619934602294,DIRECT-79-HP M227f LaserJet,-70,4E:EB:BD:6F:EC:79
12.058,-4.063430729004124,5.175619934602294,PM2.5_Setup_E4,-70,74:DA:38:C7:D3:E5
12.063,-4.063430729004124,5.175619934602294,Lab542,-80,A0:36:BC:0E:7A:B8
12.068,-4.063430729004124,5.175619934602294,DIRECT-524ABFA7,-85,3A:1A:52:4A:3F:A7
12.114,-4.063430729004124,5.175619934602294,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
15.116,-3.9986713375315395,5.2443314902039475,JacksoniPhone,-51,3E:CB:EC:CC:07:24
15.123,-3.9986713375315395,5.2443314902039475,jerryma,-55,F2:1A:15:DC:E4:ED
15.130,-3.9986713375315395,5.2443314902039475,D-Link_DIR-612,-56,48:EE:0C:A9:21:B0
15.135,-3.9986713375315395,5.2443314902039475,NYCU,-56,F4:2E:7F:D2:93:A2
15.140,-3.9986713375315395,5.2443314902039475,eduroam,-60,F4:2E:7F:D3:10:80
15.144,-3.9986713375315395,5.2443314902039475,Andy,-60,06:90:08:27:28:40
15.149,-3.9986713375315395,5.2443314902039475,NYCU-Guest,-61,F4:2E:7F:D3:10:83
15.216,-3.9986713375315395,5.2443314902039475,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
15.224,-3.9986713375315395,5.2443314902039475,NYCU,-62,F4:2E:7F:D3:10:82
15.229,-3.9986713375315395,5.2443314902039475,NYCU-Seminar,-62,F4:2E:7F:D3:10:84
15.234,-3.9986713375315395,5.2443314902039475,DIRECT-34-HP M283 LaserJet,-64,AA:3B:76:CB:18:34
15.239,-3.9986713375315395,5.2443314902039475,BMELabIII,-65,14:DA:E9:80:B0:34
15.244,-3.9986713375315395,5.2443314902039475,BMELab,-67,AC:9E:17:79:CE:50
15.249,-3.9986713375315395,5.2443314902039475,DIRECT-79-HP M227f LaserJet,-68,4E:EB:BD:6F:EC:79
15.254,-3.9986713375315395,5.2443314902039475,PM2.5_Setup_E4,-69,74:DA:38:C7:D3:E5
15.259,-3.9986713375315395,5.2443314902039475,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
18.315,-3.9986713375315395,5.2443314902039475,JacksoniPhone,-50,3E:CB:EC:CC:07:24
18.321,-3.9986713375315395,5.2443314902039475,Andy,-55,06:90:08:27:28:40
18.329,-3.9986713375315395,5.2443314902039475,jerryma,-56,F2:1A:15:DC:E4:ED
18.335,-3.9986713375315395,5.2443314902039475,LAB337_EX(2.4G),-58,34:97:F6:A6:80:40
18.339,-3.9986713375315395,5.2443314902039475,eduroam,-60,F4:2E:7F:D3:10:80
18.344,-3.9986713375315395,5.2443314902039475,NYCU,-62,F4:2E:7F:D3:10:82
18.349,-3.9986713375315395,5.2443314902039475,NYCU-Guest,-62,F4:2E:7F:D3:10:83
18.355,-3.9986713375315395,5.2443314902039475,NYCU-Seminar,-62,F4:2E:7F:D3:10:84
18.360,-3.9986713375315395,5.2443314902039475,BMELabIII,-62,14:DA:E9:80:B0:34
18.365,-3.9986713375315395,5.2443314902039475,DIRECT-34-HP M283 LaserJet,-63,AA:3B:76:CB:18:34
18.369,-3.9986713375315395,5.2443314902039475,NYCU-Guest,-65,F4:2E:7F:D2:93:A3
18.374,-3.9986713375315395,5.2443314902039475,NYCU,-67,F4:2E:7F:D2:93:A2
18.379,-3.9986713375315395,5.2443314902039475,DIRECT-79-HP M227f LaserJet,-69,4E:EB:BD:6F:EC:79
18.384,-3.9986713375315395,5.2443314902039475,DIRECT-00-HP,-84,5E:60:BA:41:C6:00
21.715,-3.868609533157314,6.50193376388662,JacksoniPhone,-43,3E:CB:EC:CC:07:24
21.721,-3.868609533157314,6.50193376388662,ASUS_A8_2G,-48,F0:2F:74:E2:C4:A8
21.727,-3.868609533157314,6.50193376388662,LAB337_EX(2.4G),-52,34:97:F6:A6:80:40
21.733,-3.868609533157314,6.50193376388662,Andy,-57,06:90:08:27:28:40
21.738,-3.868609533157314,6.50193376388662,DIRECT-34-HP M283 LaserJet,-62,AA:3B:76:CB:18:34
21.743,-3.868609533157314,6.50193376388662,eduroam,-63,F4:2E:7F:D3:10:80
21.748,-3.868609533157314,6.50193376388662,NYCU,-63,F4:2E:7F:D3:10:82
21.754,-3.868609533157314,6.50193376388662,NYCU-Guest,-63,F4:2E:7F:D3:10:83
21.759,-3.868609533157314,6.50193376388662,BMELabIII,-63,14:DA:E9:80:B0:34
21.764,-3.868609533157314,6.50193376388662,eduroam,-66,F4:2E:7F:D2:93:A0
21.770,-3.868609533157314,6.50193376388662,NYCU-Guest,-66,F4:2E:7F:D2:93:A3
21.775,-3.868609533157314,6.50193376388662,LAB334,-66,10:27:F5:E0:85:37
21.780,-3.868609533157314,6.50193376388662,NYCU-Seminar,-67,F4:2E:7F:D2:93:A4
21.785,-3.868609533157314,6.50193376388662,DIRECT-79-HP M227f LaserJet,-67,4E:EB:BD:6F:EC:79
21.790,-3.868609533157314,6.50193376388662,PM2.5_Setup_E4,-73,74:DA:38:C7:D3:E5
24.818,-3.809290062706309,7.08022781851472,JacksoniPhone,-50,3E:CB:EC:CC:07:24
24.826,-3.809290062706309,7.08022781851472,LAB337_EX(2.4G),-50,34:97:F6:A6:80:40
24.830,-3.809290062706309,7.08022781851472,Andy,-54,06:90:08:27:28:40
24.835,-3.809290062706309,7.08022781851472,BMELabIII,-56,14:DA:E9:80:B0:34
24.840,-3.809290062706309,7.08022781851472,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
24.845,-3.809290062706309,7.08022781851472,jerryma,-61,F2:1A:15:DC:E4:ED
24.914,-3.809290062706309,7.08022781851472,D-Link_DIR-612,-61,48:EE:0C:A9:21:B0
24.920,-3.809290062706309,7.08022781851472,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
24.925,-3.809290062706309,7.08022781851472,NYCU,-63,F4:2E:7F:D3:10:82
24.931,-3.809290062706309,7.08022781851472,NYCU-Seminar,-63,F4:2E:7F:D3:10:84
24.935,-3.809290062706309,7.08022781851472,eduroam,-64,F4:2E:7F:D3:10:80
24.940,-3.809290062706309,7.08022781851472,NYCU-Guest,-65,F4:2E:7F:D3:10:83
24.945,-3.809290062706309,7.08022781851472,DIRECT-79-HP M227f LaserJet,-69,4E:EB:BD:6F:EC:79
24.950,-3.809290062706309,7.08022781851472,BMELab,-76,AC:9E:17:79:CE:50
24.954,-3.809290062706309,7.08022781851472,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
24.959,-3.809290062706309,7.08022781851472,ARA_Public,-86,DA:5F:E5:C9:A6:52
24.964,-3.809290062706309,7.08022781851472,WYTN_RD-Meeting,-87,A8:5E:45:9A:73:80
24.969,-3.809290062706309,7.08022781851472,LAB539,-92,08:BF:B8:67:9F:B0
28.015,-3.809290062706309,7.08022781851472,D-Link_DIR-612,-53,48:EE:0C:A9:21:B0
28.022,-3.809290062706309,7.08022781851472,LAB337_EX(2.4G),-53,34:97:F6:A6:80:40
28.029,-3.809290062706309,7.08022781851472,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
28.034,-3.809290062706309,7.08022781851472,BMELabIII,-57,14:DA:E9:80:B0:34
28.038,-3.809290062706309,7.08022781851472,jerryma,-58,F2:1A:15:DC:E4:ED
28.043,-3.809290062706309,7.08022781851472,JacksoniPhone,-59,3E:CB:EC:CC:07:24
28.048,-3.809290062706309,7.08022781851472,Andy,-60,06:90:08:27:28:40
28.053,-3.809290062706309,7.08022781851472,NYCU-Seminar,-65,F4:2E:7F:D3:10:84
28.058,-3.809290062706309,7.08022781851472,eduroam,-66,F4:2E:7F:D3:10:80
28.063,-3.809290062706309,7.08022781851472,NYCU,-66,F4:2E:7F:D3:10:82
28.115,-3.809290062706309,7.08022781851472,NYCU-Guest,-66,F4:2E:7F:D3:10:83
28.123,-3.809290062706309,7.08022781851472,NYCU-Seminar,-67,F4:2E:7F:D2:93:A4
28.128,-3.809290062706309,7.08022781851472,BMELab,-68,AC:9E:17:79:CE:50
28.133,-3.809290062706309,7.08022781851472,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
28.138,-3.809290062706309,7.08022781851472,PM2.5_Setup_E4,-80,74:DA:38:C7:D3:E5
28.142,-3.809290062706309,7.08022781851472,WYTN_RD-Meeting,-83,A8:5E:45:9A:73:80
28.148,-3.809290062706309,7.08022781851472,LAB539,-92,08:BF:B8:67:9F:B0
28.153,-3.809290062706309,7.08022781851472,arai2,-92,DA:5F:E5:C9:A6:50
31.216,-3.809290062706309,7.08022781851472,JacksoniPhone,-42,3E:CB:EC:CC:07:24
31.223,-3.809290062706309,7.08022781851472,LAB337_EX(2.4G),-49,34:97:F6:A6:80:40
31.229,-3.809290062706309,7.08022781851472,NYCU-Guest,-55,F4:2E:7F:D3:10:83
31.233,-3.809290062706309,7.08022781851472,NYCU,-56,F4:2E:7F:D3:10:82
31.238,-3.809290062706309,7.08022781851472,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
31.243,-3.809290062706309,7.08022781851472,eduroam,-57,F4:2E:7F:D3:10:80
31.247,-3.809290062706309,7.08022781851472,NYCU-Seminar,-57,F4:2E:7F:D3:10:84
31.252,-3.809290062706309,7.08022781851472,BMELabIII,-57,14:DA:E9:80:B0:34
31.257,-3.809290062706309,7.08022781851472,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
31.262,-3.809290062706309,7.08022781851472,Andy,-60,06:90:08:27:28:40
31.267,-3.809290062706309,7.08022781851472,jerryma,-63,F2:1A:15:DC:E4:ED
31.271,-3.809290062706309,7.08022781851472,D-Link_DIR-612,-64,48:EE:0C:A9:21:B0
31.276,-3.809290062706309,7.08022781851472,DIRECT-79-HP M227f LaserJet,-65,4E:EB:BD:6F:EC:79
31.316,-3.809290062706309,7.08022781851472,BMELab,-67,AC:9E:17:79:CE:50
31.324,-3.809290062706309,7.08022781851472,NYCU-Seminar,-68,F4:2E:7F:D2:93:A4
31.329,-3.809290062706309,7.08022781851472,LAB539,-85,08:BF:B8:67:9F:B0
31.334,-3.809290062706309,7.08022781851472,arai2,-86,DA:5F:E5:C9:A6:50
31.338,-3.809290062706309,7.08022781851472,arai,-86,DA:5F:E5:C9:A6:51
34.414,-3.5809655982811766,7.591510046913838,JacksoniPhone,-49,3E:CB:EC:CC:07:24
34.419,-3.5809655982811766,7.591510046913838,LAB337_EX(2.4G),-49,34:97:F6:A6:80:40
34.425,-3.5809655982811766,7.591510046913838,D-Link_DIR-612,-56,48:EE:0C:A9:21:B0
34.432,-3.5809655982811766,7.591510046913838,Andy,-59,06:90:08:27:28:40
34.438,-3.5809655982811766,7.591510046913838,eduroam,-63,F4:2E:7F:D3:10:80
34.443,-3.5809655982811766,7.591510046913838,NYCU-Guest,-63,F4:2E:7F:D3:10:83
34.448,-3.5809655982811766,7.591510046913838,NYCU,-64,F4:2E:7F:D3:10:82
34.453,-3.5809655982811766,7.591510046913838,NYCU-Seminar,-64,F4:2E:7F:D3:10:84
34.459,-3.5809655982811766,7.591510046913838,DIRECT-79-HP M227f LaserJet,-65,4E:EB:BD:6F:EC:79
34.464,-3.5809655982811766,7.591510046913838,DIRECT-34-HP M283 LaserJet,-65,AA:3B:76:CB:18:34
34.469,-3.5809655982811766,7.591510046913838,ASUS_A8_2G,-67,F0:2F:74:E2:C4:A8
34.474,-3.5809655982811766,7.591510046913838,BMELab,-68,AC:9E:17:79:CE:50
34.479,-3.5809655982811766,7.591510046913838,eduroam,-70,F4:2E:7F:D2:93:A0
34.484,-3.5809655982811766,7.591510046913838,NYCU,-70,F4:2E:7F:D2:93:A2
34.488,-3.5809655982811766,7.591510046913838,NYCU-Guest,-70,F4:2E:7F:D2:93:A3
34.493,-3.5809655982811766,7.591510046913838,jerryma,-76,F2:1A:15:DC:E4:ED
34.498,-3.5809655982811766,7.591510046913838,PM2.5_Setup_E4,-76,74:DA:38:C7:D3:E5
34.513,-3.5809655982811766,7.591510046913838,ARA_Public,-81,DA:5F:E5:C9:A6:52
34.521,-3.5809655982811766,7.591510046913838,arai,-82,DA:5F:E5:C9:A6:51
34.527,-3.5809655982811766,7.591510046913838,arai2,-83,DA:5F:E5:C9:A6:50
34.615,-3.5809655982811766,7.591510046913838,LAB539,-83,08:BF:B8:67:9F:B0
34.622,-3.5809655982811766,7.591510046913838,DIRECT-3E-HP Color LJ 4303,-84,BE:0F:F3:F6:CA:3E
38.114,-3.4818877468368847,8.003918613294186,JacksoniPhone,-49,3E:CB:EC:CC:07:24
38.121,-3.4818877468368847,8.003918613294186,LAB337_EX(2.4G),-52,34:97:F6:A6:80:40
38.127,-3.4818877468368847,8.003918613294186,eduroam,-56,F4:2E:7F:D3:10:80
38.133,-3.4818877468368847,8.003918613294186,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
38.138,-3.4818877468368847,8.003918613294186,NYCU-Seminar,-57,F4:2E:7F:D3:10:84
38.143,-3.4818877468368847,8.003918613294186,NYCU-Guest,-57,F4:2E:7F:D3:10:83
38.148,-3.4818877468368847,8.003918613294186,NYCU,-59,F4:2E:7F:D3:10:82
38.153,-3.4818877468368847,8.003918613294186,APL_ASUS,-59,10:C3:7B:C5:F8:00
38.158,-3.4818877468368847,8.003918613294186,BMELabIII,-59,14:DA:E9:80:B0:34
38.163,-3.4818877468368847,8.003918613294186,D-Link_DIR-612,-60,48:EE:0C:A9:21:B0
38.168,-3.4818877468368847,8.003918613294186,Andy,-60,06:90:08:27:28:40
38.173,-3.4818877468368847,8.003918613294186,ASUS_A8_2G,-60,F0:2F:74:E2:C4:A8
38.177,-3.4818877468368847,8.003918613294186,jerryma,-62,F2:1A:15:DC:E4:ED
38.215,-3.4818877468368847,8.003918613294186,DIRECT-79-HP M227f LaserJet,-62,4E:EB:BD:6F:EC:79
38.223,-3.4818877468368847,8.003918613294186,eduroam,-67,F4:2E:7F:D2:93:A0
38.228,-3.4818877468368847,8.003918613294186,LAB334,-68,10:27:F5:E0:85:37
38.233,-3.4818877468368847,8.003918613294186,NYCU-Seminar,-71,F4:2E:7F:D2:93:A4
38.238,-3.4818877468368847,8.003918613294186,BMELab,-71,AC:9E:17:79:CE:50
38.243,-3.4818877468368847,8.003918613294186,NYCU,-72,F4:2E:7F:D2:93:A2
38.248,-3.4818877468368847,8.003918613294186,NYCU-Guest,-73,F4:2E:7F:D2:93:A3
38.314,-3.4818877468368847,8.003918613294186,PM2.5_Setup_E4,-73,74:DA:38:C7:D3:E5
38.322,-3.4818877468368847,8.003918613294186,LAB539,-84,08:BF:B8:67:9F:B0
38.328,-3.4818877468368847,8.003918613294186,ARA_Public,-85,DA:5F:E5:C9:A6:52
38.333,-3.4818877468368847,8.003918613294186,arai,-86,DA:5F:E5:C9:A6:51
38.337,-3.4818877468368847,8.003918613294186,DIRECT-3E-HP Color LJ 4303,-87,BE:0F:F3:F6:CA:3E
38.342,-3.4818877468368847,8.003918613294186,arai2,-87,DA:5F:E5:C9:A6:50
38.347,-3.4818877468368847,8.003918613294186,WYTN_RD-Meeting,-89,A8:5E:45:9A:73:80
41.415,-3.7452078762185503,8.207893116857823,LAB337_EX(2.4G),-53,34:97:F6:A6:80:40
41.422,-3.7452078762185503,8.207893116857823,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
41.428,-3.7452078762185503,8.207893116857823,JacksoniPhone,-56,3E:CB:EC:CC:07:24
41.433,-3.7452078762185503,8.207893116857823,DIRECT-34-HP M283 LaserJet,-58,AA:3B:76:CB:18:34
41.438,-3.7452078762185503,8.207893116857823,Andy,-59,06:90:08:27:28:40
41.443,-3.7452078762185503,8.207893116857823,jerryma,-65,F2:1A:15:DC:E4:ED
41.448,-3.7452078762185503,8.207893116857823,BMELabIII,-65,14:DA:E9:80:B0:34
41.454,-3.7452078762185503,8.207893116857823,NYCU-Guest,-67,F4:2E:7F:D3:10:83
41.459,-3.7452078762185503,8.207893116857823,ASUS_A8_2G,-67,F0:2F:74:E2:C4:A8
41.463,-3.7452078762185503,8.207893116857823,eduroam,-72,F4:2E:7F:D3:10:80
41.468,-3.7452078762185503,8.207893116857823,NYCU,-72,F4:2E:7F:D3:10:82
41.473,-3.7452078762185503,8.207893116857823,BMELab,-72,AC:9E:17:79:CE:50
41.479,-3.7452078762185503,8.207893116857823,NYCU-Seminar,-73,F4:2E:7F:D3:10:84
41.484,-3.7452078762185503,8.207893116857823,DIRECT-79-HP M227f LaserJet,-73,4E:EB:BD:6F:EC:79
41.489,-3.7452078762185503,8.207893116857823,NYCU,-75,F4:2E:7F:D2:93:A2
41.495,-3.7452078762185503,8.207893116857823,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
41.500,-3.7452078762185503,8.207893116857823,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
41.505,-3.7452078762185503,8.207893116857823,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
41.510,-3.7452078762185503,8.207893116857823,ARA_Public,-82,DA:5F:E5:C9:A6:52
41.517,-3.7452078762185503,8.207893116857823,arai2,-82,DA:5F:E5:C9:A6:50
41.614,-3.7452078762185503,8.207893116857823,arai,-84,DA:5F:E5:C9:A6:51
41.623,-3.7452078762185503,8.207893116857823,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
41.629,-3.7452078762185503,8.207893116857823,LAB539,-86,08:BF:B8:67:9F:B0
44.618,-3.436436967729065,9.915268446636924,JacksoniPhone,-41,3E:CB:EC:CC:07:24
44.625,-3.436436967729065,9.915268446636924,ASUS_A8_2G,-57,F0:2F:74:E2:C4:A8
44.630,-3.436436967729065,9.915268446636924,LAB337_EX(2.4G),-60,34:97:F6:A6:80:40
44.636,-3.436436967729065,9.915268446636924,jerryma,-61,F2:1A:15:DC:E4:ED
44.641,-3.436436967729065,9.915268446636924,D-Link_DIR-612,-61,48:EE:0C:A9:21:B0
44.646,-3.436436967729065,9.915268446636924,NYCU-Guest,-61,F4:2E:7F:D3:10:83
44.651,-3.436436967729065,9.915268446636924,NYCU-Seminar,-61,F4:2E:7F:D3:10:84
44.656,-3.436436967729065,9.915268446636924,DIRECT-79-HP M227f LaserJet,-61,4E:EB:BD:6F:EC:79
44.661,-3.436436967729065,9.915268446636924,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
44.665,-3.436436967729065,9.915268446636924,Andy,-61,06:90:08:27:28:40
44.670,-3.436436967729065,9.915268446636924,eduroam,-62,F4:2E:7F:D3:10:80
44.676,-3.436436967729065,9.915268446636924,BMELabIII,-63,14:DA:E9:80:B0:34
44.681,-3.436436967729065,9.915268446636924,NYCU,-67,F4:2E:7F:D3:10:82
44.715,-3.436436967729065,9.915268446636924,BMELab,-75,AC:9E:17:79:CE:50
44.720,-3.436436967729065,9.915268446636924,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
