time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
11.609,-1.3041102115953436,3.2744918100527176,NYCU-Seminar,-87,F4:2E:7F:D2:93:A4
11.615,-1.3041102115953436,3.2744918100527176,JacksoniPhone,-54,3E:CB:EC:CC:07:24
11.620,-1.3041102115953436,3.2744918100527176,jerryma,-56,F2:1A:15:DC:E4:ED
11.625,-1.3041102115953436,3.2744918100527176,AIUVL,-56,10:7C:61:DA:BF:A6
11.630,-1.3041102115953436,3.2744918100527176,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
11.634,-1.3041102115953436,3.2744918100527176,DIRECT-79-HP M227f LaserJet,-58,4E:EB:BD:6F:EC:79
11.639,-1.3041102115953436,3.2744918100527176,Andy,-63,06:90:08:27:28:40
11.644,-1.3041102115953436,3.2744918100527176,BMELabIII,-63,14:DA:E9:80:B0:34
11.648,-1.3041102115953436,3.2744918100527176,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
11.653,-1.3041102115953436,3.2744918100527176,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
11.658,-1.3041102115953436,3.2744918100527176,NYCU-Guest,-70,F4:2E:7F:D3:10:83
11.663,-1.3041102115953436,3.2744918100527176,WYTN_RD-Meeting,-70,A8:5E:45:9A:73:80
11.667,-1.3041102115953436,3.2744918100527176,eduroam,-71,F4:2E:7F:D3:10:80
11.672,-1.3041102115953436,3.2744918100527176,NYCU,-71,F4:2E:7F:D3:10:82
11.677,-1.3041102115953436,3.2744918100527176,DIRECT-34-HP M283 LaserJet,-72,AA:3B:76:CB:18:34
11.682,-1.3041102115953436,3.2744918100527176,BMELab,-72,AC:9E:17:79:CE:50
11.687,-1.3041102115953436,3.2744918100527176,WYTN_RD-LAB,-73,A8:5E:45:9A:82:60
11.692,-1.3041102115953436,3.2744918100527176,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
11.697,-1.3041102115953436,3.2744918100527176,DIRECT-524ABFA7,-81,3A:1A:52:4A:3F:A7
11.702,-1.3041102115953436,3.2744918100527176,PM2.5_Setup_E4,-88,74:DA:38:C7:D3:E5
11.708,-1.3041102115953436,3.2744918100527176,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
11.713,-1.3041102115953436,3.2744918100527176,JacksoniPhone,-54,3E:CB:EC:CC:07:24
11.719,-1.3041102115953436,3.2744918100527176,DIRECT-34-HP M283 LaserJet,-59,AA:3B:76:CB:18:34
11.724,-1.3041102115953436,3.2744918100527176,AIUVL,-61,10:7C:61:DA:BF:A6
11.729,-1.3041102115953436,3.2744918100527176,BMELabIII,-63,14:DA:E9:80:B0:34
11.734,-1.3041102115953436,3.2744918100527176,DIRECT-79-HP M227f LaserJet,-64,4E:EB:BD:6F:EC:79
11.739,-1.3041102115953436,3.2744918100527176,LAB334,-65,10:27:F5:E0:85:37
11.744,-1.3041102115953436,3.2744918100527176,jerryma,-66,F2:1A:15:DC:E4:ED
11.749,-1.3041102115953436,3.2744918100527176,Andy,-66,06:90:08:27:28:40
11.753,-1.3041102115953436,3.2744918100527176,BMELab,-67,AC:9E:17:79:CE:50
11.758,-1.3041102115953436,3.2744918100527176,NYCU,-69,F4:2E:7F:D3:10:82
11.763,-1.3041102115953436,3.2744918100527176,NYCU-Guest,-72,F4:2E:7F:D3:10:83
11.769,-1.3041102115953436,3.2744918100527176,eduroam,-75,F4:2E:7F:D3:10:80
11.774,-1.3041102115953436,3.2744918100527176,NYCU-Seminar,-75,F4:2E:7F:D3:10:84
11.779,-1.3041102115953436,3.2744918100527176,DIRECT-524ABFA7,-75,3A:1A:52:4A:3F:A7
11.784,-1.3041102115953436,3.2744918100527176,NYCU-Seminar,-81,F4:2E:7F:D2:93:A4
11.789,-1.3041102115953436,3.2744918100527176,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
11.794,-1.3041102115953436,3.2744918100527176,WYTN_RD-LAB,-82,A8:5E:45:9A:82:60
11.798,-1.3041102115953436,3.2744918100527176,WYTN_RD-Meeting,-83,A8:5E:45:9A:73:80
13.209,-1.3041102115953436,3.2744918100527176,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
13.217,-1.3041102115953436,3.2744918100527176,JacksoniPhone,-57,3E:CB:EC:CC:07:24
13.222,-1.3041102115953436,3.2744918100527176,BMELab,-59,AC:9E:17:79:CE:50
13.227,-1.3041102115953436,3.2744918100527176,jerryma,-61,F2:1A:15:DC:E4:ED
13.232,-1.3041102115953436,3.2744918100527176,AIUVL,-61,10:7C:61:DA:BF:A6
13.237,-1.3041102115953436,3.2744918100527176,DIRECT-79-HP M227f LaserJet,-62,4E:EB:BD:6F:EC:79
13.242,-1.3041102115953436,3.2744918100527176,Andy,-62,06:90:08:27:28:40
13.247,-1.3041102115953436,3.2744918100527176,BMELabIII,-62,14:DA:E9:80:B0:34
13.252,-1.3041102115953436,3.2744918100527176,DIRECT-34-HP M283 LaserJet,-63,AA:3B:76:CB:18:34
13.257,-1.3041102115953436,3.2744918100527176,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
13.261,-1.3041102115953436,3.2744918100527176,eduroam,-70,F4:2E:7F:D3:10:80
13.266,-1.3041102115953436,3.2744918100527176,NYCU,-70,F4:2E:7F:D3:10:82
13.271,-1.3041102115953436,3.2744918100527176,NYCU-Guest,-70,F4:2E:7F:D3:10:83
13.276,-1.3041102115953436,3.2744918100527176,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
13.307,-1.3041102115953436,3.2744918100527176,Lab542,-76,A0:36:BC:0E:7A:B8
13.320,-1.3041102115953436,3.2744918100527176,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
13.327,-1.3041102115953436,3.2744918100527176,DIRECT-c1-HP M141 LaserJet,-79,5E:60:BA:43:7D:C1
13.335,-1.3041102115953436,3.2744918100527176,eduroam,-81,F4:2E:7F:D2:93:A0
13.341,-1.3041102115953436,3.2744918100527176,PM2.5_Setup_E4,-81,74:DA:38:C7:D3:E5
16.909,-1.5142619053380635,3.456557062826398,JacksoniPhone,-52,3E:CB:EC:CC:07:24
16.918,-1.5142619053380635,3.456557062826398,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
16.923,-1.5142619053380635,3.456557062826398,AIUVL,-55,10:7C:61:DA:BF:A6
16.928,-1.5142619053380635,3.456557062826398,Andy,-56,06:90:08:27:28:40
16.933,-1.5142619053380635,3.456557062826398,jerryma,-59,F2:1A:15:DC:E4:ED
16.938,-1.5142619053380635,3.456557062826398,BMELabIII,-59,14:DA:E9:80:B0:34
16.943,-1.5142619053380635,3.456557062826398,D-Link_DIR-612,-60,48:EE:0C:A9:21:B0
16.948,-1.5142619053380635,3.456557062826398,LAB334,-60,10:27:F5:E0:85:37
16.953,-1.5142619053380635,3.456557062826398,BMELab,-61,AC:9E:17:79:CE:50
16.958,-1.5142619053380635,3.456557062826398,DIRECT-79-HP M227f LaserJet,-62,4E:EB:BD:6F:EC:79
16.963,-1.5142619053380635,3.456557062826398,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
16.969,-1.5142619053380635,3.456557062826398,ASUS_A8_2G,-64,F0:2F:74:E2:C4:A8
16.975,-1.5142619053380635,3.456557062826398,eduroam,-66,F4:2E:7F:D3:10:80
16.980,-1.5142619053380635,3.456557062826398,NYCU-Guest,-67,F4:2E:7F:D3:10:83
16.986,-1.5142619053380635,3.456557062826398,NYCU,-68,F4:2E:7F:D3:10:82
16.991,-1.5142619053380635,3.456557062826398,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
17.004,-1.5142619053380635,3.456557062826398,DIRECT-524ABFA7,-73,3A:1A:52:4A:3F:A7
17.009,-1.5142619053380635,3.456557062826398,PM2.5_Setup_E4,-82,74:DA:38:C7:D3:E5
20.606,-1.73397012014942,3.520552320085052,JacksoniPhone,-52,3E:CB:EC:CC:07:24
20.612,-1.73397012014942,3.520552320085052,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
20.618,-1.73397012014942,3.520552320085052,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
20.623,-1.73397012014942,3.520552320085052,jerryma,-58,F2:1A:15:DC:E4:ED
20.628,-1.73397012014942,3.520552320085052,DIRECT-79-HP M227f LaserJet,-58,4E:EB:BD:6F:EC:79
20.633,-1.73397012014942,3.520552320085052,Andy,-58,06:90:08:27:28:40
20.638,-1.73397012014942,3.520552320085052,LAB334,-60,10:27:F5:E0:85:37
20.643,-1.73397012014942,3.520552320085052,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
20.648,-1.73397012014942,3.520552320085052,BMELab,-62,AC:9E:17:79:CE:50
20.653,-1.73397012014942,3.520552320085052,NYCU,-65,F4:2E:7F:D3:10:82
20.658,-1.73397012014942,3.520552320085052,eduroam,-66,F4:2E:7F:D3:10:80
20.664,-1.73397012014942,3.520552320085052,NYCU-Guest,-66,F4:2E:7F:D3:10:83
20.669,-1.73397012014942,3.520552320085052,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
20.674,-1.73397012014942,3.520552320085052,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
20.679,-1.73397012014942,3.520552320085052,BMELabIII,-66,14:DA:E9:80:B0:34
20.686,-1.73397012014942,3.520552320085052,DIRECT-524ABFA7,-72,3A:1A:52:4A:3F:A7
20.691,-1.73397012014942,3.520552320085052,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
20.696,-1.73397012014942,3.520552320085052,PM2.5_Setup_E4,-82,74:DA:38:C7:D3:E5
20.701,-1.73397012014942,3.520552320085052,WYTN_RD-LAB,-84,A8:5E:45:9A:82:60
20.808,-1.73397012014942,3.520552320085052,.1.Free Wi-Fi,-93,1C:5F:2B:25:10:03
24.307,-1.9353351205201506,3.572467965402341,JacksoniPhone,-44,3E:CB:EC:CC:07:24
24.314,-1.9353351205201506,3.572467965402341,DIRECT-34-HP M283 LaserJet,-50,AA:3B:76:CB:18:34
24.320,-1.9353351205201506,3.572467965402341,jerryma,-53,F2:1A:15:DC:E4:ED
24.325,-1.9353351205201506,3.572467965402341,DIRECT-79-HP M227f LaserJet,-55,4E:EB:BD:6F:EC:79
24.330,-1.9353351205201506,3.572467965402341,BMELab,-56,AC:9E:17:79:CE:50
24.334,-1.9353351205201506,3.572467965402341,Andy,-60,06:90:08:27:28:40
24.339,-1.9353351205201506,3.572467965402341,AIUVL,-61,10:7C:61:DA:BF:A6
24.344,-1.9353351205201506,3.572467965402341,LAB334,-63,10:27:F5:E0:85:37
24.349,-1.9353351205201506,3.572467965402341,BMELabIII,-63,14:DA:E9:80:B0:34
24.354,-1.9353351205201506,3.572467965402341,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
24.358,-1.9353351205201506,3.572467965402341,NYCU-Guest,-69,F4:2E:7F:D3:10:83
24.363,-1.9353351205201506,3.572467965402341,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
24.368,-1.9353351205201506,3.572467965402341,eduroam,-71,F4:2E:7F:D3:10:80
24.373,-1.9353351205201506,3.572467965402341,NYCU,-72,F4:2E:7F:D3:10:82
24.378,-1.9353351205201506,3.572467965402341,WYTN_RD-LAB,-72,A8:5E:45:9A:82:60
27.409,-2.071138227961953,3.732517673120263,JacksoniPhone,-46,3E:CB:EC:CC:07:24
27.417,-2.071138227961953,3.732517673120263,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
27.421,-2.071138227961953,3.732517673120263,BMELabIII,-57,14:DA:E9:80:B0:34
27.427,-2.071138227961953,3.732517673120263,AIUVL,-58,10:7C:61:DA:BF:A6
27.431,-2.071138227961953,3.732517673120263,BMELab,-60,AC:9E:17:79:CE:50
27.436,-2.071138227961953,3.732517673120263,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
27.441,-2.071138227961953,3.732517673120263,Andy,-63,06:90:08:27:28:40
27.446,-2.071138227961953,3.732517673120263,LAB334,-64,10:27:F5:E0:85:37
27.451,-2.071138227961953,3.732517673120263,DIRECT-79-HP M227f LaserJet,-69,4E:EB:BD:6F:EC:79
27.508,-2.071138227961953,3.732517673120263,WYTN_RD-Meeting,-75,A8:5E:45:9A:73:80
27.515,-2.071138227961953,3.732517673120263,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
30.807,-2.580191679193838,3.753979119292568,JacksoniPhone,-42,3E:CB:EC:CC:07:24
30.815,-2.580191679193838,3.753979119292568,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
30.820,-2.580191679193838,3.753979119292568,BMELab,-57,AC:9E:17:79:CE:50
30.825,-2.580191679193838,3.753979119292568,jerryma,-60,F2:1A:15:DC:E4:ED
30.830,-2.580191679193838,3.753979119292568,LAB337_EX(2.4G),-60,34:97:F6:A6:80:40
30.835,-2.580191679193838,3.753979119292568,DIRECT-79-HP M227f LaserJet,-61,4E:EB:BD:6F:EC:79
30.840,-2.580191679193838,3.753979119292568,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
30.845,-2.580191679193838,3.753979119292568,Andy,-63,06:90:08:27:28:40
30.850,-2.580191679193838,3.753979119292568,AIUVL,-64,10:7C:61:DA:BF:A6
30.855,-2.580191679193838,3.753979119292568,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
30.860,-2.580191679193838,3.753979119292568,eduroam,-67,F4:2E:7F:D3:10:80
30.865,-2.580191679193838,3.753979119292568,NYCU,-67,F4:2E:7F:D3:10:82
30.869,-2.580191679193838,3.753979119292568,NYCU-Guest,-67,F4:2E:7F:D3:10:83
30.874,-2.580191679193838,3.753979119292568,BMELabIII,-67,14:DA:E9:80:B0:34
30.879,-2.580191679193838,3.753979119292568,DIRECT-34-HP M283 LaserJet,-68,AA:3B:76:CB:18:34
30.884,-2.580191679193838,3.753979119292568,WYTN_RD-Meeting,-77,A8:5E:45:9A:73:80
30.906,-2.580191679193838,3.753979119292568,DIRECT-524ABFA7,-78,3A:1A:52:4A:3F:A7
34.409,-2.72248131397249,3.7896200991060094,JacksoniPhone,-49,3E:CB:EC:CC:07:24
34.417,-2.72248131397249,3.7896200991060094,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
34.422,-2.72248131397249,3.7896200991060094,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
34.507,-2.72248131397249,3.7896200991060094,jerryma,-58,F2:1A:15:DC:E4:ED
34.514,-2.72248131397249,3.7896200991060094,LAB334,-61,10:27:F5:E0:85:37
34.519,-2.72248131397249,3.7896200991060094,BMELab,-63,AC:9E:17:79:CE:50
34.525,-2.72248131397249,3.7896200991060094,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
34.530,-2.72248131397249,3.7896200991060094,Andy,-66,06:90:08:27:28:40
34.535,-2.72248131397249,3.7896200991060094,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
34.539,-2.72248131397249,3.7896200991060094,eduroam,-68,F4:2E:7F:D3:10:80
34.544,-2.72248131397249,3.7896200991060094,NYCU,-68,F4:2E:7F:D3:10:82
34.549,-2.72248131397249,3.7896200991060094,NYCU-Guest,-70,F4:2E:7F:D3:10:83
34.554,-2.72248131397249,3.7896200991060094,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
34.558,-2.72248131397249,3.7896200991060094,AIUVL,-70,10:7C:61:DA:BF:A6
34.563,-2.72248131397249,3.7896200991060094,BMELabIII,-72,14:DA:E9:80:B0:34
34.568,-2.72248131397249,3.7896200991060094,DIRECT-79-HP M227f LaserJet,-72,4E:EB:BD:6F:EC:79
34.573,-2.72248131397249,3.7896200991060094,NYCU,-77,F4:2E:7F:D2:93:A2
34.578,-2.72248131397249,3.7896200991060094,eduroam,-77,F4:2E:7F:D2:93:A0
34.582,-2.72248131397249,3.7896200991060094,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
34.605,-2.72248131397249,3.7896200991060094,DIRECT-524ABFA7,-79,3A:1A:52:4A:3F:A7
34.613,-2.72248131397249,3.7896200991060094,NYCU,-86,F4:2E:7F:D4:D4:02
34.618,-2.72248131397249,3.7896200991060094,WYTN_RD-LAB,-87,A8:5E:45:9A:82:60
38.208,-2.808764019029145,3.997557527397597,JacksoniPhone,-48,3E:CB:EC:CC:07:24
38.215,-2.808764019029145,3.997557527397597,jerryma,-51,F2:1A:15:DC:E4:ED
38.221,-2.808764019029145,3.997557527397597,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
38.226,-2.808764019029145,3.997557527397597,LAB334,-57,10:27:F5:E0:85:37
38.231,-2.808764019029145,3.997557527397597,LAB337_EX(2.4G),-57,34:97:F6:A6:80:40
38.237,-2.808764019029145,3.997557527397597,ASUS_A8_2G,-60,F0:2F:74:E2:C4:A8
38.242,-2.808764019029145,3.997557527397597,NYCU,-67,F4:2E:7F:D3:10:82
38.247,-2.808764019029145,3.997557527397597,NYCU-Guest,-67,F4:2E:7F:D3:10:83
38.252,-2.808764019029145,3.997557527397597,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
38.257,-2.808764019029145,3.997557527397597,D-Link_DIR-612,-67,48:EE:0C:A9:21:B0
38.262,-2.808764019029145,3.997557527397597,Andy,-67,06:90:08:27:28:40
38.267,-2.808764019029145,3.997557527397597,eduroam,-68,F4:2E:7F:D3:10:80
38.272,-2.808764019029145,3.997557527397597,BMELabIII,-69,14:DA:E9:80:B0:34
38.278,-2.808764019029145,3.997557527397597,AIUVL,-69,10:7C:61:DA:BF:A6
38.283,-2.808764019029145,3.997557527397597,DIRECT-79-HP M227f LaserJet,-70,4E:EB:BD:6F:EC:79
38.288,-2.808764019029145,3.997557527397597,BMELab,-76,AC:9E:17:79:CE:50
38.293,-2.808764019029145,3.997557527397597,Lab542,-77,A0:36:BC:0E:7A:B8
38.298,-2.808764019029145,3.997557527397597,WYTN_RD-Meeting,-77,A8:5E:45:9A:73:80
38.303,-2.808764019029145,3.997557527397597,eduroam,-81,F4:2E:7F:D2:93:A0
38.407,-2.808764019029145,3.997557527397597,DIRECT-524ABFA7,-82,3A:1A:52:4A:3F:A7
38.414,-2.808764019029145,3.997557527397597,PM2.5_Setup_E4,-87,74:DA:38:C7:D3:E5
41.610,-2.824626431723132,4.294570313436175,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
41.617,-2.824626431723132,4.294570313436175,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
41.622,-2.824626431723132,4.294570313436175,JacksoniPhone,-56,3E:CB:EC:CC:07:24
41.627,-2.824626431723132,4.294570313436175,jerryma,-58,F2:1A:15:DC:E4:ED
41.632,-2.824626431723132,4.294570313436175,DIRECT-79-HP M227f LaserJet,-60,4E:EB:BD:6F:EC:79
41.637,-2.824626431723132,4.294570313436175,D-Link_DIR-612,-64,48:EE:0C:A9:21:B0
41.706,-2.824626431723132,4.294570313436175,BMELab,-65,AC:9E:17:79:CE:50
41.712,-2.824626431723132,4.294570313436175,eduroam,-66,F4:2E:7F:D3:10:80
41.717,-2.824626431723132,4.294570313436175,NYCU,-66,F4:2E:7F:D3:10:82
41.722,-2.824626431723132,4.294570313436175,NYCU-Guest,-66,F4:2E:7F:D3:10:83
41.728,-2.824626431723132,4.294570313436175,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
41.733,-2.824626431723132,4.294570313436175,Andy,-67,06:90:08:27:28:40
41.738,-2.824626431723132,4.294570313436175,AIUVL,-68,10:7C:61:DA:BF:A6
41.742,-2.824626431723132,4.294570313436175,LAB337_EX(2.4G),-69,34:97:F6:A6:80:40
41.747,-2.824626431723132,4.294570313436175,BMELabIII,-71,14:DA:E9:80:B0:34
41.752,-2.824626431723132,4.294570313436175,PM2.5_Setup_E4,-82,74:DA:38:C7:D3:E5
41.757,-2.824626431723132,4.294570313436175,WYTN_RD-Meeting,-82,A8:5E:45:9A:73:80
41.761,-2.824626431723132,4.294570313436175,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
45.308,-2.753567473074107,4.717844821192273,JacksoniPhone,-49,3E:CB:EC:CC:07:24
45.315,-2.753567473074107,4.717844821192273,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
45.321,-2.753567473074107,4.717844821192273,Andy,-54,06:90:08:27:28:40
45.326,-2.753567473074107,4.717844821192273,jerryma,-58,F2:1A:15:DC:E4:ED
45.331,-2.753567473074107,4.717844821192273,DIRECT-79-HP M227f LaserJet,-59,4E:EB:BD:6F:EC:79
45.336,-2.753567473074107,4.717844821192273,BMELab,-63,AC:9E:17:79:CE:50
45.341,-2.753567473074107,4.717844821192273,ASUS_A8_2G,-63,F0:2F:74:E2:C4:A8
45.345,-2.753567473074107,4.717844821192273,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
45.350,-2.753567473074107,4.717844821192273,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
45.355,-2.753567473074107,4.717844821192273,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
45.407,-2.753567473074107,4.717844821192273,eduroam,-67,F4:2E:7F:D3:10:80
45.415,-2.753567473074107,4.717844821192273,NYCU,-67,F4:2E:7F:D3:10:82
45.420,-2.753567473074107,4.717844821192273,NYCU-Guest,-67,F4:2E:7F:D3:10:83
45.426,-2.753567473074107,4.717844821192273,LAB334,-69,10:27:F5:E0:85:37
45.431,-2.753567473074107,4.717844821192273,BMELabIII,-73,14:DA:E9:80:B0:34
45.435,-2.753567473074107,4.717844821192273,Lab542,-76,A0:36:BC:0E:7A:B8
45.440,-2.753567473074107,4.717844821192273,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
45.445,-2.753567473074107,4.717844821192273,eduroam,-82,F4:2E:7F:D2:93:A0
45.450,-2.753567473074107,4.717844821192273,NYCU,-82,F4:2E:7F:D2:93:A2
45.506,-2.753567473074107,4.717844821192273,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
45.515,-2.753567473074107,4.717844821192273,ARA_Public,-89,DA:E3:E5:C9:A9:E7
45.520,-2.753567473074107,4.717844821192273,CHT Wi-Fi(HiNet),-90,10:62:EB:C4:48:21
45.525,-2.753567473074107,4.717844821192273,.1.Free Wi-Fi,-90,10:62:EB:C4:48:23
49.008,-2.5498038341005134,5.33171232394234,JacksoniPhone,-50,3E:CB:EC:CC:07:24
49.016,-2.5498038341005134,5.33171232394234,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
49.021,-2.5498038341005134,5.33171232394234,DIRECT-79-HP M227f LaserJet,-56,4E:EB:BD:6F:EC:79
49.027,-2.5498038341005134,5.33171232394234,jerryma,-60,F2:1A:15:DC:E4:ED
49.107,-2.5498038341005134,5.33171232394234,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
49.115,-2.5498038341005134,5.33171232394234,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
49.120,-2.5498038341005134,5.33171232394234,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
49.125,-2.5498038341005134,5.33171232394234,AIUVL,-67,10:7C:61:DA:BF:A6
49.130,-2.5498038341005134,5.33171232394234,BMELab,-67,AC:9E:17:79:CE:50
49.134,-2.5498038341005134,5.33171232394234,LAB334,-69,10:27:F5:E0:85:37
49.139,-2.5498038341005134,5.33171232394234,eduroam,-70,F4:2E:7F:D3:10:80
49.144,-2.5498038341005134,5.33171232394234,NYCU,-71,F4:2E:7F:D3:10:82
49.149,-2.5498038341005134,5.33171232394234,Andy,-71,06:90:08:27:28:40
49.154,-2.5498038341005134,5.33171232394234,NYCU-Guest,-72,F4:2E:7F:D3:10:83
49.159,-2.5498038341005134,5.33171232394234,NYCU-Seminar,-72,F4:2E:7F:D3:10:84
49.164,-2.5498038341005134,5.33171232394234,BMELabIII,-73,14:DA:E9:80:B0:34
49.170,-2.5498038341005134,5.33171232394234,NYCU-Seminar,-83,F4:2E:7F:D2:93:A4
49.175,-2.5498038341005134,5.33171232394234,DIRECT-524ABFA7,-83,3A:1A:52:4A:3F:A7
49.180,-2.5498038341005134,5.33171232394234,NYCU,-84,F4:2E:7F:D2:93:A2
49.206,-2.5498038341005134,5.33171232394234,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
49.215,-2.5498038341005134,5.33171232394234,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
49.221,-2.5498038341005134,5.33171232394234,arai,-89,DA:5F:E5:C9:A6:51
52.508,-2.3490943194221727,5.926574203259813,jerryma,-53,F2:1A:15:DC:E4:ED
52.517,-2.3490943194221727,5.926574203259813,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
52.521,-2.3490943194221727,5.926574203259813,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
52.527,-2.3490943194221727,5.926574203259813,JacksoniPhone,-55,3E:CB:EC:CC:07:24
52.531,-2.3490943194221727,5.926574203259813,DIRECT-79-HP M227f LaserJet,-62,4E:EB:BD:6F:EC:79
52.536,-2.3490943194221727,5.926574203259813,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
52.541,-2.3490943194221727,5.926574203259813,BMELabIII,-66,14:DA:E9:80:B0:34
52.545,-2.3490943194221727,5.926574203259813,BMELab,-66,AC:9E:17:79:CE:50
52.550,-2.3490943194221727,5.926574203259813,NYCU,-67,F4:2E:7F:D3:10:82
52.606,-2.3490943194221727,5.926574203259813,D-Link_DIR-612,-68,48:EE:0C:A9:21:B0
52.613,-2.3490943194221727,5.926574203259813,Andy,-68,06:90:08:27:28:40
52.618,-2.3490943194221727,5.926574203259813,NYCU-Guest,-70,F4:2E:7F:D3:10:83
