time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
4.009,-0.7826030061509422,0.6952493162970472,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
4.014,-0.7826030061509422,0.6952493162970472,LAB337_EX(2.4G),-81,34:97:F6:A6:80:40
4.019,-0.7826030061509422,0.6952493162970472,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
4.024,-0.7826030061509422,0.6952493162970472,NYCU,-88,F4:2E:7F:D2:93:A2
7.150,-0.7901188948401895,0.908254007572134,JacksoniPhone,-45,3E:CB:EC:CC:07:24
7.156,-0.7901188948401895,0.908254007572134,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
7.161,-0.7901188948401895,0.908254007572134,BMELabIII,-54,14:DA:E9:80:B0:34
7.166,-0.7901188948401895,0.908254007572134,DIRECT-34-HP M283 LaserJet,-58,AA:3B:76:CB:18:34
7.171,-0.7901188948401895,0.908254007572134,LAB334,-59,10:27:F5:E0:85:37
7.176,-0.7901188948401895,0.908254007572134,Andy,-62,06:90:08:27:28:40
7.180,-0.7901188948401895,0.908254007572134,BMELab,-65,AC:9E:17:79:CE:50
7.185,-0.7901188948401895,0.908254007572134,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
7.190,-0.7901188948401895,0.908254007572134,eduroam,-71,F4:2E:7F:D3:10:80
7.195,-0.7901188948401895,0.908254007572134,NYCU,-71,F4:2E:7F:D3:10:82
7.200,-0.7901188948401895,0.908254007572134,D-Link_DIR-612,-71,48:EE:0C:A9:21:B0
7.204,-0.7901188948401895,0.908254007572134,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
7.209,-0.7901188948401895,0.908254007572134,NYCU-Guest,-72,F4:2E:7F:D3:10:83
7.214,-0.7901188948401895,0.908254007572134,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
7.218,-0.7901188948401895,0.908254007572134,NYCU-Seminar,-81,F4:2E:7F:D2:93:A4
7.251,-0.7901188948401895,0.908254007572134,eduroam,-82,F4:2E:7F:D2:93:A0
7.259,-0.7901188948401895,0.908254007572134,NYCU,-82,F4:2E:7F:D2:93:A2
7.264,-0.7901188948401895,0.908254007572134,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
7.269,-0.7901188948401895,0.908254007572134,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
10.852,-0.5955651549788878,1.3451799303413987,JacksoniPhone,-51,3E:CB:EC:CC:07:24
10.860,-0.5955651549788878,1.3451799303413987,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
10.865,-0.5955651549788878,1.3451799303413987,Andy,-56,06:90:08:27:28:40
10.869,-0.5955651549788878,1.3451799303413987,BMELab,-58,AC:9E:17:79:CE:50
10.874,-0.5955651549788878,1.3451799303413987,D-Link_DIR-612,-61,48:EE:0C:A9:21:B0
10.879,-0.5955651549788878,1.3451799303413987,LAB334,-62,10:27:F5:E0:85:37
10.884,-0.5955651549788878,1.3451799303413987,BMELabIII,-66,14:DA:E9:80:B0:34
10.889,-0.5955651549788878,1.3451799303413987,DIRECT-34-HP M283 LaserJet,-67,AA:3B:76:CB:18:34
10.893,-0.5955651549788878,1.3451799303413987,LAB337_EX(2.4G),-69,34:97:F6:A6:80:40
10.898,-0.5955651549788878,1.3451799303413987,NYCU,-71,F4:2E:7F:D3:10:82
10.903,-0.5955651549788878,1.3451799303413987,NYCU-Guest,-72,F4:2E:7F:D3:10:83
10.908,-0.5955651549788878,1.3451799303413987,NYCU-Seminar,-72,F4:2E:7F:D3:10:84
10.913,-0.5955651549788878,1.3451799303413987,eduroam,-73,F4:2E:7F:D3:10:80
10.917,-0.5955651549788878,1.3451799303413987,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
10.922,-0.5955651549788878,1.3451799303413987,DIRECT-524ABFA7,-78,3A:1A:52:4A:3F:A7
10.927,-0.5955651549788878,1.3451799303413987,NYCU-Seminar,-86,F4:2E:7F:D2:93:A4
10.932,-0.5955651549788878,1.3451799303413987,PM2.5_Setup_E4,-88,74:DA:38:C7:D3:E5
14.951,-0.48923479904599404,1.5492955004692348,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
14.958,-0.48923479904599404,1.5492955004692348,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
14.964,-0.48923479904599404,1.5492955004692348,BMELab,-57,AC:9E:17:79:CE:50
14.969,-0.48923479904599404,1.5492955004692348,Andy,-58,06:90:08:27:28:40
15.051,-0.48923479904599404,1.5492955004692348,LAB334,-60,10:27:F5:E0:85:37
15.060,-0.48923479904599404,1.5492955004692348,JacksoniPhone,-61,3E:CB:EC:CC:07:24
15.065,-0.48923479904599404,1.5492955004692348,AIUVL,-62,10:7C:61:DA:BF:A6
15.070,-0.48923479904599404,1.5492955004692348,APL_ASUS,-67,10:C3:7B:C5:F8:00
15.075,-0.48923479904599404,1.5492955004692348,eduroam,-70,F4:2E:7F:D3:10:80
15.079,-0.48923479904599404,1.5492955004692348,NYCU,-70,F4:2E:7F:D3:10:82
15.084,-0.48923479904599404,1.5492955004692348,NYCU-Guest,-70,F4:2E:7F:D3:10:83
15.089,-0.48923479904599404,1.5492955004692348,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
15.094,-0.48923479904599404,1.5492955004692348,LAB337_EX(2.4G),-71,34:97:F6:A6:80:40
15.099,-0.48923479904599404,1.5492955004692348,DIRECT-3E-HP Color LJ 4303,-71,BE:0F:F3:F6:CA:3E
15.104,-0.48923479904599404,1.5492955004692348,BMELabIII,-73,14:DA:E9:80:B0:34
15.109,-0.48923479904599404,1.5492955004692348,D-Link_DIR-612,-74,48:EE:0C:A9:21:B0
15.113,-0.48923479904599404,1.5492955004692348,Lab542,-76,A0:36:BC:0E:7A:B8
15.118,-0.48923479904599404,1.5492955004692348,NYCU,-77,F4:2E:7F:D2:93:A2
15.123,-0.48923479904599404,1.5492955004692348,eduroam,-78,F4:2E:7F:D2:93:A0
15.128,-0.48923479904599404,1.5492955004692348,NYCU-Guest,-78,F4:2E:7F:D2:93:A3
15.150,-0.48923479904599404,1.5492955004692348,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
15.156,-0.48923479904599404,1.5492955004692348,LAB540,-78,10:7C:61:E6:63:74
15.162,-0.48923479904599404,1.5492955004692348,WYTN_RD-Meeting,-82,A8:5E:45:9A:73:80
15.167,-0.48923479904599404,1.5492955004692348,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
15.249,-0.3804393048115591,1.757859556228885,CHT Wi-Fi(HiNet),-90,10:62:EB:C4:48:21
19.251,-0.2711874971683116,1.9758938266478712,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
19.259,-0.2711874971683116,1.9758938266478712,JacksoniPhone,-56,3E:CB:EC:CC:07:24
19.264,-0.2711874971683116,1.9758938266478712,BMELab,-57,AC:9E:17:79:CE:50
19.268,-0.2711874971683116,1.9758938266478712,Andy,-58,06:90:08:27:28:40
19.273,-0.2711874971683116,1.9758938266478712,BMELabIII,-58,14:DA:E9:80:B0:34
19.278,-0.2711874971683116,1.9758938266478712,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
19.283,-0.2711874971683116,1.9758938266478712,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
19.288,-0.2711874971683116,1.9758938266478712,AIUVL,-66,10:7C:61:DA:BF:A6
19.293,-0.2711874971683116,1.9758938266478712,LAB337_EX(2.4G),-68,34:97:F6:A6:80:40
19.298,-0.2711874971683116,1.9758938266478712,APL_ASUS,-69,10:C3:7B:C5:F8:00
19.302,-0.2711874971683116,1.9758938266478712,LAB334,-71,10:27:F5:E0:85:37
19.307,-0.2711874971683116,1.9758938266478712,NYCU,-73,F4:2E:7F:D3:10:82
19.312,-0.2711874971683116,1.9758938266478712,NYCU-Guest,-73,F4:2E:7F:D3:10:83
19.350,-0.2711874971683116,1.9758938266478712,eduroam,-74,F4:2E:7F:D3:10:80
19.357,-0.2711874971683116,1.9758938266478712,NYCU-Seminar,-74,F4:2E:7F:D3:10:84
19.364,-0.2711874971683116,1.9758938266478712,Lab542,-75,A0:36:BC:0E:7A:B8
19.368,-0.2711874971683116,1.9758938266478712,DIRECT-524ABFA7,-76,3A:1A:52:4A:3F:A7
19.373,-0.2711874971683116,1.9758938266478712,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
19.378,-0.2711874971683116,1.9758938266478712,DIRECT-c1-HP M141 LaserJet,-78,5E:60:BA:43:7D:C1
19.383,-0.2711874971683116,1.9758938266478712,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
19.449,-0.2711874971683116,1.9758938266478712,eduroam,-80,F4:2E:7F:D2:93:A0
19.455,-0.2711874971683116,1.9758938266478712,NYCU,-80,F4:2E:7F:D2:93:A2
19.461,-0.2711874971683116,1.9758938266478712,WYTN_RD,-80,A8:5E:45:9A:73:F8
19.466,-0.2711874971683116,1.9758938266478712,NYCU-Guest,-81,F4:2E:7F:D2:93:A3
19.471,-0.2711874971683116,1.9758938266478712,PM2.5_Setup_E4,-81,74:DA:38:C7:D3:E5
19.476,-0.2711874971683116,1.9758938266478712,LAB540,-84,10:7C:61:E6:63:74
19.481,-0.2711874971683116,1.9758938266478712,CHT Wi-Fi(HiNet),-89,10:62:EB:C4:48:21
19.486,-0.2711874971683116,1.9758938266478712,arai,-91,D8:EC:E5:C9:A9:E3
23.251,-0.02358065979380627,2.3558666906243313,JacksoniPhone,-48,3E:CB:EC:CC:07:24
23.258,-0.02358065979380627,2.3558666906243313,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
23.265,-0.02358065979380627,2.3558666906243313,Andy,-53,06:90:08:27:28:40
23.269,-0.02358065979380627,2.3558666906243313,LAB334,-59,10:27:F5:E0:85:37
23.274,-0.02358065979380627,2.3558666906243313,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
23.279,-0.02358065979380627,2.3558666906243313,NYCU,-64,F4:2E:7F:D3:10:82
23.284,-0.02358065979380627,2.3558666906243313,NYCU-Guest,-64,F4:2E:7F:D3:10:83
23.289,-0.02358065979380627,2.3558666906243313,NYCU-Seminar,-64,F4:2E:7F:D3:10:84
23.349,-0.02358065979380627,2.3558666906243313,BMELabIII,-64,14:DA:E9:80:B0:34
23.355,-0.02358065979380627,2.3558666906243313,eduroam,-65,F4:2E:7F:D3:10:80
23.361,-0.02358065979380627,2.3558666906243313,Lab542,-68,A0:36:BC:0E:7A:B8
23.367,-0.02358065979380627,2.3558666906243313,BMELab,-68,AC:9E:17:79:CE:50
23.372,-0.02358065979380627,2.3558666906243313,D-Link_DIR-612,-69,48:EE:0C:A9:21:B0
23.377,-0.02358065979380627,2.3558666906243313,DIRECT-34-HP M283 LaserJet,-71,AA:3B:76:CB:18:34
23.381,-0.02358065979380627,2.3558666906243313,DIRECT-3E-HP Color LJ 4303,-73,BE:0F:F3:F6:CA:3E
23.386,-0.02358065979380627,2.3558666906243313,WYTN_RD-Meeting,-74,A8:5E:45:9A:73:80
23.391,-0.02358065979380627,2.3558666906243313,APL_ASUS,-76,10:C3:7B:C5:F8:00
23.396,-0.02358065979380627,2.3558666906243313,PM2.5_Setup_E4,-81,74:DA:38:C7:D3:E5
23.401,-0.02358065979380627,2.3558666906243313,LAB335-1,-83,40:86:CB:DF:DB:C8
23.451,-0.02358065979380627,2.3558666906243313,eduroam,-84,F4:2E:7F:D2:93:A0
23.458,-0.02358065979380627,2.3558666906243313,NYCU-Guest,-84,F4:2E:7F:D2:93:A3
23.464,-0.02358065979380627,2.3558666906243313,NYCU,-85,F4:2E:7F:D2:93:A2
23.468,-0.02358065979380627,2.3558666906243313,Lab332,-88,BC:0F:9A:51:BC:BC
27.051,0.10631549172689814,2.7624944903020583,JacksoniPhone,-48,3E:CB:EC:CC:07:24
27.059,0.10631549172689814,2.7624944903020583,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
27.065,0.10631549172689814,2.7624944903020583,Andy,-56,06:90:08:27:28:40
27.070,0.10631549172689814,2.7624944903020583,LAB334,-61,10:27:F5:E0:85:37
27.075,0.10631549172689814,2.7624944903020583,BMELabIII,-65,14:DA:E9:80:B0:34
27.079,0.10631549172689814,2.7624944903020583,DIRECT-34-HP M283 LaserJet,-66,AA:3B:76:CB:18:34
27.084,0.10631549172689814,2.7624944903020583,D-Link_DIR-612,-69,48:EE:0C:A9:21:B0
27.089,0.10631549172689814,2.7624944903020583,NYCU-Guest,-73,F4:2E:7F:D3:10:83
27.094,0.10631549172689814,2.7624944903020583,LAB337_EX(2.4G),-73,34:97:F6:A6:80:40
27.099,0.10631549172689814,2.7624944903020583,BMELab,-73,AC:9E:17:79:CE:50
27.103,0.10631549172689814,2.7624944903020583,NYCU-Seminar,-75,F4:2E:7F:D3:10:84
27.108,0.10631549172689814,2.7624944903020583,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
27.113,0.10631549172689814,2.7624944903020583,DIRECT-524ABFA7,-76,3A:1A:52:4A:3F:A7
27.118,0.10631549172689814,2.7624944903020583,eduroam,-77,F4:2E:7F:D3:10:80
27.122,0.10631549172689814,2.7624944903020583,NYCU,-77,F4:2E:7F:D3:10:82
27.127,0.10631549172689814,2.7624944903020583,USEC,-80,CC:28:AA:B8:96:4A
27.132,0.10631549172689814,2.7624944903020583,Lab542,-80,A0:36:BC:0E:7A:B8
27.137,0.10631549172689814,2.7624944903020583,PM2.5_Setup_E4,-81,74:DA:38:C7:D3:E5
27.142,0.10631549172689814,2.7624944903020583,eduroam,-84,F4:2E:7F:D2:93:A0
27.146,0.10631549172689814,2.7624944903020583,NYCU,-86,F4:2E:7F:D2:93:A2
27.152,0.10631549172689814,2.7624944903020583,NYCU-Guest,-86,F4:2E:7F:D2:93:A3
27.249,0.10631549172689814,2.7624944903020583,arai,-87,D8:EC:E5:C9:A9:E3
27.257,0.10631549172689814,2.7624944903020583,arai2,-89,DA:E3:E5:C9:A9:E4
30.750,0.17292831200898837,3.243855534495148,JacksoniPhone,-54,3E:CB:EC:CC:07:24
30.757,0.17292831200898837,3.243855534495148,Andy,-55,06:90:08:27:28:40
30.763,0.17292831200898837,3.243855534495148,BMELab,-55,AC:9E:17:79:CE:50
30.768,0.17292831200898837,3.243855534495148,LAB337_EX(2.4G),-60,34:97:F6:A6:80:40
30.773,0.17292831200898837,3.243855534495148,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
30.777,0.17292831200898837,3.243855534495148,BMELabIII,-68,14:DA:E9:80:B0:34
30.782,0.17292831200898837,3.243855534495148,APL_ASUS,-69,10:C3:7B:C5:F8:00
30.787,0.17292831200898837,3.243855534495148,DIRECT-34-HP M283 LaserJet,-69,AA:3B:76:CB:18:34
30.792,0.17292831200898837,3.243855534495148,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
30.796,0.17292831200898837,3.243855534495148,eduroam,-71,F4:2E:7F:D3:10:80
30.801,0.17292831200898837,3.243855534495148,NYCU-Guest,-71,F4:2E:7F:D3:10:83
30.806,0.17292831200898837,3.243855534495148,LAB334,-71,10:27:F5:E0:85:37
30.810,0.17292831200898837,3.243855534495148,NYCU,-72,F4:2E:7F:D3:10:82
30.815,0.17292831200898837,3.243855534495148,D-Link_DIR-612,-73,48:EE:0C:A9:21:B0
30.850,0.17292831200898837,3.243855534495148,LAB335-1,-75,40:86:CB:DF:DB:C8
30.857,0.17292831200898837,3.243855534495148,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
30.864,0.17292831200898837,3.243855534495148,NYCU-Guest,-81,F4:2E:7F:D2:93:A3
30.869,0.17292831200898837,3.243855534495148,NYCU,-83,F4:2E:7F:D2:93:A2
30.873,0.17292831200898837,3.243855534495148,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
34.450,0.25627302454097856,3.455512734334599,BMELab,-53,AC:9E:17:79:CE:50
34.457,0.25627302454097856,3.455512734334599,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
34.464,0.25627302454097856,3.455512734334599,JacksoniPhone,-57,3E:CB:EC:CC:07:24
34.469,0.25627302454097856,3.455512734334599,Andy,-58,06:90:08:27:28:40
34.473,0.25627302454097856,3.455512734334599,LAB334,-61,10:27:F5:E0:85:37
34.478,0.25627302454097856,3.455512734334599,ASUS_A8_2G,-64,F0:2F:74:E2:C4:A8
34.483,0.25627302454097856,3.455512734334599,D-Link_DIR-612,-68,48:EE:0C:A9:21:B0
34.488,0.25627302454097856,3.455512734334599,BMELabIII,-69,14:DA:E9:80:B0:34
34.492,0.25627302454097856,3.455512734334599,DIRECT-3E-HP Color LJ 4303,-70,BE:0F:F3:F6:CA:3E
34.497,0.25627302454097856,3.455512734334599,APL_ASUS,-71,10:C3:7B:C5:F8:00
34.503,0.25627302454097856,3.455512734334599,eduroam,-72,F4:2E:7F:D3:10:80
34.508,0.25627302454097856,3.455512734334599,NYCU,-72,F4:2E:7F:D3:10:82
34.512,0.25627302454097856,3.455512734334599,eduroam,-81,F4:2E:7F:D2:93:A0
34.517,0.25627302454097856,3.455512734334599,NYCU-Guest,-81,F4:2E:7F:D2:93:A3
34.522,0.25627302454097856,3.455512734334599,NYCU-Seminar,-81,F4:2E:7F:D2:93:A4
34.527,0.25627302454097856,3.455512734334599,LAB540,-81,10:7C:61:E6:63:74
34.551,0.25627302454097856,3.455512734334599,NYCU,-83,F4:2E:7F:D2:93:A2
38.350,0.354820340233383,3.93794999382589,JacksoniPhone,-44,3E:CB:EC:CC:07:24
38.357,0.354820340233383,3.93794999382589,BMELab,-46,AC:9E:17:79:CE:50
38.364,0.354820340233383,3.93794999382589,Andy,-54,06:90:08:27:28:40
38.369,0.354820340233383,3.93794999382589,DIRECT-34-HP M283 LaserJet,-57,AA:3B:76:CB:18:34
38.374,0.354820340233383,3.93794999382589,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
38.379,0.354820340233383,3.93794999382589,NYCU,-63,F4:2E:7F:D3:10:82
38.383,0.354820340233383,3.93794999382589,LAB334,-64,10:27:F5:E0:85:37
38.388,0.354820340233383,3.93794999382589,AIUVL,-66,10:7C:61:DA:BF:A6
38.393,0.354820340233383,3.93794999382589,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
38.398,0.354820340233383,3.93794999382589,eduroam,-67,F4:2E:7F:D3:10:80
38.403,0.354820340233383,3.93794999382589,D-Link_DIR-612,-69,48:EE:0C:A9:21:B0
38.407,0.354820340233383,3.93794999382589,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
38.449,0.354820340233383,3.93794999382589,BMELabIII,-71,14:DA:E9:80:B0:34
38.455,0.354820340233383,3.93794999382589,NYCU-Guest,-72,F4:2E:7F:D3:10:83
38.460,0.354820340233383,3.93794999382589,DIRECT-3E-HP Color LJ 4303,-72,BE:0F:F3:F6:CA:3E
38.466,0.354820340233383,3.93794999382589,PM2.5_Setup_E4,-80,74:DA:38:C7:D3:E5
38.470,0.354820340233383,3.93794999382589,NYCU,-81,F4:2E:7F:D2:93:A2
38.475,0.354820340233383,3.93794999382589,WYTN_RD-Meeting,-81,A8:5E:45:9A:73:80
38.480,0.354820340233383,3.93794999382589,WYTN_RD-LAB,-82,A8:5E:45:9A:82:60
38.485,0.354820340233383,3.93794999382589,NYCU-Seminar,-84,F4:2E:7F:D2:93:A4
38.551,0.354820340233383,3.93794999382589,Lab542,-84,A0:36:BC:0E:7A:B8
38.560,0.354820340233383,3.93794999382589,eduroam,-85,F4:2E:7F:D2:93:A0
38.565,0.354820340233383,3.93794999382589,WYTN_RD,-86,A8:5E:45:9A:73:F8
38.570,0.354820340233383,3.93794999382589,.1.Free Wi-Fi,-89,10:62:EB:C4:48:23
41.851,0.4782602884735658,4.346507258278191,Andy,-48,06:90:08:27:28:40
41.858,0.4782602884735658,4.346507258278191,BMELab,-50,AC:9E:17:79:CE:50
41.863,0.4782602884735658,4.346507258278191,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
41.868,0.4782602884735658,4.346507258278191,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
41.873,0.4782602884735658,4.346507258278191,JacksoniPhone,-55,3E:CB:EC:CC:07:24
41.877,0.4782602884735658,4.346507258278191,AIUVL,-61,10:7C:61:DA:BF:A6
41.882,0.4782602884735658,4.346507258278191,BMELabIII,-64,14:DA:E9:80:B0:34
41.887,0.4782602884735658,4.346507258278191,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
41.892,0.4782602884735658,4.346507258278191,NYCU-Guest,-66,F4:2E:7F:D3:10:83
41.897,0.4782602884735658,4.346507258278191,eduroam,-67,F4:2E:7F:D3:10:80
41.901,0.4782602884735658,4.346507258278191,NYCU,-68,F4:2E:7F:D3:10:82
41.906,0.4782602884735658,4.346507258278191,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
41.911,0.4782602884735658,4.346507258278191,LAB334,-70,10:27:F5:E0:85:37
41.916,0.4782602884735658,4.346507258278191,DIRECT-3E-HP Color LJ 4303,-71,BE:0F:F3:F6:CA:3E
41.951,0.4782602884735658,4.346507258278191,eduroam,-79,F4:2E:7F:D2:93:A0
41.958,0.4782602884735658,4.346507258278191,NYCU,-79,F4:2E:7F:D2:93:A2
41.964,0.4782602884735658,4.346507258278191,NYCU-Guest,-80,F4:2E:7F:D2:93:A3
41.969,0.4782602884735658,4.346507258278191,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
41.973,0.4782602884735658,4.346507258278191,DIRECT-524ABFA7,-81,3A:1A:52:4A:3F:A7
45.250,0.5617535027099123,4.491426495310932,Andy,-48,06:90:08:27:28:40
45.256,0.5617535027099123,4.491426495310932,BMELab,-48,AC:9E:17:79:CE:50
45.261,0.5617535027099123,4.491426495310932,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
45.265,0.5617535027099123,4.491426495310932,ASUS_A8_2G,-58,F0:2F:74:E2:C4:A8
45.270,0.5617535027099123,4.491426495310932,JacksoniPhone,-59,3E:CB:EC:CC:07:24
45.275,0.5617535027099123,4.491426495310932,LAB334,-61,10:27:F5:E0:85:37
45.350,0.5617535027099123,4.491426495310932,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
45.356,0.5617535027099123,4.491426495310932,NYCU,-69,F4:2E:7F:D3:10:82
45.363,0.5617535027099123,4.491426495310932,NYCU-Guest,-69,F4:2E:7F:D3:10:83
45.368,0.5617535027099123,4.491426495310932,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
45.373,0.5617535027099123,4.491426495310932,LAB337_EX(2.4G),-69,34:97:F6:A6:80:40
45.377,0.5617535027099123,4.491426495310932,eduroam,-70,F4:2E:7F:D3:10:80
45.382,0.5617535027099123,4.491426495310932,BMELabIII,-71,14:DA:E9:80:B0:34
45.387,0.5617535027099123,4.491426495310932,DIRECT-3E-HP Color LJ 4303,-71,BE:0F:F3:F6:CA:3E
45.392,0.5617535027099123,4.491426495310932,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
45.397,0.5617535027099123,4.491426495310932,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
45.401,0.5617535027099123,4.491426495310932,eduroam,-79,F4:2E:7F:D2:93:A0
45.406,0.5617535027099123,4.491426495310932,WYTN_RD-Meeting,-86,A8:5E:45:9A:73:80
45.411,0.5617535027099123,4.491426495310932,CHT Wi-Fi(HiNet),-92,1C:5F:2B:25:10:01
48.950,0.7570517677070158,4.746506150784794,DIRECT-34-HP M283 LaserJet,-48,AA:3B:76:CB:18:34
48.956,0.7570517677070158,4.746506150784794,Andy,-53,06:90:08:27:28:40
48.962,0.7570517677070158,4.746506150784794,ASUS_A8_2G,-55,F0:2F:74:E2:C4:A8
48.967,0.7570517677070158,4.746506150784794,BMELab,-57,AC:9E:17:79:CE:50
48.972,0.7570517677070158,4.746506150784794,JacksoniPhone,-60,3E:CB:EC:CC:07:24
48.977,0.7570517677070158,4.746506150784794,LAB334,-60,10:27:F5:E0:85:37
48.982,0.7570517677070158,4.746506150784794,BMELabIII,-65,14:DA:E9:80:B0:34
48.987,0.7570517677070158,4.746506150784794,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
49.050,0.7570517677070158,4.746506150784794,AIUVL,-68,10:7C:61:DA:BF:A6
49.057,0.7570517677070158,4.746506150784794,NYCU,-71,F4:2E:7F:D3:10:82
49.063,0.7570517677070158,4.746506150784794,NYCU-Guest,-71,F4:2E:7F:D3:10:83
49.068,0.7570517677070158,4.746506150784794,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
