time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
8.820,3.0351485076187155,8.024033407678802,DIRECT-34-HP M283 LaserJet,-49,AA:3B:76:CB:18:34
8.830,3.0351485076187155,8.024033407678802,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
8.837,3.0351485076187155,8.024033407678802,D-Link_DIR-612,-56,48:EE:0C:A9:21:B0
8.842,3.0351485076187155,8.024033407678802,JacksoniPhone,-56,DA:9A:F3:00:FF:3E
8.847,3.0351485076187155,8.024033407678802,LAB337_EX(2.4G),-57,34:97:F6:A6:80:40
8.852,3.0351485076187155,8.024033407678802,eduroam,-66,F4:2E:7F:D3:10:80
8.858,3.0351485076187155,8.024033407678802,NYCU,-66,F4:2E:7F:D3:10:82
8.868,3.0351485076187155,8.024033407678802,NYCU-Guest,-66,F4:2E:7F:D3:10:83
8.878,3.0351485076187155,8.024033407678802,NYCU-Seminar,-66,F4:2E:7F:D3:10:84
8.886,3.0351485076187155,8.024033407678802,BMELabIII,-68,14:DA:E9:80:B0:34
8.892,3.0351485076187155,8.024033407678802,BMELab,-74,AC:9E:17:79:CE:50
8.900,3.0351485076187155,8.024033407678802,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
8.906,3.0351485076187155,8.024033407678802,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
8.911,3.0351485076187155,8.024033407678802,WYTN_RD-LAB,-76,A8:5E:45:9A:82:60
8.917,3.0351485076187155,8.024033407678802,PM2.5_Setup_E4,-78,74:DA:38:C7:D3:E5
8.925,3.0351485076187155,8.024033407678802,eduroam,-82,F4:2E:7F:D4:D4:00
8.933,3.0351485076187155,8.024033407678802,NYCU-Guest,-82,F4:2E:7F:D4:D4:03
8.938,3.0351485076187155,8.024033407678802,NYCU,-83,F4:2E:7F:D4:D4:02
8.945,3.0351485076187155,8.024033407678802,NYCU-Seminar,-83,F4:2E:7F:D4:D4:04
8.951,3.0351485076187155,8.024033407678802,WYTN_RD-Meeting,-85,A8:5E:45:9A:73:80
8.959,3.0351485076187155,8.024033407678802,arai2,-87,DA:5F:E5:C9:A6:50
8.967,3.0351485076187155,8.024033407678802,DIRECT-21-HP M148 LaserJet,-88,4E:EB:BD:6F:E7:21
8.974,3.0351485076187155,8.024033407678802,ARA_Public,-89,DA:5F:E5:C9:A6:52
8.981,3.0351485076187155,8.024033407678802,arai,-90,DA:5F:E5:C9:A6:51
8.990,3.0351485076187155,8.024033407678802,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
8.998,3.0351485076187155,8.024033407678802,JacksoniPhone,-52,DA:9A:F3:00:FF:3E
9.003,3.0351485076187155,8.024033407678802,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
9.008,3.0351485076187155,8.024033407678802,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
9.013,3.0351485076187155,8.024033407678802,eduroam,-66,F4:2E:7F:D3:10:80
9.018,3.0351485076187155,8.024033407678802,LAB334,-71,10:27:F5:E0:85:37
9.023,3.0351485076187155,8.024033407678802,BMELabIII,-72,14:DA:E9:80:B0:34
9.028,3.0351485076187155,8.024033407678802,NYCU,-75,F4:2E:7F:D2:93:A2
9.033,3.0351485076187155,8.024033407678802,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
9.038,3.0351485076187155,8.024033407678802,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
9.045,3.0351485076187155,8.024033407678802,BMELab,-75,AC:9E:17:79:CE:50
9.055,3.0351485076187155,8.024033407678802,eduroam,-76,F4:2E:7F:D2:93:A0
9.063,3.0351485076187155,8.024033407678802,PM2.5_Setup_E4,-78,74:DA:38:C7:D3:E5
9.070,3.0351485076187155,8.024033407678802,eduroam,-82,F4:2E:7F:D4:D4:00
9.076,3.0351485076187155,8.024033407678802,WYTN_RD-Meeting,-87,A8:5E:45:9A:73:80
