time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
28.138,-2.732052830128997,4.889054775964832,eduroam,-72,F4:2E:7F:D3:10:80
28.143,-2.732052830128997,4.889054775964832,DIRECT-79-HP M227f LaserJet,-72,4E:EB:BD:6F:EC:79
28.148,-2.732052830128997,4.889054775964832,BMELabIII,-78,14:DA:E9:80:B0:34
28.153,-2.732052830128997,4.889054775964832,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
28.158,-2.732052830128997,4.889054775964832,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
31.708,-2.6436270638301154,5.303132267746103,jerryma,-41,F2:1A:15:DC:E4:ED
31.714,-2.6436270638301154,5.303132267746103,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
31.720,-2.6436270638301154,5.303132267746103,JacksoniPhone,-56,3E:CB:EC:CC:07:24
31.725,-2.6436270638301154,5.303132267746103,LAB334,-59,10:27:F5:E0:85:37
31.730,-2.6436270638301154,5.303132267746103,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
31.735,-2.6436270638301154,5.303132267746103,AIUVL,-62,10:7C:61:DA:BF:A6
31.739,-2.6436270638301154,5.303132267746103,BMELabIII,-66,14:DA:E9:80:B0:34
31.744,-2.6436270638301154,5.303132267746103,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
31.749,-2.6436270638301154,5.303132267746103,BMELab,-67,AC:9E:17:79:CE:50
31.754,-2.6436270638301154,5.303132267746103,DIRECT-79-HP M227f LaserJet,-69,4E:EB:BD:6F:EC:79
31.759,-2.6436270638301154,5.303132267746103,NYCU,-71,F4:2E:7F:D3:10:82
31.763,-2.6436270638301154,5.303132267746103,eduroam,-71,F4:2E:7F:D3:10:80
31.768,-2.6436270638301154,5.303132267746103,Andy,-71,06:90:08:27:28:40
31.807,-2.6436270638301154,5.303132267746103,NYCU-Seminar,-72,F4:2E:7F:D3:10:84
31.813,-2.6436270638301154,5.303132267746103,NYCU-Guest,-74,F4:2E:7F:D3:10:83
31.819,-2.6436270638301154,5.303132267746103,D-Link_DIR-612,-75,48:EE:0C:A9:21:B0
31.823,-2.6436270638301154,5.303132267746103,Lab542,-76,A0:36:BC:0E:7A:B8
31.828,-2.6436270638301154,5.303132267746103,DIRECT-524ABFA7,-82,3A:1A:52:4A:3F:A7
31.833,-2.6436270638301154,5.303132267746103,NYCU,-85,F4:2E:7F:D2:93:A2
31.838,-2.6436270638301154,5.303132267746103,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
31.907,-2.6436270638301154,5.303132267746103,PM2.5_Setup_E4,-88,74:DA:38:C7:D3:E5
35.408,-3.102026149688496,5.460356551168485,ASUS_A8_2G,-45,F0:2F:74:E2:C4:A8
35.415,-3.102026149688496,5.460356551168485,jerryma,-53,F2:1A:15:DC:E4:ED
35.420,-3.102026149688496,5.460356551168485,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
35.425,-3.102026149688496,5.460356551168485,JacksoniPhone,-57,3E:CB:EC:CC:07:24
35.430,-3.102026149688496,5.460356551168485,D-Link_DIR-612,-60,48:EE:0C:A9:21:B0
35.435,-3.102026149688496,5.460356551168485,LAB334,-61,10:27:F5:E0:85:37
35.439,-3.102026149688496,5.460356551168485,BMELab,-61,AC:9E:17:79:CE:50
35.444,-3.102026149688496,5.460356551168485,NYCU,-62,F4:2E:7F:D3:10:82
35.449,-3.102026149688496,5.460356551168485,BMELabIII,-64,14:DA:E9:80:B0:34
35.454,-3.102026149688496,5.460356551168485,eduroam,-67,F4:2E:7F:D3:10:80
35.508,-3.102026149688496,5.460356551168485,NYCU-Guest,-67,F4:2E:7F:D3:10:83
35.515,-3.102026149688496,5.460356551168485,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
35.520,-3.102026149688496,5.460356551168485,DIRECT-79-HP M227f LaserJet,-67,4E:EB:BD:6F:EC:79
35.526,-3.102026149688496,5.460356551168485,AIUVL,-67,10:7C:61:DA:BF:A6
35.530,-3.102026149688496,5.460356551168485,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
35.535,-3.102026149688496,5.460356551168485,Andy,-68,06:90:08:27:28:40
35.540,-3.102026149688496,5.460356551168485,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
35.545,-3.102026149688496,5.460356551168485,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
35.550,-3.102026149688496,5.460356551168485,DIRECT-524ABFA7,-80,3A:1A:52:4A:3F:A7
35.555,-3.102026149688496,5.460356551168485,NYCU,-81,F4:2E:7F:D2:93:A2
35.560,-3.102026149688496,5.460356551168485,Lab542,-81,A0:36:BC:0E:7A:B8
35.607,-3.102026149688496,5.460356551168485,eduroam,-82,F4:2E:7F:D2:93:A0
35.616,-3.102026149688496,5.460356551168485,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
39.112,3.371943343578565,2.850174062833183,jerryma,-48,F2:1A:15:DC:E4:ED
39.119,3.371943343578565,2.850174062833183,ASUS_A8_2G,-48,F0:2F:74:E2:C4:A8
39.124,3.371943343578565,2.850174062833183,JacksoniPhone,-49,3E:CB:EC:CC:07:24
39.129,3.371943343578565,2.850174062833183,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
39.134,3.371943343578565,2.850174062833183,LAB334,-53,10:27:F5:E0:85:37
39.209,3.371943343578565,2.850174062833183,DIRECT-79-HP M227f LaserJet,-64,4E:EB:BD:6F:EC:79
39.216,3.371943343578565,2.850174062833183,BMELabIII,-64,14:DA:E9:80:B0:34
39.222,3.371943343578565,2.850174062833183,LAB337_EX(2.4G),-64,34:97:F6:A6:80:40
39.227,3.371943343578565,2.850174062833183,AIUVL,-66,10:7C:61:DA:BF:A6
39.232,3.371943343578565,2.850174062833183,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
39.236,3.371943343578565,2.850174062833183,eduroam,-67,F4:2E:7F:D3:10:80
39.241,3.371943343578565,2.850174062833183,NYCU,-67,F4:2E:7F:D3:10:82
39.247,3.371943343578565,2.850174062833183,NYCU-Guest,-67,F4:2E:7F:D3:10:83
39.251,3.371943343578565,2.850174062833183,Andy,-68,06:90:08:27:28:40
39.256,3.371943343578565,2.850174062833183,D-Link_DIR-612,-69,48:EE:0C:A9:21:B0
39.261,3.371943343578565,2.850174062833183,BMELab,-69,AC:9E:17:79:CE:50
39.266,3.371943343578565,2.850174062833183,DIRECT-3E-HP Color LJ 4303,-70,BE:0F:F3:F6:CA:3E
39.272,3.371943343578565,2.850174062833183,Lab542,-76,A0:36:BC:0E:7A:B8
39.277,3.371943343578565,2.850174062833183,DIRECT-524ABFA7,-78,3A:1A:52:4A:3F:A7
39.282,3.371943343578565,2.850174062833183,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
42.307,3.1897016934379656,3.350660795119338,ASUS_A8_2G,-47,F0:2F:74:E2:C4:A8
42.315,3.1897016934379656,3.350660795119338,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
42.321,3.1897016934379656,3.350660795119338,JacksoniPhone,-58,3E:CB:EC:CC:07:24
42.325,3.1897016934379656,3.350660795119338,jerryma,-60,F2:1A:15:DC:E4:ED
42.408,3.1897016934379656,3.350660795119338,Andy,-64,06:90:08:27:28:40
42.414,3.1897016934379656,3.350660795119338,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
42.420,3.1897016934379656,3.350660795119338,BMELab,-66,AC:9E:17:79:CE:50
42.425,3.1897016934379656,3.350660795119338,BMELabIII,-68,14:DA:E9:80:B0:34
42.430,3.1897016934379656,3.350660795119338,DIRECT-79-HP M227f LaserJet,-69,4E:EB:BD:6F:EC:79
42.435,3.1897016934379656,3.350660795119338,LAB337_EX(2.4G),-69,34:97:F6:A6:80:40
42.440,3.1897016934379656,3.350660795119338,Lab542,-73,A0:36:BC:0E:7A:B8
42.444,3.1897016934379656,3.350660795119338,eduroam,-74,F4:2E:7F:D3:10:80
42.449,3.1897016934379656,3.350660795119338,NYCU,-74,F4:2E:7F:D3:10:82
42.454,3.1897016934379656,3.350660795119338,NYCU-Guest,-74,F4:2E:7F:D3:10:83
42.459,3.1897016934379656,3.350660795119338,NYCU-Seminar,-77,F4:2E:7F:D3:10:84
42.464,3.1897016934379656,3.350660795119338,DIRECT-3E-HP Color LJ 4303,-80,BE:0F:F3:F6:CA:3E
42.468,3.1897016934379656,3.350660795119338,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
45.809,2.8345897320275273,4.18437407265513,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
45.817,2.8345897320275273,4.18437407265513,jerryma,-54,F2:1A:15:DC:E4:ED
45.822,2.8345897320275273,4.18437407265513,JacksoniPhone,-55,3E:CB:EC:CC:07:24
45.827,2.8345897320275273,4.18437407265513,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
45.832,2.8345897320275273,4.18437407265513,BMELabIII,-63,14:DA:E9:80:B0:34
45.837,2.8345897320275273,4.18437407265513,BMELab,-64,AC:9E:17:79:CE:50
45.843,2.8345897320275273,4.18437407265513,LAB334,-66,10:27:F5:E0:85:37
45.848,2.8345897320275273,4.18437407265513,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
45.853,2.8345897320275273,4.18437407265513,D-Link_DIR-612,-67,48:EE:0C:A9:21:B0
45.858,2.8345897320275273,4.18437407265513,DIRECT-79-HP M227f LaserJet,-68,4E:EB:BD:6F:EC:79
45.863,2.8345897320275273,4.18437407265513,eduroam,-72,F4:2E:7F:D3:10:80
45.868,2.8345897320275273,4.18437407265513,NYCU-Guest,-73,F4:2E:7F:D3:10:83
45.873,2.8345897320275273,4.18437407265513,NYCU-Seminar,-73,F4:2E:7F:D3:10:84
45.877,2.8345897320275273,4.18437407265513,Andy,-74,06:90:08:27:28:40
45.882,2.8345897320275273,4.18437407265513,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
45.887,2.8345897320275273,4.18437407265513,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
48.907,2.8027167406830986,3.9775637845027703,jerryma,-54,F2:1A:15:DC:E4:ED
48.914,2.8027167406830986,3.9775637845027703,Andy,-58,06:90:08:27:28:40
48.920,2.8027167406830986,3.9775637845027703,DIRECT-34-HP M283 LaserJet,-59,AA:3B:76:CB:18:34
48.926,2.8027167406830986,3.9775637845027703,ASUS_A8_2G,-59,F0:2F:74:E2:C4:A8
48.931,2.8027167406830986,3.9775637845027703,JacksoniPhone,-62,3E:CB:EC:CC:07:24
48.936,2.8027167406830986,3.9775637845027703,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
48.941,2.8027167406830986,3.9775637845027703,NYCU,-67,F4:2E:7F:D3:10:82
48.947,2.8027167406830986,3.9775637845027703,BMELab,-69,AC:9E:17:79:CE:50
49.008,2.8027167406830986,3.9775637845027703,DIRECT-79-HP M227f LaserJet,-70,4E:EB:BD:6F:EC:79
49.016,2.8027167406830986,3.9775637845027703,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
49.021,2.8027167406830986,3.9775637845027703,D-Link_DIR-612,-71,48:EE:0C:A9:21:B0
49.026,2.8027167406830986,3.9775637845027703,NYCU-Guest,-73,F4:2E:7F:D3:10:83
49.031,2.8027167406830986,3.9775637845027703,BMELabIII,-74,14:DA:E9:80:B0:34
49.036,2.8027167406830986,3.9775637845027703,eduroam,-75,F4:2E:7F:D3:10:80
49.041,2.8027167406830986,3.9775637845027703,Lab542,-75,A0:36:BC:0E:7A:B8
49.046,2.8027167406830986,3.9775637845027703,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
49.052,2.8027167406830986,3.9775637845027703,NYCU,-85,F4:2E:7F:D2:93:A2
49.057,2.8027167406830986,3.9775637845027703,CHT Wi-Fi(HiNet),-90,1C:5F:2B:25:10:01
52.610,2.6385563151844678,3.5153083260881415,ASUS_A8_2G,-48,F0:2F:74:E2:C4:A8
52.618,2.6385563151844678,3.5153083260881415,jerryma,-49,F2:1A:15:DC:E4:ED
52.623,2.6385563151844678,3.5153083260881415,JacksoniPhone,-49,3E:CB:EC:CC:07:24
