time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
4.952,0.1907300076472719,0.29044148021726507,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
4.956,0.1907300076472719,0.29044148021726507,jerryma,-66,F2:1A:15:DC:E4:ED
4.962,0.1907300076472719,0.29044148021726507,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
4.966,0.1907300076472719,0.29044148021726507,APL_ASUS,-68,10:C3:7B:C5:F8:00
4.971,0.1907300076472719,0.29044148021726507,Andy,-68,06:90:08:27:28:40
4.976,0.1907300076472719,0.29044148021726507,JacksoniPhone,-70,3E:CB:EC:CC:07:24
4.981,0.1907300076472719,0.29044148021726507,WYTN_RD-Meeting,-72,A8:5E:45:9A:73:80
4.985,0.1907300076472719,0.29044148021726507,eduroam,-75,F4:2E:7F:D3:10:80
4.990,0.1907300076472719,0.29044148021726507,NYCU-Guest,-75,F4:2E:7F:D3:10:83
4.995,0.1907300076472719,0.29044148021726507,NYCU,-76,F4:2E:7F:D3:10:82
5.014,0.1907300076472719,0.29044148021726507,NYCU-Seminar,-76,F4:2E:7F:D3:10:84
5.021,0.1907300076472719,0.29044148021726507,Lab542,-76,A0:36:BC:0E:7A:B8
5.027,0.1907300076472719,0.29044148021726507,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
5.032,0.1907300076472719,0.29044148021726507,DIRECT-524ABFA7,-82,3A:1A:52:4A:3F:A7
5.117,0.1907300076472719,0.29044148021726507,NYCU,-83,F4:2E:7F:D2:93:A2
8.616,0.3120471710497291,0.5312732588235523,RMS-10B1-AAS07,-48,9C:53:22:DD:7C:56
8.622,0.3120471710497291,0.5312732588235523,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
8.628,0.3120471710497291,0.5312732588235523,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
8.633,0.3120471710497291,0.5312732588235523,JacksoniPhone,-56,3E:CB:EC:CC:07:24
8.638,0.3120471710497291,0.5312732588235523,LAB334,-57,10:27:F5:E0:85:37
8.643,0.3120471710497291,0.5312732588235523,BMELab,-57,AC:9E:17:79:CE:50
8.648,0.3120471710497291,0.5312732588235523,Andy,-61,06:90:08:27:28:40
8.652,0.3120471710497291,0.5312732588235523,DIRECT-79-HP M227f LaserJet,-64,4E:EB:BD:6F:EC:79
8.658,0.3120471710497291,0.5312732588235523,AIUVL,-64,10:7C:61:DA:BF:A6
8.662,0.3120471710497291,0.5312732588235523,D-Link_DIR-612,-69,48:EE:0C:A9:21:B0
8.667,0.3120471710497291,0.5312732588235523,APL_ASUS,-71,10:C3:7B:C5:F8:00
8.672,0.3120471710497291,0.5312732588235523,BMELabIII,-71,14:DA:E9:80:B0:34
8.677,0.3120471710497291,0.5312732588235523,jerryma,-72,F2:1A:15:DC:E4:ED
8.715,0.3120471710497291,0.5312732588235523,NYCU,-72,F4:2E:7F:D3:10:82
8.722,0.3120471710497291,0.5312732588235523,Lab542,-72,A0:36:BC:0E:7A:B8
8.727,0.3120471710497291,0.5312732588235523,LAB337_EX(2.4G),-73,34:97:F6:A6:80:40
8.732,0.3120471710497291,0.5312732588235523,NYCU-Guest,-74,F4:2E:7F:D3:10:83
8.737,0.3120471710497291,0.5312732588235523,NYCU-Seminar,-74,F4:2E:7F:D3:10:84
8.742,0.3120471710497291,0.5312732588235523,LAB335-1,-74,40:86:CB:DF:DB:C8
8.746,0.3120471710497291,0.5312732588235523,eduroam,-75,F4:2E:7F:D3:10:80
8.815,0.3120471710497291,0.5312732588235523,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
8.822,0.3120471710497291,0.5312732588235523,DIRECT-c1-HP M141 LaserJet,-79,5E:60:BA:43:7D:C1
8.827,0.3120471710497291,0.5312732588235523,NYCU,-84,F4:2E:7F:D2:93:A2
8.832,0.3120471710497291,0.5312732588235523,NYCU-Seminar,-84,F4:2E:7F:D2:93:A4
8.837,0.3120471710497291,0.5312732588235523,DIRECT-524ABFA7,-84,3A:1A:52:4A:3F:A7
8.842,0.3120471710497291,0.5312732588235523,eduroam,-85,F4:2E:7F:D2:93:A0
8.847,0.3120471710497291,0.5312732588235523,NYCU-Guest,-85,F4:2E:7F:D2:93:A3
8.852,0.3120471710497291,0.5312732588235523,USEC,-88,CC:28:AA:B8:96:4A
8.856,0.3120471710497291,0.5312732588235523,WYTN_RD-LAB,-90,A8:5E:45:9A:82:60
12.416,0.4624832964686138,0.7753336257251269,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
12.423,0.4624832964686138,0.7753336257251269,RMS-10B1-AAS07,-52,9C:53:22:DD:7C:56
12.428,0.4624832964686138,0.7753336257251269,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
12.433,0.4624832964686138,0.7753336257251269,JacksoniPhone,-54,3E:CB:EC:CC:07:24
12.438,0.4624832964686138,0.7753336257251269,jerryma,-57,F2:1A:15:DC:E4:ED
12.443,0.4624832964686138,0.7753336257251269,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
12.448,0.4624832964686138,0.7753336257251269,BMELab,-63,AC:9E:17:79:CE:50
12.452,0.4624832964686138,0.7753336257251269,LAB334,-65,10:27:F5:E0:85:37
12.457,0.4624832964686138,0.7753336257251269,eduroam,-66,F4:2E:7F:D3:10:80
12.462,0.4624832964686138,0.7753336257251269,AIUVL,-67,10:7C:61:DA:BF:A6
12.467,0.4624832964686138,0.7753336257251269,APL_ASUS,-68,10:C3:7B:C5:F8:00
12.472,0.4624832964686138,0.7753336257251269,DIRECT-79-HP M227f LaserJet,-68,4E:EB:BD:6F:EC:79
12.477,0.4624832964686138,0.7753336257251269,Andy,-68,06:90:08:27:28:40
12.481,0.4624832964686138,0.7753336257251269,LAB337_EX(2.4G),-68,34:97:F6:A6:80:40
12.486,0.4624832964686138,0.7753336257251269,NYCU,-69,F4:2E:7F:D3:10:82
12.515,0.4624832964686138,0.7753336257251269,NYCU-Guest,-69,F4:2E:7F:D3:10:83
12.522,0.4624832964686138,0.7753336257251269,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
12.529,0.4624832964686138,0.7753336257251269,Lab542,-71,A0:36:BC:0E:7A:B8
12.533,0.4624832964686138,0.7753336257251269,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
12.538,0.4624832964686138,0.7753336257251269,BMELabIII,-79,14:DA:E9:80:B0:34
12.615,0.4624832964686138,0.7753336257251269,DIRECT-524ABFA7,-84,3A:1A:52:4A:3F:A7
12.621,0.4624832964686138,0.7753336257251269,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
12.627,0.4624832964686138,0.7753336257251269,USEC,-87,CC:28:AA:B8:96:4A
16.417,0.7907606204489354,1.2523858872232787,JacksoniPhone,-49,3E:CB:EC:CC:07:24
16.424,0.7907606204489354,1.2523858872232787,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
16.429,0.7907606204489354,1.2523858872232787,RMS-10B1-AAS07,-54,9C:53:22:DD:7C:56
16.434,0.7907606204489354,1.2523858872232787,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
16.439,0.7907606204489354,1.2523858872232787,BMELabIII,-62,14:DA:E9:80:B0:34
16.444,0.7907606204489354,1.2523858872232787,AIUVL,-62,10:7C:61:DA:BF:A6
16.449,0.7907606204489354,1.2523858872232787,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
16.454,0.7907606204489354,1.2523858872232787,BMELab,-62,AC:9E:17:79:CE:50
16.459,0.7907606204489354,1.2523858872232787,DIRECT-79-HP M227f LaserJet,-66,4E:EB:BD:6F:EC:79
16.463,0.7907606204489354,1.2523858872232787,LAB334,-69,10:27:F5:E0:85:37
16.468,0.7907606204489354,1.2523858872232787,APL_ASUS,-70,10:C3:7B:C5:F8:00
16.473,0.7907606204489354,1.2523858872232787,jerryma,-71,F2:1A:15:DC:E4:ED
16.478,0.7907606204489354,1.2523858872232787,D-Link_DIR-612,-71,48:EE:0C:A9:21:B0
16.482,0.7907606204489354,1.2523858872232787,Lab542,-72,A0:36:BC:0E:7A:B8
16.487,0.7907606204489354,1.2523858872232787,Andy,-73,06:90:08:27:28:40
16.492,0.7907606204489354,1.2523858872232787,NYCU,-74,F4:2E:7F:D3:10:82
16.497,0.7907606204489354,1.2523858872232787,NYCU-Guest,-74,F4:2E:7F:D3:10:83
16.502,0.7907606204489354,1.2523858872232787,NYCU-Seminar,-75,F4:2E:7F:D3:10:84
16.507,0.7907606204489354,1.2523858872232787,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
16.616,0.7907606204489354,1.2523858872232787,eduroam,-76,F4:2E:7F:D3:10:80
16.622,0.7907606204489354,1.2523858872232787,eduroam,-79,F4:2E:7F:D2:93:A0
16.628,0.7907606204489354,1.2523858872232787,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
16.633,0.7907606204489354,1.2523858872232787,LAB540,-80,10:7C:61:E6:63:74
16.638,0.7907606204489354,1.2523858872232787,NYCU-Seminar,-81,F4:2E:7F:D2:93:A4
16.643,0.7907606204489354,1.2523858872232787,arai,-85,D8:EC:E5:C9:A9:E3
16.648,0.7907606204489354,1.2523858872232787,DIRECT-524ABFA7,-85,3A:1A:52:4A:3F:A7
16.653,0.7907606204489354,1.2523858872232787,WYTN_RD-Meeting,-85,A8:5E:45:9A:73:80
20.416,0.9465040923107867,1.4910879451376613,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
20.422,0.9465040923107867,1.4910879451376613,BMELab,-59,AC:9E:17:79:CE:50
20.428,0.9465040923107867,1.4910879451376613,ASUS_A8_2G,-59,F0:2F:74:E2:C4:A8
20.433,0.9465040923107867,1.4910879451376613,JacksoniPhone,-60,3E:CB:EC:CC:07:24
20.438,0.9465040923107867,1.4910879451376613,jerryma,-61,F2:1A:15:DC:E4:ED
20.442,0.9465040923107867,1.4910879451376613,RMS-10B1-AAS07,-61,9C:53:22:DD:7C:56
20.447,0.9465040923107867,1.4910879451376613,Andy,-65,06:90:08:27:28:40
20.452,0.9465040923107867,1.4910879451376613,eduroam,-67,F4:2E:7F:D3:10:80
20.457,0.9465040923107867,1.4910879451376613,NYCU,-67,F4:2E:7F:D3:10:82
20.462,0.9465040923107867,1.4910879451376613,NYCU-Guest,-67,F4:2E:7F:D3:10:83
20.467,0.9465040923107867,1.4910879451376613,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
20.472,0.9465040923107867,1.4910879451376613,BMELabIII,-68,14:DA:E9:80:B0:34
20.477,0.9465040923107867,1.4910879451376613,APL_ASUS,-69,10:C3:7B:C5:F8:00
20.482,0.9465040923107867,1.4910879451376613,DIRECT-79-HP M227f LaserJet,-70,4E:EB:BD:6F:EC:79
20.486,0.9465040923107867,1.4910879451376613,AIUVL,-70,10:7C:61:DA:BF:A6
20.516,0.9465040923107867,1.4910879451376613,D-Link_DIR-612,-73,48:EE:0C:A9:21:B0
20.523,0.9465040923107867,1.4910879451376613,LAB334,-73,10:27:F5:E0:85:37
20.528,0.9465040923107867,1.4910879451376613,LAB337_EX(2.4G),-73,34:97:F6:A6:80:40
20.533,0.9465040923107867,1.4910879451376613,Lab542,-74,A0:36:BC:0E:7A:B8
20.538,0.9465040923107867,1.4910879451376613,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
20.616,0.9465040923107867,1.4910879451376613,DIRECT-524ABFA7,-78,3A:1A:52:4A:3F:A7
20.622,0.9465040923107867,1.4910879451376613,LAB540,-81,10:7C:61:E6:63:74
20.628,0.9465040923107867,1.4910879451376613,USEC,-86,CC:28:AA:B8:96:4A
24.117,1.2091068788069697,1.9304471238575112,RMS-10B1-AAS07,-50,9C:53:22:DD:7C:56
24.123,1.2091068788069697,1.9304471238575112,JacksoniPhone,-51,3E:CB:EC:CC:07:24
24.129,1.2091068788069697,1.9304471238575112,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
24.134,1.2091068788069697,1.9304471238575112,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
24.139,1.2091068788069697,1.9304471238575112,jerryma,-64,F2:1A:15:DC:E4:ED
24.144,1.2091068788069697,1.9304471238575112,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
24.148,1.2091068788069697,1.9304471238575112,BMELab,-66,AC:9E:17:79:CE:50
24.153,1.2091068788069697,1.9304471238575112,BMELabIII,-67,14:DA:E9:80:B0:34
24.158,1.2091068788069697,1.9304471238575112,LAB334,-67,10:27:F5:E0:85:37
24.215,1.2091068788069697,1.9304471238575112,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
24.222,1.2091068788069697,1.9304471238575112,eduroam,-68,F4:2E:7F:D3:10:80
24.227,1.2091068788069697,1.9304471238575112,APL_ASUS,-68,10:C3:7B:C5:F8:00
24.232,1.2091068788069697,1.9304471238575112,AIUVL,-68,10:7C:61:DA:BF:A6
24.237,1.2091068788069697,1.9304471238575112,NYCU-Guest,-72,F4:2E:7F:D3:10:83
24.242,1.2091068788069697,1.9304471238575112,NYCU-Seminar,-72,F4:2E:7F:D3:10:84
24.247,1.2091068788069697,1.9304471238575112,DIRECT-79-HP M227f LaserJet,-72,4E:EB:BD:6F:EC:79
24.252,1.2091068788069697,1.9304471238575112,NYCU,-73,F4:2E:7F:D3:10:82
24.256,1.2091068788069697,1.9304471238575112,WYTN_RD-Meeting,-74,A8:5E:45:9A:73:80
24.261,1.2091068788069697,1.9304471238575112,Andy,-76,06:90:08:27:28:40
24.266,1.2091068788069697,1.9304471238575112,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
24.314,1.2091068788069697,1.9304471238575112,DIRECT-c1-HP M141 LaserJet,-80,5E:60:BA:43:7D:C1
24.321,1.2091068788069697,1.9304471238575112,NYCU-Guest,-85,F4:2E:7F:D2:93:A3
24.326,1.2091068788069697,1.9304471238575112,WYTN_RD-LAB,-86,A8:5E:45:9A:82:60
24.331,1.2091068788069697,1.9304471238575112,PM2.5_Setup_E4,-87,74:DA:38:C7:D3:E5
27.617,1.3408177035848448,2.1524601795899874,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
27.623,1.3408177035848448,2.1524601795899874,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
27.628,1.3408177035848448,2.1524601795899874,jerryma,-58,F2:1A:15:DC:E4:ED
27.633,1.3408177035848448,2.1524601795899874,JacksoniPhone,-61,3E:CB:EC:CC:07:24
27.638,1.3408177035848448,2.1524601795899874,BMELabIII,-61,14:DA:E9:80:B0:34
27.643,1.3408177035848448,2.1524601795899874,D-Link_DIR-612,-62,48:EE:0C:A9:21:B0
27.648,1.3408177035848448,2.1524601795899874,AIUVL,-64,10:7C:61:DA:BF:A6
27.652,1.3408177035848448,2.1524601795899874,BMELab,-65,AC:9E:17:79:CE:50
27.657,1.3408177035848448,2.1524601795899874,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
27.662,1.3408177035848448,2.1524601795899874,NYCU,-68,F4:2E:7F:D3:10:82
27.714,1.3408177035848448,2.1524601795899874,eduroam,-68,F4:2E:7F:D3:10:80
27.721,1.3408177035848448,2.1524601795899874,NYCU-Guest,-68,F4:2E:7F:D3:10:83
27.727,1.3408177035848448,2.1524601795899874,NYCU-Seminar,-68,F4:2E:7F:D3:10:84
27.732,1.3408177035848448,2.1524601795899874,Andy,-68,06:90:08:27:28:40
27.737,1.3408177035848448,2.1524601795899874,DIRECT-79-HP M227f LaserJet,-72,4E:EB:BD:6F:EC:79
27.742,1.3408177035848448,2.1524601795899874,NYCU-Seminar,-76,F4:2E:7F:D2:93:A4
27.746,1.3408177035848448,2.1524601795899874,LAB334,-76,10:27:F5:E0:85:37
27.751,1.3408177035848448,2.1524601795899874,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
27.756,1.3408177035848448,2.1524601795899874,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
27.761,1.3408177035848448,2.1524601795899874,eduroam,-78,F4:2E:7F:D2:93:A0
27.815,1.3408177035848448,2.1524601795899874,NYCU,-78,F4:2E:7F:D2:93:A2
27.821,1.3408177035848448,2.1524601795899874,Lab542,-78,A0:36:BC:0E:7A:B8
27.826,1.3408177035848448,2.1524601795899874,DIRECT-524ABFA7,-82,3A:1A:52:4A:3F:A7
27.831,1.3408177035848448,2.1524601795899874,USEC,-83,CC:28:AA:B8:96:4A
27.836,1.3408177035848448,2.1524601795899874,WYTN_RD-Meeting,-83,A8:5E:45:9A:73:80
27.840,1.3408177035848448,2.1524601795899874,WYTN_RD-LAB,-90,A8:5E:45:9A:82:60
27.845,1.3408177035848448,2.1524601795899874,.1.Free Wi-Fi,-90,1C:5F:2B:25:10:03
31.916,1.70515558071807,2.566020761999368,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
31.923,1.70515558071807,2.566020761999368,jerryma,-56,F2:1A:15:DC:E4:ED
31.928,1.70515558071807,2.566020761999368,JacksoniPhone,-61,3E:CB:EC:CC:07:24
31.933,1.70515558071807,2.566020761999368,Andy,-62,06:90:08:27:28:40
31.938,1.70515558071807,2.566020761999368,BMELabIII,-62,14:DA:E9:80:B0:34
31.943,1.70515558071807,2.566020761999368,LAB334,-63,10:27:F5:E0:85:37
31.947,1.70515558071807,2.566020761999368,DIRECT-34-HP M283 LaserJet,-64,AA:3B:76:CB:18:34
31.952,1.70515558071807,2.566020761999368,BMELab,-64,AC:9E:17:79:CE:50
31.957,1.70515558071807,2.566020761999368,LAB337_EX(2.4G),-65,34:97:F6:A6:80:40
31.962,1.70515558071807,2.566020761999368,RMS-10B1-AAS07,-66,9C:53:22:DD:7C:56
31.967,1.70515558071807,2.566020761999368,NYCU,-70,F4:2E:7F:D3:10:82
31.972,1.70515558071807,2.566020761999368,NYCU-Guest,-70,F4:2E:7F:D3:10:83
31.976,1.70515558071807,2.566020761999368,eduroam,-71,F4:2E:7F:D3:10:80
31.981,1.70515558071807,2.566020761999368,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
31.986,1.70515558071807,2.566020761999368,D-Link_DIR-612,-72,48:EE:0C:A9:21:B0
31.991,1.70515558071807,2.566020761999368,DIRECT-3E-HP Color LJ 4303,-73,BE:0F:F3:F6:CA:3E
32.015,1.70515558071807,2.566020761999368,Lab542,-74,A0:36:BC:0E:7A:B8
32.023,1.70515558071807,2.566020761999368,NYCU,-75,F4:2E:7F:D2:93:A2
32.029,1.70515558071807,2.566020761999368,NYCU-Guest,-75,F4:2E:7F:D2:93:A3
32.034,1.70515558071807,2.566020761999368,NYCU-Seminar,-75,F4:2E:7F:D2:93:A4
32.039,1.70515558071807,2.566020761999368,eduroam,-76,F4:2E:7F:D2:93:A0
32.115,1.70515558071807,2.566020761999368,DIRECT-79-HP M227f LaserJet,-76,4E:EB:BD:6F:EC:79
32.123,1.70515558071807,2.566020761999368,DIRECT-524ABFA7,-76,3A:1A:52:4A:3F:A7
32.128,1.70515558071807,2.566020761999368,APL_ASUS,-83,10:C3:7B:C5:F8:00
32.133,1.70515558071807,2.566020761999368,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
32.138,1.70515558071807,2.566020761999368,USEC,-84,CC:28:AA:B8:96:4A
32.143,1.70515558071807,2.566020761999368,Lab332,-87,BC:0F:9A:51:BC:BC
32.148,1.70515558071807,2.566020761999368,.1.Free Wi-Fi,-91,10:62:EB:C4:48:23
32.153,1.70515558071807,2.566020761999368,ASTN.Ext,-91,D0:D3:E0:52:A7:03
32.158,1.70515558071807,2.566020761999368,ASTN.IoT,-91,D0:D3:E0:52:A7:04
35.417,1.903059123180154,2.764492386603345,ASUS_A8_2G,-46,F0:2F:74:E2:C4:A8
35.424,1.903059123180154,2.764492386603345,JacksoniPhone,-53,3E:CB:EC:CC:07:24
35.429,1.903059123180154,2.764492386603345,jerryma,-54,F2:1A:15:DC:E4:ED
35.434,1.903059123180154,2.764492386603345,RMS-10B1-AAS07,-57,9C:53:22:DD:7C:56
35.439,1.903059123180154,2.764492386603345,Andy,-62,06:90:08:27:28:40
35.444,1.903059123180154,2.764492386603345,LAB334,-64,10:27:F5:E0:85:37
35.449,1.903059123180154,2.764492386603345,AIUVL,-64,10:7C:61:DA:BF:A6
35.515,1.903059123180154,2.764492386603345,DIRECT-34-HP M283 LaserJet,-65,AA:3B:76:CB:18:34
35.522,1.903059123180154,2.764492386603345,BMELab,-65,AC:9E:17:79:CE:50
35.528,1.903059123180154,2.764492386603345,LAB337_EX(2.4G),-68,34:97:F6:A6:80:40
35.532,1.903059123180154,2.764492386603345,NYCU-Guest,-70,F4:2E:7F:D3:10:83
35.537,1.903059123180154,2.764492386603345,BMELabIII,-70,14:DA:E9:80:B0:34
35.542,1.903059123180154,2.764492386603345,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
35.547,1.903059123180154,2.764492386603345,NYCU,-71,F4:2E:7F:D3:10:82
35.551,1.903059123180154,2.764492386603345,D-Link_DIR-612,-72,48:EE:0C:A9:21:B0
35.556,1.903059123180154,2.764492386603345,eduroam,-72,F4:2E:7F:D3:10:80
35.561,1.903059123180154,2.764492386603345,DIRECT-79-HP M227f LaserJet,-74,4E:EB:BD:6F:EC:79
35.567,1.903059123180154,2.764492386603345,Lab542,-75,A0:36:BC:0E:7A:B8
35.572,1.903059123180154,2.764492386603345,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
35.615,1.903059123180154,2.764492386603345,NYCU-Guest,-77,F4:2E:7F:D2:93:A3
35.621,1.903059123180154,2.764492386603345,eduroam,-78,F4:2E:7F:D2:93:A0
35.627,1.903059123180154,2.764492386603345,NYCU,-78,F4:2E:7F:D2:93:A2
35.632,1.903059123180154,2.764492386603345,USEC,-81,CC:28:AA:B8:96:4A
35.636,1.903059123180154,2.764492386603345,DIRECT-524ABFA7,-84,3A:1A:52:4A:3F:A7
35.641,1.903059123180154,2.764492386603345,arai2,-93,DA:E3:E5:C9:A9:E4
38.917,2.0980423454389343,2.975598487315141,ASUS_A8_2G,-47,F0:2F:74:E2:C4:A8
38.923,2.0980423454389343,2.975598487315141,jerryma,-50,F2:1A:15:DC:E4:ED
38.929,2.0980423454389343,2.975598487315141,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
38.934,2.0980423454389343,2.975598487315141,JacksoniPhone,-56,3E:CB:EC:CC:07:24
38.939,2.0980423454389343,2.975598487315141,LAB337_EX(2.4G),-60,34:97:F6:A6:80:40
38.943,2.0980423454389343,2.975598487315141,RMS-10B1-AAS07,-60,9C:53:22:DD:7C:56
39.015,2.0980423454389343,2.975598487315141,BMELab,-62,AC:9E:17:79:CE:50
39.022,2.0980423454389343,2.975598487315141,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
39.028,2.0980423454389343,2.975598487315141,NYCU,-64,F4:2E:7F:D3:10:82
39.032,2.0980423454389343,2.975598487315141,NYCU-Guest,-65,F4:2E:7F:D3:10:83
39.037,2.0980423454389343,2.975598487315141,NYCU-Seminar,-65,F4:2E:7F:D3:10:84
39.042,2.0980423454389343,2.975598487315141,eduroam,-66,F4:2E:7F:D3:10:80
39.047,2.0980423454389343,2.975598487315141,Andy,-66,06:90:08:27:28:40
39.051,2.0980423454389343,2.975598487315141,LAB334,-66,10:27:F5:E0:85:37
39.056,2.0980423454389343,2.975598487315141,AIUVL,-66,10:7C:61:DA:BF:A6
39.061,2.0980423454389343,2.975598487315141,DIRECT-3E-HP Color LJ 4303,-71,BE:0F:F3:F6:CA:3E
39.066,2.0980423454389343,2.975598487315141,DIRECT-79-HP M227f LaserJet,-73,4E:EB:BD:6F:EC:79
39.071,2.0980423454389343,2.975598487315141,Lab542,-73,A0:36:BC:0E:7A:B8
39.076,2.0980423454389343,2.975598487315141,BMELabIII,-77,14:DA:E9:80:B0:34
39.081,2.0980423454389343,2.975598487315141,NYCU,-79,F4:2E:7F:D2:93:A2
39.116,2.0980423454389343,2.975598487315141,NYCU-Guest,-80,F4:2E:7F:D2:93:A3
39.122,2.0980423454389343,2.975598487315141,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
39.128,2.0980423454389343,2.975598487315141,eduroam,-82,F4:2E:7F:D2:93:A0
39.134,2.0980423454389343,2.975598487315141,DIRECT-524ABFA7,-84,3A:1A:52:4A:3F:A7
39.138,2.0980423454389343,2.975598487315141,PM2.5_Setup_E4,-86,74:DA:38:C7:D3:E5
42.915,2.4618393700758276,3.4380901345291406,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
42.922,2.4618393700758276,3.4380901345291406,jerryma,-53,F2:1A:15:DC:E4:ED
42.928,2.4618393700758276,3.4380901345291406,JacksoniPhone,-56,3E:CB:EC:CC:07:24
