time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
16.852,4.0268692594809385,8.931235191020106,LAB334,-68,10:27:F5:E0:85:37
16.857,4.0268692594809385,8.931235191020106,PM2.5_Setup_E4,-77,74:DA:38:C7:D3:E5
19.912,4.583574966731108,8.463793716920287,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
19.919,4.583574966731108,8.463793716920287,D-Link_DIR-612,-55,48:EE:0C:A9:21:B0
19.926,4.583574966731108,8.463793716920287,NYCU,-58,F4:2E:7F:D3:10:82
19.932,4.583574966731108,8.463793716920287,NYCU-Seminar,-58,F4:2E:7F:D3:10:84
19.937,4.583574966731108,8.463793716920287,eduroam,-59,F4:2E:7F:D3:10:80
19.942,4.583574966731108,8.463793716920287,NYCU-Guest,-59,F4:2E:7F:D3:10:83
19.947,4.583574966731108,8.463793716920287,JacksoniPhone,-62,DA:9A:F3:00:FF:3E
19.952,4.583574966731108,8.463793716920287,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
19.957,4.583574966731108,8.463793716920287,DIRECT-c1-HP M141 LaserJet,-78,5E:60:BA:43:7D:C1
19.963,4.583574966731108,8.463793716920287,NYCU,-79,F4:2E:7F:D2:93:A2
19.968,4.583574966731108,8.463793716920287,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
20.010,4.583574966731108,8.463793716920287,eduroam,-80,F4:2E:7F:D2:93:A0
20.015,4.583574966731108,8.463793716920287,LAB335-1,-80,40:86:CB:DF:DB:C8
23.011,4.72946267657032,8.184204500994264,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
23.018,4.72946267657032,8.184204500994264,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
23.026,4.72946267657032,8.184204500994264,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
23.032,4.72946267657032,8.184204500994264,AIUVL,-71,10:7C:61:DA:BF:A6
23.037,4.72946267657032,8.184204500994264,LAB539,-85,08:BF:B8:67:9F:B0
26.311,5.005892668151028,7.513443010363014,ASUS_A8_2G,-47,F0:2F:74:E2:C4:A8
26.319,5.005892668151028,7.513443010363014,NYCU,-55,F4:2E:7F:D3:10:82
26.326,5.005892668151028,7.513443010363014,LAB337_EX(2.4G),-55,34:97:F6:A6:80:40
26.332,5.005892668151028,7.513443010363014,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
26.410,5.005892668151028,7.513443010363014,NYCU-Seminar,-61,F4:2E:7F:D3:10:84
26.416,5.005892668151028,7.513443010363014,eduroam,-62,F4:2E:7F:D3:10:80
26.423,5.005892668151028,7.513443010363014,JacksoniPhone,-66,DA:9A:F3:00:FF:3E
26.430,5.005892668151028,7.513443010363014,BMELab,-66,AC:9E:17:79:CE:50
26.435,5.005892668151028,7.513443010363014,BMELabIII,-77,14:DA:E9:80:B0:34
26.440,5.005892668151028,7.513443010363014,Lab542,-79,A0:36:BC:0E:7A:B8
26.445,5.005892668151028,7.513443010363014,eduroam,-83,F4:2E:7F:D2:93:A0
26.450,5.005892668151028,7.513443010363014,NYCU,-83,F4:2E:7F:D2:93:A2
26.455,5.005892668151028,7.513443010363014,NYCU-Guest,-83,F4:2E:7F:D2:93:A3
26.459,5.005892668151028,7.513443010363014,NYCU-Seminar,-83,F4:2E:7F:D2:93:A4
26.465,5.005892668151028,7.513443010363014,WYTN_RD-LAB,-83,A8:5E:45:9A:82:60
29.217,5.312282291670804,6.854581052094554,ASUS_A8_2G,-46,F0:2F:74:E2:C4:A8
29.226,5.312282291670804,6.854581052094554,JacksoniPhone,-54,DA:9A:F3:00:FF:3E
29.232,5.312282291670804,6.854581052094554,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
29.239,5.312282291670804,6.854581052094554,BMELab,-66,AC:9E:17:79:CE:50
29.247,5.312282291670804,6.854581052094554,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
32.311,5.340851484417124,6.732201882013006,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
32.317,5.340851484417124,6.732201882013006,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
32.322,5.340851484417124,6.732201882013006,BMELab,-61,AC:9E:17:79:CE:50
32.327,5.340851484417124,6.732201882013006,DIRECT-34-HP M283 LaserJet,-64,AA:3B:76:CB:18:34
32.333,5.340851484417124,6.732201882013006,JacksoniPhone,-66,DA:9A:F3:00:FF:3E
32.340,5.340851484417124,6.732201882013006,eduroam,-71,F4:2E:7F:D3:10:80
32.345,5.340851484417124,6.732201882013006,NYCU,-71,F4:2E:7F:D3:10:82
32.350,5.340851484417124,6.732201882013006,NYCU-Guest,-71,F4:2E:7F:D3:10:83
32.355,5.340851484417124,6.732201882013006,NYCU-Seminar,-71,F4:2E:7F:D3:10:84
32.360,5.340851484417124,6.732201882013006,BMELabIII,-76,14:DA:E9:80:B0:34
32.365,5.340851484417124,6.732201882013006,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
32.371,5.340851484417124,6.732201882013006,eduroam,-81,F4:2E:7F:D2:93:A0
32.376,5.340851484417124,6.732201882013006,NYCU,-81,F4:2E:7F:D2:93:A2
35.911,5.345034496270326,6.492809983219919,JacksoniPhone,-51,DA:9A:F3:00:FF:3E
35.918,5.345034496270326,6.492809983219919,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
35.924,5.345034496270326,6.492809983219919,D-Link_DIR-612,-57,48:EE:0C:A9:21:B0
35.929,5.345034496270326,6.492809983219919,LAB337_EX(2.4G),-62,34:97:F6:A6:80:40
35.934,5.345034496270326,6.492809983219919,NYCU-Guest,-69,F4:2E:7F:D3:10:83
35.939,5.345034496270326,6.492809983219919,NYCU-Seminar,-69,F4:2E:7F:D3:10:84
35.944,5.345034496270326,6.492809983219919,BMELabIII,-73,14:DA:E9:80:B0:34
36.017,5.345034496270326,6.492809983219919,APL_ASUS,-76,10:C3:7B:C5:F8:00
36.025,5.345034496270326,6.492809983219919,DIRECT-3E-HP Color LJ 4303,-80,BE:0F:F3:F6:CA:3E
36.031,5.345034496270326,6.492809983219919,DIRECT-c1-HP M141 LaserJet,-81,5E:60:BA:43:7D:C1
36.037,5.345034496270326,6.492809983219919,DIRECT-524ABFA7,-83,3A:1A:52:4A:3F:A7
36.042,5.345034496270326,6.492809983219919,Advantech-Guest,-85,6C:F3:7F:CD:EB:80
36.047,5.345034496270326,6.492809983219919,PM2.5_Setup_E4,-89,74:DA:38:C7:D3:E5
39.310,5.208263598806743,6.241698527048324,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
39.316,5.208263598806743,6.241698527048324,DIRECT-34-HP M283 LaserJet,-59,AA:3B:76:CB:18:34
39.321,5.208263598806743,6.241698527048324,LAB334,-62,10:27:F5:E0:85:37
39.327,5.208263598806743,6.241698527048324,JacksoniPhone,-63,DA:9A:F3:00:FF:3E
39.332,5.208263598806743,6.241698527048324,LAB337_EX(2.4G),-63,34:97:F6:A6:80:40
39.337,5.208263598806743,6.241698527048324,eduroam,-67,F4:2E:7F:D3:10:80
39.342,5.208263598806743,6.241698527048324,BMELabIII,-68,14:DA:E9:80:B0:34
39.347,5.208263598806743,6.241698527048324,DIRECT-3E-HP Color LJ 4303,-72,BE:0F:F3:F6:CA:3E
39.352,5.208263598806743,6.241698527048324,Lab542,-78,A0:36:BC:0E:7A:B8
39.357,5.208263598806743,6.241698527048324,APL_ASUS,-80,10:C3:7B:C5:F8:00
39.362,5.208263598806743,6.241698527048324,NYCU-Guest,-81,F4:2E:7F:D2:93:A3
39.411,5.208263598806743,6.241698527048324,NYCU-Seminar,-82,F4:2E:7F:D2:93:A4
39.418,5.208263598806743,6.241698527048324,nctuai4,-91,02:50:7F:C1:91:CC
42.414,5.100448167660819,5.771562366043319,BMELab,-48,AC:9E:17:79:CE:50
42.422,5.100448167660819,5.771562366043319,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
42.427,5.100448167660819,5.771562366043319,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
42.433,5.100448167660819,5.771562366043319,JacksoniPhone,-63,DA:9A:F3:00:FF:3E
42.438,5.100448167660819,5.771562366043319,NYCU-Guest,-68,F4:2E:7F:D3:10:83
42.443,5.100448167660819,5.771562366043319,BMELabIII,-68,14:DA:E9:80:B0:34
42.511,5.100448167660819,5.771562366043319,NYCU,-69,F4:2E:7F:D3:10:82
42.518,5.100448167660819,5.771562366043319,DIRECT-3E-HP Color LJ 4303,-77,BE:0F:F3:F6:CA:3E
42.524,5.100448167660819,5.771562366043319,NYCU,-88,F4:2E:7F:D2:93:A2
45.315,5.045744318435609,5.501120054466307,DIRECT-34-HP M283 LaserJet,-48,AA:3B:76:CB:18:34
45.323,5.045744318435609,5.501120054466307,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
45.331,5.045744318435609,5.501120054466307,BMELab,-53,AC:9E:17:79:CE:50
45.339,5.045744318435609,5.501120054466307,JacksoniPhone,-65,DA:9A:F3:00:FF:3E
45.345,5.045744318435609,5.501120054466307,BMELabIII,-71,14:DA:E9:80:B0:34
45.351,5.045744318435609,5.501120054466307,DIRECT-3E-HP Color LJ 4303,-78,BE:0F:F3:F6:CA:3E
48.112,4.811935825363576,4.992970452275492,BMELab,-53,AC:9E:17:79:CE:50
48.118,4.811935825363576,4.992970452275492,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
48.124,4.811935825363576,4.992970452275492,JacksoniPhone,-64,DA:9A:F3:00:FF:3E
48.130,4.811935825363576,4.992970452275492,BMELabIII,-78,14:DA:E9:80:B0:34
51.414,4.633526850450135,4.771452618719695,ASUS_A8_2G,-48,F0:2F:74:E2:C4:A8
51.422,4.633526850450135,4.771452618719695,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
51.428,4.633526850450135,4.771452618719695,JacksoniPhone,-55,DA:9A:F3:00:FF:3E
51.433,4.633526850450135,4.771452618719695,WYTN_RD,-72,A8:5E:45:9A:73:F8
51.438,4.633526850450135,4.771452618719695,DIRECT-3E-HP Color LJ 4303,-72,BE:0F:F3:F6:CA:3E
51.448,4.633526850450135,4.771452618719695,eduroam,-73,F4:2E:7F:D3:10:80
51.456,4.633526850450135,4.771452618719695,NYCU,-73,F4:2E:7F:D3:10:82
51.463,4.633526850450135,4.771452618719695,NYCU-Seminar,-74,F4:2E:7F:D3:10:84
51.470,4.633526850450135,4.771452618719695,D-Link_DIR-612,-74,48:EE:0C:A9:21:B0
51.476,4.633526850450135,4.771452618719695,WYTN_RD-LAB,-74,A8:5E:45:9A:82:60
51.482,4.633526850450135,4.771452618719695,NYCU-Guest,-75,F4:2E:7F:D3:10:83
51.490,4.633526850450135,4.771452618719695,BMELabIII,-78,14:DA:E9:80:B0:34
51.497,4.633526850450135,4.771452618719695,eduroam,-80,F4:2E:7F:D2:93:A0
51.504,4.633526850450135,4.771452618719695,NYCU,-80,F4:2E:7F:D2:93:A2
51.511,4.633526850450135,4.771452618719695,NYCU-Seminar,-80,F4:2E:7F:D2:93:A4
51.518,4.633526850450135,4.771452618719695,arai2,-82,DA:E3:E5:C9:A9:E4
54.513,3.9710669843689432,4.358651689598864,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
54.520,3.9710669843689432,4.358651689598864,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
54.527,3.9710669843689432,4.358651689598864,BMELab,-56,AC:9E:17:79:CE:50
54.532,3.9710669843689432,4.358651689598864,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
54.537,3.9710669843689432,4.358651689598864,JacksoniPhone,-58,DA:9A:F3:00:FF:3E
54.611,3.9710669843689432,4.358651689598864,BMELabIII,-67,14:DA:E9:80:B0:34
54.618,3.9710669843689432,4.358651689598864,NYCU,-69,F4:2E:7F:D3:10:82
54.624,3.9710669843689432,4.358651689598864,NYCU-Guest,-70,F4:2E:7F:D3:10:83
54.630,3.9710669843689432,4.358651689598864,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
54.635,3.9710669843689432,4.358651689598864,DIRECT-3E-HP Color LJ 4303,-71,BE:0F:F3:F6:CA:3E
54.640,3.9710669843689432,4.358651689598864,eduroam,-76,F4:2E:7F:D2:93:A0
54.645,3.9710669843689432,4.358651689598864,NYCU,-76,F4:2E:7F:D2:93:A2
54.650,3.9710669843689432,4.358651689598864,NYCU-Guest,-76,F4:2E:7F:D2:93:A3
54.654,3.9710669843689432,4.358651689598864,DIRECT-524ABFA7,-80,3A:1A:52:4A:3F:A7
57.713,3.4600791663546633,4.444617379134729,JacksoniPhone,-49,DA:9A:F3:00:FF:3E
57.718,3.4600791663546633,4.444617379134729,ASUS_A8_2G,-49,F0:2F:74:E2:C4:A8
57.723,3.4600791663546633,4.444617379134729,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
57.728,3.4600791663546633,4.444617379134729,D-Link_DIR-612,-53,48:EE:0C:A9:21:B0
57.735,3.4600791663546633,4.444617379134729,BMELab,-68,AC:9E:17:79:CE:50
57.740,3.4600791663546633,4.444617379134729,APL_ASUS,-73,10:C3:7B:C5:F8:00
57.745,3.4600791663546633,4.444617379134729,DIRECT-3E-HP Color LJ 4303,-80,BE:0F:F3:F6:CA:3E
57.750,3.4600791663546633,4.444617379134729,PM2.5_Setup_E4,-84,74:DA:38:C7:D3:E5
60.816,3.1222897783156798,4.301267811665547,D-Link_DIR-612,-49,48:EE:0C:A9:21:B0
60.822,3.1222897783156798,4.301267811665547,JacksoniPhone,-51,DA:9A:F3:00:FF:3E
60.827,3.1222897783156798,4.301267811665547,BMELabIII,-58,14:DA:E9:80:B0:34
60.832,3.1222897783156798,4.301267811665547,LAB334,-62,10:27:F5:E0:85:37
60.837,3.1222897783156798,4.301267811665547,NYCU,-64,F4:2E:7F:D3:10:82
60.842,3.1222897783156798,4.301267811665547,NYCU-Seminar,-64,F4:2E:7F:D3:10:84
60.847,3.1222897783156798,4.301267811665547,eduroam,-65,F4:2E:7F:D3:10:80
60.851,3.1222897783156798,4.301267811665547,DIRECT-34-HP M283 LaserJet,-67,AA:3B:76:CB:18:34
60.856,3.1222897783156798,4.301267811665547,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
60.861,3.1222897783156798,4.301267811665547,eduroam,-70,F4:2E:7F:D2:93:A0
60.866,3.1222897783156798,4.301267811665547,NYCU,-70,F4:2E:7F:D2:93:A2
60.871,3.1222897783156798,4.301267811665547,NYCU-Seminar,-70,F4:2E:7F:D2:93:A4
60.876,3.1222897783156798,4.301267811665547,NYCU-Guest,-72,F4:2E:7F:D2:93:A3
60.881,3.1222897783156798,4.301267811665547,arai,-87,D8:EC:E5:C9:A9:E3
63.911,2.9559483142567333,3.7634611064860906,ASUS_A8_2G,-45,F0:2F:74:E2:C4:A8
63.918,2.9559483142567333,3.7634611064860906,JacksoniPhone,-52,DA:9A:F3:00:FF:3E
63.925,2.9559483142567333,3.7634611064860906,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
63.931,2.9559483142567333,3.7634611064860906,DIRECT-34-HP M283 LaserJet,-63,AA:3B:76:CB:18:34
63.936,2.9559483142567333,3.7634611064860906,NYCU-Guest,-70,F4:2E:7F:D3:10:83
63.941,2.9559483142567333,3.7634611064860906,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
63.946,2.9559483142567333,3.7634611064860906,BMELabIII,-77,14:DA:E9:80:B0:34
63.951,2.9559483142567333,3.7634611064860906,NYCU,-78,F4:2E:7F:D2:93:A2
63.956,2.9559483142567333,3.7634611064860906,NYCU-Seminar,-78,F4:2E:7F:D2:93:A4
63.961,2.9559483142567333,3.7634611064860906,eduroam,-80,F4:2E:7F:D2:93:A0
63.966,2.9559483142567333,3.7634611064860906,NYCU-Guest,-81,F4:2E:7F:D2:93:A3
67.015,2.755362445395232,3.2412247734261985,DIRECT-34-HP M283 LaserJet,-61,AA:3B:76:CB:18:34
67.023,2.755362445395232,3.2412247734261985,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
67.028,2.755362445395232,3.2412247734261985,AIUVL,-63,10:7C:61:DA:BF:A6
67.033,2.755362445395232,3.2412247734261985,BMELabIII,-66,14:DA:E9:80:B0:34
67.038,2.755362445395232,3.2412247734261985,APL_ASUS,-71,10:C3:7B:C5:F8:00
70.112,2.4664587613632207,3.2226230764421504,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
70.120,2.4664587613632207,3.2226230764421504,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
70.125,2.4664587613632207,3.2226230764421504,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
70.131,2.4664587613632207,3.2226230764421504,JacksoniPhone,-56,DA:9A:F3:00:FF:3E
70.136,2.4664587613632207,3.2226230764421504,NYCU-Seminar,-61,F4:2E:7F:D3:10:84
70.150,2.4664587613632207,3.2226230764421504,NYCU-Guest,-63,F4:2E:7F:D3:10:83
70.165,2.4664587613632207,3.2226230764421504,BMELab,-63,AC:9E:17:79:CE:50
70.180,2.4664587613632207,3.2226230764421504,BMELabIII,-66,14:DA:E9:80:B0:34
70.196,2.4664587613632207,3.2226230764421504,NYCU-Seminar,-77,F4:2E:7F:D2:93:A4
70.213,2.4664587613632207,3.2226230764421504,DIRECT-3E-HP Color LJ 4303,-79,BE:0F:F3:F6:CA:3E
70.229,2.4664587613632207,3.2226230764421504,CHT Wi-Fi(HiNet),-90,10:62:EB:C4:48:21
