time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
18.229,2.6029130686109863,1.4337964459465584,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
18.236,2.6029130686109863,1.4337964459465584,NYCU-Seminar,-60,F4:2E:7F:D3:10:84
18.242,2.6029130686109863,1.4337964459465584,JacksoniPhone,-60,DA:9A:F3:00:FF:3E
18.246,2.6029130686109863,1.4337964459465584,NYCU,-62,F4:2E:7F:D3:10:82
18.251,2.6029130686109863,1.4337964459465584,NYCU-Guest,-62,F4:2E:7F:D3:10:83
18.256,2.6029130686109863,1.4337964459465584,eduroam,-63,F4:2E:7F:D3:10:80
18.262,2.6029130686109863,1.4337964459465584,LAB334,-67,10:27:F5:E0:85:37
18.328,2.6029130686109863,1.4337964459465584,AIUVL,-68,10:7C:61:DA:BF:A6
18.335,2.6029130686109863,1.4337964459465584,BMELabIII,-69,14:DA:E9:80:B0:34
18.341,2.6029130686109863,1.4337964459465584,BMELab,-70,AC:9E:17:79:CE:50
18.346,2.6029130686109863,1.4337964459465584,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
18.351,2.6029130686109863,1.4337964459465584,NYCU,-84,F4:2E:7F:D2:93:A2
18.356,2.6029130686109863,1.4337964459465584,NYCU-Seminar,-85,F4:2E:7F:D2:93:A4
21.623,3.2040591919546033,2.051913011553641,DIRECT-34-HP M283 LaserJet,-47,AA:3B:76:CB:18:34
21.630,3.2040591919546033,2.051913011553641,ASUS_A8_2G,-52,F0:2F:74:E2:C4:A8
21.636,3.2040591919546033,2.051913011553641,LAB334,-56,10:27:F5:E0:85:37
21.641,3.2040591919546033,2.051913011553641,JacksoniPhone,-60,DA:9A:F3:00:FF:3E
21.646,3.2040591919546033,2.051913011553641,D-Link_DIR-612,-61,48:EE:0C:A9:21:B0
21.651,3.2040591919546033,2.051913011553641,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
21.656,3.2040591919546033,2.051913011553641,BMELabIII,-65,14:DA:E9:80:B0:34
21.661,3.2040591919546033,2.051913011553641,NYCU,-66,F4:2E:7F:D3:10:82
21.666,3.2040591919546033,2.051913011553641,eduroam,-67,F4:2E:7F:D3:10:80
21.723,3.2040591919546033,2.051913011553641,NYCU-Guest,-67,F4:2E:7F:D3:10:83
21.729,3.2040591919546033,2.051913011553641,DIRECT-3E-HP Color LJ 4303,-68,BE:0F:F3:F6:CA:3E
21.736,3.2040591919546033,2.051913011553641,NYCU,-79,F4:2E:7F:D2:93:A2
21.741,3.2040591919546033,2.051913011553641,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
21.746,3.2040591919546033,2.051913011553641,eduroam,-80,F4:2E:7F:D2:93:A0
21.751,3.2040591919546033,2.051913011553641,NYCU-Guest,-82,F4:2E:7F:D2:93:A3
21.756,3.2040591919546033,2.051913011553641,arai,-87,D8:EC:E5:C9:A9:E3
21.762,3.2040591919546033,2.051913011553641,ARA_Public,-89,DA:E3:E5:C9:A9:E7
21.767,3.2040591919546033,2.051913011553641,arai2,-90,DA:E3:E5:C9:A9:E4
25.027,3.3918035931826425,2.2973508187025753,JacksoniPhone,-50,DA:9A:F3:00:FF:3E
25.035,3.3918035931826425,2.2973508187025753,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
25.041,3.3918035931826425,2.2973508187025753,DIRECT-34-HP M283 LaserJet,-52,AA:3B:76:CB:18:34
25.046,3.3918035931826425,2.2973508187025753,NYCU,-56,F4:2E:7F:D3:10:82
25.123,3.3918035931826425,2.2973508187025753,BMELab,-60,AC:9E:17:79:CE:50
25.130,3.3918035931826425,2.2973508187025753,NYCU-Guest,-62,F4:2E:7F:D3:10:83
25.136,3.3918035931826425,2.2973508187025753,eduroam,-63,F4:2E:7F:D3:10:80
25.142,3.3918035931826425,2.2973508187025753,LAB334,-65,10:27:F5:E0:85:37
25.146,3.3918035931826425,2.2973508187025753,BMELabIII,-66,14:DA:E9:80:B0:34
25.152,3.3918035931826425,2.2973508187025753,LAB337_EX(2.4G),-67,34:97:F6:A6:80:40
25.157,3.3918035931826425,2.2973508187025753,Lab542,-74,A0:36:BC:0E:7A:B8
25.162,3.3918035931826425,2.2973508187025753,eduroam,-81,F4:2E:7F:D2:93:A0
25.167,3.3918035931826425,2.2973508187025753,NYCU,-81,F4:2E:7F:D2:93:A2
28.426,3.7310051871372267,2.959585347463531,DIRECT-34-HP M283 LaserJet,-50,AA:3B:76:CB:18:34
28.434,3.7310051871372267,2.959585347463531,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
28.441,3.7310051871372267,2.959585347463531,LAB334,-57,10:27:F5:E0:85:37
28.446,3.7310051871372267,2.959585347463531,BMELab,-59,AC:9E:17:79:CE:50
28.451,3.7310051871372267,2.959585347463531,NYCU,-63,F4:2E:7F:D3:10:82
28.456,3.7310051871372267,2.959585347463531,NYCU-Guest,-63,F4:2E:7F:D3:10:83
28.461,3.7310051871372267,2.959585347463531,NYCU-Seminar,-63,F4:2E:7F:D3:10:84
28.466,3.7310051871372267,2.959585347463531,eduroam,-64,F4:2E:7F:D3:10:80
28.525,3.7310051871372267,2.959585347463531,JacksoniPhone,-66,DA:9A:F3:00:FF:3E
28.534,3.7310051871372267,2.959585347463531,BMELabIII,-67,14:DA:E9:80:B0:34
28.538,3.7310051871372267,2.959585347463531,AIUVL,-70,10:7C:61:DA:BF:A6
28.544,3.7310051871372267,2.959585347463531,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
28.551,3.7310051871372267,2.959585347463531,NYCU-Guest,-78,F4:2E:7F:D2:93:A3
28.558,3.7310051871372267,2.959585347463531,eduroam,-78,F4:2E:7F:D2:93:A0
28.563,3.7310051871372267,2.959585347463531,NYCU,-79,F4:2E:7F:D2:93:A2
28.568,3.7310051871372267,2.959585347463531,NYCU-Seminar,-79,F4:2E:7F:D2:93:A4
31.627,3.9276942819389213,3.7322228892001887,ASUS_A8_2G,-44,F0:2F:74:E2:C4:A8
31.635,3.9276942819389213,3.7322228892001887,DIRECT-34-HP M283 LaserJet,-50,AA:3B:76:CB:18:34
31.643,3.9276942819389213,3.7322228892001887,BMELabIII,-59,14:DA:E9:80:B0:34
31.651,3.9276942819389213,3.7322228892001887,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
31.658,3.9276942819389213,3.7322228892001887,LAB337_EX(2.4G),-66,34:97:F6:A6:80:40
31.665,3.9276942819389213,3.7322228892001887,JacksoniPhone,-68,DA:9A:F3:00:FF:3E
31.670,3.9276942819389213,3.7322228892001887,eduroam,-75,F4:2E:7F:D3:10:80
34.925,4.120171444778879,4.3704577605468025,ASUS_A8_2G,-47,F0:2F:74:E2:C4:A8
34.933,4.120171444778879,4.3704577605468025,LAB334,-54,10:27:F5:E0:85:37
34.942,4.120171444778879,4.3704577605468025,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
34.947,4.120171444778879,4.3704577605468025,JacksoniPhone,-56,DA:9A:F3:00:FF:3E
34.952,4.120171444778879,4.3704577605468025,BMELabIII,-63,14:DA:E9:80:B0:34
34.957,4.120171444778879,4.3704577605468025,eduroam,-66,F4:2E:7F:D3:10:80
34.962,4.120171444778879,4.3704577605468025,DIRECT-3E-HP Color LJ 4303,-66,BE:0F:F3:F6:CA:3E
34.967,4.120171444778879,4.3704577605468025,NYCU-Guest,-67,F4:2E:7F:D3:10:83
34.971,4.120171444778879,4.3704577605468025,NYCU-Seminar,-67,F4:2E:7F:D3:10:84
34.976,4.120171444778879,4.3704577605468025,D-Link_DIR-612,-67,48:EE:0C:A9:21:B0
34.981,4.120171444778879,4.3704577605468025,BMELab,-68,AC:9E:17:79:CE:50
34.986,4.120171444778879,4.3704577605468025,NYCU,-69,F4:2E:7F:D3:10:82
35.026,4.120171444778879,4.3704577605468025,AIUVL,-70,10:7C:61:DA:BF:A6
35.035,4.120171444778879,4.3704577605468025,NYCU-Guest,-79,F4:2E:7F:D2:93:A3
35.040,4.120171444778879,4.3704577605468025,PM2.5_Setup_E4,-80,74:DA:38:C7:D3:E5
35.045,4.120171444778879,4.3704577605468025,eduroam,-81,F4:2E:7F:D2:93:A0
35.050,4.120171444778879,4.3704577605468025,NYCU,-83,F4:2E:7F:D2:93:A2
35.056,4.120171444778879,4.3704577605468025,DIRECT-524ABFA7,-88,3A:1A:52:4A:3F:A7
38.625,4.688240860045278,5.09000122683731,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
38.631,4.688240860045278,5.09000122683731,BMELab,-54,AC:9E:17:79:CE:50
38.637,4.688240860045278,5.09000122683731,BMELabIII,-60,14:DA:E9:80:B0:34
38.643,4.688240860045278,5.09000122683731,ASUS_A8_2G,-60,F0:2F:74:E2:C4:A8
38.648,4.688240860045278,5.09000122683731,LAB337_EX(2.4G),-61,34:97:F6:A6:80:40
38.653,4.688240860045278,5.09000122683731,LAB334,-62,10:27:F5:E0:85:37
38.658,4.688240860045278,5.09000122683731,JacksoniPhone,-66,DA:9A:F3:00:FF:3E
38.663,4.688240860045278,5.09000122683731,Lab542,-78,A0:36:BC:0E:7A:B8
38.668,4.688240860045278,5.09000122683731,WYTN_RD,-79,A8:5E:45:9A:73:F8
38.672,4.688240860045278,5.09000122683731,APL_ASUS,-82,10:C3:7B:C5:F8:00
38.677,4.688240860045278,5.09000122683731,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
38.682,4.688240860045278,5.09000122683731,DIRECT-3E-HP Color LJ 4303,-86,BE:0F:F3:F6:CA:3E
41.724,4.807091597286606,5.202353575296483,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
41.730,4.807091597286606,5.202353575296483,BMELab,-54,AC:9E:17:79:CE:50
41.735,4.807091597286606,5.202353575296483,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
41.740,4.807091597286606,5.202353575296483,JacksoniPhone,-63,DA:9A:F3:00:FF:3E
41.745,4.807091597286606,5.202353575296483,LAB334,-63,10:27:F5:E0:85:37
41.750,4.807091597286606,5.202353575296483,D-Link_DIR-612,-66,48:EE:0C:A9:21:B0
41.755,4.807091597286606,5.202353575296483,DIRECT-3E-HP Color LJ 4303,-66,BE:0F:F3:F6:CA:3E
41.759,4.807091597286606,5.202353575296483,BMELabIII,-74,14:DA:E9:80:B0:34
41.765,4.807091597286606,5.202353575296483,eduroam,-85,F4:2E:7F:D2:93:A0
41.770,4.807091597286606,5.202353575296483,arai,-90,D8:EC:E5:C9:A9:E3
41.823,4.807091597286606,5.202353575296483,arai2,-90,DA:E3:E5:C9:A9:E4
44.824,4.810672820439632,5.190775914407709,BMELab,-48,AC:9E:17:79:CE:50
44.830,4.810672820439632,5.190775914407709,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
44.836,4.810672820439632,5.190775914407709,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
44.845,4.810672820439632,5.190775914407709,LAB334,-63,10:27:F5:E0:85:37
44.850,4.810672820439632,5.190775914407709,BMELabIII,-66,14:DA:E9:80:B0:34
44.855,4.810672820439632,5.190775914407709,JacksoniPhone,-71,DA:9A:F3:00:FF:3E
44.860,4.810672820439632,5.190775914407709,DIRECT-3E-HP Color LJ 4303,-71,BE:0F:F3:F6:CA:3E
44.865,4.810672820439632,5.190775914407709,PM2.5_Setup_E4,-85,74:DA:38:C7:D3:E5
48.124,4.8036567884360215,5.267678535747828,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
48.223,4.8036567884360215,5.267678535747828,ASUS_A8_2G,-57,F0:2F:74:E2:C4:A8
48.230,4.8036567884360215,5.267678535747828,BMELab,-60,AC:9E:17:79:CE:50
48.235,4.8036567884360215,5.267678535747828,LAB334,-62,10:27:F5:E0:85:37
48.241,4.8036567884360215,5.267678535747828,JacksoniPhone,-65,DA:9A:F3:00:FF:3E
48.246,4.8036567884360215,5.267678535747828,BMELabIII,-69,14:DA:E9:80:B0:34
48.251,4.8036567884360215,5.267678535747828,WYTN_RD,-77,A8:5E:45:9A:73:F8
48.256,4.8036567884360215,5.267678535747828,PM2.5_Setup_E4,-87,74:DA:38:C7:D3:E5
48.262,4.8036567884360215,5.267678535747828,arai2,-90,DA:E3:E5:C9:A9:E4
51.226,4.728260877364969,5.541387093156212,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
51.234,4.728260877364969,5.541387093156212,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
51.240,4.728260877364969,5.541387093156212,JacksoniPhone,-70,DA:9A:F3:00:FF:3E
51.245,4.728260877364969,5.541387093156212,DIRECT-3E-HP Color LJ 4303,-74,BE:0F:F3:F6:CA:3E
51.324,4.728260877364969,5.541387093156212,BMELabIII,-78,14:DA:E9:80:B0:34
51.332,4.728260877364969,5.541387093156212,Lab542,-80,A0:36:BC:0E:7A:B8
51.338,4.728260877364969,5.541387093156212,.1.Free Wi-Fi,-90,1C:5F:2B:25:10:03
54.327,4.728260877364969,5.541387093156212,ASUS_A8_2G,-51,F0:2F:74:E2:C4:A8
54.338,4.728260877364969,5.541387093156212,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
54.344,4.728260877364969,5.541387093156212,D-Link_DIR-612,-54,48:EE:0C:A9:21:B0
54.352,4.728260877364969,5.541387093156212,AIUVL,-70,10:7C:61:DA:BF:A6
54.361,4.728260877364969,5.541387093156212,JacksoniPhone,-74,DA:9A:F3:00:FF:3E
54.369,4.728260877364969,5.541387093156212,NYCU,-77,F4:2E:7F:D3:10:82
54.375,4.728260877364969,5.541387093156212,NYCU-Guest,-78,F4:2E:7F:D3:10:83
54.383,4.728260877364969,5.541387093156212,NYCU-Seminar,-78,F4:2E:7F:D3:10:84
54.388,4.728260877364969,5.541387093156212,DIRECT-3E-HP Color LJ 4303,-80,BE:0F:F3:F6:CA:3E
54.394,4.728260877364969,5.541387093156212,BMELabIII,-83,14:DA:E9:80:B0:34
57.727,4.598621288255184,5.78014743382381,DIRECT-34-HP M283 LaserJet,-43,AA:3B:76:CB:18:34
57.735,4.598621288255184,5.78014743382381,BMELab,-64,AC:9E:17:79:CE:50
57.741,4.598621288255184,5.78014743382381,JacksoniPhone,-65,DA:9A:F3:00:FF:3E
57.747,4.598621288255184,5.78014743382381,BMELabIII,-66,14:DA:E9:80:B0:34
57.754,4.598621288255184,5.78014743382381,D-Link_DIR-612,-67,48:EE:0C:A9:21:B0
57.759,4.598621288255184,5.78014743382381,WYTN_RD,-70,A8:5E:45:9A:73:F8
57.764,4.598621288255184,5.78014743382381,DIRECT-3E-HP Color LJ 4303,-71,BE:0F:F3:F6:CA:3E
57.769,4.598621288255184,5.78014743382381,NYCU-Guest,-73,F4:2E:7F:D3:10:83
57.774,4.598621288255184,5.78014743382381,NYCU-Seminar,-74,F4:2E:7F:D3:10:84
57.779,4.598621288255184,5.78014743382381,NYCU,-74,F4:2E:7F:D3:10:82
57.784,4.598621288255184,5.78014743382381,eduroam,-75,F4:2E:7F:D3:10:80
57.789,4.598621288255184,5.78014743382381,WYTN_RD-LAB,-76,A8:5E:45:9A:82:60
57.793,4.598621288255184,5.78014743382381,WYTN_RD-Meeting,-81,A8:5E:45:9A:73:80
57.798,4.598621288255184,5.78014743382381,arai,-89,D8:EC:E5:C9:A9:E3
57.803,4.598621288255184,5.78014743382381,arai2,-90,DA:E3:E5:C9:A9:E4
61.126,4.598621288255184,5.78014743382381,DIRECT-34-HP M283 LaserJet,-45,AA:3B:76:CB:18:34
61.132,4.598621288255184,5.78014743382381,ASUS_A8_2G,-50,F0:2F:74:E2:C4:A8
61.138,4.598621288255184,5.78014743382381,BMELab,-59,AC:9E:17:79:CE:50
61.142,4.598621288255184,5.78014743382381,JacksoniPhone,-68,DA:9A:F3:00:FF:3E
61.147,4.598621288255184,5.78014743382381,LAB335-1,-70,40:86:CB:DF:DB:C8
61.153,4.598621288255184,5.78014743382381,NYCU-Guest,-71,F4:2E:7F:D3:10:83
61.158,4.598621288255184,5.78014743382381,NYCU-Seminar,-72,F4:2E:7F:D3:10:84
61.163,4.598621288255184,5.78014743382381,BMELabIII,-72,14:DA:E9:80:B0:34
61.168,4.598621288255184,5.78014743382381,eduroam,-73,F4:2E:7F:D3:10:80
61.172,4.598621288255184,5.78014743382381,NYCU,-73,F4:2E:7F:D3:10:82
61.177,4.598621288255184,5.78014743382381,D-Link_DIR-612,-74,48:EE:0C:A9:21:B0
61.182,4.598621288255184,5.78014743382381,DIRECT-3E-HP Color LJ 4303,-75,BE:0F:F3:F6:CA:3E
61.186,4.598621288255184,5.78014743382381,APL_ASUS,-78,10:C3:7B:C5:F8:00
61.191,4.598621288255184,5.78014743382381,WYTN_RD-LAB,-80,A8:5E:45:9A:82:60
61.196,4.598621288255184,5.78014743382381,NYCU-Seminar,-81,F4:2E:7F:D2:93:A4
61.201,4.598621288255184,5.78014743382381,NYCU-Guest,-84,F4:2E:7F:D2:93:A3
61.206,4.598621288255184,5.78014743382381,NYCU,-86,F4:2E:7F:D2:93:A2
61.211,4.598621288255184,5.78014743382381,arai,-91,D8:EC:E5:C9:A9:E3
61.217,4.598621288255184,5.78014743382381,arai2,-91,DA:E3:E5:C9:A9:E4
61.324,4.598621288255184,5.78014743382381,ARA_Public,-93,DA:E3:E5:C9:A9:E7
64.523,4.829314161740278,6.435530534235982,ASUS_A8_2G,-48,F0:2F:74:E2:C4:A8
64.528,4.829314161740278,6.435530534235982,DIRECT-34-HP M283 LaserJet,-51,AA:3B:76:CB:18:34
64.534,4.829314161740278,6.435530534235982,JacksoniPhone,-58,DA:9A:F3:00:FF:3E
64.540,4.829314161740278,6.435530534235982,BMELab,-62,AC:9E:17:79:CE:50
64.546,4.829314161740278,6.435530534235982,D-Link_DIR-612,-63,48:EE:0C:A9:21:B0
64.551,4.829314161740278,6.435530534235982,LAB334,-69,10:27:F5:E0:85:37
64.556,4.829314161740278,6.435530534235982,NYCU-Seminar,-70,F4:2E:7F:D3:10:84
64.561,4.829314161740278,6.435530534235982,NYCU,-72,F4:2E:7F:D3:10:82
64.566,4.829314161740278,6.435530534235982,WYTN_RD-LAB,-72,A8:5E:45:9A:82:60
64.623,4.829314161740278,6.435530534235982,BMELabIII,-79,14:DA:E9:80:B0:34
64.629,4.829314161740278,6.435530534235982,DIRECT-3E-HP Color LJ 4303,-81,BE:0F:F3:F6:CA:3E
67.624,4.9874473178578835,6.863339908580994,DIRECT-34-HP M283 LaserJet,-48,AA:3B:76:CB:18:34
67.631,4.9874473178578835,6.863339908580994,ASUS_A8_2G,-56,F0:2F:74:E2:C4:A8
67.636,4.9874473178578835,6.863339908580994,JacksoniPhone,-63,DA:9A:F3:00:FF:3E
67.641,4.9874473178578835,6.863339908580994,LAB334,-64,10:27:F5:E0:85:37
67.646,4.9874473178578835,6.863339908580994,BMELab,-67,AC:9E:17:79:CE:50
67.650,4.9874473178578835,6.863339908580994,AIUVL,-72,10:7C:61:DA:BF:A6
67.726,4.9874473178578835,6.863339908580994,BMELabIII,-80,14:DA:E9:80:B0:34
67.735,4.9874473178578835,6.863339908580994,PM2.5_Setup_E4,-83,74:DA:38:C7:D3:E5
70.726,5.270128605417915,7.503132012054594,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
70.734,5.270128605417915,7.503132012054594,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
70.739,5.270128605417915,7.503132012054594,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
70.744,5.270128605417915,7.503132012054594,JacksoniPhone,-69,DA:9A:F3:00:FF:3E
70.748,5.270128605417915,7.503132012054594,BMELabIII,-71,14:DA:E9:80:B0:34
70.753,5.270128605417915,7.503132012054594,WYTN_RD-LAB,-73,A8:5E:45:9A:82:60
70.758,5.270128605417915,7.503132012054594,eduroam,-74,F4:2E:7F:D3:10:80
70.763,5.270128605417915,7.503132012054594,NYCU,-75,F4:2E:7F:D3:10:82
70.768,5.270128605417915,7.503132012054594,NYCU-Guest,-75,F4:2E:7F:D3:10:83
70.774,5.270128605417915,7.503132012054594,DIRECT-3E-HP Color LJ 4303,-76,BE:0F:F3:F6:CA:3E
70.778,5.270128605417915,7.503132012054594,eduroam,-77,F4:2E:7F:D2:93:A0
70.826,5.270128605417915,7.503132012054594,NYCU,-77,F4:2E:7F:D2:93:A2
