time_s,x,y,wifi_ssid,wifi_rssi,wifi_mac
11.038,-2.8731165427613377,7.311194869261185,DIRECT-c1-HP M141 LaserJet,-79,5E:60:BA:43:7D:C1
11.043,-2.8731165427613377,7.311194869261185,NYCU-Guest,-80,F4:2E:7F:D4:D4:03
11.048,-2.8731165427613377,7.311194869261185,NYCU,-81,F4:2E:7F:D2:C6:C2
11.053,-2.8731165427613377,7.311194869261185,NYCU-Guest,-81,F4:2E:7F:D2:C6:C3
11.058,-2.8731165427613377,7.311194869261185,DIRECT-524ABFA7,-81,3A:1A:52:4A:3F:A7
11.063,-2.8731165427613377,7.311194869261185,eduroam,-82,F4:2E:7F:D2:C6:C0
11.068,-2.8731165427613377,7.311194869261185,NYCU-Seminar,-82,F4:2E:7F:D2:C6:C4
11.074,-2.8731165427613377,7.311194869261185,Lab542,-82,A0:36:BC:0E:7A:B8
11.079,-2.8731165427613377,7.311194869261185,DIRECT-00-HP,-83,5E:60:BA:41:C6:00
11.084,-2.8731165427613377,7.311194869261185,arai2,-88,DA:5F:E5:C9:A6:50
11.088,-2.8731165427613377,7.311194869261185,LAB539,-88,08:BF:B8:67:9F:B0
11.093,-2.8731165427613377,7.311194869261185,NYCU,-89,F4:2E:7F:D4:C9:E2
11.098,-2.8731165427613377,7.311194869261185,ARA_Public,-89,DA:5F:E5:C9:A6:52
11.103,-2.8731165427613377,7.311194869261185,arai2,-90,DA:E3:E5:C9:A9:E4
15.209,-3.3255596787580277,7.092753693263798,eduroam,-47,F4:2E:7F:D3:10:80
15.216,-3.3255596787580277,7.092753693263798,NYCU,-47,F4:2E:7F:D3:10:82
15.221,-3.3255596787580277,7.092753693263798,NYCU-Guest,-48,F4:2E:7F:D3:10:83
15.226,-3.3255596787580277,7.092753693263798,NYCU-Seminar,-48,F4:2E:7F:D3:10:84
15.231,-3.3255596787580277,7.092753693263798,LAB337_EX(2.4G),-48,34:97:F6:A6:80:40
15.235,-3.3255596787580277,7.092753693263798,DIRECT-34-HP M283 LaserJet,-55,AA:3B:76:CB:18:34
15.240,-3.3255596787580277,7.092753693263798,ASUS_A8_2G,-57,F0:2F:74:E2:C4:A8
15.245,-3.3255596787580277,7.092753693263798,AIUVL,-60,10:7C:61:DA:BF:A6
15.250,-3.3255596787580277,7.092753693263798,LAB334,-63,10:27:F5:E0:85:37
15.254,-3.3255596787580277,7.092753693263798,BMELabIII,-65,14:DA:E9:80:B0:34
15.259,-3.3255596787580277,7.092753693263798,JacksoniPhone,-67,DA:9A:F3:00:FF:3E
15.264,-3.3255596787580277,7.092753693263798,PM2.5_Setup_E4,-68,74:DA:38:C7:D3:E5
15.269,-3.3255596787580277,7.092753693263798,D-Link_DIR-612,-69,48:EE:0C:A9:21:B0
15.274,-3.3255596787580277,7.092753693263798,eduroam,-69,F4:2E:7F:D2:93:A0
15.279,-3.3255596787580277,7.092753693263798,NYCU,-69,F4:2E:7F:D2:93:A2
15.283,-3.3255596787580277,7.092753693263798,NYCU-Guest,-69,F4:2E:7F:D2:93:A3
15.289,-3.3255596787580277,7.092753693263798,NYCU-Seminar,-69,F4:2E:7F:D2:93:A4
15.294,-3.3255596787580277,7.092753693263798,DIRECT-c1-HP M141 LaserJet,-70,5E:60:BA:43:7D:C1
15.298,-3.3255596787580277,7.092753693263798,LAB335-1,-71,40:86:CB:DF:DB:C8
15.304,-3.3255596787580277,7.092753693263798,APL_ASUS,-73,10:C3:7B:C5:F8:00
15.308,-3.3255596787580277,7.092753693263798,NYCU,-78,F4:2E:7F:D4:D4:02
15.314,-3.3255596787580277,7.092753693263798,NYCU-Guest,-78,F4:2E:7F:D4:D4:03
15.407,-3.3255596787580277,7.092753693263798,NYCU-Seminar,-78,F4:2E:7F:D4:D4:04
15.415,-3.3255596787580277,7.092753693263798,BMELab,-79,AC:9E:17:79:CE:50
15.420,-3.3255596787580277,7.092753693263798,eduroam,-82,F4:2E:7F:D4:D4:00
15.425,-3.3255596787580277,7.092753693263798,DIRECT-00-HP,-83,5E:60:BA:41:C6:00
15.429,-3.3255596787580277,7.092753693263798,NYCU-Seminar,-84,F4:2E:7F:D2:C6:C4
15.434,-3.3255596787580277,7.092753693263798,NYCU-Guest,-84,F4:2E:7F:D2:C6:C3
15.439,-3.3255596787580277,7.092753693263798,LAB539,-84,08:BF:B8:67:9F:B0
15.444,-3.3255596787580277,7.092753693263798,DIRECT-3E-HP Color LJ 4303,-85,BE:0F:F3:F6:CA:3E
15.450,-3.3255596787580277,7.092753693263798,DIRECT-524ABFA7,-86,3A:1A:52:4A:3F:A7
15.455,-3.3255596787580277,7.092753693263798,NYCU,-87,F4:2E:7F:D2:C6:C2
15.461,-3.3255596787580277,7.092753693263798,arai2,-88,DA:5F:E5:C9:A6:50
15.467,-3.3255596787580277,7.092753693263798,arai,-90,DA:5F:E5:C9:A6:51
15.472,-3.3255596787580277,7.092753693263798,ARA_Public,-90,DA:5F:E5:C9:A6:52
15.477,-3.3255596787580277,7.092753693263798,WYTN_RD-LAB,-91,A8:5E:45:9A:82:60
15.481,-3.3255596787580277,7.092753693263798,PairLab,-93,04:D9:F5:92:C0:F8
19.510,-4.093047587355763,7.004343766347229,LAB337_EX(2.4G),-43,34:97:F6:A6:80:40
19.517,-4.093047587355763,7.004343766347229,NYCU-Guest,-54,F4:2E:7F:D3:10:83
19.522,-4.093047587355763,7.004343766347229,NYCU-Seminar,-54,F4:2E:7F:D3:10:84
19.527,-4.093047587355763,7.004343766347229,eduroam,-55,F4:2E:7F:D3:10:80
19.531,-4.093047587355763,7.004343766347229,NYCU,-55,F4:2E:7F:D3:10:82
19.536,-4.093047587355763,7.004343766347229,D-Link_DIR-612,-58,48:EE:0C:A9:21:B0
19.541,-4.093047587355763,7.004343766347229,DIRECT-34-HP M283 LaserJet,-60,AA:3B:76:CB:18:34
19.546,-4.093047587355763,7.004343766347229,BMELabIII,-62,14:DA:E9:80:B0:34
19.606,-4.093047587355763,7.004343766347229,eduroam,-63,F4:2E:7F:D2:93:A0
19.613,-4.093047587355763,7.004343766347229,NYCU,-63,F4:2E:7F:D2:93:A2
19.619,-4.093047587355763,7.004343766347229,NYCU-Seminar,-65,F4:2E:7F:D2:93:A4
19.625,-4.093047587355763,7.004343766347229,NYCU-Guest,-65,F4:2E:7F:D2:93:A3
19.630,-4.093047587355763,7.004343766347229,LAB334,-65,10:27:F5:E0:85:37
19.635,-4.093047587355763,7.004343766347229,DIRECT-c1-HP M141 LaserJet,-66,5E:60:BA:43:7D:C1
19.639,-4.093047587355763,7.004343766347229,ASUS_A8_2G,-67,F0:2F:74:E2:C4:A8
19.644,-4.093047587355763,7.004343766347229,AIUVL,-68,10:7C:61:DA:BF:A6
19.649,-4.093047587355763,7.004343766347229,JacksoniPhone,-71,DA:9A:F3:00:FF:3E
19.653,-4.093047587355763,7.004343766347229,Lab332,-71,BC:0F:9A:51:BC:BC
19.658,-4.093047587355763,7.004343766347229,PM2.5_Setup_E4,-72,74:DA:38:C7:D3:E5
19.707,-4.093047587355763,7.004343766347229,NYCU-Guest,-73,F4:2E:7F:D4:D4:03
19.714,-4.093047587355763,7.004343766347229,NYCU-Seminar,-73,F4:2E:7F:D4:D4:04
19.719,-4.093047587355763,7.004343766347229,NYCU,-74,F4:2E:7F:D2:C6:C2
19.724,-4.093047587355763,7.004343766347229,NYCU,-74,F4:2E:7F:D4:D4:02
19.730,-4.093047587355763,7.004343766347229,eduroam,-75,F4:2E:7F:D2:C6:C0
19.734,-4.093047587355763,7.004343766347229,NYCU-Guest,-75,F4:2E:7F:D2:C6:C3
19.739,-4.093047587355763,7.004343766347229,NYCU-Seminar,-75,F4:2E:7F:D2:C6:C4
19.744,-4.093047587355763,7.004343766347229,APL_ASUS,-75,10:C3:7B:C5:F8:00
19.748,-4.093047587355763,7.004343766347229,BMELab,-76,AC:9E:17:79:CE:50
19.806,-4.123730440405485,7.037602707208504,WYTN_RD-LAB,-81,A8:5E:45:9A:82:60
19.813,-4.123730440405485,7.037602707208504,LAB335-1,-83,40:86:CB:DF:DB:C8
19.820,-4.123730440405485,7.037602707208504,Lab542,-83,A0:36:BC:0E:7A:B8
19.825,-4.123730440405485,7.037602707208504,DIRECT-3E-HP Color LJ 4303,-83,BE:0F:F3:F6:CA:3E
19.830,-4.123730440405485,7.037602707208504,DIRECT-524ABFA7,-84,3A:1A:52:4A:3F:A7
19.835,-4.123730440405485,7.037602707208504,WYTN_RD-Meeting,-84,A8:5E:45:9A:73:80
19.840,-4.123730440405485,7.037602707208504,LAB539,-86,08:BF:B8:67:9F:B0
19.845,-4.123730440405485,7.037602707208504,arai,-87,D8:EC:E5:C9:A9:E3
19.849,-4.123730440405485,7.037602707208504,CHT Wi-Fi(HiNet),-88,10:62:EB:C4:48:21
19.854,-4.123730440405485,7.037602707208504,PairLab,-88,04:D9:F5:92:C0:F8
19.859,-4.123730440405485,7.037602707208504,LAB538,-91,08:BF:B8:65:2A:28
19.908,-4.123730440405485,7.037602707208504,ARA_Public,-91,DA:5F:E5:C9:A6:52
19.914,-4.123730440405485,7.037602707208504,.1.Free Wi-Fi,-92,10:62:EB:C4:48:23
23.709,-4.024275112251549,7.561244123872147,LAB337_EX(2.4G),-52,34:97:F6:A6:80:40
23.715,-4.024275112251549,7.561244123872147,ASUS_A8_2G,-53,F0:2F:74:E2:C4:A8
23.721,-4.024275112251549,7.561244123872147,DIRECT-34-HP M283 LaserJet,-54,AA:3B:76:CB:18:34
23.726,-4.024275112251549,7.561244123872147,eduroam,-57,F4:2E:7F:D3:10:80
23.731,-4.024275112251549,7.561244123872147,NYCU,-57,F4:2E:7F:D3:10:82
23.736,-4.024275112251549,7.561244123872147,NYCU-Guest,-57,F4:2E:7F:D3:10:83
23.740,-4.024275112251549,7.561244123872147,NYCU-Seminar,-57,F4:2E:7F:D3:10:84
23.745,-4.024275112251549,7.561244123872147,JacksoniPhone,-63,DA:9A:F3:00:FF:3E
23.750,-4.024275112251549,7.561244123872147,AIUVL,-63,10:7C:61:DA:BF:A6
23.755,-4.024275112251549,7.561244123872147,D-Link_DIR-612,-65,48:EE:0C:A9:21:B0
23.759,-4.024275112251549,7.561244123872147,LAB334,-66,10:27:F5:E0:85:37
23.764,-4.024275112251549,7.561244123872147,BMELab,-66,AC:9E:17:79:CE:50
23.769,-4.024275112251549,7.561244123872147,BMELabIII,-67,14:DA:E9:80:B0:34
23.773,-4.024275112251549,7.561244123872147,APL_ASUS,-69,10:C3:7B:C5:F8:00
23.778,-4.024275112251549,7.561244123872147,Lab542,-71,A0:36:BC:0E:7A:B8
23.806,-4.024275112251549,7.561244123872147,PM2.5_Setup_E4,-71,74:DA:38:C7:D3:E5
23.814,-4.024275112251549,7.561244123872147,NYCU-Guest,-73,F4:2E:7F:D2:93:A3
23.820,-4.024275112251549,7.561244123872147,NYCU-Seminar,-73,F4:2E:7F:D2:93:A4
23.825,-4.024275112251549,7.561244123872147,DIRECT-c1-HP M141 LaserJet,-73,5E:60:BA:43:7D:C1
23.831,-4.024275112251549,7.561244123872147,eduroam,-75,F4:2E:7F:D2:93:A0
23.904,-3.9228523050689272,7.649176276758706,NYCU,-75,F4:2E:7F:D2:93:A2
23.911,-3.9228523050689272,7.649176276758706,DIRECT-524ABFA7,-80,3A:1A:52:4A:3F:A7
23.917,-3.9228523050689272,7.649176276758706,eduroam,-81,F4:2E:7F:D4:D4:00
23.922,-3.9228523050689272,7.649176276758706,NYCU,-81,F4:2E:7F:D4:D4:02
23.927,-3.9228523050689272,7.649176276758706,NYCU-Guest,-81,F4:2E:7F:D4:D4:03
23.931,-3.9228523050689272,7.649176276758706,NYCU,-82,F4:2E:7F:D2:C6:C2
23.936,-3.9228523050689272,7.649176276758706,NYCU-Seminar,-82,F4:2E:7F:D4:D4:04
23.941,-3.9228523050689272,7.649176276758706,NYCU-Guest,-82,F4:2E:7F:D2:C6:C3
23.946,-3.9228523050689272,7.649176276758706,NYCU-Seminar,-82,F4:2E:7F:D2:C6:C4
23.950,-3.9228523050689272,7.649176276758706,DIRECT-3E-HP Color LJ 4303,-82,BE:0F:F3:F6:CA:3E
23.955,-3.9228523050689272,7.649176276758706,eduroam,-84,F4:2E:7F:D2:C6:C0
23.960,-3.9228523050689272,7.649176276758706,LAB335-1,-85,40:86:CB:DF:DB:C8
28.308,-3.425126764576672,7.918021514906001,NYCU-Guest,-46,F4:2E:7F:D3:10:83
28.316,-3.425126764576672,7.918021514906001,NYCU-Seminar,-46,F4:2E:7F:D3:10:84
28.321,-3.425126764576672,7.918021514906001,eduroam,-47,F4:2E:7F:D3:10:80
28.326,-3.425126764576672,7.918021514906001,NYCU,-49,F4:2E:7F:D3:10:82
28.331,-3.425126764576672,7.918021514906001,LAB337_EX(2.4G),-52,34:97:F6:A6:80:40
28.335,-3.425126764576672,7.918021514906001,DIRECT-34-HP M283 LaserJet,-53,AA:3B:76:CB:18:34
28.340,-3.425126764576672,7.918021514906001,ASUS_A8_2G,-54,F0:2F:74:E2:C4:A8
28.345,-3.425126764576672,7.918021514906001,NYCU-Seminar,-55,F4:2E:7F:D2:93:A4
28.350,-3.425126764576672,7.918021514906001,eduroam,-57,F4:2E:7F:D2:93:A0
28.354,-3.425126764576672,7.918021514906001,NYCU,-57,F4:2E:7F:D2:93:A2
28.359,-3.425126764576672,7.918021514906001,NYCU-Guest,-57,F4:2E:7F:D2:93:A3
28.364,-3.425126764576672,7.918021514906001,BMELabIII,-59,14:DA:E9:80:B0:34
28.369,-3.425126764576672,7.918021514906001,JacksoniPhone,-59,DA:9A:F3:00:FF:3E
28.373,-3.425126764576672,7.918021514906001,AIUVL,-61,10:7C:61:DA:BF:A6
28.378,-3.425126764576672,7.918021514906001,LAB334,-64,10:27:F5:E0:85:37
28.383,-3.425126764576672,7.918021514906001,DIRECT-c1-HP M141 LaserJet,-70,5E:60:BA:43:7D:C1
28.388,-3.425126764576672,7.918021514906001,PM2.5_Setup_E4,-70,74:DA:38:C7:D3:E5
28.393,-3.425126764576672,7.918021514906001,D-Link_DIR-612,-71,48:EE:0C:A9:21:B0
28.398,-3.425126764576672,7.918021514906001,Lab332,-72,BC:0F:9A:51:BC:BC
28.403,-3.425126764576672,7.918021514906001,BMELab,-73,AC:9E:17:79:CE:50
28.408,-3.425126764576672,7.918021514906001,Lab542,-74,A0:36:BC:0E:7A:B8
28.507,-3.425126764576672,7.918021514906001,APL_ASUS,-75,10:C3:7B:C5:F8:00
28.515,-3.425126764576672,7.918021514906001,LAB335-1,-76,40:86:CB:DF:DB:C8
28.520,-3.425126764576672,7.918021514906001,NYCU,-79,F4:2E:7F:D2:C6:C2
28.525,-3.425126764576672,7.918021514906001,WYTN_RD-LAB,-80,A8:5E:45:9A:82:60
28.530,-3.425126764576672,7.918021514906001,eduroam,-82,F4:2E:7F:D2:C6:C0
28.535,-3.425126764576672,7.918021514906001,NYCU-Guest,-82,F4:2E:7F:D2:C6:C3
28.539,-3.425126764576672,7.918021514906001,NYCU,-82,F4:2E:7F:D4:D4:02
28.544,-3.425126764576672,7.918021514906001,NYCU-Guest,-82,F4:2E:7F:D4:D4:03
28.549,-3.425126764576672,7.918021514906001,NYCU-Seminar,-82,F4:2E:7F:D4:D4:04
28.553,-3.425126764576672,7.918021514906001,LAB540,-82,10:7C:61:E6:63:74
28.558,-3.425126764576672,7.918021514906001,WYTN_RD-Meeting,-82,A8:5E:45:9A:73:80
28.563,-3.425126764576672,7.918021514906001,NYCU-Seminar,-83,F4:2E:7F:D2:C6:C4
28.568,-3.425126764576672,7.918021514906001,LAB538,-88,08:BF:B8:65:2A:28
28.573,-3.425126764576672,7.918021514906001,arai,-88,DA:5F:E5:C9:A6:51
28.578,-3.425126764576672,7.918021514906001,.1.Free Wi-Fi,-89,10:62:EB:C4:48:23
28.583,-3.425126764576672,7.918021514906001,ARA_Public,-89,DA:5F:E5:C9:A6:52
28.587,-3.425126764576672,7.918021514906001,ARA_Public,-90,DA:E3:E5:C9:A9:E7
28.592,-3.425126764576672,7.918021514906001,arai2,-90,DA:5F:E5:C9:A6:50
28.603,-3.425126764576672,7.918021514906001,PairLab,-91,04:D9:F5:92:C0:F8
32.710,-2.6173898714660027,8.245905741111057,LAB337_EX(2.4G),-47,34:97:F6:A6:80:40
32.716,-2.6173898714660027,8.245905741111057,D-Link_DIR-612,-51,48:EE:0C:A9:21:B0
32.721,-2.6173898714660027,8.245905741111057,DIRECT-34-HP M283 LaserJet,-56,AA:3B:76:CB:18:34
32.726,-2.6173898714660027,8.245905741111057,BMELabIII,-56,14:DA:E9:80:B0:34
32.731,-2.6173898714660027,8.245905741111057,JacksoniPhone,-57,DA:9A:F3:00:FF:3E
32.735,-2.6173898714660027,8.245905741111057,eduroam,-58,F4:2E:7F:D3:10:80
32.740,-2.6173898714660027,8.245905741111057,NYCU,-58,F4:2E:7F:D3:10:82
32.745,-2.6173898714660027,8.245905741111057,AIUVL,-60,10:7C:61:DA:BF:A6
32.749,-2.6173898714660027,8.245905741111057,NYCU-Guest,-61,F4:2E:7F:D3:10:83
32.754,-2.6173898714660027,8.245905741111057,NYCU-Seminar,-61,F4:2E:7F:D3:10:84
32.759,-2.6173898714660027,8.245905741111057,ASUS_A8_2G,-61,F0:2F:74:E2:C4:A8
32.764,-2.6173898714660027,8.245905741111057,eduroam,-62,F4:2E:7F:D2:93:A0
32.769,-2.6173898714660027,8.245905741111057,NYCU,-62,F4:2E:7F:D2:93:A2
32.774,-2.6173898714660027,8.245905741111057,NYCU-Guest,-62,F4:2E:7F:D2:93:A3
32.779,-2.6173898714660027,8.245905741111057,NYCU-Seminar,-62,F4:2E:7F:D2:93:A4
32.783,-2.6173898714660027,8.245905741111057,LAB334,-64,10:27:F5:E0:85:37
32.788,-2.6173898714660027,8.245905741111057,BMELab,-69,AC:9E:17:79:CE:50
32.793,-2.6173898714660027,8.245905741111057,PM2.5_Setup_E4,-70,74:DA:38:C7:D3:E5
32.798,-2.6173898714660027,8.245905741111057,APL_ASUS,-71,10:C3:7B:C5:F8:00
32.803,-2.6173898714660027,8.245905741111057,DIRECT-c1-HP M141 LaserJet,-71,5E:60:BA:43:7D:C1
32.808,-2.6173898714660027,8.245905741111057,eduroam,-72,F4:2E:7F:D4:D4:00
32.907,-2.6173898714660027,8.245905741111057,NYCU-Guest,-73,F4:2E:7F:D4:D4:03
32.915,-2.6173898714660027,8.245905741111057,DIRECT-524ABFA7,-73,3A:1A:52:4A:3F:A7
32.920,-2.6173898714660027,8.245905741111057,NYCU,-75,F4:2E:7F:D4:D4:02
32.925,-2.6173898714660027,8.245905741111057,NYCU-Seminar,-79,F4:2E:7F:D4:D4:04
32.930,-2.6173898714660027,8.245905741111057,NYCU-Seminar,-81,F4:2E:7F:D2:C6:C4
32.935,-2.6173898714660027,8.245905741111057,eduroam,-83,F4:2E:7F:D2:C6:C0
32.940,-2.6173898714660027,8.245905741111057,NYCU,-83,F4:2E:7F:D2:C6:C2
32.944,-2.6173898714660027,8.245905741111057,NYCU-Guest,-83,F4:2E:7F:D2:C6:C3
32.949,-2.6173898714660027,8.245905741111057,LAB335-1,-83,40:86:CB:DF:DB:C8
32.954,-2.6173898714660027,8.245905741111057,LAB540,-83,10:7C:61:E6:63:74
